fold,tmin,true_label,left-hand,right-hand
1,2.5,left-hand,0.9968,0.0032
1,2.5,right-hand,0.0001,0.9999
1,2.5,left-hand,0.0905,0.9095
1,2.5,right-hand,0.0715,0.9285
1,2.5,left-hand,0.9538,0.0462
1,2.5,right-hand,0.1617,0.8383
1,2.5,left-hand,0.9996,0.0004
1,2.5,right-hand,0.0002,0.9998
1,2.5,left-hand,0.9984,0.0016
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9998,0.0002
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0016,0.9984
1,2.5,right-hand,0.0509,0.9491
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.2187,0.7813
1,2.5,right-hand,0.0453,0.9547
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.6985,0.3015
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.7894,0.2106
1,2.5,left-hand,0.9726,0.0274
1,2.5,right-hand,0.0007,0.9993
1,2.5,right-hand,0.0019,0.9981
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0052,0.9948
1,2.5,right-hand,0.0402,0.9598
1,2.5,left-hand,0.1204,0.8796
1,2.5,right-hand,0.05,0.95
1,2.5,left-hand,0.3175,0.6825
1,2.5,right-hand,0.0477,0.9523
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0001,0.9999
1,2.5,left-hand,0.9995,0.0005
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0013,0.9987
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0053,0.9947
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0475,0.9525
1,2.5,left-hand,0.9701,0.0299
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0003,0.9997
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9991,0.0009
1,2.5,left-hand,0.9997,0.0003
2,2.5,right-hand,0.0269,0.9731
2,2.5,left-hand,0.9975,0.0025
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.001,0.999
2,2.5,right-hand,0.0055,0.9945
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.898,0.102
2,2.5,left-hand,0.9995,0.0005
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.996,0.004
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0069,0.9931
2,2.5,left-hand,0.997,0.003
2,2.5,left-hand,0.9979,0.0021
2,2.5,right-hand,0.0209,0.9791
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0004,0.9996
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.9995,0.0005
2,2.5,right-hand,0.0058,0.9942
2,2.5,left-hand,0.9984,0.0016
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.06,0.94
2,2.5,left-hand,0.9993,0.0007
2,2.5,left-hand,0.999,0.001
2,2.5,right-hand,0.0043,0.9957
2,2.5,right-hand,0.001,0.999
2,2.5,left-hand,0.9983,0.0017
2,2.5,left-hand,0.9836,0.0164
2,2.5,left-hand,0.9997,0.0003
2,2.5,left-hand,0.6685,0.3315
2,2.5,right-hand,0.0273,0.9727
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0005,0.9995
2,2.5,right-hand,0.0001,0.9999
2,2.5,left-hand,0.9999,0.0001
2,2.5,left-hand,0.9626,0.0374
2,2.5,left-hand,0.898,0.102
2,2.5,left-hand,0.9954,0.0046
2,2.5,left-hand,0.9886,0.0114
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0041,0.9959
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0236,0.9764
2,2.5,left-hand,0.9833,0.0167
2,2.5,right-hand,0.1132,0.8868
2,2.5,left-hand,0.983,0.017
2,2.5,left-hand,0.9997,0.0003
2,2.5,left-hand,0.9928,0.0072
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.9811,0.0189
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0001,0.9999
3,2.5,left-hand,1.0,0.0
3,2.5,left-hand,0.9999,0.0001
3,2.5,left-hand,0.9963,0.0037
3,2.5,left-hand,1.0,0.0
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.9588,0.0412
3,2.5,left-hand,1.0,0.0
