fold,tmin,true_label,left-hand,right-hand
1,2.5,right-hand,0.9941,0.0059
1,2.5,left-hand,0.9595,0.0405
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0008,0.9992
1,2.5,right-hand,0.0006,0.9994
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0004,0.9996
1,2.5,right-hand,0.0002,0.9998
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0036,0.9964
1,2.5,right-hand,0.0001,0.9999
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9497,0.0503
1,2.5,left-hand,0.9995,0.0005
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0007,0.9993
1,2.5,left-hand,0.9239,0.0761
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0082,0.9918
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9996,0.0004
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0114,0.9886
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9998,0.0002
1,2.5,right-hand,0.0001,0.9999
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0049,0.9951
1,2.5,left-hand,0.9992,0.0008
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.0002,0.9998
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.0017,0.9983
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0022,0.9978
2,2.5,left-hand,1.0,0.0
2,2.5,left-hand,1.0,0.0
2,2.5,left-hand,0.8467,0.1533
2,2.5,right-hand,0.0003,0.9997
2,2.5,left-hand,0.9999,0.0001
2,2.5,left-hand,0.9942,0.0058
2,2.5,left-hand,0.6031,0.3969
2,2.5,right-hand,0.0059,0.9941
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0077,0.9923
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.0738,0.9262
2,2.5,left-hand,0.6692,0.3308
2,2.5,right-hand,0.0038,0.9962
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.9999,0.0001
2,2.5,left-hand,0.9999,0.0001
2,2.5,right-hand,0.0239,0.9761
2,2.5,right-hand,0.0021,0.9979
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0056,0.9944
2,2.5,left-hand,0.9999,0.0001
2,2.5,right-hand,0.001,0.999
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.9995,0.0005
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0016,0.9984
2,2.5,left-hand,1.0,0.0
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.9867,0.0133
2,2.5,left-hand,0.9992,0.0008
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.1062,0.8938
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.2321,0.7679
2,2.5,left-hand,0.9998,0.0002
2,2.5,right-hand,0.0002,0.9998
2,2.5,right-hand,0.0002,0.9998
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0003,0.9997
2,2.5,right-hand,0.0007,0.9993
2,2.5,left-hand,0.9998,0.0002
2,2.5,left-hand,0.9997,0.0003
2,2.5,right-hand,0.0002,0.9998
2,2.5,left-hand,0.9982,0.0018
2,2.5,left-hand,0.9999,0.0001
3,2.5,right-hand,0.5947,0.4053
3,2.5,left-hand,0.9994,0.0006
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0009,0.9991
3,2.5,right-hand,0.1111,0.8889
3,2.5,left-hand,0.9993,0.0007
3,2.5,left-hand,1.0,0.0
3,2.5,left-hand,0.9992,0.0008
3,2.5,right-hand,0.0005,0.9995
3,2.5,left-hand,0.9945,0.0055
3,2.5,right-hand,0.0009,0.9991
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,1.0,0.0
3,2.5,left-hand,1.0,0.0
3,2.5,left-hand,0.9999,0.0001
3,2.5,right-hand,0.0003,0.9997
3,2.5,left-hand,0.9716,0.0284
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0004,0.9996
3,2.5,left-hand,0.9952,0.0048
3,2.5,right-hand,0.005,0.995
3,2.5,left-hand,1.0,0.0
3,2.5,right-hand,0.0001,0.9999
3,2.5,left-hand,1.0,0.0
3,2.5,right-hand,0.0004,0.9996
3,2.5,left-hand,1.0,0.0
3,2.5,right-hand,0.001,0.999
3,2.5,left-hand,0.9996,0.0004
3,2.5,right-hand,0.0001,0.9999
3,2.5,right-hand,0.001,0.999
3,2.5,left-hand,0.9999,0.0001
3,2.5,right-hand,0.0003,0.9997
3,2.5,left-hand,0.9996,0.0004
3,2.5,right-hand,0.0005,0.9995
3,2.5,left-hand,1.0,0.0
3,2.5,right-hand,0.0001,0.9999
3,2.5,right-hand,0.0003,0.9997
3,2.5,left-hand,0.9979,0.0021
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,0.9999,0.0001
3,2.5,left-hand,0.9999,0.0001
3,2.5,left-hand,1.0,0.0
3,2.5,right-hand,0.0002,0.9998
3,2.5,right-hand,0.0649,0.9351
3,2.5,left-hand,1.0,0.0
3,2.5,left-hand,0.9998,0.0002
3,2.5,right-hand,0.4652,0.5348
3,2.5,right-hand,0.0037,0.9963
3,2.5,left-hand,0.997,0.003
3,2.5,left-hand,0.9999,0.0001
3,2.5,right-hand,0.3533,0.6467
3,2.5,left-hand,1.0,0.0
3,2.5,right-hand,0.0052,0.9948
3,2.5,left-hand,0.9981,0.0019
3,2.5,left-hand,0.9923,0.0077
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,0.9468,0.0532
3,2.5,right-hand,0.0004,0.9996
4,2.5,right-hand,0.0024,0.9976
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0007,0.9993
4,2.5,left-hand,0.9999,0.0001
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0089,0.9911
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0002,0.9998
4,2.5,right-hand,0.0002,0.9998
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0047,0.9953
4,2.5,right-hand,0.0001,0.9999
4,2.5,left-hand,0.9999,0.0001
4,2.5,left-hand,0.9998,0.0002
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,0.9838,0.0162
4,2.5,right-hand,0.0008,0.9992
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,0.9999,0.0001
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0121,0.9879
4,2.5,left-hand,0.0133,0.9867
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.001,0.999
4,2.5,left-hand,0.111,0.889
4,2.5,right-hand,0.0002,0.9998
4,2.5,right-hand,0.0003,0.9997
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.0,1.0
4,2.5,right-hand,0.9125,0.0875
4,2.5,left-hand,1.0,0.0
4,2.5,right-hand,0.0001,0.9999
4,2.5,right-hand,0.1336,0.8664
4,2.5,right-hand,0.0,1.0
4,2.5,left-hand,0.9971,0.0029
4,2.5,left-hand,0.0236,0.9764
4,2.5,right-hand,0.0004,0.9996
5,2.5,right-hand,0.2001,0.7999
5,2.5,left-hand,1.0,0.0
5,2.5,left-hand,1.0,0.0
5,2.5,left-hand,0.9935,0.0065
5,2.5,right-hand,0.0003,0.9997
5,2.5,right-hand,0.0002,0.9998
5,2.5,right-hand,0.0,1.0
5,2.5,right-hand,0.0,1.0
