fold,tmin,true_label,left-hand,right-hand
1,2.5,left-hand,0.9998,0.0002
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9985,0.0015
1,2.5,right-hand,0.0002,0.9998
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9998,0.0002
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9958,0.0042
1,2.5,right-hand,0.0002,0.9998
1,2.5,left-hand,0.8036,0.1964
1,2.5,right-hand,0.0012,0.9988
1,2.5,right-hand,0.0223,0.9777
1,2.5,left-hand,0.4699,0.5301
1,2.5,left-hand,0.5294,0.4706
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0005,0.9995
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0035,0.9965
1,2.5,left-hand,0.9853,0.0147
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9995,0.0005
1,2.5,left-hand,0.9995,0.0005
1,2.5,left-hand,0.8578,0.1422
1,2.5,right-hand,0.0022,0.9978
1,2.5,right-hand,0.1797,0.8203
1,2.5,left-hand,0.9833,0.0167
1,2.5,left-hand,0.9782,0.0218
1,2.5,right-hand,0.0014,0.9986
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0001,0.9999
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0001,0.9999
1,2.5,left-hand,0.9992,0.0008
1,2.5,left-hand,0.4514,0.5486
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.6327,0.3673
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9862,0.0138
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0443,0.9557
