fold,tmin,true_label,left-hand,right-hand
1,2.5,right-hand,0.9982,0.0018
1,2.5,left-hand,0.9706,0.0294
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0321,0.9679
1,2.5,right-hand,0.0658,0.9342
1,2.5,left-hand,0.9992,0.0008
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0013,0.9987
1,2.5,right-hand,0.031,0.969
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.1532,0.8468
1,2.5,right-hand,0.0037,0.9963
1,2.5,right-hand,0.0013,0.9987
1,2.5,left-hand,0.9999,0.0001
1,2.5,left-hand,0.8331,0.1669
1,2.5,left-hand,0.9994,0.0006
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0411,0.9589
1,2.5,left-hand,0.9664,0.0336
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0002,0.9998
1,2.5,right-hand,0.0004,0.9996
1,2.5,right-hand,0.0002,0.9998
1,2.5,right-hand,0.0001,0.9999
1,2.5,right-hand,0.054,0.946
1,2.5,left-hand,0.9996,0.0004
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.0002,0.9998
1,2.5,right-hand,0.0007,0.9993
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9997,0.0003
1,2.5,left-hand,0.9999,0.0001
1,2.5,left-hand,1.0,0.0
1,2.5,right-hand,0.004,0.996
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.9995,0.0005
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.995,0.005
1,2.5,right-hand,0.0002,0.9998
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0831,0.9169
1,2.5,left-hand,0.9991,0.0009
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9999,0.0001
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9991,0.0009
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9989,0.0011
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,0.9979,0.0021
1,2.5,left-hand,0.0004,0.9996
1,2.5,right-hand,0.0,1.0
1,2.5,right-hand,0.0,1.0
1,2.5,left-hand,1.0,0.0
1,2.5,left-hand,0.0199,0.9801
2,2.5,left-hand,0.9999,0.0001
2,2.5,right-hand,0.0025,0.9975
2,2.5,left-hand,0.9999,0.0001
2,2.5,left-hand,1.0,0.0
2,2.5,left-hand,0.8863,0.1137
2,2.5,right-hand,0.0041,0.9959
2,2.5,left-hand,0.9982,0.0018
2,2.5,left-hand,0.9845,0.0155
2,2.5,left-hand,0.4638,0.5362
2,2.5,right-hand,0.5019,0.4981
2,2.5,left-hand,0.9998,0.0002
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.0023,0.9977
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0033,0.9967
2,2.5,right-hand,0.005,0.995
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.3098,0.6902
2,2.5,left-hand,0.0697,0.9303
2,2.5,right-hand,0.0254,0.9746
2,2.5,right-hand,0.0005,0.9995
2,2.5,left-hand,0.9998,0.0002
2,2.5,left-hand,0.9985,0.0015
2,2.5,right-hand,0.3461,0.6539
2,2.5,right-hand,0.0227,0.9773
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0399,0.9601
2,2.5,left-hand,1.0,0.0
2,2.5,right-hand,0.0084,0.9916
2,2.5,left-hand,0.9997,0.0003
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.9572,0.0428
2,2.5,left-hand,0.9997,0.0003
2,2.5,right-hand,0.0003,0.9997
2,2.5,left-hand,0.9979,0.0021
2,2.5,left-hand,0.9999,0.0001
2,2.5,right-hand,0.0,1.0
2,2.5,left-hand,0.578,0.422
2,2.5,left-hand,0.9998,0.0002
2,2.5,right-hand,0.0,1.0
2,2.5,right-hand,0.0002,0.9998
2,2.5,right-hand,0.0001,0.9999
2,2.5,right-hand,0.0904,0.9096
2,2.5,left-hand,0.9968,0.0032
2,2.5,right-hand,0.1464,0.8536
2,2.5,left-hand,0.9992,0.0008
2,2.5,right-hand,0.0007,0.9993
2,2.5,right-hand,0.0002,0.9998
2,2.5,left-hand,0.9997,0.0003
2,2.5,right-hand,0.0001,0.9999
2,2.5,left-hand,0.9999,0.0001
2,2.5,right-hand,0.0002,0.9998
2,2.5,right-hand,0.0103,0.9897
2,2.5,left-hand,0.9989,0.0011
2,2.5,left-hand,0.997,0.003
2,2.5,right-hand,0.0003,0.9997
2,2.5,left-hand,0.9422,0.0578
2,2.5,left-hand,0.9997,0.0003
3,2.5,right-hand,0.7449,0.2551
3,2.5,left-hand,0.9995,0.0005
3,2.5,right-hand,0.0,1.0
3,2.5,right-hand,0.0035,0.9965
3,2.5,right-hand,0.0069,0.9931
3,2.5,left-hand,0.9997,0.0003
3,2.5,left-hand,0.9967,0.0033
3,2.5,left-hand,0.9994,0.0006
3,2.5,right-hand,0.0084,0.9916
3,2.5,left-hand,0.9975,0.0025
3,2.5,right-hand,0.0343,0.9657
3,2.5,right-hand,0.0014,0.9986
3,2.5,left-hand,0.9997,0.0003
3,2.5,left-hand,0.9995,0.0005
3,2.5,left-hand,0.9998,0.0002
3,2.5,right-hand,0.0004,0.9996
3,2.5,left-hand,0.9917,0.0083
3,2.5,right-hand,0.0012,0.9988
3,2.5,right-hand,0.0002,0.9998
3,2.5,left-hand,0.986,0.014
3,2.5,right-hand,0.1002,0.8998
3,2.5,left-hand,0.9998,0.0002
3,2.5,right-hand,0.0011,0.9989
3,2.5,left-hand,0.9997,0.0003
3,2.5,right-hand,0.0015,0.9985
3,2.5,left-hand,0.9981,0.0019
3,2.5,right-hand,0.027,0.973
3,2.5,left-hand,0.9964,0.0036
3,2.5,right-hand,0.0061,0.9939
3,2.5,right-hand,0.022,0.978
3,2.5,left-hand,0.9997,0.0003
3,2.5,right-hand,0.0001,0.9999
3,2.5,left-hand,0.9987,0.0013
3,2.5,right-hand,0.0006,0.9994
3,2.5,left-hand,0.9998,0.0002
3,2.5,right-hand,0.0001,0.9999
3,2.5,right-hand,0.0144,0.9856
3,2.5,left-hand,0.9928,0.0072
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,0.9992,0.0008
3,2.5,left-hand,0.9988,0.0012
3,2.5,left-hand,0.9994,0.0006
3,2.5,right-hand,0.0038,0.9962
3,2.5,right-hand,0.0382,0.9618
3,2.5,left-hand,1.0,0.0
3,2.5,left-hand,0.9973,0.0027
3,2.5,right-hand,0.8646,0.1354
3,2.5,right-hand,0.0036,0.9964
3,2.5,left-hand,0.9937,0.0063
3,2.5,left-hand,0.9904,0.0096
3,2.5,right-hand,0.1904,0.8096
3,2.5,left-hand,0.9992,0.0008
3,2.5,right-hand,0.0123,0.9877
3,2.5,left-hand,0.9971,0.0029
3,2.5,left-hand,0.9978,0.0022
3,2.5,right-hand,0.0,1.0
3,2.5,left-hand,0.7807,0.2193
3,2.5,right-hand,0.0524,0.9476
4,2.5,right-hand,0.0082,0.9918
