fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0002,0.9998
1,3.5,right-hand,0.0032,0.9968
1,3.5,right-hand,0.0478,0.9522
1,3.5,right-hand,0.0269,0.9731
1,3.5,right-hand,0.7856,0.2144
1,3.5,right-hand,0.0726,0.9274
1,3.5,left-hand,0.9849,0.0151
1,3.5,left-hand,0.9455,0.0545
1,3.5,left-hand,0.8922,0.1078
1,3.5,left-hand,0.9667,0.0333
1,3.5,left-hand,0.9887,0.0113
1,3.5,right-hand,0.0481,0.9519
1,3.5,left-hand,0.9546,0.0454
1,3.5,right-hand,0.0206,0.9794
1,3.5,right-hand,0.0001,0.9999
1,3.5,right-hand,0.0734,0.9266
1,3.5,right-hand,0.2978,0.7022
1,3.5,right-hand,0.0017,0.9983
1,3.5,left-hand,0.9469,0.0531
1,3.5,left-hand,0.9804,0.0196
1,3.5,left-hand,0.9976,0.0024
1,3.5,left-hand,0.9953,0.0047
1,3.5,left-hand,0.6185,0.3815
1,3.5,left-hand,0.6806,0.3194
2,3.5,right-hand,0.6444,0.3556
2,3.5,right-hand,0.081,0.919
2,3.5,right-hand,0.2563,0.7437
2,3.5,left-hand,0.5442,0.4558
2,3.5,left-hand,0.9885,0.0115
2,3.5,left-hand,0.9821,0.0179
2,3.5,right-hand,0.0038,0.9962
2,3.5,right-hand,0.4145,0.5855
2,3.5,left-hand,0.5462,0.4538
2,3.5,right-hand,0.1446,0.8554
2,3.5,left-hand,0.4258,0.5742
2,3.5,left-hand,0.6855,0.3145
2,3.5,left-hand,0.4006,0.5994
2,3.5,left-hand,0.3068,0.6932
2,3.5,left-hand,0.4975,0.5025
2,3.5,right-hand,0.4351,0.5649
2,3.5,right-hand,0.8361,0.1639
2,3.5,right-hand,0.0662,0.9338
2,3.5,right-hand,0.5406,0.4594
2,3.5,right-hand,0.3033,0.6967
2,3.5,right-hand,0.33,0.67
2,3.5,left-hand,0.9818,0.0182
2,3.5,left-hand,0.9914,0.0086
2,3.5,left-hand,0.9295,0.0705
3,3.5,right-hand,0.923,0.077
3,3.5,right-hand,0.2787,0.7213
3,3.5,left-hand,0.4234,0.5766
3,3.5,left-hand,0.8826,0.1174
3,3.5,left-hand,0.9393,0.0607
3,3.5,right-hand,0.9997,0.0003
3,3.5,right-hand,0.071,0.929
3,3.5,right-hand,0.4496,0.5504
3,3.5,right-hand,0.005,0.995
3,3.5,left-hand,0.3005,0.6995
3,3.5,left-hand,0.7714,0.2286
3,3.5,left-hand,0.6494,0.3506
3,3.5,right-hand,0.5522,0.4478
3,3.5,right-hand,0.0387,0.9613
3,3.5,right-hand,0.0704,0.9296
3,3.5,right-hand,0.3534,0.6466
3,3.5,left-hand,0.8341,0.1659
3,3.5,right-hand,0.0015,0.9985
3,3.5,right-hand,0.7682,0.2318
3,3.5,left-hand,0.7307,0.2693
3,3.5,left-hand,0.9608,0.0392
3,3.5,left-hand,0.9966,0.0034
3,3.5,left-hand,0.9961,0.0039
3,3.5,left-hand,0.9976,0.0024
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0277,0.9723
4,3.5,right-hand,0.0032,0.9968
4,3.5,right-hand,0.6228,0.3772
4,3.5,left-hand,0.1478,0.8522
4,3.5,left-hand,0.9854,0.0146
4,3.5,left-hand,0.9985,0.0015
4,3.5,right-hand,0.0073,0.9927
4,3.5,left-hand,0.4689,0.5311
4,3.5,left-hand,0.7567,0.2433
4,3.5,left-hand,0.1956,0.8044
4,3.5,left-hand,0.8734,0.1266
4,3.5,right-hand,0.0018,0.9982
4,3.5,right-hand,0.052,0.948
4,3.5,left-hand,0.128,0.872
4,3.5,right-hand,0.1323,0.8677
4,3.5,right-hand,0.5291,0.4709
4,3.5,right-hand,0.0082,0.9918
4,3.5,right-hand,0.0039,0.9961
4,3.5,right-hand,0.0036,0.9964
4,3.5,left-hand,0.9871,0.0129
4,3.5,left-hand,0.9681,0.0319
4,3.5,left-hand,0.9413,0.0587
4,3.5,left-hand,0.9964,0.0036
5,3.5,right-hand,0.4259,0.5741
5,3.5,right-hand,0.4644,0.5356
5,3.5,right-hand,0.3096,0.6904
5,3.5,right-hand,0.1677,0.8323
5,3.5,right-hand,0.0676,0.9324
5,3.5,left-hand,0.9087,0.0913
5,3.5,left-hand,0.9534,0.0466
5,3.5,left-hand,0.9302,0.0698
5,3.5,left-hand,0.7734,0.2266
5,3.5,left-hand,0.9913,0.0087
5,3.5,left-hand,0.9889,0.0111
5,3.5,right-hand,0.1285,0.8715
5,3.5,right-hand,0.1171,0.8829
5,3.5,left-hand,0.7581,0.2419
5,3.5,right-hand,0.5013,0.4987
5,3.5,right-hand,0.0037,0.9963
5,3.5,left-hand,0.392,0.608
5,3.5,left-hand,0.6776,0.3224
5,3.5,left-hand,0.9491,0.0509
5,3.5,right-hand,0.2177,0.7823
5,3.5,right-hand,0.0427,0.9573
5,3.5,right-hand,0.1894,0.8106
5,3.5,left-hand,0.9521,0.0479
5,3.5,left-hand,0.9307,0.0693
