fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0022,0.9978
1,3.5,right-hand,0.017,0.983
1,3.5,right-hand,0.1447,0.8553
1,3.5,right-hand,0.1324,0.8676
1,3.5,right-hand,0.9143,0.0857
1,3.5,right-hand,0.1144,0.8856
1,3.5,left-hand,0.8868,0.1132
1,3.5,left-hand,0.8055,0.1945
1,3.5,left-hand,0.7783,0.2217
1,3.5,left-hand,0.9577,0.0423
1,3.5,left-hand,0.9709,0.0291
1,3.5,right-hand,0.6239,0.3761
1,3.5,left-hand,0.8134,0.1866
1,3.5,right-hand,0.0201,0.9799
1,3.5,right-hand,0.0025,0.9975
1,3.5,right-hand,0.1037,0.8963
1,3.5,right-hand,0.345,0.655
1,3.5,right-hand,0.0701,0.9299
1,3.5,left-hand,0.9747,0.0253
1,3.5,left-hand,0.9397,0.0603
1,3.5,left-hand,0.9796,0.0204
1,3.5,left-hand,0.9933,0.0067
1,3.5,left-hand,0.7269,0.2731
1,3.5,left-hand,0.5459,0.4541
2,3.5,right-hand,0.8185,0.1815
2,3.5,right-hand,0.3582,0.6418
2,3.5,right-hand,0.4065,0.5935
2,3.5,left-hand,0.777,0.223
2,3.5,left-hand,0.9868,0.0132
2,3.5,left-hand,0.9788,0.0212
2,3.5,right-hand,0.0068,0.9932
2,3.5,right-hand,0.3363,0.6637
2,3.5,left-hand,0.674,0.326
2,3.5,right-hand,0.2006,0.7994
2,3.5,left-hand,0.8884,0.1116
2,3.5,left-hand,0.9544,0.0456
2,3.5,left-hand,0.9241,0.0759
2,3.5,left-hand,0.4939,0.5061
2,3.5,left-hand,0.4556,0.5444
2,3.5,right-hand,0.4056,0.5944
2,3.5,right-hand,0.6191,0.3809
2,3.5,right-hand,0.0962,0.9038
2,3.5,right-hand,0.4685,0.5315
2,3.5,right-hand,0.41,0.59
2,3.5,right-hand,0.4766,0.5234
2,3.5,left-hand,0.9437,0.0563
2,3.5,left-hand,0.9829,0.0171
2,3.5,left-hand,0.957,0.043
3,3.5,right-hand,0.2871,0.7129
3,3.5,right-hand,0.6662,0.3338
3,3.5,left-hand,0.7498,0.2502
3,3.5,left-hand,0.7717,0.2283
3,3.5,left-hand,0.4564,0.5436
3,3.5,right-hand,0.9409,0.0591
3,3.5,right-hand,0.0269,0.9731
3,3.5,right-hand,0.3624,0.6376
3,3.5,right-hand,0.0208,0.9792
3,3.5,left-hand,0.6826,0.3174
3,3.5,left-hand,0.2267,0.7733
3,3.5,left-hand,0.2698,0.7302
3,3.5,right-hand,0.207,0.793
3,3.5,right-hand,0.0271,0.9729
3,3.5,right-hand,0.0394,0.9606
3,3.5,right-hand,0.8411,0.1589
3,3.5,left-hand,0.605,0.395
3,3.5,right-hand,0.0008,0.9992
3,3.5,right-hand,0.2933,0.7067
3,3.5,left-hand,0.8162,0.1838
3,3.5,left-hand,0.9799,0.0201
3,3.5,left-hand,0.9926,0.0074
3,3.5,left-hand,0.9916,0.0084
3,3.5,left-hand,0.9791,0.0209
4,3.5,right-hand,0.0055,0.9945
4,3.5,right-hand,0.0894,0.9106
4,3.5,right-hand,0.0092,0.9908
4,3.5,right-hand,0.7337,0.2663
4,3.5,left-hand,0.4224,0.5776
4,3.5,left-hand,0.9721,0.0279
4,3.5,left-hand,0.9933,0.0067
4,3.5,right-hand,0.1106,0.8894
4,3.5,left-hand,0.2728,0.7272
4,3.5,left-hand,0.3597,0.6403
4,3.5,left-hand,0.2221,0.7779
4,3.5,left-hand,0.2848,0.7152
4,3.5,right-hand,0.0077,0.9923
4,3.5,right-hand,0.0851,0.9149
4,3.5,left-hand,0.1227,0.8773
4,3.5,right-hand,0.034,0.966
4,3.5,right-hand,0.6132,0.3868
4,3.5,right-hand,0.0184,0.9816
4,3.5,right-hand,0.0073,0.9927
4,3.5,right-hand,0.0069,0.9931
4,3.5,left-hand,0.979,0.021
4,3.5,left-hand,0.9097,0.0903
4,3.5,left-hand,0.2015,0.7985
4,3.5,left-hand,0.9708,0.0292
5,3.5,right-hand,0.4697,0.5303
5,3.5,right-hand,0.4727,0.5273
5,3.5,right-hand,0.2714,0.7286
5,3.5,right-hand,0.1345,0.8655
5,3.5,right-hand,0.0514,0.9486
5,3.5,left-hand,0.9218,0.0782
5,3.5,left-hand,0.9211,0.0789
5,3.5,left-hand,0.96,0.04
5,3.5,left-hand,0.8106,0.1894
5,3.5,left-hand,0.9843,0.0157
5,3.5,left-hand,0.9866,0.0134
5,3.5,right-hand,0.0659,0.9341
5,3.5,right-hand,0.0726,0.9274
5,3.5,left-hand,0.7422,0.2578
5,3.5,right-hand,0.3768,0.6232
5,3.5,right-hand,0.0053,0.9947
5,3.5,left-hand,0.4478,0.5522
5,3.5,left-hand,0.6039,0.3961
5,3.5,left-hand,0.9709,0.0291
5,3.5,right-hand,0.0664,0.9336
5,3.5,right-hand,0.0515,0.9485
5,3.5,right-hand,0.1426,0.8574
5,3.5,left-hand,0.9813,0.0187
5,3.5,left-hand,0.9635,0.0365
