fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0005,0.9995
1,3.5,right-hand,0.0064,0.9936
1,3.5,right-hand,0.0436,0.9564
1,3.5,right-hand,0.0647,0.9353
1,3.5,right-hand,0.9632,0.0368
1,3.5,right-hand,0.0927,0.9073
1,3.5,left-hand,0.9456,0.0544
1,3.5,left-hand,0.8411,0.1589
1,3.5,left-hand,0.8607,0.1393
1,3.5,left-hand,0.9761,0.0239
1,3.5,left-hand,0.9814,0.0186
1,3.5,right-hand,0.1138,0.8862
1,3.5,left-hand,0.8312,0.1688
1,3.5,right-hand,0.0232,0.9768
1,3.5,right-hand,0.0007,0.9993
1,3.5,right-hand,0.0681,0.9319
1,3.5,right-hand,0.1456,0.8544
1,3.5,right-hand,0.0727,0.9273
1,3.5,left-hand,0.9785,0.0215
1,3.5,left-hand,0.9528,0.0472
1,3.5,left-hand,0.9847,0.0153
1,3.5,left-hand,0.9975,0.0025
1,3.5,left-hand,0.8356,0.1644
1,3.5,left-hand,0.8918,0.1082
2,3.5,right-hand,0.7348,0.2652
2,3.5,right-hand,0.1189,0.8811
2,3.5,right-hand,0.2261,0.7739
2,3.5,left-hand,0.6348,0.3652
2,3.5,left-hand,0.9954,0.0046
2,3.5,left-hand,0.995,0.005
2,3.5,right-hand,0.0041,0.9959
2,3.5,right-hand,0.2644,0.7356
2,3.5,left-hand,0.7022,0.2978
2,3.5,right-hand,0.1789,0.8211
2,3.5,left-hand,0.8047,0.1953
2,3.5,left-hand,0.9042,0.0958
2,3.5,left-hand,0.7897,0.2103
2,3.5,left-hand,0.227,0.773
2,3.5,left-hand,0.645,0.355
2,3.5,right-hand,0.2454,0.7546
2,3.5,right-hand,0.7155,0.2845
2,3.5,right-hand,0.0549,0.9451
2,3.5,right-hand,0.3464,0.6536
2,3.5,right-hand,0.532,0.468
2,3.5,right-hand,0.3301,0.6699
2,3.5,left-hand,0.9863,0.0137
2,3.5,left-hand,0.9941,0.0059
2,3.5,left-hand,0.9602,0.0398
3,3.5,right-hand,0.2869,0.7131
3,3.5,right-hand,0.6458,0.3542
3,3.5,left-hand,0.3737,0.6263
3,3.5,left-hand,0.6462,0.3538
3,3.5,left-hand,0.7712,0.2288
3,3.5,right-hand,0.9213,0.0787
3,3.5,right-hand,0.031,0.969
3,3.5,right-hand,0.3694,0.6306
3,3.5,right-hand,0.0171,0.9829
3,3.5,left-hand,0.8382,0.1618
3,3.5,left-hand,0.2227,0.7773
3,3.5,left-hand,0.6668,0.3332
3,3.5,right-hand,0.6851,0.3149
3,3.5,right-hand,0.0424,0.9576
3,3.5,right-hand,0.0336,0.9664
3,3.5,right-hand,0.8862,0.1138
3,3.5,left-hand,0.2472,0.7528
3,3.5,right-hand,0.0006,0.9994
3,3.5,right-hand,0.3661,0.6339
3,3.5,left-hand,0.8408,0.1592
3,3.5,left-hand,0.968,0.032
3,3.5,left-hand,0.9774,0.0226
3,3.5,left-hand,0.972,0.028
3,3.5,left-hand,0.8471,0.1529
4,3.5,right-hand,0.0026,0.9974
4,3.5,right-hand,0.0193,0.9807
4,3.5,right-hand,0.0042,0.9958
4,3.5,right-hand,0.5091,0.4909
4,3.5,left-hand,0.1391,0.8609
4,3.5,left-hand,0.9471,0.0529
4,3.5,left-hand,0.9889,0.0111
4,3.5,right-hand,0.0972,0.9028
4,3.5,left-hand,0.3331,0.6669
4,3.5,left-hand,0.7993,0.2007
4,3.5,left-hand,0.7347,0.2653
4,3.5,left-hand,0.3401,0.6599
4,3.5,right-hand,0.0054,0.9946
4,3.5,right-hand,0.0563,0.9437
4,3.5,left-hand,0.0676,0.9324
4,3.5,right-hand,0.0098,0.9902
4,3.5,right-hand,0.5799,0.4201
4,3.5,right-hand,0.0094,0.9906
4,3.5,right-hand,0.0013,0.9987
4,3.5,right-hand,0.0017,0.9983
4,3.5,left-hand,0.9874,0.0126
4,3.5,left-hand,0.9611,0.0389
4,3.5,left-hand,0.1214,0.8786
4,3.5,left-hand,0.9747,0.0253
5,3.5,right-hand,0.3624,0.6376
5,3.5,right-hand,0.1193,0.8807
5,3.5,right-hand,0.1246,0.8754
5,3.5,right-hand,0.1162,0.8838
5,3.5,right-hand,0.0377,0.9623
5,3.5,left-hand,0.9192,0.0808
5,3.5,left-hand,0.963,0.037
5,3.5,left-hand,0.9596,0.0404
5,3.5,left-hand,0.8312,0.1688
5,3.5,left-hand,0.9954,0.0046
5,3.5,left-hand,0.9934,0.0066
5,3.5,right-hand,0.0296,0.9704
5,3.5,right-hand,0.0808,0.9192
5,3.5,left-hand,0.8755,0.1245
5,3.5,right-hand,0.4257,0.5743
5,3.5,right-hand,0.0021,0.9979
5,3.5,left-hand,0.421,0.579
5,3.5,left-hand,0.4304,0.5696
5,3.5,left-hand,0.9524,0.0476
5,3.5,right-hand,0.0242,0.9758
5,3.5,right-hand,0.0249,0.9751
5,3.5,right-hand,0.2019,0.7981
5,3.5,left-hand,0.9697,0.0303
5,3.5,left-hand,0.9795,0.0205
