fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0005,0.9995
1,3.5,right-hand,0.0085,0.9915
1,3.5,right-hand,0.0286,0.9714
1,3.5,right-hand,0.0182,0.9818
1,3.5,right-hand,0.9614,0.0386
1,3.5,right-hand,0.1028,0.8972
1,3.5,left-hand,0.9094,0.0906
1,3.5,left-hand,0.8674,0.1326
1,3.5,left-hand,0.8583,0.1417
1,3.5,left-hand,0.9741,0.0259
1,3.5,left-hand,0.9704,0.0296
1,3.5,right-hand,0.3313,0.6687
1,3.5,left-hand,0.9692,0.0308
1,3.5,right-hand,0.0713,0.9287
1,3.5,right-hand,0.0026,0.9974
1,3.5,right-hand,0.0892,0.9108
1,3.5,right-hand,0.2518,0.7482
1,3.5,right-hand,0.0283,0.9717
1,3.5,left-hand,0.9815,0.0185
1,3.5,left-hand,0.982,0.018
1,3.5,left-hand,0.9893,0.0107
1,3.5,left-hand,0.9943,0.0057
1,3.5,left-hand,0.7084,0.2916
1,3.5,left-hand,0.6918,0.3082
2,3.5,right-hand,0.5674,0.4326
2,3.5,right-hand,0.1366,0.8634
2,3.5,right-hand,0.379,0.621
2,3.5,left-hand,0.4087,0.5913
2,3.5,left-hand,0.9477,0.0523
2,3.5,left-hand,0.9785,0.0215
2,3.5,right-hand,0.0069,0.9931
2,3.5,right-hand,0.2499,0.7501
2,3.5,left-hand,0.5265,0.4735
2,3.5,right-hand,0.2264,0.7736
2,3.5,left-hand,0.5719,0.4281
2,3.5,left-hand,0.845,0.155
2,3.5,left-hand,0.4822,0.5178
2,3.5,left-hand,0.6076,0.3924
2,3.5,left-hand,0.2851,0.7149
2,3.5,right-hand,0.4827,0.5173
2,3.5,right-hand,0.7424,0.2576
2,3.5,right-hand,0.1514,0.8486
2,3.5,right-hand,0.637,0.363
2,3.5,right-hand,0.4601,0.5399
2,3.5,right-hand,0.4875,0.5125
2,3.5,left-hand,0.9671,0.0329
2,3.5,left-hand,0.9743,0.0257
2,3.5,left-hand,0.8834,0.1166
3,3.5,right-hand,0.9023,0.0977
3,3.5,right-hand,0.2027,0.7973
3,3.5,left-hand,0.7883,0.2117
3,3.5,left-hand,0.8766,0.1234
3,3.5,left-hand,0.9133,0.0867
3,3.5,right-hand,0.999,0.001
3,3.5,right-hand,0.0118,0.9882
3,3.5,right-hand,0.2274,0.7726
3,3.5,right-hand,0.0117,0.9883
3,3.5,left-hand,0.6372,0.3628
3,3.5,left-hand,0.3726,0.6274
3,3.5,left-hand,0.5214,0.4786
3,3.5,right-hand,0.124,0.876
3,3.5,right-hand,0.1496,0.8504
3,3.5,right-hand,0.1099,0.8901
3,3.5,right-hand,0.4486,0.5514
3,3.5,left-hand,0.9241,0.0759
3,3.5,right-hand,0.0003,0.9997
3,3.5,right-hand,0.4866,0.5134
3,3.5,left-hand,0.8832,0.1168
3,3.5,left-hand,0.9961,0.0039
3,3.5,left-hand,0.9975,0.0025
3,3.5,left-hand,0.9963,0.0037
3,3.5,left-hand,0.9971,0.0029
4,3.5,right-hand,0.0047,0.9953
4,3.5,right-hand,0.1443,0.8557
4,3.5,right-hand,0.0081,0.9919
4,3.5,right-hand,0.6424,0.3576
4,3.5,left-hand,0.5221,0.4779
4,3.5,left-hand,0.9706,0.0294
4,3.5,left-hand,0.9598,0.0402
4,3.5,right-hand,0.1151,0.8849
4,3.5,left-hand,0.1592,0.8408
4,3.5,left-hand,0.666,0.334
4,3.5,left-hand,0.3104,0.6896
4,3.5,left-hand,0.4279,0.5721
4,3.5,right-hand,0.0121,0.9879
4,3.5,right-hand,0.045,0.955
4,3.5,left-hand,0.0618,0.9382
4,3.5,right-hand,0.0628,0.9372
4,3.5,right-hand,0.2621,0.7379
4,3.5,right-hand,0.0097,0.9903
4,3.5,right-hand,0.0025,0.9975
4,3.5,right-hand,0.0037,0.9963
4,3.5,left-hand,0.9785,0.0215
4,3.5,left-hand,0.9556,0.0444
4,3.5,left-hand,0.5355,0.4645
4,3.5,left-hand,0.9884,0.0116
5,3.5,right-hand,0.3656,0.6344
5,3.5,right-hand,0.3867,0.6133
5,3.5,right-hand,0.1895,0.8105
5,3.5,right-hand,0.1966,0.8034
5,3.5,right-hand,0.0425,0.9575
5,3.5,left-hand,0.8651,0.1349
5,3.5,left-hand,0.9141,0.0859
5,3.5,left-hand,0.9262,0.0738
5,3.5,left-hand,0.8,0.2
5,3.5,left-hand,0.9923,0.0077
5,3.5,left-hand,0.9953,0.0047
5,3.5,right-hand,0.0548,0.9452
5,3.5,right-hand,0.0956,0.9044
5,3.5,left-hand,0.8097,0.1903
5,3.5,right-hand,0.4282,0.5718
5,3.5,right-hand,0.0058,0.9942
5,3.5,left-hand,0.457,0.543
5,3.5,left-hand,0.651,0.349
5,3.5,left-hand,0.9381,0.0619
5,3.5,right-hand,0.0944,0.9056
5,3.5,right-hand,0.0318,0.9682
5,3.5,right-hand,0.2221,0.7779
5,3.5,left-hand,0.9461,0.0539
5,3.5,left-hand,0.9523,0.0477
