fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0001,0.9999
1,3.5,right-hand,0.0007,0.9993
1,3.5,right-hand,0.0333,0.9667
1,3.5,right-hand,0.0378,0.9622
1,3.5,right-hand,0.9154,0.0846
1,3.5,right-hand,0.0627,0.9373
1,3.5,left-hand,0.9811,0.0189
1,3.5,left-hand,0.9424,0.0576
1,3.5,left-hand,0.8922,0.1078
1,3.5,left-hand,0.9843,0.0157
1,3.5,left-hand,0.9784,0.0216
1,3.5,right-hand,0.0298,0.9702
1,3.5,left-hand,0.9788,0.0212
1,3.5,right-hand,0.0163,0.9837
1,3.5,right-hand,0.0001,0.9999
1,3.5,right-hand,0.0291,0.9709
1,3.5,right-hand,0.1239,0.8761
1,3.5,right-hand,0.0019,0.9981
1,3.5,left-hand,0.9523,0.0477
1,3.5,left-hand,0.9905,0.0095
1,3.5,left-hand,0.9991,0.0009
1,3.5,left-hand,0.9985,0.0015
1,3.5,left-hand,0.8281,0.1719
1,3.5,left-hand,0.8513,0.1487
2,3.5,right-hand,0.7666,0.2334
2,3.5,right-hand,0.0534,0.9466
2,3.5,right-hand,0.1504,0.8496
2,3.5,left-hand,0.5059,0.4941
2,3.5,left-hand,0.9963,0.0037
2,3.5,left-hand,0.9953,0.0047
2,3.5,right-hand,0.0034,0.9966
2,3.5,right-hand,0.3222,0.6778
2,3.5,left-hand,0.6733,0.3267
2,3.5,right-hand,0.077,0.923
2,3.5,left-hand,0.5823,0.4177
2,3.5,left-hand,0.914,0.086
2,3.5,left-hand,0.7425,0.2575
2,3.5,left-hand,0.296,0.704
2,3.5,left-hand,0.5068,0.4932
2,3.5,right-hand,0.2061,0.7939
2,3.5,right-hand,0.8138,0.1862
2,3.5,right-hand,0.0337,0.9663
2,3.5,right-hand,0.2773,0.7227
2,3.5,right-hand,0.167,0.833
2,3.5,right-hand,0.3481,0.6519
2,3.5,left-hand,0.991,0.009
2,3.5,left-hand,0.9975,0.0025
2,3.5,left-hand,0.9964,0.0036
3,3.5,right-hand,0.0659,0.9341
3,3.5,right-hand,0.4321,0.5679
3,3.5,left-hand,0.771,0.229
3,3.5,left-hand,0.6742,0.3258
3,3.5,left-hand,0.629,0.371
3,3.5,right-hand,0.9718,0.0282
3,3.5,right-hand,0.0121,0.9879
3,3.5,right-hand,0.1508,0.8492
3,3.5,right-hand,0.0067,0.9933
3,3.5,left-hand,0.7461,0.2539
3,3.5,left-hand,0.2,0.8
3,3.5,left-hand,0.1612,0.8388
3,3.5,right-hand,0.1349,0.8651
3,3.5,right-hand,0.0025,0.9975
3,3.5,right-hand,0.0036,0.9964
3,3.5,right-hand,0.7406,0.2594
3,3.5,left-hand,0.7486,0.2514
3,3.5,right-hand,0.0005,0.9995
3,3.5,right-hand,0.2157,0.7843
3,3.5,left-hand,0.8109,0.1891
3,3.5,left-hand,0.9967,0.0033
3,3.5,left-hand,0.9989,0.0011
3,3.5,left-hand,0.9994,0.0006
3,3.5,left-hand,0.9974,0.0026
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0383,0.9617
4,3.5,right-hand,0.0023,0.9977
4,3.5,right-hand,0.6159,0.3841
4,3.5,left-hand,0.0981,0.9019
4,3.5,left-hand,0.9862,0.0138
4,3.5,left-hand,0.9993,0.0007
4,3.5,right-hand,0.0162,0.9838
4,3.5,left-hand,0.5653,0.4347
4,3.5,left-hand,0.68,0.32
4,3.5,left-hand,0.3538,0.6462
4,3.5,left-hand,0.867,0.133
4,3.5,right-hand,0.0011,0.9989
4,3.5,right-hand,0.0537,0.9463
4,3.5,left-hand,0.1155,0.8845
4,3.5,right-hand,0.0364,0.9636
4,3.5,right-hand,0.6835,0.3165
4,3.5,right-hand,0.0024,0.9976
4,3.5,right-hand,0.0045,0.9955
4,3.5,right-hand,0.002,0.998
4,3.5,left-hand,0.9823,0.0177
4,3.5,left-hand,0.9786,0.0214
4,3.5,left-hand,0.9084,0.0916
4,3.5,left-hand,0.9977,0.0023
5,3.5,right-hand,0.5106,0.4894
5,3.5,right-hand,0.1932,0.8068
5,3.5,right-hand,0.1137,0.8863
5,3.5,right-hand,0.198,0.802
5,3.5,right-hand,0.0422,0.9578
5,3.5,left-hand,0.8964,0.1036
5,3.5,left-hand,0.9027,0.0973
5,3.5,left-hand,0.9563,0.0437
5,3.5,left-hand,0.8497,0.1503
5,3.5,left-hand,0.9808,0.0192
5,3.5,left-hand,0.9882,0.0118
5,3.5,right-hand,0.0379,0.9621
5,3.5,right-hand,0.0674,0.9326
5,3.5,left-hand,0.8072,0.1928
5,3.5,right-hand,0.5861,0.4139
5,3.5,right-hand,0.0094,0.9906
5,3.5,left-hand,0.3551,0.6449
5,3.5,left-hand,0.3866,0.6134
5,3.5,left-hand,0.9083,0.0917
5,3.5,right-hand,0.0403,0.9597
5,3.5,right-hand,0.0693,0.9307
5,3.5,right-hand,0.1648,0.8352
5,3.5,left-hand,0.962,0.038
5,3.5,left-hand,0.9564,0.0436
