fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0008,0.9992
1,3.5,right-hand,0.0025,0.9975
1,3.5,right-hand,0.0589,0.9411
1,3.5,right-hand,0.0518,0.9482
1,3.5,right-hand,0.9709,0.0291
1,3.5,right-hand,0.1004,0.8996
1,3.5,left-hand,0.9596,0.0404
1,3.5,left-hand,0.9041,0.0959
1,3.5,left-hand,0.8911,0.1089
1,3.5,left-hand,0.9884,0.0116
1,3.5,left-hand,0.9426,0.0574
1,3.5,right-hand,0.09,0.91
1,3.5,left-hand,0.9011,0.0989
1,3.5,right-hand,0.0143,0.9857
1,3.5,right-hand,0.0008,0.9992
1,3.5,right-hand,0.0417,0.9583
1,3.5,right-hand,0.2163,0.7837
1,3.5,right-hand,0.0054,0.9946
1,3.5,left-hand,0.9848,0.0152
1,3.5,left-hand,0.9892,0.0108
1,3.5,left-hand,0.9971,0.0029
1,3.5,left-hand,0.995,0.005
1,3.5,left-hand,0.8721,0.1279
1,3.5,left-hand,0.833,0.167
2,3.5,right-hand,0.8418,0.1582
2,3.5,right-hand,0.0602,0.9398
2,3.5,right-hand,0.2454,0.7546
2,3.5,left-hand,0.6727,0.3273
2,3.5,left-hand,0.9911,0.0089
2,3.5,left-hand,0.9924,0.0076
2,3.5,right-hand,0.003,0.997
2,3.5,right-hand,0.3149,0.6851
2,3.5,left-hand,0.6408,0.3592
2,3.5,right-hand,0.1133,0.8867
2,3.5,left-hand,0.5729,0.4271
2,3.5,left-hand,0.8563,0.1437
2,3.5,left-hand,0.48,0.52
2,3.5,left-hand,0.3654,0.6346
2,3.5,left-hand,0.577,0.423
2,3.5,right-hand,0.2516,0.7484
2,3.5,right-hand,0.6346,0.3654
2,3.5,right-hand,0.0607,0.9393
2,3.5,right-hand,0.4719,0.5281
2,3.5,right-hand,0.2668,0.7332
2,3.5,right-hand,0.4151,0.5849
2,3.5,left-hand,0.9855,0.0145
2,3.5,left-hand,0.9969,0.0031
2,3.5,left-hand,0.9783,0.0217
3,3.5,right-hand,0.804,0.196
3,3.5,right-hand,0.2388,0.7612
3,3.5,left-hand,0.5907,0.4093
3,3.5,left-hand,0.9221,0.0779
3,3.5,left-hand,0.9432,0.0568
3,3.5,right-hand,0.9907,0.0093
3,3.5,right-hand,0.0976,0.9024
3,3.5,right-hand,0.436,0.564
3,3.5,right-hand,0.0204,0.9796
3,3.5,left-hand,0.2844,0.7156
3,3.5,left-hand,0.5563,0.4437
3,3.5,left-hand,0.5482,0.4518
3,3.5,right-hand,0.5531,0.4469
3,3.5,right-hand,0.0234,0.9766
3,3.5,right-hand,0.0963,0.9037
3,3.5,right-hand,0.4475,0.5525
3,3.5,left-hand,0.6713,0.3287
3,3.5,right-hand,0.0073,0.9927
3,3.5,right-hand,0.6712,0.3288
3,3.5,left-hand,0.7919,0.2081
3,3.5,left-hand,0.9366,0.0634
3,3.5,left-hand,0.9778,0.0222
3,3.5,left-hand,0.9837,0.0163
3,3.5,left-hand,0.9962,0.0038
4,3.5,right-hand,0.0001,0.9999
4,3.5,right-hand,0.1151,0.8849
4,3.5,right-hand,0.0059,0.9941
4,3.5,right-hand,0.6256,0.3744
4,3.5,left-hand,0.4428,0.5572
4,3.5,left-hand,0.9826,0.0174
4,3.5,left-hand,0.9721,0.0279
4,3.5,right-hand,0.0184,0.9816
4,3.5,left-hand,0.1228,0.8772
4,3.5,left-hand,0.6444,0.3556
4,3.5,left-hand,0.1762,0.8238
4,3.5,left-hand,0.6762,0.3238
4,3.5,right-hand,0.004,0.996
4,3.5,right-hand,0.1023,0.8977
4,3.5,left-hand,0.15,0.85
4,3.5,right-hand,0.069,0.931
4,3.5,right-hand,0.4438,0.5562
4,3.5,right-hand,0.0072,0.9928
4,3.5,right-hand,0.0732,0.9268
4,3.5,right-hand,0.007,0.993
4,3.5,left-hand,0.8474,0.1526
4,3.5,left-hand,0.9897,0.0103
4,3.5,left-hand,0.9637,0.0363
4,3.5,left-hand,0.9926,0.0074
5,3.5,right-hand,0.4037,0.5963
5,3.5,right-hand,0.4811,0.5189
5,3.5,right-hand,0.1981,0.8019
5,3.5,right-hand,0.2085,0.7915
5,3.5,right-hand,0.047,0.953
5,3.5,left-hand,0.8248,0.1752
5,3.5,left-hand,0.9411,0.0589
5,3.5,left-hand,0.9412,0.0588
5,3.5,left-hand,0.8766,0.1234
5,3.5,left-hand,0.986,0.014
5,3.5,left-hand,0.9502,0.0498
5,3.5,right-hand,0.0582,0.9418
5,3.5,right-hand,0.131,0.869
5,3.5,left-hand,0.7268,0.2732
5,3.5,right-hand,0.6194,0.3806
5,3.5,right-hand,0.0199,0.9801
5,3.5,left-hand,0.35,0.65
5,3.5,left-hand,0.4842,0.5158
5,3.5,left-hand,0.9046,0.0954
5,3.5,right-hand,0.151,0.849
5,3.5,right-hand,0.0694,0.9306
5,3.5,right-hand,0.2712,0.7288
5,3.5,left-hand,0.9205,0.0795
5,3.5,left-hand,0.9489,0.0511
