fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.001,0.999
1,3.5,right-hand,0.01,0.99
1,3.5,right-hand,0.109,0.891
1,3.5,right-hand,0.0153,0.9847
1,3.5,right-hand,0.9504,0.0496
1,3.5,right-hand,0.0445,0.9555
1,3.5,left-hand,0.9025,0.0975
1,3.5,left-hand,0.8932,0.1068
1,3.5,left-hand,0.6782,0.3218
1,3.5,left-hand,0.9639,0.0361
1,3.5,left-hand,0.9191,0.0809
1,3.5,right-hand,0.6277,0.3723
1,3.5,left-hand,0.9864,0.0136
1,3.5,right-hand,0.0087,0.9913
1,3.5,right-hand,0.0056,0.9944
1,3.5,right-hand,0.238,0.762
1,3.5,right-hand,0.3275,0.6725
1,3.5,right-hand,0.0233,0.9767
1,3.5,left-hand,0.9686,0.0314
1,3.5,left-hand,0.986,0.014
1,3.5,left-hand,0.9895,0.0105
1,3.5,left-hand,0.9967,0.0033
1,3.5,left-hand,0.5756,0.4244
1,3.5,left-hand,0.5648,0.4352
2,3.5,right-hand,0.6795,0.3205
2,3.5,right-hand,0.1343,0.8657
2,3.5,right-hand,0.1088,0.8912
2,3.5,left-hand,0.5714,0.4286
2,3.5,left-hand,0.9962,0.0038
2,3.5,left-hand,0.9956,0.0044
2,3.5,right-hand,0.0028,0.9972
2,3.5,right-hand,0.3067,0.6933
2,3.5,left-hand,0.611,0.389
2,3.5,right-hand,0.1185,0.8815
2,3.5,left-hand,0.588,0.412
2,3.5,left-hand,0.7432,0.2568
2,3.5,left-hand,0.7845,0.2155
2,3.5,left-hand,0.1676,0.8324
2,3.5,left-hand,0.6857,0.3143
2,3.5,right-hand,0.5391,0.4609
2,3.5,right-hand,0.6426,0.3574
2,3.5,right-hand,0.0679,0.9321
2,3.5,right-hand,0.2882,0.7118
2,3.5,right-hand,0.4933,0.5067
2,3.5,right-hand,0.657,0.343
2,3.5,left-hand,0.9882,0.0118
2,3.5,left-hand,0.9969,0.0031
2,3.5,left-hand,0.9501,0.0499
3,3.5,right-hand,0.8856,0.1144
3,3.5,right-hand,0.2293,0.7707
3,3.5,left-hand,0.5262,0.4738
3,3.5,left-hand,0.8445,0.1555
3,3.5,left-hand,0.9201,0.0799
3,3.5,right-hand,0.9988,0.0012
3,3.5,right-hand,0.0242,0.9758
3,3.5,right-hand,0.1295,0.8705
3,3.5,right-hand,0.0131,0.9869
3,3.5,left-hand,0.3376,0.6624
3,3.5,left-hand,0.5699,0.4301
3,3.5,left-hand,0.5071,0.4929
3,3.5,right-hand,0.453,0.547
3,3.5,right-hand,0.0113,0.9887
3,3.5,right-hand,0.0801,0.9199
3,3.5,right-hand,0.6089,0.3911
3,3.5,left-hand,0.6693,0.3307
3,3.5,right-hand,0.0008,0.9992
3,3.5,right-hand,0.7043,0.2957
3,3.5,left-hand,0.7645,0.2355
3,3.5,left-hand,0.987,0.013
3,3.5,left-hand,0.9947,0.0053
3,3.5,left-hand,0.9965,0.0035
3,3.5,left-hand,0.9956,0.0044
4,3.5,right-hand,0.0106,0.9894
4,3.5,right-hand,0.0417,0.9583
4,3.5,right-hand,0.0062,0.9938
4,3.5,right-hand,0.661,0.339
4,3.5,left-hand,0.7585,0.2415
4,3.5,left-hand,0.9789,0.0211
4,3.5,left-hand,0.998,0.002
4,3.5,right-hand,0.1426,0.8574
4,3.5,left-hand,0.2278,0.7722
4,3.5,left-hand,0.3066,0.6934
4,3.5,left-hand,0.5414,0.4586
4,3.5,left-hand,0.2153,0.7847
4,3.5,right-hand,0.0118,0.9882
4,3.5,right-hand,0.0941,0.9059
4,3.5,left-hand,0.2952,0.7048
4,3.5,right-hand,0.0322,0.9678
4,3.5,right-hand,0.5725,0.4275
4,3.5,right-hand,0.0269,0.9731
4,3.5,right-hand,0.0036,0.9964
4,3.5,right-hand,0.0037,0.9963
4,3.5,left-hand,0.9507,0.0493
4,3.5,left-hand,0.9011,0.0989
4,3.5,left-hand,0.0314,0.9686
4,3.5,left-hand,0.9672,0.0328
5,3.5,right-hand,0.2695,0.7305
5,3.5,right-hand,0.1766,0.8234
5,3.5,right-hand,0.2649,0.7351
5,3.5,right-hand,0.075,0.925
5,3.5,right-hand,0.0349,0.9651
5,3.5,left-hand,0.9778,0.0222
5,3.5,left-hand,0.8507,0.1493
5,3.5,left-hand,0.9813,0.0187
5,3.5,left-hand,0.9217,0.0783
5,3.5,left-hand,0.9736,0.0264
5,3.5,left-hand,0.9794,0.0206
5,3.5,right-hand,0.0881,0.9119
5,3.5,right-hand,0.0225,0.9775
5,3.5,left-hand,0.8219,0.1781
5,3.5,right-hand,0.3348,0.6652
5,3.5,right-hand,0.0109,0.9891
5,3.5,left-hand,0.6238,0.3762
5,3.5,left-hand,0.7551,0.2449
5,3.5,left-hand,0.921,0.079
5,3.5,right-hand,0.0323,0.9677
5,3.5,right-hand,0.0725,0.9275
5,3.5,right-hand,0.4915,0.5085
5,3.5,left-hand,0.9643,0.0357
5,3.5,left-hand,0.9848,0.0152
