fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0002,0.9998
1,3.5,right-hand,0.0037,0.9963
1,3.5,right-hand,0.0838,0.9162
1,3.5,right-hand,0.0202,0.9798
1,3.5,right-hand,0.9787,0.0213
1,3.5,right-hand,0.0892,0.9108
1,3.5,left-hand,0.9501,0.0499
1,3.5,left-hand,0.8323,0.1677
1,3.5,left-hand,0.5613,0.4387
1,3.5,left-hand,0.959,0.041
1,3.5,left-hand,0.9784,0.0216
1,3.5,right-hand,0.092,0.908
1,3.5,left-hand,0.9924,0.0076
1,3.5,right-hand,0.0104,0.9896
1,3.5,right-hand,0.0012,0.9988
1,3.5,right-hand,0.0627,0.9373
1,3.5,right-hand,0.1747,0.8253
1,3.5,right-hand,0.0296,0.9704
1,3.5,left-hand,0.9675,0.0325
1,3.5,left-hand,0.99,0.01
1,3.5,left-hand,0.9972,0.0028
1,3.5,left-hand,0.9992,0.0008
1,3.5,left-hand,0.8833,0.1167
1,3.5,left-hand,0.9447,0.0553
2,3.5,right-hand,0.6765,0.3235
2,3.5,right-hand,0.0822,0.9178
2,3.5,right-hand,0.1493,0.8507
2,3.5,left-hand,0.7031,0.2969
2,3.5,left-hand,0.995,0.005
2,3.5,left-hand,0.9948,0.0052
2,3.5,right-hand,0.004,0.996
2,3.5,right-hand,0.233,0.767
2,3.5,left-hand,0.7795,0.2205
2,3.5,right-hand,0.1858,0.8142
2,3.5,left-hand,0.8592,0.1408
2,3.5,left-hand,0.9605,0.0395
2,3.5,left-hand,0.9199,0.0801
2,3.5,left-hand,0.4476,0.5524
2,3.5,left-hand,0.4858,0.5142
2,3.5,right-hand,0.2901,0.7099
2,3.5,right-hand,0.6935,0.3065
2,3.5,right-hand,0.0348,0.9652
2,3.5,right-hand,0.2831,0.7169
2,3.5,right-hand,0.3677,0.6323
2,3.5,right-hand,0.5635,0.4365
2,3.5,left-hand,0.9595,0.0405
2,3.5,left-hand,0.9943,0.0057
2,3.5,left-hand,0.9016,0.0984
3,3.5,right-hand,0.0466,0.9534
3,3.5,right-hand,0.4811,0.5189
3,3.5,left-hand,0.5736,0.4264
3,3.5,left-hand,0.6599,0.3401
3,3.5,left-hand,0.577,0.423
3,3.5,right-hand,0.9055,0.0945
3,3.5,right-hand,0.0163,0.9837
3,3.5,right-hand,0.1501,0.8499
3,3.5,right-hand,0.0208,0.9792
3,3.5,left-hand,0.7169,0.2831
3,3.5,left-hand,0.1023,0.8977
3,3.5,left-hand,0.1063,0.8937
3,3.5,right-hand,0.181,0.819
3,3.5,right-hand,0.0058,0.9942
3,3.5,right-hand,0.0049,0.9951
3,3.5,right-hand,0.834,0.166
3,3.5,left-hand,0.3754,0.6246
3,3.5,right-hand,0.0007,0.9993
3,3.5,right-hand,0.1662,0.8338
3,3.5,left-hand,0.8748,0.1252
3,3.5,left-hand,0.9944,0.0056
3,3.5,left-hand,0.9981,0.0019
3,3.5,left-hand,0.9978,0.0022
3,3.5,left-hand,0.9974,0.0026
4,3.5,right-hand,0.0042,0.9958
4,3.5,right-hand,0.1298,0.8702
4,3.5,right-hand,0.0031,0.9969
4,3.5,right-hand,0.7832,0.2168
4,3.5,left-hand,0.4769,0.5231
4,3.5,left-hand,0.9595,0.0405
4,3.5,left-hand,0.9794,0.0206
4,3.5,right-hand,0.4261,0.5739
4,3.5,left-hand,0.2112,0.7888
4,3.5,left-hand,0.1339,0.8661
4,3.5,left-hand,0.4022,0.5978
4,3.5,left-hand,0.1985,0.8015
4,3.5,right-hand,0.0316,0.9684
4,3.5,right-hand,0.0802,0.9198
4,3.5,left-hand,0.1132,0.8868
4,3.5,right-hand,0.0212,0.9788
4,3.5,right-hand,0.3763,0.6237
4,3.5,right-hand,0.0013,0.9987
4,3.5,right-hand,0.0335,0.9665
4,3.5,right-hand,0.0002,0.9998
4,3.5,left-hand,0.8926,0.1074
4,3.5,left-hand,0.952,0.048
4,3.5,left-hand,0.21,0.79
4,3.5,left-hand,0.9919,0.0081
5,3.5,right-hand,0.6125,0.3875
5,3.5,right-hand,0.3666,0.6334
5,3.5,right-hand,0.2123,0.7877
5,3.5,right-hand,0.1378,0.8622
5,3.5,right-hand,0.048,0.952
5,3.5,left-hand,0.8671,0.1329
5,3.5,left-hand,0.8883,0.1117
5,3.5,left-hand,0.9549,0.0451
5,3.5,left-hand,0.7977,0.2023
5,3.5,left-hand,0.9869,0.0131
5,3.5,left-hand,0.9886,0.0114
5,3.5,right-hand,0.0337,0.9663
5,3.5,right-hand,0.0869,0.9131
5,3.5,left-hand,0.8678,0.1322
5,3.5,right-hand,0.6406,0.3594
5,3.5,right-hand,0.0077,0.9923
5,3.5,left-hand,0.3843,0.6157
5,3.5,left-hand,0.433,0.567
5,3.5,left-hand,0.8455,0.1545
5,3.5,right-hand,0.0272,0.9728
5,3.5,right-hand,0.0383,0.9617
5,3.5,right-hand,0.4824,0.5176
5,3.5,left-hand,0.9403,0.0597
5,3.5,left-hand,0.9712,0.0288
