fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0008,0.9992
1,3.5,right-hand,0.003,0.997
1,3.5,right-hand,0.0762,0.9238
1,3.5,right-hand,0.0446,0.9554
1,3.5,right-hand,0.9828,0.0172
1,3.5,right-hand,0.0948,0.9052
1,3.5,left-hand,0.9495,0.0505
1,3.5,left-hand,0.8228,0.1772
1,3.5,left-hand,0.7859,0.2141
1,3.5,left-hand,0.9845,0.0155
1,3.5,left-hand,0.9354,0.0646
1,3.5,right-hand,0.066,0.934
1,3.5,left-hand,0.9373,0.0627
1,3.5,right-hand,0.0267,0.9733
1,3.5,right-hand,0.0009,0.9991
1,3.5,right-hand,0.0785,0.9215
1,3.5,right-hand,0.1674,0.8326
1,3.5,right-hand,0.029,0.971
1,3.5,left-hand,0.9825,0.0175
1,3.5,left-hand,0.986,0.014
1,3.5,left-hand,0.993,0.007
1,3.5,left-hand,0.995,0.005
1,3.5,left-hand,0.8747,0.1253
1,3.5,left-hand,0.9372,0.0628
2,3.5,right-hand,0.7921,0.2079
2,3.5,right-hand,0.172,0.828
2,3.5,right-hand,0.3026,0.6974
2,3.5,left-hand,0.6439,0.3561
2,3.5,left-hand,0.9922,0.0078
2,3.5,left-hand,0.9827,0.0173
2,3.5,right-hand,0.0024,0.9976
2,3.5,right-hand,0.3681,0.6319
2,3.5,left-hand,0.747,0.253
2,3.5,right-hand,0.1645,0.8355
2,3.5,left-hand,0.7375,0.2625
2,3.5,left-hand,0.9546,0.0454
2,3.5,left-hand,0.7984,0.2016
2,3.5,left-hand,0.4794,0.5206
2,3.5,left-hand,0.5588,0.4412
2,3.5,right-hand,0.2687,0.7313
2,3.5,right-hand,0.7725,0.2275
2,3.5,right-hand,0.0736,0.9264
2,3.5,right-hand,0.5203,0.4797
2,3.5,right-hand,0.3389,0.6611
2,3.5,right-hand,0.3411,0.6589
2,3.5,left-hand,0.9535,0.0465
2,3.5,left-hand,0.987,0.013
2,3.5,left-hand,0.9931,0.0069
3,3.5,right-hand,0.7532,0.2468
3,3.5,right-hand,0.3673,0.6327
3,3.5,left-hand,0.8192,0.1808
3,3.5,left-hand,0.8375,0.1625
3,3.5,left-hand,0.939,0.061
3,3.5,right-hand,0.991,0.009
3,3.5,right-hand,0.0281,0.9719
3,3.5,right-hand,0.419,0.581
3,3.5,right-hand,0.0081,0.9919
3,3.5,left-hand,0.8062,0.1938
3,3.5,left-hand,0.1651,0.8349
3,3.5,left-hand,0.3996,0.6004
3,3.5,right-hand,0.2797,0.7203
3,3.5,right-hand,0.081,0.919
3,3.5,right-hand,0.0422,0.9578
3,3.5,right-hand,0.8077,0.1923
3,3.5,left-hand,0.7693,0.2307
3,3.5,right-hand,0.0004,0.9996
3,3.5,right-hand,0.5213,0.4787
3,3.5,left-hand,0.8176,0.1824
3,3.5,left-hand,0.9851,0.0149
3,3.5,left-hand,0.9957,0.0043
3,3.5,left-hand,0.9946,0.0054
3,3.5,left-hand,0.9956,0.0044
4,3.5,right-hand,0.0001,0.9999
4,3.5,right-hand,0.082,0.918
4,3.5,right-hand,0.0081,0.9919
4,3.5,right-hand,0.4663,0.5337
4,3.5,left-hand,0.2984,0.7016
4,3.5,left-hand,0.9602,0.0398
4,3.5,left-hand,0.9895,0.0105
4,3.5,right-hand,0.0114,0.9886
4,3.5,left-hand,0.2402,0.7598
4,3.5,left-hand,0.492,0.508
4,3.5,left-hand,0.1313,0.8687
4,3.5,left-hand,0.7873,0.2127
4,3.5,right-hand,0.009,0.991
4,3.5,right-hand,0.072,0.928
4,3.5,left-hand,0.2575,0.7425
4,3.5,right-hand,0.1334,0.8666
4,3.5,right-hand,0.4324,0.5676
4,3.5,right-hand,0.0543,0.9457
4,3.5,right-hand,0.0387,0.9613
4,3.5,right-hand,0.0097,0.9903
4,3.5,left-hand,0.9577,0.0423
4,3.5,left-hand,0.9708,0.0292
4,3.5,left-hand,0.9841,0.0159
4,3.5,left-hand,0.9851,0.0149
5,3.5,right-hand,0.2966,0.7034
5,3.5,right-hand,0.1893,0.8107
5,3.5,right-hand,0.4156,0.5844
5,3.5,right-hand,0.0202,0.9798
5,3.5,right-hand,0.0891,0.9109
5,3.5,left-hand,0.9965,0.0035
5,3.5,left-hand,0.7091,0.2909
5,3.5,left-hand,0.984,0.016
5,3.5,left-hand,0.935,0.065
5,3.5,left-hand,0.6598,0.3402
5,3.5,left-hand,0.8674,0.1326
5,3.5,right-hand,0.0411,0.9589
5,3.5,right-hand,0.0115,0.9885
5,3.5,left-hand,0.8311,0.1689
5,3.5,right-hand,0.6345,0.3655
5,3.5,right-hand,0.0061,0.9939
5,3.5,left-hand,0.7909,0.2091
5,3.5,left-hand,0.8626,0.1374
5,3.5,left-hand,0.613,0.387
5,3.5,right-hand,0.0143,0.9857
5,3.5,right-hand,0.2308,0.7692
5,3.5,right-hand,0.585,0.415
5,3.5,left-hand,0.8344,0.1656
5,3.5,left-hand,0.9773,0.0227
