fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0005,0.9995
1,3.5,right-hand,0.0129,0.9871
1,3.5,right-hand,0.2558,0.7442
1,3.5,right-hand,0.0514,0.9486
1,3.5,right-hand,0.9407,0.0593
1,3.5,right-hand,0.0552,0.9448
1,3.5,left-hand,0.9104,0.0896
1,3.5,left-hand,0.7887,0.2113
1,3.5,left-hand,0.587,0.413
1,3.5,left-hand,0.9486,0.0514
1,3.5,left-hand,0.8126,0.1874
1,3.5,right-hand,0.6659,0.3341
1,3.5,left-hand,0.9661,0.0339
1,3.5,right-hand,0.0517,0.9483
1,3.5,right-hand,0.0083,0.9917
1,3.5,right-hand,0.3905,0.6095
1,3.5,right-hand,0.3339,0.6661
1,3.5,right-hand,0.0405,0.9595
1,3.5,left-hand,0.9235,0.0765
1,3.5,left-hand,0.9649,0.0351
1,3.5,left-hand,0.9806,0.0194
1,3.5,left-hand,0.9894,0.0106
1,3.5,left-hand,0.8706,0.1294
1,3.5,left-hand,0.8649,0.1351
2,3.5,right-hand,0.6286,0.3714
2,3.5,right-hand,0.0677,0.9323
2,3.5,right-hand,0.1325,0.8675
2,3.5,left-hand,0.6437,0.3563
2,3.5,left-hand,0.993,0.007
2,3.5,left-hand,0.99,0.01
2,3.5,right-hand,0.0027,0.9973
2,3.5,right-hand,0.4025,0.5975
2,3.5,left-hand,0.6414,0.3586
2,3.5,right-hand,0.1679,0.8321
2,3.5,left-hand,0.7051,0.2949
2,3.5,left-hand,0.8283,0.1717
2,3.5,left-hand,0.5811,0.4189
2,3.5,left-hand,0.3366,0.6634
2,3.5,left-hand,0.5809,0.4191
2,3.5,right-hand,0.2473,0.7527
2,3.5,right-hand,0.8123,0.1877
2,3.5,right-hand,0.0551,0.9449
2,3.5,right-hand,0.4726,0.5274
2,3.5,right-hand,0.3484,0.6516
2,3.5,right-hand,0.2929,0.7071
2,3.5,left-hand,0.988,0.012
2,3.5,left-hand,0.995,0.005
2,3.5,left-hand,0.9733,0.0267
3,3.5,right-hand,0.0668,0.9332
3,3.5,right-hand,0.5424,0.4576
3,3.5,left-hand,0.6271,0.3729
3,3.5,left-hand,0.6514,0.3486
3,3.5,left-hand,0.5639,0.4361
3,3.5,right-hand,0.959,0.041
3,3.5,right-hand,0.0144,0.9856
3,3.5,right-hand,0.1551,0.8449
3,3.5,right-hand,0.0208,0.9792
3,3.5,left-hand,0.8203,0.1797
3,3.5,left-hand,0.2144,0.7856
3,3.5,left-hand,0.0995,0.9005
3,3.5,right-hand,0.2047,0.7953
3,3.5,right-hand,0.0192,0.9808
3,3.5,right-hand,0.0041,0.9959
3,3.5,right-hand,0.7187,0.2813
3,3.5,left-hand,0.7551,0.2449
3,3.5,right-hand,0.0007,0.9993
3,3.5,right-hand,0.1296,0.8704
3,3.5,left-hand,0.8113,0.1887
3,3.5,left-hand,0.9941,0.0059
3,3.5,left-hand,0.9985,0.0015
3,3.5,left-hand,0.9977,0.0023
3,3.5,left-hand,0.9989,0.0011
4,3.5,right-hand,0.0063,0.9937
4,3.5,right-hand,0.1156,0.8844
4,3.5,right-hand,0.0058,0.9942
4,3.5,right-hand,0.6839,0.3161
4,3.5,left-hand,0.5298,0.4702
4,3.5,left-hand,0.9158,0.0842
4,3.5,left-hand,0.9851,0.0149
4,3.5,right-hand,0.1211,0.8789
4,3.5,left-hand,0.2588,0.7412
4,3.5,left-hand,0.4929,0.5071
4,3.5,left-hand,0.6217,0.3783
4,3.5,left-hand,0.2354,0.7646
4,3.5,right-hand,0.0104,0.9896
4,3.5,right-hand,0.0602,0.9398
4,3.5,left-hand,0.1628,0.8372
4,3.5,right-hand,0.0618,0.9382
4,3.5,right-hand,0.6657,0.3343
4,3.5,right-hand,0.0198,0.9802
4,3.5,right-hand,0.0223,0.9777
4,3.5,right-hand,0.0014,0.9986
4,3.5,left-hand,0.9496,0.0504
4,3.5,left-hand,0.9494,0.0506
4,3.5,left-hand,0.3705,0.6295
4,3.5,left-hand,0.9846,0.0154
5,3.5,right-hand,0.4786,0.5214
5,3.5,right-hand,0.6527,0.3473
5,3.5,right-hand,0.3666,0.6334
5,3.5,right-hand,0.0994,0.9006
5,3.5,right-hand,0.0985,0.9015
5,3.5,left-hand,0.8484,0.1516
5,3.5,left-hand,0.7929,0.2071
5,3.5,left-hand,0.9141,0.0859
5,3.5,left-hand,0.8582,0.1418
5,3.5,left-hand,0.9105,0.0895
5,3.5,left-hand,0.9598,0.0402
5,3.5,right-hand,0.079,0.921
5,3.5,right-hand,0.0798,0.9202
5,3.5,left-hand,0.8054,0.1946
5,3.5,right-hand,0.7666,0.2334
5,3.5,right-hand,0.0401,0.9599
5,3.5,left-hand,0.3369,0.6631
5,3.5,left-hand,0.4463,0.5537
5,3.5,left-hand,0.7822,0.2178
5,3.5,right-hand,0.1085,0.8915
5,3.5,right-hand,0.0856,0.9144
5,3.5,right-hand,0.3333,0.6667
5,3.5,left-hand,0.922,0.078
5,3.5,left-hand,0.9336,0.0664
