fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0013,0.9987
1,3.5,right-hand,0.0182,0.9818
1,3.5,right-hand,0.2035,0.7965
1,3.5,right-hand,0.1619,0.8381
1,3.5,right-hand,0.8567,0.1433
1,3.5,right-hand,0.1363,0.8637
1,3.5,left-hand,0.777,0.223
1,3.5,left-hand,0.7945,0.2055
1,3.5,left-hand,0.7781,0.2219
1,3.5,left-hand,0.9709,0.0291
1,3.5,left-hand,0.8818,0.1182
1,3.5,right-hand,0.6224,0.3776
1,3.5,left-hand,0.7628,0.2372
1,3.5,right-hand,0.0163,0.9837
1,3.5,right-hand,0.0027,0.9973
1,3.5,right-hand,0.184,0.816
1,3.5,right-hand,0.4156,0.5844
1,3.5,right-hand,0.0366,0.9634
1,3.5,left-hand,0.9496,0.0504
1,3.5,left-hand,0.9143,0.0857
1,3.5,left-hand,0.9602,0.0398
1,3.5,left-hand,0.9769,0.0231
1,3.5,left-hand,0.395,0.605
1,3.5,left-hand,0.3231,0.6769
2,3.5,right-hand,0.9022,0.0978
2,3.5,right-hand,0.6452,0.3548
2,3.5,right-hand,0.5664,0.4336
2,3.5,left-hand,0.8241,0.1759
2,3.5,left-hand,0.9675,0.0325
2,3.5,left-hand,0.9531,0.0469
2,3.5,right-hand,0.005,0.995
2,3.5,right-hand,0.3135,0.6865
2,3.5,left-hand,0.5566,0.4434
2,3.5,right-hand,0.1849,0.8151
2,3.5,left-hand,0.8609,0.1391
2,3.5,left-hand,0.9097,0.0903
2,3.5,left-hand,0.8563,0.1437
2,3.5,left-hand,0.5771,0.4229
2,3.5,left-hand,0.443,0.557
2,3.5,right-hand,0.3196,0.6804
2,3.5,right-hand,0.6842,0.3158
2,3.5,right-hand,0.1919,0.8081
2,3.5,right-hand,0.5093,0.4907
2,3.5,right-hand,0.5698,0.4302
2,3.5,right-hand,0.59,0.41
2,3.5,left-hand,0.8893,0.1107
2,3.5,left-hand,0.9399,0.0601
2,3.5,left-hand,0.9482,0.0518
3,3.5,right-hand,0.7356,0.2644
3,3.5,right-hand,0.2363,0.7637
3,3.5,left-hand,0.5456,0.4544
3,3.5,left-hand,0.8544,0.1456
3,3.5,left-hand,0.9434,0.0566
3,3.5,right-hand,0.9941,0.0059
3,3.5,right-hand,0.0668,0.9332
3,3.5,right-hand,0.4078,0.5922
3,3.5,right-hand,0.0118,0.9882
3,3.5,left-hand,0.1815,0.8185
3,3.5,left-hand,0.5111,0.4889
3,3.5,left-hand,0.4885,0.5115
3,3.5,right-hand,0.5838,0.4162
3,3.5,right-hand,0.0074,0.9926
3,3.5,right-hand,0.0797,0.9203
3,3.5,right-hand,0.369,0.631
3,3.5,left-hand,0.7627,0.2373
3,3.5,right-hand,0.0046,0.9954
3,3.5,right-hand,0.5959,0.4041
3,3.5,left-hand,0.5239,0.4761
3,3.5,left-hand,0.9565,0.0435
3,3.5,left-hand,0.9882,0.0118
3,3.5,left-hand,0.9937,0.0063
3,3.5,left-hand,0.9931,0.0069
4,3.5,right-hand,0.0162,0.9838
4,3.5,right-hand,0.0923,0.9077
4,3.5,right-hand,0.0193,0.9807
4,3.5,right-hand,0.7092,0.2908
4,3.5,left-hand,0.5493,0.4507
4,3.5,left-hand,0.9647,0.0353
4,3.5,left-hand,0.9861,0.0139
4,3.5,right-hand,0.1366,0.8634
4,3.5,left-hand,0.5599,0.4401
4,3.5,left-hand,0.2009,0.7991
4,3.5,left-hand,0.5592,0.4408
4,3.5,left-hand,0.1878,0.8122
4,3.5,right-hand,0.0082,0.9918
4,3.5,right-hand,0.2594,0.7406
4,3.5,left-hand,0.1776,0.8224
4,3.5,right-hand,0.0138,0.9862
4,3.5,right-hand,0.9609,0.0391
4,3.5,right-hand,0.0135,0.9865
4,3.5,right-hand,0.0183,0.9817
4,3.5,right-hand,0.0057,0.9943
4,3.5,left-hand,0.9807,0.0193
4,3.5,left-hand,0.9462,0.0538
4,3.5,left-hand,0.3621,0.6379
4,3.5,left-hand,0.8041,0.1959
5,3.5,right-hand,0.7625,0.2375
5,3.5,right-hand,0.5172,0.4828
5,3.5,right-hand,0.3665,0.6335
5,3.5,right-hand,0.2292,0.7708
5,3.5,right-hand,0.0699,0.9301
5,3.5,left-hand,0.836,0.164
5,3.5,left-hand,0.7554,0.2446
5,3.5,left-hand,0.9301,0.0699
5,3.5,left-hand,0.8647,0.1353
5,3.5,left-hand,0.8378,0.1622
5,3.5,left-hand,0.9127,0.0873
5,3.5,right-hand,0.0639,0.9361
5,3.5,right-hand,0.0912,0.9088
5,3.5,left-hand,0.7521,0.2479
5,3.5,right-hand,0.8557,0.1443
5,3.5,right-hand,0.1398,0.8602
5,3.5,left-hand,0.3567,0.6433
5,3.5,left-hand,0.3996,0.6004
5,3.5,left-hand,0.6413,0.3587
5,3.5,right-hand,0.2025,0.7975
5,3.5,right-hand,0.2824,0.7176
5,3.5,right-hand,0.5755,0.4245
5,3.5,left-hand,0.8497,0.1503
5,3.5,left-hand,0.8645,0.1355
