fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.006,0.994
1,3.5,right-hand,0.0325,0.9675
1,3.5,right-hand,0.2192,0.7808
1,3.5,right-hand,0.151,0.849
1,3.5,right-hand,0.9437,0.0563
1,3.5,right-hand,0.0565,0.9435
1,3.5,left-hand,0.9567,0.0433
1,3.5,left-hand,0.762,0.238
1,3.5,left-hand,0.6829,0.3171
1,3.5,left-hand,0.9061,0.0939
1,3.5,left-hand,0.8761,0.1239
1,3.5,right-hand,0.232,0.768
1,3.5,left-hand,0.953,0.047
1,3.5,right-hand,0.0583,0.9417
1,3.5,right-hand,0.0166,0.9834
1,3.5,right-hand,0.1511,0.8489
1,3.5,right-hand,0.3221,0.6779
1,3.5,right-hand,0.1901,0.8099
1,3.5,left-hand,0.8691,0.1309
1,3.5,left-hand,0.9646,0.0354
1,3.5,left-hand,0.9589,0.0411
1,3.5,left-hand,0.9907,0.0093
1,3.5,left-hand,0.9296,0.0704
1,3.5,left-hand,0.9611,0.0389
2,3.5,right-hand,0.7041,0.2959
2,3.5,right-hand,0.0955,0.9045
2,3.5,right-hand,0.1409,0.8591
2,3.5,left-hand,0.3973,0.6027
2,3.5,left-hand,0.9897,0.0103
2,3.5,left-hand,0.9901,0.0099
2,3.5,right-hand,0.003,0.997
2,3.5,right-hand,0.2132,0.7868
2,3.5,left-hand,0.4614,0.5386
2,3.5,right-hand,0.166,0.834
2,3.5,left-hand,0.5235,0.4765
2,3.5,left-hand,0.8016,0.1984
2,3.5,left-hand,0.5924,0.4076
2,3.5,left-hand,0.3069,0.6931
2,3.5,left-hand,0.306,0.694
2,3.5,right-hand,0.3075,0.6925
2,3.5,right-hand,0.8359,0.1641
2,3.5,right-hand,0.0426,0.9574
2,3.5,right-hand,0.4462,0.5538
2,3.5,right-hand,0.306,0.694
2,3.5,right-hand,0.3461,0.6539
2,3.5,left-hand,0.9809,0.0191
2,3.5,left-hand,0.9933,0.0067
2,3.5,left-hand,0.968,0.032
3,3.5,right-hand,0.1635,0.8365
3,3.5,right-hand,0.601,0.399
3,3.5,left-hand,0.5759,0.4241
3,3.5,left-hand,0.6389,0.3611
3,3.5,left-hand,0.7307,0.2693
3,3.5,right-hand,0.9478,0.0522
3,3.5,right-hand,0.0212,0.9788
3,3.5,right-hand,0.2967,0.7033
3,3.5,right-hand,0.0289,0.9711
3,3.5,left-hand,0.6956,0.3044
3,3.5,left-hand,0.1495,0.8505
3,3.5,left-hand,0.387,0.613
3,3.5,right-hand,0.452,0.548
3,3.5,right-hand,0.0114,0.9886
3,3.5,right-hand,0.0266,0.9734
3,3.5,right-hand,0.9068,0.0932
3,3.5,left-hand,0.2556,0.7444
3,3.5,right-hand,0.0009,0.9991
3,3.5,right-hand,0.1973,0.8027
3,3.5,left-hand,0.809,0.191
3,3.5,left-hand,0.9865,0.0135
3,3.5,left-hand,0.9933,0.0067
3,3.5,left-hand,0.994,0.006
3,3.5,left-hand,0.9597,0.0403
4,3.5,right-hand,0.0056,0.9944
4,3.5,right-hand,0.0633,0.9367
4,3.5,right-hand,0.0085,0.9915
4,3.5,right-hand,0.5951,0.4049
4,3.5,left-hand,0.2809,0.7191
4,3.5,left-hand,0.977,0.023
4,3.5,left-hand,0.9985,0.0015
4,3.5,right-hand,0.1821,0.8179
4,3.5,left-hand,0.2168,0.7832
4,3.5,left-hand,0.8576,0.1424
4,3.5,left-hand,0.4785,0.5215
4,3.5,left-hand,0.3882,0.6118
4,3.5,right-hand,0.0096,0.9904
4,3.5,right-hand,0.0762,0.9238
4,3.5,left-hand,0.1176,0.8824
4,3.5,right-hand,0.0472,0.9528
4,3.5,right-hand,0.7731,0.2269
4,3.5,right-hand,0.0221,0.9779
4,3.5,right-hand,0.0014,0.9986
4,3.5,right-hand,0.0032,0.9968
4,3.5,left-hand,0.9888,0.0112
4,3.5,left-hand,0.9747,0.0253
4,3.5,left-hand,0.0683,0.9317
4,3.5,left-hand,0.9362,0.0638
5,3.5,right-hand,0.353,0.647
5,3.5,right-hand,0.2489,0.7511
5,3.5,right-hand,0.1464,0.8536
5,3.5,right-hand,0.1357,0.8643
5,3.5,right-hand,0.0321,0.9679
5,3.5,left-hand,0.9031,0.0969
5,3.5,left-hand,0.9035,0.0965
5,3.5,left-hand,0.9466,0.0534
5,3.5,left-hand,0.852,0.148
5,3.5,left-hand,0.9857,0.0143
5,3.5,left-hand,0.9851,0.0149
5,3.5,right-hand,0.0428,0.9572
5,3.5,right-hand,0.0586,0.9414
5,3.5,left-hand,0.8605,0.1395
5,3.5,right-hand,0.4693,0.5307
5,3.5,right-hand,0.0108,0.9892
5,3.5,left-hand,0.4377,0.5623
5,3.5,left-hand,0.5735,0.4265
5,3.5,left-hand,0.8928,0.1072
5,3.5,right-hand,0.0509,0.9491
5,3.5,right-hand,0.0348,0.9652
5,3.5,right-hand,0.3133,0.6867
5,3.5,left-hand,0.9371,0.0629
5,3.5,left-hand,0.9667,0.0333
