fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0002,0.9998
1,3.5,right-hand,0.0014,0.9986
1,3.5,right-hand,0.0289,0.9711
1,3.5,right-hand,0.0314,0.9686
1,3.5,right-hand,0.9755,0.0245
1,3.5,right-hand,0.1057,0.8943
1,3.5,left-hand,0.9557,0.0443
1,3.5,left-hand,0.8574,0.1426
1,3.5,left-hand,0.7711,0.2289
1,3.5,left-hand,0.9864,0.0136
1,3.5,left-hand,0.9444,0.0556
1,3.5,right-hand,0.1336,0.8664
1,3.5,left-hand,0.8606,0.1394
1,3.5,right-hand,0.0465,0.9535
1,3.5,right-hand,0.0005,0.9995
1,3.5,right-hand,0.103,0.897
1,3.5,right-hand,0.0995,0.9005
1,3.5,right-hand,0.0262,0.9738
1,3.5,left-hand,0.9729,0.0271
1,3.5,left-hand,0.9752,0.0248
1,3.5,left-hand,0.9817,0.0183
1,3.5,left-hand,0.997,0.003
1,3.5,left-hand,0.8647,0.1353
1,3.5,left-hand,0.9147,0.0853
2,3.5,right-hand,0.533,0.467
2,3.5,right-hand,0.1101,0.8899
2,3.5,right-hand,0.1026,0.8974
2,3.5,left-hand,0.656,0.344
2,3.5,left-hand,0.9944,0.0056
2,3.5,left-hand,0.9981,0.0019
2,3.5,right-hand,0.002,0.998
2,3.5,right-hand,0.3009,0.6991
2,3.5,left-hand,0.6219,0.3781
2,3.5,right-hand,0.3364,0.6636
2,3.5,left-hand,0.7617,0.2383
2,3.5,left-hand,0.8941,0.1059
2,3.5,left-hand,0.8618,0.1382
2,3.5,left-hand,0.6175,0.3825
2,3.5,left-hand,0.3165,0.6835
2,3.5,right-hand,0.2294,0.7706
2,3.5,right-hand,0.6067,0.3933
2,3.5,right-hand,0.0199,0.9801
2,3.5,right-hand,0.1769,0.8231
2,3.5,right-hand,0.5175,0.4825
2,3.5,right-hand,0.588,0.412
2,3.5,left-hand,0.978,0.022
2,3.5,left-hand,0.9909,0.0091
2,3.5,left-hand,0.9803,0.0197
3,3.5,right-hand,0.0757,0.9243
3,3.5,right-hand,0.6456,0.3544
3,3.5,left-hand,0.7651,0.2349
3,3.5,left-hand,0.5829,0.4171
3,3.5,left-hand,0.6012,0.3988
3,3.5,right-hand,0.8764,0.1236
3,3.5,right-hand,0.0123,0.9877
3,3.5,right-hand,0.2075,0.7925
3,3.5,right-hand,0.0383,0.9617
3,3.5,left-hand,0.8138,0.1862
3,3.5,left-hand,0.1394,0.8606
3,3.5,left-hand,0.2805,0.7195
3,3.5,right-hand,0.4069,0.5931
3,3.5,right-hand,0.0252,0.9748
3,3.5,right-hand,0.0231,0.9769
3,3.5,right-hand,0.9426,0.0574
3,3.5,left-hand,0.4194,0.5806
3,3.5,right-hand,0.0009,0.9991
3,3.5,right-hand,0.1087,0.8913
3,3.5,left-hand,0.7749,0.2251
3,3.5,left-hand,0.9874,0.0126
3,3.5,left-hand,0.9942,0.0058
3,3.5,left-hand,0.9909,0.0091
3,3.5,left-hand,0.9693,0.0307
4,3.5,right-hand,0.0044,0.9956
4,3.5,right-hand,0.0287,0.9713
4,3.5,right-hand,0.0049,0.9951
4,3.5,right-hand,0.4636,0.5364
4,3.5,left-hand,0.2139,0.7861
4,3.5,left-hand,0.9711,0.0289
4,3.5,left-hand,0.9538,0.0462
4,3.5,right-hand,0.0876,0.9124
4,3.5,left-hand,0.2266,0.7734
4,3.5,left-hand,0.5367,0.4633
4,3.5,left-hand,0.3422,0.6578
4,3.5,left-hand,0.6235,0.3765
4,3.5,right-hand,0.0168,0.9832
4,3.5,right-hand,0.1164,0.8836
4,3.5,left-hand,0.2996,0.7004
4,3.5,right-hand,0.1351,0.8649
4,3.5,right-hand,0.9357,0.0643
4,3.5,right-hand,0.0235,0.9765
4,3.5,right-hand,0.0022,0.9978
4,3.5,right-hand,0.0022,0.9978
4,3.5,left-hand,0.988,0.012
4,3.5,left-hand,0.9381,0.0619
4,3.5,left-hand,0.1031,0.8969
4,3.5,left-hand,0.9614,0.0386
5,3.5,right-hand,0.3933,0.6067
5,3.5,right-hand,0.2918,0.7082
5,3.5,right-hand,0.1931,0.8069
5,3.5,right-hand,0.1749,0.8251
5,3.5,right-hand,0.051,0.949
5,3.5,left-hand,0.9392,0.0608
5,3.5,left-hand,0.9161,0.0839
5,3.5,left-hand,0.9674,0.0326
5,3.5,left-hand,0.843,0.157
5,3.5,left-hand,0.9851,0.0149
5,3.5,left-hand,0.9907,0.0093
5,3.5,right-hand,0.0514,0.9486
5,3.5,right-hand,0.0423,0.9577
5,3.5,left-hand,0.7907,0.2093
5,3.5,right-hand,0.2723,0.7277
5,3.5,right-hand,0.0044,0.9956
5,3.5,left-hand,0.5756,0.4244
5,3.5,left-hand,0.5891,0.4109
5,3.5,left-hand,0.9543,0.0457
5,3.5,right-hand,0.0268,0.9732
5,3.5,right-hand,0.0611,0.9389
5,3.5,right-hand,0.2502,0.7498
5,3.5,left-hand,0.9524,0.0476
5,3.5,left-hand,0.9699,0.0301
