fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0004,0.9996
1,3.5,right-hand,0.0017,0.9983
1,3.5,right-hand,0.0684,0.9316
1,3.5,right-hand,0.0194,0.9806
1,3.5,right-hand,0.9773,0.0227
1,3.5,right-hand,0.0807,0.9193
1,3.5,left-hand,0.9716,0.0284
1,3.5,left-hand,0.8018,0.1982
1,3.5,left-hand,0.7377,0.2623
1,3.5,left-hand,0.9791,0.0209
1,3.5,left-hand,0.8917,0.1083
1,3.5,right-hand,0.2161,0.7839
1,3.5,left-hand,0.8952,0.1048
1,3.5,right-hand,0.0453,0.9547
1,3.5,right-hand,0.001,0.999
1,3.5,right-hand,0.1333,0.8667
1,3.5,right-hand,0.1811,0.8189
1,3.5,right-hand,0.0153,0.9847
1,3.5,left-hand,0.9565,0.0435
1,3.5,left-hand,0.9735,0.0265
1,3.5,left-hand,0.9897,0.0103
1,3.5,left-hand,0.9961,0.0039
1,3.5,left-hand,0.8994,0.1006
1,3.5,left-hand,0.9539,0.0461
2,3.5,right-hand,0.655,0.345
2,3.5,right-hand,0.0994,0.9006
2,3.5,right-hand,0.0921,0.9079
2,3.5,left-hand,0.6325,0.3675
2,3.5,left-hand,0.9932,0.0068
2,3.5,left-hand,0.9923,0.0077
2,3.5,right-hand,0.0033,0.9967
2,3.5,right-hand,0.1776,0.8224
2,3.5,left-hand,0.7513,0.2487
2,3.5,right-hand,0.2544,0.7456
2,3.5,left-hand,0.7443,0.2557
2,3.5,left-hand,0.9174,0.0826
2,3.5,left-hand,0.8309,0.1691
2,3.5,left-hand,0.4294,0.5706
2,3.5,left-hand,0.4283,0.5717
2,3.5,right-hand,0.2925,0.7075
2,3.5,right-hand,0.5964,0.4036
2,3.5,right-hand,0.043,0.957
2,3.5,right-hand,0.3995,0.6005
2,3.5,right-hand,0.3682,0.6318
2,3.5,right-hand,0.4705,0.5295
2,3.5,left-hand,0.9773,0.0227
2,3.5,left-hand,0.9966,0.0034
2,3.5,left-hand,0.8873,0.1127
3,3.5,right-hand,0.075,0.925
3,3.5,right-hand,0.5088,0.4912
3,3.5,left-hand,0.7065,0.2935
3,3.5,left-hand,0.6369,0.3631
3,3.5,left-hand,0.6372,0.3628
3,3.5,right-hand,0.9538,0.0462
3,3.5,right-hand,0.0215,0.9785
3,3.5,right-hand,0.273,0.727
3,3.5,right-hand,0.031,0.969
3,3.5,left-hand,0.6809,0.3191
3,3.5,left-hand,0.1342,0.8658
3,3.5,left-hand,0.0895,0.9105
3,3.5,right-hand,0.2104,0.7896
3,3.5,right-hand,0.0245,0.9755
3,3.5,right-hand,0.0116,0.9884
3,3.5,right-hand,0.8034,0.1966
3,3.5,left-hand,0.6126,0.3874
3,3.5,right-hand,0.0015,0.9985
3,3.5,right-hand,0.2277,0.7723
3,3.5,left-hand,0.7682,0.2318
3,3.5,left-hand,0.9857,0.0143
3,3.5,left-hand,0.9955,0.0045
3,3.5,left-hand,0.9951,0.0049
3,3.5,left-hand,0.992,0.008
4,3.5,right-hand,0.0025,0.9975
4,3.5,right-hand,0.0787,0.9213
4,3.5,right-hand,0.0085,0.9915
4,3.5,right-hand,0.4749,0.5251
4,3.5,left-hand,0.2696,0.7304
4,3.5,left-hand,0.953,0.047
4,3.5,left-hand,0.9855,0.0145
4,3.5,right-hand,0.1838,0.8162
4,3.5,left-hand,0.2577,0.7423
4,3.5,left-hand,0.8541,0.1459
4,3.5,left-hand,0.5512,0.4488
4,3.5,left-hand,0.3786,0.6214
4,3.5,right-hand,0.0059,0.9941
4,3.5,right-hand,0.0473,0.9527
4,3.5,left-hand,0.0431,0.9569
4,3.5,right-hand,0.01,0.99
4,3.5,right-hand,0.2731,0.7269
4,3.5,right-hand,0.0061,0.9939
4,3.5,right-hand,0.0047,0.9953
4,3.5,right-hand,0.0029,0.9971
4,3.5,left-hand,0.9866,0.0134
4,3.5,left-hand,0.9694,0.0306
4,3.5,left-hand,0.3777,0.6223
4,3.5,left-hand,0.983,0.017
5,3.5,right-hand,0.459,0.541
5,3.5,right-hand,0.4171,0.5829
5,3.5,right-hand,0.2045,0.7955
5,3.5,right-hand,0.1519,0.8481
5,3.5,right-hand,0.045,0.955
5,3.5,left-hand,0.8317,0.1683
5,3.5,left-hand,0.8931,0.1069
5,3.5,left-hand,0.9305,0.0695
5,3.5,left-hand,0.8424,0.1576
5,3.5,left-hand,0.9777,0.0223
5,3.5,left-hand,0.9729,0.0271
5,3.5,right-hand,0.0451,0.9549
5,3.5,right-hand,0.0896,0.9104
5,3.5,left-hand,0.8063,0.1937
5,3.5,right-hand,0.6406,0.3594
5,3.5,right-hand,0.0156,0.9844
5,3.5,left-hand,0.3374,0.6626
5,3.5,left-hand,0.4886,0.5114
5,3.5,left-hand,0.8664,0.1336
5,3.5,right-hand,0.0552,0.9448
5,3.5,right-hand,0.068,0.932
5,3.5,right-hand,0.3675,0.6325
5,3.5,left-hand,0.9139,0.0861
5,3.5,left-hand,0.9614,0.0386
