fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0003,0.9997
1,3.5,right-hand,0.0011,0.9989
1,3.5,right-hand,0.0437,0.9563
1,3.5,right-hand,0.0179,0.9821
1,3.5,right-hand,0.9189,0.0811
1,3.5,right-hand,0.0539,0.9461
1,3.5,left-hand,0.9778,0.0222
1,3.5,left-hand,0.9238,0.0762
1,3.5,left-hand,0.8731,0.1269
1,3.5,left-hand,0.9833,0.0167
1,3.5,left-hand,0.984,0.016
1,3.5,right-hand,0.0232,0.9768
1,3.5,left-hand,0.9933,0.0067
1,3.5,right-hand,0.0088,0.9912
1,3.5,right-hand,0.0001,0.9999
1,3.5,right-hand,0.0333,0.9667
1,3.5,right-hand,0.1699,0.8301
1,3.5,right-hand,0.0016,0.9984
1,3.5,left-hand,0.9725,0.0275
1,3.5,left-hand,0.9903,0.0097
1,3.5,left-hand,0.9992,0.0008
1,3.5,left-hand,0.9988,0.0012
1,3.5,left-hand,0.802,0.198
1,3.5,left-hand,0.797,0.203
2,3.5,right-hand,0.7357,0.2643
2,3.5,right-hand,0.1236,0.8764
2,3.5,right-hand,0.2405,0.7595
2,3.5,left-hand,0.4023,0.5977
2,3.5,left-hand,0.9857,0.0143
2,3.5,left-hand,0.9757,0.0243
2,3.5,right-hand,0.0032,0.9968
2,3.5,right-hand,0.2408,0.7592
2,3.5,left-hand,0.722,0.278
2,3.5,right-hand,0.171,0.829
2,3.5,left-hand,0.8708,0.1292
2,3.5,left-hand,0.9207,0.0793
2,3.5,left-hand,0.8621,0.1379
2,3.5,left-hand,0.6535,0.3465
2,3.5,left-hand,0.3401,0.6599
2,3.5,right-hand,0.125,0.875
2,3.5,right-hand,0.6142,0.3858
2,3.5,right-hand,0.1848,0.8152
2,3.5,right-hand,0.4626,0.5374
2,3.5,right-hand,0.2363,0.7637
2,3.5,right-hand,0.6597,0.3403
2,3.5,left-hand,0.9877,0.0123
2,3.5,left-hand,0.9946,0.0054
2,3.5,left-hand,0.9601,0.0399
3,3.5,right-hand,0.0678,0.9322
3,3.5,right-hand,0.4256,0.5744
3,3.5,left-hand,0.8634,0.1366
3,3.5,left-hand,0.5908,0.4092
3,3.5,left-hand,0.5695,0.4305
3,3.5,right-hand,0.8774,0.1226
3,3.5,right-hand,0.011,0.989
3,3.5,right-hand,0.1233,0.8767
3,3.5,right-hand,0.0251,0.9749
3,3.5,left-hand,0.7181,0.2819
3,3.5,left-hand,0.1606,0.8394
3,3.5,left-hand,0.1245,0.8755
3,3.5,right-hand,0.1385,0.8615
3,3.5,right-hand,0.0057,0.9943
3,3.5,right-hand,0.0095,0.9905
3,3.5,right-hand,0.7972,0.2028
3,3.5,left-hand,0.6496,0.3504
3,3.5,right-hand,0.0011,0.9989
3,3.5,right-hand,0.1438,0.8562
3,3.5,left-hand,0.7435,0.2565
3,3.5,left-hand,0.993,0.007
3,3.5,left-hand,0.9968,0.0032
3,3.5,left-hand,0.9981,0.0019
3,3.5,left-hand,0.9924,0.0076
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0426,0.9574
4,3.5,right-hand,0.0014,0.9986
4,3.5,right-hand,0.4971,0.5029
4,3.5,left-hand,0.0509,0.9491
4,3.5,left-hand,0.9872,0.0128
4,3.5,left-hand,0.9967,0.0033
4,3.5,right-hand,0.0152,0.9848
4,3.5,left-hand,0.6098,0.3902
4,3.5,left-hand,0.777,0.223
4,3.5,left-hand,0.3468,0.6532
4,3.5,left-hand,0.942,0.058
4,3.5,right-hand,0.0011,0.9989
4,3.5,right-hand,0.0354,0.9646
4,3.5,left-hand,0.1824,0.8176
4,3.5,right-hand,0.0585,0.9415
4,3.5,right-hand,0.6107,0.3893
4,3.5,right-hand,0.002,0.998
4,3.5,right-hand,0.0021,0.9979
4,3.5,right-hand,0.001,0.999
4,3.5,left-hand,0.9844,0.0156
4,3.5,left-hand,0.9868,0.0132
4,3.5,left-hand,0.8958,0.1042
4,3.5,left-hand,0.9979,0.0021
5,3.5,right-hand,0.3879,0.6121
5,3.5,right-hand,0.1989,0.8011
5,3.5,right-hand,0.1751,0.8249
5,3.5,right-hand,0.0994,0.9006
5,3.5,right-hand,0.0443,0.9557
5,3.5,left-hand,0.9589,0.0411
5,3.5,left-hand,0.9077,0.0923
5,3.5,left-hand,0.9735,0.0265
5,3.5,left-hand,0.9132,0.0868
5,3.5,left-hand,0.9615,0.0385
5,3.5,left-hand,0.9762,0.0238
5,3.5,right-hand,0.0762,0.9238
5,3.5,right-hand,0.0393,0.9607
5,3.5,left-hand,0.7492,0.2508
5,3.5,right-hand,0.3754,0.6246
5,3.5,right-hand,0.012,0.988
5,3.5,left-hand,0.5378,0.4622
5,3.5,left-hand,0.5283,0.4717
5,3.5,left-hand,0.8182,0.1818
5,3.5,right-hand,0.026,0.974
5,3.5,right-hand,0.0852,0.9148
5,3.5,right-hand,0.4166,0.5834
5,3.5,left-hand,0.9459,0.0541
5,3.5,left-hand,0.9902,0.0098
