fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0021,0.9979
1,3.5,right-hand,0.0155,0.9845
1,3.5,right-hand,0.1369,0.8631
1,3.5,right-hand,0.1409,0.8591
1,3.5,right-hand,0.9098,0.0902
1,3.5,right-hand,0.1216,0.8784
1,3.5,left-hand,0.8681,0.1319
1,3.5,left-hand,0.8015,0.1985
1,3.5,left-hand,0.7933,0.2067
1,3.5,left-hand,0.9587,0.0413
1,3.5,left-hand,0.9708,0.0292
1,3.5,right-hand,0.6166,0.3834
1,3.5,left-hand,0.7715,0.2285
1,3.5,right-hand,0.0223,0.9777
1,3.5,right-hand,0.002,0.998
1,3.5,right-hand,0.1044,0.8956
1,3.5,right-hand,0.3342,0.6658
1,3.5,right-hand,0.0735,0.9265
1,3.5,left-hand,0.9728,0.0272
1,3.5,left-hand,0.9296,0.0704
1,3.5,left-hand,0.9759,0.0241
1,3.5,left-hand,0.9921,0.0079
1,3.5,left-hand,0.6782,0.3218
1,3.5,left-hand,0.4781,0.5219
2,3.5,right-hand,0.8194,0.1806
2,3.5,right-hand,0.0652,0.9348
2,3.5,right-hand,0.2005,0.7995
2,3.5,left-hand,0.6434,0.3566
2,3.5,left-hand,0.9975,0.0025
2,3.5,left-hand,0.9934,0.0066
2,3.5,right-hand,0.006,0.994
2,3.5,right-hand,0.1423,0.8577
2,3.5,left-hand,0.6914,0.3086
2,3.5,right-hand,0.0507,0.9493
2,3.5,left-hand,0.681,0.319
2,3.5,left-hand,0.8582,0.1418
2,3.5,left-hand,0.8879,0.1121
2,3.5,left-hand,0.0769,0.9231
2,3.5,left-hand,0.5935,0.4065
2,3.5,right-hand,0.4204,0.5796
2,3.5,right-hand,0.9067,0.0933
2,3.5,right-hand,0.031,0.969
2,3.5,right-hand,0.3581,0.6419
2,3.5,right-hand,0.202,0.798
2,3.5,right-hand,0.4528,0.5472
2,3.5,left-hand,0.9697,0.0303
2,3.5,left-hand,0.9968,0.0032
2,3.5,left-hand,0.9953,0.0047
3,3.5,right-hand,0.2871,0.7129
3,3.5,right-hand,0.6662,0.3338
3,3.5,left-hand,0.7498,0.2502
3,3.5,left-hand,0.7717,0.2283
3,3.5,left-hand,0.4564,0.5436
3,3.5,right-hand,0.9409,0.0591
3,3.5,right-hand,0.0269,0.9731
3,3.5,right-hand,0.3624,0.6376
3,3.5,right-hand,0.0208,0.9792
3,3.5,left-hand,0.6826,0.3174
3,3.5,left-hand,0.2267,0.7733
3,3.5,left-hand,0.2698,0.7302
3,3.5,right-hand,0.207,0.793
3,3.5,right-hand,0.0271,0.9729
3,3.5,right-hand,0.0394,0.9606
3,3.5,right-hand,0.8411,0.1589
3,3.5,left-hand,0.605,0.395
3,3.5,right-hand,0.0008,0.9992
3,3.5,right-hand,0.2933,0.7067
3,3.5,left-hand,0.8162,0.1838
3,3.5,left-hand,0.9799,0.0201
3,3.5,left-hand,0.9926,0.0074
3,3.5,left-hand,0.9916,0.0084
3,3.5,left-hand,0.9791,0.0209
4,3.5,right-hand,0.0058,0.9942
4,3.5,right-hand,0.2002,0.7998
4,3.5,right-hand,0.006,0.994
4,3.5,right-hand,0.6693,0.3307
4,3.5,left-hand,0.5531,0.4469
4,3.5,left-hand,0.8997,0.1003
4,3.5,left-hand,0.9962,0.0038
4,3.5,right-hand,0.3133,0.6867
4,3.5,left-hand,0.29,0.71
4,3.5,left-hand,0.1423,0.8577
4,3.5,left-hand,0.5881,0.4119
4,3.5,left-hand,0.0804,0.9196
4,3.5,right-hand,0.0266,0.9734
4,3.5,right-hand,0.189,0.811
4,3.5,left-hand,0.1522,0.8478
4,3.5,right-hand,0.0127,0.9873
4,3.5,right-hand,0.6072,0.3928
4,3.5,right-hand,0.002,0.998
4,3.5,right-hand,0.0419,0.9581
4,3.5,right-hand,0.001,0.999
4,3.5,left-hand,0.8905,0.1095
4,3.5,left-hand,0.9729,0.0271
4,3.5,left-hand,0.3817,0.6183
4,3.5,left-hand,0.9841,0.0159
5,3.5,right-hand,0.4697,0.5303
5,3.5,right-hand,0.4727,0.5273
5,3.5,right-hand,0.2714,0.7286
5,3.5,right-hand,0.1345,0.8655
5,3.5,right-hand,0.0514,0.9486
5,3.5,left-hand,0.9218,0.0782
5,3.5,left-hand,0.9211,0.0789
5,3.5,left-hand,0.96,0.04
5,3.5,left-hand,0.8106,0.1894
5,3.5,left-hand,0.9843,0.0157
5,3.5,left-hand,0.9866,0.0134
5,3.5,right-hand,0.0659,0.9341
5,3.5,right-hand,0.0726,0.9274
5,3.5,left-hand,0.7422,0.2578
5,3.5,right-hand,0.3768,0.6232
5,3.5,right-hand,0.0053,0.9947
5,3.5,left-hand,0.4478,0.5522
5,3.5,left-hand,0.6039,0.3961
5,3.5,left-hand,0.9709,0.0291
5,3.5,right-hand,0.0664,0.9336
5,3.5,right-hand,0.0515,0.9485
5,3.5,right-hand,0.1426,0.8574
5,3.5,left-hand,0.9813,0.0187
5,3.5,left-hand,0.9635,0.0365
