fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0003,0.9997
1,3.5,right-hand,0.0074,0.9926
1,3.5,right-hand,0.1316,0.8684
1,3.5,right-hand,0.0593,0.9407
1,3.5,right-hand,0.9561,0.0439
1,3.5,right-hand,0.0515,0.9485
1,3.5,left-hand,0.9228,0.0772
1,3.5,left-hand,0.8943,0.1057
1,3.5,left-hand,0.7204,0.2796
1,3.5,left-hand,0.9649,0.0351
1,3.5,left-hand,0.9441,0.0559
1,3.5,right-hand,0.303,0.697
1,3.5,left-hand,0.9658,0.0342
1,3.5,right-hand,0.0138,0.9862
1,3.5,right-hand,0.0022,0.9978
1,3.5,right-hand,0.1767,0.8233
1,3.5,right-hand,0.2655,0.7345
1,3.5,right-hand,0.0305,0.9695
1,3.5,left-hand,0.9551,0.0449
1,3.5,left-hand,0.9772,0.0228
1,3.5,left-hand,0.9863,0.0137
1,3.5,left-hand,0.9963,0.0037
1,3.5,left-hand,0.67,0.33
1,3.5,left-hand,0.6758,0.3242
2,3.5,right-hand,0.7654,0.2346
2,3.5,right-hand,0.1195,0.8805
2,3.5,right-hand,0.1039,0.8961
2,3.5,left-hand,0.8918,0.1082
2,3.5,left-hand,0.9985,0.0015
2,3.5,left-hand,0.9957,0.0043
2,3.5,right-hand,0.0097,0.9903
2,3.5,right-hand,0.1908,0.8092
2,3.5,left-hand,0.6212,0.3788
2,3.5,right-hand,0.0343,0.9657
2,3.5,left-hand,0.6173,0.3827
2,3.5,left-hand,0.7606,0.2394
2,3.5,left-hand,0.9284,0.0716
2,3.5,left-hand,0.0537,0.9463
2,3.5,left-hand,0.8364,0.1636
2,3.5,right-hand,0.5219,0.4781
2,3.5,right-hand,0.7351,0.2649
2,3.5,right-hand,0.0399,0.9601
2,3.5,right-hand,0.2349,0.7651
2,3.5,right-hand,0.6024,0.3976
2,3.5,right-hand,0.5924,0.4076
2,3.5,left-hand,0.9827,0.0173
2,3.5,left-hand,0.9966,0.0034
2,3.5,left-hand,0.9459,0.0541
3,3.5,right-hand,0.0434,0.9566
3,3.5,right-hand,0.3383,0.6617
3,3.5,left-hand,0.7622,0.2378
3,3.5,left-hand,0.5666,0.4334
3,3.5,left-hand,0.5852,0.4148
3,3.5,right-hand,0.985,0.015
3,3.5,right-hand,0.0238,0.9762
3,3.5,right-hand,0.2079,0.7921
3,3.5,right-hand,0.016,0.984
3,3.5,left-hand,0.6406,0.3594
3,3.5,left-hand,0.1161,0.8839
3,3.5,left-hand,0.2597,0.7403
3,3.5,right-hand,0.0833,0.9167
3,3.5,right-hand,0.0026,0.9974
3,3.5,right-hand,0.0049,0.9951
3,3.5,right-hand,0.3264,0.6736
3,3.5,left-hand,0.533,0.467
3,3.5,right-hand,0.001,0.999
3,3.5,right-hand,0.2128,0.7872
3,3.5,left-hand,0.9175,0.0825
3,3.5,left-hand,0.9946,0.0054
3,3.5,left-hand,0.9982,0.0018
3,3.5,left-hand,0.9989,0.0011
3,3.5,left-hand,0.9963,0.0037
4,3.5,right-hand,0.0026,0.9974
4,3.5,right-hand,0.0457,0.9543
4,3.5,right-hand,0.0036,0.9964
4,3.5,right-hand,0.5838,0.4162
4,3.5,left-hand,0.4901,0.5099
4,3.5,left-hand,0.9633,0.0367
4,3.5,left-hand,0.9442,0.0558
4,3.5,right-hand,0.105,0.895
4,3.5,left-hand,0.1739,0.8261
4,3.5,left-hand,0.9025,0.0975
4,3.5,left-hand,0.6958,0.3042
4,3.5,left-hand,0.5111,0.4889
4,3.5,right-hand,0.0041,0.9959
4,3.5,right-hand,0.0557,0.9443
4,3.5,left-hand,0.0839,0.9161
4,3.5,right-hand,0.0176,0.9824
4,3.5,right-hand,0.4311,0.5689
4,3.5,right-hand,0.0084,0.9916
4,3.5,right-hand,0.0016,0.9984
4,3.5,right-hand,0.0014,0.9986
4,3.5,left-hand,0.9878,0.0122
4,3.5,left-hand,0.9742,0.0258
4,3.5,left-hand,0.2621,0.7379
4,3.5,left-hand,0.9841,0.0159
5,3.5,right-hand,0.3944,0.6056
5,3.5,right-hand,0.3821,0.6179
5,3.5,right-hand,0.1761,0.8239
5,3.5,right-hand,0.1611,0.8389
5,3.5,right-hand,0.0604,0.9396
5,3.5,left-hand,0.8752,0.1248
5,3.5,left-hand,0.8881,0.1119
5,3.5,left-hand,0.9444,0.0556
5,3.5,left-hand,0.8042,0.1958
5,3.5,left-hand,0.9846,0.0154
5,3.5,left-hand,0.9888,0.0112
5,3.5,right-hand,0.0359,0.9641
5,3.5,right-hand,0.0783,0.9217
5,3.5,left-hand,0.8395,0.1605
5,3.5,right-hand,0.4664,0.5336
5,3.5,right-hand,0.0044,0.9956
5,3.5,left-hand,0.4182,0.5818
5,3.5,left-hand,0.4118,0.5882
5,3.5,left-hand,0.9149,0.0851
5,3.5,right-hand,0.0127,0.9873
5,3.5,right-hand,0.0408,0.9592
5,3.5,right-hand,0.269,0.731
5,3.5,left-hand,0.956,0.044
5,3.5,left-hand,0.9814,0.0186
