fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0015,0.9985
1,3.5,right-hand,0.012,0.988
1,3.5,right-hand,0.2089,0.7911
1,3.5,right-hand,0.074,0.926
1,3.5,right-hand,0.9453,0.0547
1,3.5,right-hand,0.1503,0.8497
1,3.5,left-hand,0.8773,0.1227
1,3.5,left-hand,0.7849,0.2151
1,3.5,left-hand,0.6854,0.3146
1,3.5,left-hand,0.9813,0.0187
1,3.5,left-hand,0.8838,0.1162
1,3.5,right-hand,0.3447,0.6553
1,3.5,left-hand,0.8922,0.1078
1,3.5,right-hand,0.0167,0.9833
1,3.5,right-hand,0.0025,0.9975
1,3.5,right-hand,0.1782,0.8218
1,3.5,right-hand,0.3,0.7
1,3.5,right-hand,0.0469,0.9531
1,3.5,left-hand,0.9672,0.0328
1,3.5,left-hand,0.9536,0.0464
1,3.5,left-hand,0.9793,0.0207
1,3.5,left-hand,0.9922,0.0078
1,3.5,left-hand,0.7727,0.2273
1,3.5,left-hand,0.8007,0.1993
2,3.5,right-hand,0.6929,0.3071
2,3.5,right-hand,0.0455,0.9545
2,3.5,right-hand,0.0978,0.9022
2,3.5,left-hand,0.6452,0.3548
2,3.5,left-hand,0.9958,0.0042
2,3.5,left-hand,0.9919,0.0081
2,3.5,right-hand,0.0043,0.9957
2,3.5,right-hand,0.1167,0.8833
2,3.5,left-hand,0.7165,0.2835
2,3.5,right-hand,0.0536,0.9464
2,3.5,left-hand,0.3236,0.6764
2,3.5,left-hand,0.7066,0.2934
2,3.5,left-hand,0.674,0.326
2,3.5,left-hand,0.1262,0.8738
2,3.5,left-hand,0.7171,0.2829
2,3.5,right-hand,0.4913,0.5087
2,3.5,right-hand,0.8122,0.1878
2,3.5,right-hand,0.0272,0.9728
2,3.5,right-hand,0.3805,0.6195
2,3.5,right-hand,0.2454,0.7546
2,3.5,right-hand,0.3847,0.6153
2,3.5,left-hand,0.9912,0.0088
2,3.5,left-hand,0.9981,0.0019
2,3.5,left-hand,0.9707,0.0293
3,3.5,right-hand,0.6004,0.3996
3,3.5,right-hand,0.2032,0.7968
3,3.5,left-hand,0.4054,0.5946
3,3.5,left-hand,0.8555,0.1445
3,3.5,left-hand,0.8903,0.1097
3,3.5,right-hand,0.9975,0.0025
3,3.5,right-hand,0.0384,0.9616
3,3.5,right-hand,0.2378,0.7622
3,3.5,right-hand,0.0139,0.9861
3,3.5,left-hand,0.3988,0.6012
3,3.5,left-hand,0.5986,0.4014
3,3.5,left-hand,0.5599,0.4401
3,3.5,right-hand,0.467,0.533
3,3.5,right-hand,0.0088,0.9912
3,3.5,right-hand,0.0588,0.9412
3,3.5,right-hand,0.3825,0.6175
3,3.5,left-hand,0.5521,0.4479
3,3.5,right-hand,0.0062,0.9938
3,3.5,right-hand,0.5009,0.4991
3,3.5,left-hand,0.7338,0.2662
3,3.5,left-hand,0.9772,0.0228
3,3.5,left-hand,0.9961,0.0039
3,3.5,left-hand,0.9939,0.0061
3,3.5,left-hand,0.9977,0.0023
4,3.5,right-hand,0.0038,0.9962
4,3.5,right-hand,0.1051,0.8949
4,3.5,right-hand,0.0049,0.9951
4,3.5,right-hand,0.4691,0.5309
4,3.5,left-hand,0.5891,0.4109
4,3.5,left-hand,0.9698,0.0302
4,3.5,left-hand,0.9864,0.0136
4,3.5,right-hand,0.0978,0.9022
4,3.5,left-hand,0.2242,0.7758
4,3.5,left-hand,0.8546,0.1454
4,3.5,left-hand,0.3599,0.6401
4,3.5,left-hand,0.419,0.581
4,3.5,right-hand,0.0084,0.9916
4,3.5,right-hand,0.0322,0.9678
4,3.5,left-hand,0.0879,0.9121
4,3.5,right-hand,0.0544,0.9456
4,3.5,right-hand,0.2561,0.7439
4,3.5,right-hand,0.0196,0.9804
4,3.5,right-hand,0.0011,0.9989
4,3.5,right-hand,0.0075,0.9925
4,3.5,left-hand,0.9885,0.0115
4,3.5,left-hand,0.9717,0.0283
4,3.5,left-hand,0.3307,0.6693
4,3.5,left-hand,0.9876,0.0124
5,3.5,right-hand,0.3227,0.6773
5,3.5,right-hand,0.3724,0.6276
5,3.5,right-hand,0.2357,0.7643
5,3.5,right-hand,0.1143,0.8857
5,3.5,right-hand,0.0699,0.9301
5,3.5,left-hand,0.9552,0.0448
5,3.5,left-hand,0.9456,0.0544
5,3.5,left-hand,0.9659,0.0341
5,3.5,left-hand,0.8171,0.1829
5,3.5,left-hand,0.9838,0.0162
5,3.5,left-hand,0.9882,0.0118
5,3.5,right-hand,0.1292,0.8708
5,3.5,right-hand,0.0394,0.9606
5,3.5,left-hand,0.7438,0.2562
5,3.5,right-hand,0.1909,0.8091
5,3.5,right-hand,0.0106,0.9894
5,3.5,left-hand,0.5896,0.4104
5,3.5,left-hand,0.8358,0.1642
5,3.5,left-hand,0.9127,0.0873
5,3.5,right-hand,0.1073,0.8927
5,3.5,right-hand,0.026,0.974
5,3.5,right-hand,0.1002,0.8998
5,3.5,left-hand,0.9221,0.0779
5,3.5,left-hand,0.9735,0.0265
