fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0006,0.9994
1,3.5,right-hand,0.0025,0.9975
1,3.5,right-hand,0.0574,0.9426
1,3.5,right-hand,0.0477,0.9523
1,3.5,right-hand,0.9684,0.0316
1,3.5,right-hand,0.1233,0.8767
1,3.5,left-hand,0.9563,0.0437
1,3.5,left-hand,0.8554,0.1446
1,3.5,left-hand,0.6726,0.3274
1,3.5,left-hand,0.9868,0.0132
1,3.5,left-hand,0.9444,0.0556
1,3.5,right-hand,0.1266,0.8734
1,3.5,left-hand,0.8737,0.1263
1,3.5,right-hand,0.0258,0.9742
1,3.5,right-hand,0.0007,0.9993
1,3.5,right-hand,0.0753,0.9247
1,3.5,right-hand,0.1337,0.8663
1,3.5,right-hand,0.0206,0.9794
1,3.5,left-hand,0.9743,0.0257
1,3.5,left-hand,0.9768,0.0232
1,3.5,left-hand,0.9885,0.0115
1,3.5,left-hand,0.9973,0.0027
1,3.5,left-hand,0.7632,0.2368
1,3.5,left-hand,0.8351,0.1649
2,3.5,right-hand,0.8135,0.1865
2,3.5,right-hand,0.2453,0.7547
2,3.5,right-hand,0.3288,0.6712
2,3.5,left-hand,0.579,0.421
2,3.5,left-hand,0.9926,0.0074
2,3.5,left-hand,0.9711,0.0289
2,3.5,right-hand,0.0062,0.9938
2,3.5,right-hand,0.2504,0.7496
2,3.5,left-hand,0.7086,0.2914
2,3.5,right-hand,0.2764,0.7236
2,3.5,left-hand,0.9132,0.0868
2,3.5,left-hand,0.9546,0.0454
2,3.5,left-hand,0.9305,0.0695
2,3.5,left-hand,0.615,0.385
2,3.5,left-hand,0.4639,0.5361
2,3.5,right-hand,0.3626,0.6374
2,3.5,right-hand,0.6311,0.3689
2,3.5,right-hand,0.1347,0.8653
2,3.5,right-hand,0.3971,0.6029
2,3.5,right-hand,0.3317,0.6683
2,3.5,right-hand,0.5036,0.4964
2,3.5,left-hand,0.973,0.027
2,3.5,left-hand,0.9947,0.0053
2,3.5,left-hand,0.9461,0.0539
3,3.5,right-hand,0.1756,0.8244
3,3.5,right-hand,0.4224,0.5776
3,3.5,left-hand,0.3367,0.6633
3,3.5,left-hand,0.7868,0.2132
3,3.5,left-hand,0.9715,0.0285
3,3.5,right-hand,0.9827,0.0173
3,3.5,right-hand,0.0245,0.9755
3,3.5,right-hand,0.1941,0.8059
3,3.5,right-hand,0.0175,0.9825
3,3.5,left-hand,0.3941,0.6059
3,3.5,left-hand,0.2598,0.7402
3,3.5,left-hand,0.4444,0.5556
3,3.5,right-hand,0.7956,0.2044
3,3.5,right-hand,0.0045,0.9955
3,3.5,right-hand,0.0501,0.9499
3,3.5,right-hand,0.761,0.239
3,3.5,left-hand,0.2025,0.7975
3,3.5,right-hand,0.0011,0.9989
3,3.5,right-hand,0.1558,0.8442
3,3.5,left-hand,0.7426,0.2574
3,3.5,left-hand,0.9591,0.0409
3,3.5,left-hand,0.9937,0.0063
3,3.5,left-hand,0.9968,0.0032
3,3.5,left-hand,0.9616,0.0384
4,3.5,right-hand,0.0051,0.9949
4,3.5,right-hand,0.0381,0.9619
4,3.5,right-hand,0.0064,0.9936
4,3.5,right-hand,0.4492,0.5508
4,3.5,left-hand,0.1382,0.8618
4,3.5,left-hand,0.9675,0.0325
4,3.5,left-hand,0.9966,0.0034
4,3.5,right-hand,0.0918,0.9082
4,3.5,left-hand,0.3591,0.6409
4,3.5,left-hand,0.8889,0.1111
4,3.5,left-hand,0.7492,0.2508
4,3.5,left-hand,0.5098,0.4902
4,3.5,right-hand,0.0015,0.9985
4,3.5,right-hand,0.0649,0.9351
4,3.5,left-hand,0.1905,0.8095
4,3.5,right-hand,0.0137,0.9863
4,3.5,right-hand,0.9005,0.0995
4,3.5,right-hand,0.0165,0.9835
4,3.5,right-hand,0.0016,0.9984
4,3.5,right-hand,0.0036,0.9964
4,3.5,left-hand,0.9963,0.0037
4,3.5,left-hand,0.967,0.033
4,3.5,left-hand,0.0661,0.9339
4,3.5,left-hand,0.9228,0.0772
5,3.5,right-hand,0.2747,0.7253
5,3.5,right-hand,0.1657,0.8343
5,3.5,right-hand,0.2988,0.7012
5,3.5,right-hand,0.1065,0.8935
5,3.5,right-hand,0.0356,0.9644
5,3.5,left-hand,0.9646,0.0354
5,3.5,left-hand,0.8394,0.1606
5,3.5,left-hand,0.9629,0.0371
5,3.5,left-hand,0.9251,0.0749
5,3.5,left-hand,0.9744,0.0256
5,3.5,left-hand,0.9774,0.0226
5,3.5,right-hand,0.1075,0.8925
5,3.5,right-hand,0.0182,0.9818
5,3.5,left-hand,0.7107,0.2893
5,3.5,right-hand,0.2276,0.7724
5,3.5,right-hand,0.0159,0.9841
5,3.5,left-hand,0.5479,0.4521
5,3.5,left-hand,0.7587,0.2413
5,3.5,left-hand,0.7626,0.2374
5,3.5,right-hand,0.0888,0.9112
5,3.5,right-hand,0.0808,0.9192
5,3.5,right-hand,0.2463,0.7537
5,3.5,left-hand,0.9375,0.0625
5,3.5,left-hand,0.9747,0.0253
