fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0003,0.9997
1,3.5,right-hand,0.0028,0.9972
1,3.5,right-hand,0.0566,0.9434
1,3.5,right-hand,0.0226,0.9774
1,3.5,right-hand,0.9726,0.0274
1,3.5,right-hand,0.0942,0.9058
1,3.5,left-hand,0.948,0.052
1,3.5,left-hand,0.8776,0.1224
1,3.5,left-hand,0.7279,0.2721
1,3.5,left-hand,0.9817,0.0183
1,3.5,left-hand,0.8849,0.1151
1,3.5,right-hand,0.079,0.921
1,3.5,left-hand,0.8903,0.1097
1,3.5,right-hand,0.0427,0.9573
1,3.5,right-hand,0.0006,0.9994
1,3.5,right-hand,0.1137,0.8863
1,3.5,right-hand,0.1088,0.8912
1,3.5,right-hand,0.0056,0.9944
1,3.5,left-hand,0.9541,0.0459
1,3.5,left-hand,0.9879,0.0121
1,3.5,left-hand,0.9911,0.0089
1,3.5,left-hand,0.998,0.002
1,3.5,left-hand,0.6812,0.3188
1,3.5,left-hand,0.7705,0.2295
2,3.5,right-hand,0.621,0.379
2,3.5,right-hand,0.1021,0.8979
2,3.5,right-hand,0.2816,0.7184
2,3.5,left-hand,0.6194,0.3806
2,3.5,left-hand,0.9431,0.0569
2,3.5,left-hand,0.9918,0.0082
2,3.5,right-hand,0.0137,0.9863
2,3.5,right-hand,0.2713,0.7287
2,3.5,left-hand,0.6983,0.3017
2,3.5,right-hand,0.0622,0.9378
2,3.5,left-hand,0.62,0.38
2,3.5,left-hand,0.9571,0.0429
2,3.5,left-hand,0.6781,0.3219
2,3.5,left-hand,0.8046,0.1954
2,3.5,left-hand,0.1728,0.8272
2,3.5,right-hand,0.4387,0.5613
2,3.5,right-hand,0.5387,0.4613
2,3.5,right-hand,0.1229,0.8771
2,3.5,right-hand,0.5695,0.4305
2,3.5,right-hand,0.5054,0.4946
2,3.5,right-hand,0.48,0.52
2,3.5,left-hand,0.9871,0.0129
2,3.5,left-hand,0.9843,0.0157
2,3.5,left-hand,0.9914,0.0086
3,3.5,right-hand,0.8476,0.1524
3,3.5,right-hand,0.4613,0.5387
3,3.5,left-hand,0.9062,0.0938
3,3.5,left-hand,0.8613,0.1387
3,3.5,left-hand,0.8121,0.1879
3,3.5,right-hand,0.9983,0.0017
3,3.5,right-hand,0.0281,0.9719
3,3.5,right-hand,0.2623,0.7377
3,3.5,right-hand,0.0036,0.9964
3,3.5,left-hand,0.4553,0.5447
3,3.5,left-hand,0.5159,0.4841
3,3.5,left-hand,0.2496,0.7504
3,3.5,right-hand,0.0778,0.9222
3,3.5,right-hand,0.1495,0.8505
3,3.5,right-hand,0.039,0.961
3,3.5,right-hand,0.389,0.611
3,3.5,left-hand,0.9451,0.0549
3,3.5,right-hand,0.0005,0.9995
3,3.5,right-hand,0.4625,0.5375
3,3.5,left-hand,0.7753,0.2247
3,3.5,left-hand,0.9943,0.0057
3,3.5,left-hand,0.9988,0.0012
3,3.5,left-hand,0.9985,0.0015
3,3.5,left-hand,0.9977,0.0023
4,3.5,right-hand,0.0051,0.9949
4,3.5,right-hand,0.0478,0.9522
4,3.5,right-hand,0.009,0.991
4,3.5,right-hand,0.6732,0.3268
4,3.5,left-hand,0.357,0.643
4,3.5,left-hand,0.982,0.018
4,3.5,left-hand,0.9954,0.0046
4,3.5,right-hand,0.1703,0.8297
4,3.5,left-hand,0.2922,0.7078
4,3.5,left-hand,0.6619,0.3381
4,3.5,left-hand,0.675,0.325
4,3.5,left-hand,0.2882,0.7118
4,3.5,right-hand,0.006,0.994
4,3.5,right-hand,0.0915,0.9085
4,3.5,left-hand,0.079,0.921
4,3.5,right-hand,0.0313,0.9687
4,3.5,right-hand,0.6093,0.3907
4,3.5,right-hand,0.0066,0.9934
4,3.5,right-hand,0.0039,0.9961
4,3.5,right-hand,0.0035,0.9965
4,3.5,left-hand,0.981,0.019
4,3.5,left-hand,0.9842,0.0158
4,3.5,left-hand,0.312,0.688
4,3.5,left-hand,0.985,0.015
5,3.5,right-hand,0.6049,0.3951
5,3.5,right-hand,0.3239,0.6761
5,3.5,right-hand,0.1685,0.8315
5,3.5,right-hand,0.2187,0.7813
5,3.5,right-hand,0.038,0.962
5,3.5,left-hand,0.7694,0.2306
5,3.5,left-hand,0.8538,0.1462
5,3.5,left-hand,0.9468,0.0532
5,3.5,left-hand,0.8615,0.1385
5,3.5,left-hand,0.9805,0.0195
5,3.5,left-hand,0.9898,0.0102
5,3.5,right-hand,0.0384,0.9616
5,3.5,right-hand,0.0783,0.9217
5,3.5,left-hand,0.7647,0.2353
5,3.5,right-hand,0.7323,0.2677
5,3.5,right-hand,0.0151,0.9849
5,3.5,left-hand,0.3913,0.6087
5,3.5,left-hand,0.4168,0.5832
5,3.5,left-hand,0.9015,0.0985
5,3.5,right-hand,0.1003,0.8997
5,3.5,right-hand,0.1855,0.8145
5,3.5,right-hand,0.3542,0.6458
5,3.5,left-hand,0.9498,0.0502
5,3.5,left-hand,0.9296,0.0704
