fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0006,0.9994
1,3.5,right-hand,0.0021,0.9979
1,3.5,right-hand,0.0743,0.9257
1,3.5,right-hand,0.0557,0.9443
1,3.5,right-hand,0.9664,0.0336
1,3.5,right-hand,0.0892,0.9108
1,3.5,left-hand,0.9643,0.0357
1,3.5,left-hand,0.9012,0.0988
1,3.5,left-hand,0.8086,0.1914
1,3.5,left-hand,0.984,0.016
1,3.5,left-hand,0.9455,0.0545
1,3.5,right-hand,0.0431,0.9569
1,3.5,left-hand,0.9339,0.0661
1,3.5,right-hand,0.0257,0.9743
1,3.5,right-hand,0.0006,0.9994
1,3.5,right-hand,0.0688,0.9312
1,3.5,right-hand,0.143,0.857
1,3.5,right-hand,0.0099,0.9901
1,3.5,left-hand,0.9683,0.0317
1,3.5,left-hand,0.9815,0.0185
1,3.5,left-hand,0.9937,0.0063
1,3.5,left-hand,0.9978,0.0022
1,3.5,left-hand,0.8462,0.1538
1,3.5,left-hand,0.8994,0.1006
2,3.5,right-hand,0.7325,0.2675
2,3.5,right-hand,0.1224,0.8776
2,3.5,right-hand,0.1685,0.8315
2,3.5,left-hand,0.5951,0.4049
2,3.5,left-hand,0.9962,0.0038
2,3.5,left-hand,0.9924,0.0076
2,3.5,right-hand,0.0057,0.9943
2,3.5,right-hand,0.273,0.727
2,3.5,left-hand,0.6846,0.3154
2,3.5,right-hand,0.0843,0.9157
2,3.5,left-hand,0.7081,0.2919
2,3.5,left-hand,0.8958,0.1042
2,3.5,left-hand,0.8608,0.1392
2,3.5,left-hand,0.2475,0.7525
2,3.5,left-hand,0.6366,0.3634
2,3.5,right-hand,0.3249,0.6751
2,3.5,right-hand,0.7726,0.2274
2,3.5,right-hand,0.0415,0.9585
2,3.5,right-hand,0.3985,0.6015
2,3.5,right-hand,0.262,0.738
2,3.5,right-hand,0.4581,0.5419
2,3.5,left-hand,0.9839,0.0161
2,3.5,left-hand,0.9965,0.0035
2,3.5,left-hand,0.9934,0.0066
3,3.5,right-hand,0.6696,0.3304
3,3.5,right-hand,0.2233,0.7767
3,3.5,left-hand,0.3037,0.6963
3,3.5,left-hand,0.87,0.13
3,3.5,left-hand,0.9342,0.0658
3,3.5,right-hand,0.9992,0.0008
3,3.5,right-hand,0.0665,0.9335
3,3.5,right-hand,0.3986,0.6014
3,3.5,right-hand,0.0142,0.9858
3,3.5,left-hand,0.2261,0.7739
3,3.5,left-hand,0.4516,0.5484
3,3.5,left-hand,0.6816,0.3184
3,3.5,right-hand,0.4646,0.5354
3,3.5,right-hand,0.0135,0.9865
3,3.5,right-hand,0.0374,0.9626
3,3.5,right-hand,0.3869,0.6131
3,3.5,left-hand,0.7054,0.2946
3,3.5,right-hand,0.0035,0.9965
3,3.5,right-hand,0.6502,0.3498
3,3.5,left-hand,0.8234,0.1766
3,3.5,left-hand,0.9779,0.0221
3,3.5,left-hand,0.9944,0.0056
3,3.5,left-hand,0.9976,0.0024
3,3.5,left-hand,0.9986,0.0014
4,3.5,right-hand,0.0026,0.9974
4,3.5,right-hand,0.0346,0.9654
4,3.5,right-hand,0.0037,0.9963
4,3.5,right-hand,0.5839,0.4161
4,3.5,left-hand,0.3734,0.6266
4,3.5,left-hand,0.9744,0.0256
4,3.5,left-hand,0.9606,0.0394
4,3.5,right-hand,0.0647,0.9353
4,3.5,left-hand,0.2699,0.7301
4,3.5,left-hand,0.7496,0.2504
4,3.5,left-hand,0.5325,0.4675
4,3.5,left-hand,0.4564,0.5436
4,3.5,right-hand,0.0152,0.9848
4,3.5,right-hand,0.3732,0.6268
4,3.5,left-hand,0.356,0.644
4,3.5,right-hand,0.0584,0.9416
4,3.5,right-hand,0.9665,0.0335
4,3.5,right-hand,0.012,0.988
4,3.5,right-hand,0.0017,0.9983
4,3.5,right-hand,0.0017,0.9983
4,3.5,left-hand,0.9815,0.0185
4,3.5,left-hand,0.9166,0.0834
4,3.5,left-hand,0.0751,0.9249
4,3.5,left-hand,0.9665,0.0335
5,3.5,right-hand,0.4975,0.5025
5,3.5,right-hand,0.3891,0.6109
5,3.5,right-hand,0.3075,0.6925
5,3.5,right-hand,0.108,0.892
5,3.5,right-hand,0.0371,0.9629
5,3.5,left-hand,0.8508,0.1492
5,3.5,left-hand,0.8911,0.1089
5,3.5,left-hand,0.8789,0.1211
5,3.5,left-hand,0.8445,0.1555
5,3.5,left-hand,0.9556,0.0444
5,3.5,left-hand,0.9416,0.0584
5,3.5,right-hand,0.0424,0.9576
5,3.5,right-hand,0.0304,0.9696
5,3.5,left-hand,0.9152,0.0848
5,3.5,right-hand,0.8205,0.1795
5,3.5,right-hand,0.1022,0.8978
5,3.5,left-hand,0.3796,0.6204
5,3.5,left-hand,0.4386,0.5614
5,3.5,left-hand,0.5858,0.4142
5,3.5,right-hand,0.0379,0.9621
5,3.5,right-hand,0.0799,0.9201
5,3.5,right-hand,0.5311,0.4689
5,3.5,left-hand,0.8825,0.1175
5,3.5,left-hand,0.936,0.064
