fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0003,0.9997
1,3.5,right-hand,0.0049,0.9951
1,3.5,right-hand,0.0464,0.9536
1,3.5,right-hand,0.0405,0.9595
1,3.5,right-hand,0.9441,0.0559
1,3.5,right-hand,0.0775,0.9225
1,3.5,left-hand,0.9768,0.0232
1,3.5,left-hand,0.8067,0.1933
1,3.5,left-hand,0.8689,0.1311
1,3.5,left-hand,0.9829,0.0171
1,3.5,left-hand,0.9729,0.0271
1,3.5,right-hand,0.1445,0.8555
1,3.5,left-hand,0.9217,0.0783
1,3.5,right-hand,0.0241,0.9759
1,3.5,right-hand,0.0005,0.9995
1,3.5,right-hand,0.0309,0.9691
1,3.5,right-hand,0.375,0.625
1,3.5,right-hand,0.0119,0.9881
1,3.5,left-hand,0.9484,0.0516
1,3.5,left-hand,0.9779,0.0221
1,3.5,left-hand,0.9982,0.0018
1,3.5,left-hand,0.9956,0.0044
1,3.5,left-hand,0.9183,0.0817
1,3.5,left-hand,0.9455,0.0545
2,3.5,right-hand,0.72,0.28
2,3.5,right-hand,0.1307,0.8693
2,3.5,right-hand,0.1069,0.8931
2,3.5,left-hand,0.9632,0.0368
2,3.5,left-hand,0.9968,0.0032
2,3.5,left-hand,0.9965,0.0035
2,3.5,right-hand,0.0154,0.9846
2,3.5,right-hand,0.4739,0.5261
2,3.5,left-hand,0.4209,0.5791
2,3.5,right-hand,0.0147,0.9853
2,3.5,left-hand,0.3043,0.6957
2,3.5,left-hand,0.7732,0.2268
2,3.5,left-hand,0.7785,0.2215
2,3.5,left-hand,0.0853,0.9147
2,3.5,left-hand,0.7603,0.2397
2,3.5,right-hand,0.76,0.24
2,3.5,right-hand,0.5472,0.4528
2,3.5,right-hand,0.0457,0.9543
2,3.5,right-hand,0.3476,0.6524
2,3.5,right-hand,0.5041,0.4959
2,3.5,right-hand,0.369,0.631
2,3.5,left-hand,0.9849,0.0151
2,3.5,left-hand,0.9908,0.0092
2,3.5,left-hand,0.9541,0.0459
3,3.5,right-hand,0.7475,0.2525
3,3.5,right-hand,0.7523,0.2477
3,3.5,left-hand,0.5141,0.4859
3,3.5,left-hand,0.6795,0.3205
3,3.5,left-hand,0.6726,0.3274
3,3.5,right-hand,0.9966,0.0034
3,3.5,right-hand,0.029,0.971
3,3.5,right-hand,0.4702,0.5298
3,3.5,right-hand,0.0045,0.9955
3,3.5,left-hand,0.5627,0.4373
3,3.5,left-hand,0.315,0.685
3,3.5,left-hand,0.4514,0.5486
3,3.5,right-hand,0.161,0.839
3,3.5,right-hand,0.0457,0.9543
3,3.5,right-hand,0.0325,0.9675
3,3.5,right-hand,0.5401,0.4599
3,3.5,left-hand,0.8229,0.1771
3,3.5,right-hand,0.0003,0.9997
3,3.5,right-hand,0.3302,0.6698
3,3.5,left-hand,0.8171,0.1829
3,3.5,left-hand,0.9876,0.0124
3,3.5,left-hand,0.9973,0.0027
3,3.5,left-hand,0.9971,0.0029
3,3.5,left-hand,0.9862,0.0138
4,3.5,right-hand,0.0032,0.9968
4,3.5,right-hand,0.0771,0.9229
4,3.5,right-hand,0.0039,0.9961
4,3.5,right-hand,0.5919,0.4081
4,3.5,left-hand,0.3364,0.6636
4,3.5,left-hand,0.955,0.045
4,3.5,left-hand,0.9978,0.0022
4,3.5,right-hand,0.1554,0.8446
4,3.5,left-hand,0.4411,0.5589
4,3.5,left-hand,0.5963,0.4037
4,3.5,left-hand,0.5729,0.4271
4,3.5,left-hand,0.191,0.809
4,3.5,right-hand,0.002,0.998
4,3.5,right-hand,0.0278,0.9722
4,3.5,left-hand,0.0726,0.9274
4,3.5,right-hand,0.0162,0.9838
4,3.5,right-hand,0.4445,0.5555
4,3.5,right-hand,0.0044,0.9956
4,3.5,right-hand,0.0034,0.9966
4,3.5,right-hand,0.0031,0.9969
4,3.5,left-hand,0.9848,0.0152
4,3.5,left-hand,0.9643,0.0357
4,3.5,left-hand,0.4555,0.5445
4,3.5,left-hand,0.9926,0.0074
5,3.5,right-hand,0.3048,0.6952
5,3.5,right-hand,0.4735,0.5265
5,3.5,right-hand,0.2338,0.7662
5,3.5,right-hand,0.1333,0.8667
5,3.5,right-hand,0.0505,0.9495
5,3.5,left-hand,0.8578,0.1422
5,3.5,left-hand,0.8932,0.1068
5,3.5,left-hand,0.9525,0.0475
5,3.5,left-hand,0.8061,0.1939
5,3.5,left-hand,0.9641,0.0359
5,3.5,left-hand,0.9858,0.0142
5,3.5,right-hand,0.0884,0.9116
5,3.5,right-hand,0.0987,0.9013
5,3.5,left-hand,0.7588,0.2412
5,3.5,right-hand,0.5415,0.4585
5,3.5,right-hand,0.0148,0.9852
5,3.5,left-hand,0.2872,0.7128
5,3.5,left-hand,0.6301,0.3699
5,3.5,left-hand,0.8577,0.1423
5,3.5,right-hand,0.125,0.875
5,3.5,right-hand,0.0461,0.9539
5,3.5,right-hand,0.2168,0.7832
5,3.5,left-hand,0.9437,0.0563
5,3.5,left-hand,0.9594,0.0406
