fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0002,0.9998
1,3.5,right-hand,0.0049,0.9951
1,3.5,right-hand,0.0344,0.9656
1,3.5,right-hand,0.0187,0.9813
1,3.5,right-hand,0.9797,0.0203
1,3.5,right-hand,0.0794,0.9206
1,3.5,left-hand,0.9563,0.0437
1,3.5,left-hand,0.8171,0.1829
1,3.5,left-hand,0.7059,0.2941
1,3.5,left-hand,0.9755,0.0245
1,3.5,left-hand,0.9594,0.0406
1,3.5,right-hand,0.1136,0.8864
1,3.5,left-hand,0.9575,0.0425
1,3.5,right-hand,0.0927,0.9073
1,3.5,right-hand,0.0021,0.9979
1,3.5,right-hand,0.1494,0.8506
1,3.5,right-hand,0.2585,0.7415
1,3.5,right-hand,0.0311,0.9689
1,3.5,left-hand,0.9436,0.0564
1,3.5,left-hand,0.9578,0.0422
1,3.5,left-hand,0.9871,0.0129
1,3.5,left-hand,0.9959,0.0041
1,3.5,left-hand,0.7742,0.2258
1,3.5,left-hand,0.788,0.212
2,3.5,right-hand,0.7144,0.2856
2,3.5,right-hand,0.0489,0.9511
2,3.5,right-hand,0.2045,0.7955
2,3.5,left-hand,0.5533,0.4467
2,3.5,left-hand,0.9972,0.0028
2,3.5,left-hand,0.9899,0.0101
2,3.5,right-hand,0.0103,0.9897
2,3.5,right-hand,0.2366,0.7634
2,3.5,left-hand,0.8209,0.1791
2,3.5,right-hand,0.1864,0.8136
2,3.5,left-hand,0.8681,0.1319
2,3.5,left-hand,0.9627,0.0373
2,3.5,left-hand,0.9184,0.0816
2,3.5,left-hand,0.3791,0.6209
2,3.5,left-hand,0.6092,0.3908
2,3.5,right-hand,0.2702,0.7298
2,3.5,right-hand,0.8789,0.1211
2,3.5,right-hand,0.0344,0.9656
2,3.5,right-hand,0.2172,0.7828
2,3.5,right-hand,0.2176,0.7824
2,3.5,right-hand,0.5253,0.4747
2,3.5,left-hand,0.9697,0.0303
2,3.5,left-hand,0.9967,0.0033
2,3.5,left-hand,0.9651,0.0349
3,3.5,right-hand,0.6468,0.3532
3,3.5,right-hand,0.4102,0.5898
3,3.5,left-hand,0.8711,0.1289
3,3.5,left-hand,0.8126,0.1874
3,3.5,left-hand,0.7558,0.2442
3,3.5,right-hand,0.9957,0.0043
3,3.5,right-hand,0.0265,0.9735
3,3.5,right-hand,0.2038,0.7962
3,3.5,right-hand,0.0169,0.9831
3,3.5,left-hand,0.5355,0.4645
3,3.5,left-hand,0.1929,0.8071
3,3.5,left-hand,0.2306,0.7694
3,3.5,right-hand,0.0764,0.9236
3,3.5,right-hand,0.0247,0.9753
3,3.5,right-hand,0.0171,0.9829
3,3.5,right-hand,0.2855,0.7145
3,3.5,left-hand,0.945,0.055
3,3.5,right-hand,0.0005,0.9995
3,3.5,right-hand,0.5954,0.4046
3,3.5,left-hand,0.9144,0.0856
3,3.5,left-hand,0.9968,0.0032
3,3.5,left-hand,0.9981,0.0019
3,3.5,left-hand,0.9989,0.0011
3,3.5,left-hand,0.9969,0.0031
4,3.5,right-hand,0.0065,0.9935
4,3.5,right-hand,0.0525,0.9475
4,3.5,right-hand,0.0034,0.9966
4,3.5,right-hand,0.6987,0.3013
4,3.5,left-hand,0.7453,0.2547
4,3.5,left-hand,0.972,0.028
4,3.5,left-hand,0.9942,0.0058
4,3.5,right-hand,0.2608,0.7392
4,3.5,left-hand,0.2002,0.7998
4,3.5,left-hand,0.2373,0.7627
4,3.5,left-hand,0.7095,0.2905
4,3.5,left-hand,0.1432,0.8568
4,3.5,right-hand,0.017,0.983
4,3.5,right-hand,0.1621,0.8379
4,3.5,left-hand,0.1144,0.8856
4,3.5,right-hand,0.018,0.982
4,3.5,right-hand,0.6379,0.3621
4,3.5,right-hand,0.0035,0.9965
4,3.5,right-hand,0.009,0.991
4,3.5,right-hand,0.0003,0.9997
4,3.5,left-hand,0.9446,0.0554
4,3.5,left-hand,0.9442,0.0558
4,3.5,left-hand,0.1554,0.8446
4,3.5,left-hand,0.9844,0.0156
5,3.5,right-hand,0.1979,0.8021
5,3.5,right-hand,0.131,0.869
5,3.5,right-hand,0.344,0.656
5,3.5,right-hand,0.0409,0.9591
5,3.5,right-hand,0.0196,0.9804
5,3.5,left-hand,0.985,0.015
5,3.5,left-hand,0.6749,0.3251
5,3.5,left-hand,0.9597,0.0403
5,3.5,left-hand,0.9705,0.0295
5,3.5,left-hand,0.9208,0.0792
5,3.5,left-hand,0.8972,0.1028
5,3.5,right-hand,0.0773,0.9227
5,3.5,right-hand,0.0084,0.9916
5,3.5,left-hand,0.7917,0.2083
5,3.5,right-hand,0.5393,0.4607
5,3.5,right-hand,0.0072,0.9928
5,3.5,left-hand,0.6131,0.3869
5,3.5,left-hand,0.7706,0.2294
5,3.5,left-hand,0.8851,0.1149
5,3.5,right-hand,0.0368,0.9632
5,3.5,right-hand,0.0959,0.9041
5,3.5,right-hand,0.5647,0.4353
5,3.5,left-hand,0.946,0.054
5,3.5,left-hand,0.9833,0.0167
