fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6836,0.3164
1,3.5,left-hand,0.3932,0.6068
1,3.5,right-hand,0.5822,0.4178
1,3.5,right-hand,0.7853,0.2147
1,3.5,right-hand,0.5587,0.4413
1,3.5,left-hand,0.647,0.353
1,3.5,left-hand,0.802,0.198
1,3.5,left-hand,0.6403,0.3597
1,3.5,left-hand,0.391,0.609
1,3.5,right-hand,0.3296,0.6704
1,3.5,left-hand,0.3534,0.6466
1,3.5,right-hand,0.6753,0.3247
1,3.5,left-hand,0.673,0.327
1,3.5,left-hand,0.7549,0.2451
1,3.5,right-hand,0.3962,0.6038
1,3.5,right-hand,0.2459,0.7541
1,3.5,right-hand,0.3326,0.6674
1,3.5,left-hand,0.4274,0.5726
1,3.5,right-hand,0.842,0.158
1,3.5,right-hand,0.6064,0.3936
1,3.5,left-hand,0.6583,0.3417
1,3.5,right-hand,0.5616,0.4384
1,3.5,right-hand,0.2074,0.7926
1,3.5,left-hand,0.468,0.532
1,3.5,left-hand,0.4571,0.5429
1,3.5,left-hand,0.7406,0.2594
1,3.5,right-hand,0.1485,0.8515
1,3.5,right-hand,0.5098,0.4902
1,3.5,right-hand,0.4464,0.5536
1,3.5,left-hand,0.5786,0.4214
1,3.5,left-hand,0.1014,0.8986
1,3.5,left-hand,0.3877,0.6123
1,3.5,left-hand,0.2903,0.7097
1,3.5,left-hand,0.2421,0.7579
1,3.5,right-hand,0.1718,0.8282
1,3.5,right-hand,0.1596,0.8404
1,3.5,right-hand,0.175,0.825
1,3.5,left-hand,0.1642,0.8358
1,3.5,right-hand,0.2525,0.7475
1,3.5,left-hand,0.7858,0.2142
1,3.5,left-hand,0.5205,0.4795
1,3.5,left-hand,0.3081,0.6919
1,3.5,right-hand,0.2911,0.7089
1,3.5,right-hand,0.2115,0.7885
1,3.5,left-hand,0.8332,0.1668
1,3.5,left-hand,0.465,0.535
1,3.5,right-hand,0.2836,0.7164
1,3.5,right-hand,0.1688,0.8312
1,3.5,right-hand,0.2103,0.7897
1,3.5,right-hand,0.4129,0.5871
1,3.5,left-hand,0.9293,0.0707
1,3.5,right-hand,0.2196,0.7804
1,3.5,left-hand,0.8893,0.1107
1,3.5,left-hand,0.8947,0.1053
1,3.5,right-hand,0.6339,0.3661
1,3.5,left-hand,0.8152,0.1848
1,3.5,left-hand,0.7395,0.2605
1,3.5,right-hand,0.2922,0.7078
1,3.5,left-hand,0.9584,0.0416
1,3.5,left-hand,0.3806,0.6194
1,3.5,right-hand,0.2344,0.7656
1,3.5,left-hand,0.8373,0.1627
1,3.5,right-hand,0.2788,0.7212
1,3.5,right-hand,0.426,0.574
1,3.5,right-hand,0.3624,0.6376
1,3.5,left-hand,0.9004,0.0996
1,3.5,right-hand,0.3445,0.6555
1,3.5,left-hand,0.8534,0.1466
1,3.5,left-hand,0.808,0.192
1,3.5,left-hand,0.4959,0.5041
1,3.5,left-hand,0.6743,0.3257
1,3.5,right-hand,0.5981,0.4019
1,3.5,left-hand,0.5737,0.4263
1,3.5,right-hand,0.31,0.69
1,3.5,left-hand,0.8941,0.1059
1,3.5,left-hand,0.9113,0.0887
1,3.5,left-hand,0.8335,0.1665
1,3.5,left-hand,0.9225,0.0775
1,3.5,right-hand,0.3439,0.6561
1,3.5,left-hand,0.6319,0.3681
1,3.5,left-hand,0.2316,0.7684
1,3.5,right-hand,0.4108,0.5892
1,3.5,right-hand,0.574,0.426
1,3.5,right-hand,0.0556,0.9444
1,3.5,left-hand,0.7173,0.2827
