fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5858,0.4142
1,3.5,left-hand,0.3312,0.6688
1,3.5,right-hand,0.5272,0.4728
1,3.5,right-hand,0.6986,0.3014
1,3.5,right-hand,0.4664,0.5336
1,3.5,left-hand,0.6454,0.3546
1,3.5,left-hand,0.822,0.178
1,3.5,left-hand,0.5893,0.4107
1,3.5,left-hand,0.5555,0.4445
1,3.5,right-hand,0.3091,0.6909
1,3.5,left-hand,0.4084,0.5916
1,3.5,right-hand,0.611,0.389
1,3.5,left-hand,0.7112,0.2888
1,3.5,left-hand,0.7048,0.2952
1,3.5,right-hand,0.3236,0.6764
1,3.5,right-hand,0.3395,0.6605
1,3.5,right-hand,0.2519,0.7481
1,3.5,left-hand,0.3329,0.6671
1,3.5,right-hand,0.8059,0.1941
1,3.5,right-hand,0.6232,0.3768
1,3.5,left-hand,0.6701,0.3299
1,3.5,right-hand,0.4995,0.5005
1,3.5,right-hand,0.1758,0.8242
1,3.5,left-hand,0.4485,0.5515
1,3.5,left-hand,0.3944,0.6056
1,3.5,left-hand,0.833,0.167
1,3.5,right-hand,0.1518,0.8482
1,3.5,right-hand,0.5394,0.4606
1,3.5,right-hand,0.401,0.599
1,3.5,left-hand,0.5808,0.4192
1,3.5,left-hand,0.1313,0.8687
1,3.5,left-hand,0.3992,0.6008
1,3.5,left-hand,0.3108,0.6892
1,3.5,left-hand,0.3043,0.6957
1,3.5,right-hand,0.2657,0.7343
1,3.5,right-hand,0.1813,0.8187
1,3.5,right-hand,0.2005,0.7995
1,3.5,left-hand,0.1732,0.8268
1,3.5,right-hand,0.2131,0.7869
1,3.5,left-hand,0.7812,0.2188
1,3.5,left-hand,0.4865,0.5135
1,3.5,left-hand,0.2475,0.7525
1,3.5,right-hand,0.3195,0.6805
1,3.5,right-hand,0.1305,0.8695
1,3.5,left-hand,0.8664,0.1336
1,3.5,left-hand,0.4572,0.5428
1,3.5,right-hand,0.2135,0.7865
1,3.5,right-hand,0.1843,0.8157
1,3.5,right-hand,0.1851,0.8149
1,3.5,right-hand,0.3296,0.6704
1,3.5,left-hand,0.9413,0.0587
1,3.5,right-hand,0.2185,0.7815
1,3.5,left-hand,0.9028,0.0972
1,3.5,left-hand,0.91,0.09
1,3.5,right-hand,0.629,0.371
1,3.5,left-hand,0.8712,0.1288
1,3.5,left-hand,0.8376,0.1624
1,3.5,right-hand,0.2504,0.7496
