fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.609,0.391
1,3.5,left-hand,0.3678,0.6322
1,3.5,right-hand,0.5787,0.4213
1,3.5,right-hand,0.7643,0.2357
1,3.5,right-hand,0.6158,0.3842
1,3.5,left-hand,0.6326,0.3674
1,3.5,left-hand,0.8039,0.1961
1,3.5,left-hand,0.7005,0.2995
1,3.5,left-hand,0.4667,0.5333
1,3.5,right-hand,0.35,0.65
1,3.5,left-hand,0.3826,0.6174
1,3.5,right-hand,0.6514,0.3486
1,3.5,left-hand,0.6367,0.3633
1,3.5,left-hand,0.6937,0.3063
1,3.5,right-hand,0.4546,0.5454
1,3.5,right-hand,0.2424,0.7576
1,3.5,right-hand,0.3705,0.6295
1,3.5,left-hand,0.4919,0.5081
1,3.5,right-hand,0.8149,0.1851
1,3.5,right-hand,0.5768,0.4232
1,3.5,left-hand,0.5936,0.4064
1,3.5,right-hand,0.5788,0.4212
1,3.5,right-hand,0.2051,0.7949
1,3.5,left-hand,0.4708,0.5292
1,3.5,left-hand,0.4612,0.5388
1,3.5,left-hand,0.7,0.3
1,3.5,right-hand,0.172,0.828
1,3.5,right-hand,0.4423,0.5577
1,3.5,right-hand,0.4353,0.5647
1,3.5,left-hand,0.5918,0.4082
1,3.5,left-hand,0.1524,0.8476
1,3.5,left-hand,0.4542,0.5458
1,3.5,left-hand,0.3577,0.6423
1,3.5,left-hand,0.2339,0.7661
1,3.5,right-hand,0.239,0.761
1,3.5,right-hand,0.1828,0.8172
1,3.5,right-hand,0.1759,0.8241
1,3.5,left-hand,0.2184,0.7816
1,3.5,right-hand,0.324,0.676
1,3.5,left-hand,0.7272,0.2728
1,3.5,left-hand,0.4771,0.5229
1,3.5,left-hand,0.2601,0.7399
1,3.5,right-hand,0.2917,0.7083
1,3.5,right-hand,0.1964,0.8036
1,3.5,left-hand,0.802,0.198
1,3.5,left-hand,0.4858,0.5142
1,3.5,right-hand,0.253,0.747
1,3.5,right-hand,0.2025,0.7975
1,3.5,right-hand,0.2842,0.7158
1,3.5,right-hand,0.5026,0.4974
1,3.5,left-hand,0.9323,0.0677
1,3.5,right-hand,0.2495,0.7505
1,3.5,left-hand,0.8831,0.1169
