fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.608,0.392
1,3.5,left-hand,0.329,0.671
1,3.5,right-hand,0.4784,0.5216
1,3.5,right-hand,0.7286,0.2714
1,3.5,right-hand,0.697,0.303
1,3.5,left-hand,0.6591,0.3409
1,3.5,left-hand,0.8268,0.1732
1,3.5,left-hand,0.5111,0.4889
1,3.5,left-hand,0.5575,0.4425
1,3.5,right-hand,0.5341,0.4659
1,3.5,left-hand,0.5262,0.4738
1,3.5,right-hand,0.706,0.294
1,3.5,left-hand,0.7404,0.2596
1,3.5,left-hand,0.7575,0.2425
1,3.5,right-hand,0.3713,0.6287
1,3.5,right-hand,0.2732,0.7268
1,3.5,right-hand,0.2251,0.7749
1,3.5,left-hand,0.2986,0.7014
1,3.5,right-hand,0.8592,0.1408
1,3.5,right-hand,0.5068,0.4932
1,3.5,left-hand,0.6845,0.3155
1,3.5,right-hand,0.5591,0.4409
1,3.5,right-hand,0.1197,0.8803
1,3.5,left-hand,0.3427,0.6573
1,3.5,left-hand,0.3763,0.6237
1,3.5,left-hand,0.8127,0.1873
1,3.5,right-hand,0.1356,0.8644
1,3.5,right-hand,0.3534,0.6466
1,3.5,right-hand,0.4145,0.5855
1,3.5,left-hand,0.5989,0.4011
1,3.5,left-hand,0.1116,0.8884
1,3.5,left-hand,0.449,0.551
1,3.5,left-hand,0.2603,0.7397
1,3.5,left-hand,0.227,0.773
1,3.5,right-hand,0.2686,0.7314
1,3.5,right-hand,0.2157,0.7843
1,3.5,right-hand,0.2453,0.7547
1,3.5,left-hand,0.3626,0.6374
1,3.5,right-hand,0.2452,0.7548
1,3.5,left-hand,0.8222,0.1778
1,3.5,left-hand,0.4184,0.5816
1,3.5,left-hand,0.1402,0.8598
1,3.5,right-hand,0.331,0.669
1,3.5,right-hand,0.085,0.915
1,3.5,left-hand,0.8492,0.1508
1,3.5,left-hand,0.4468,0.5532
1,3.5,right-hand,0.2216,0.7784
1,3.5,right-hand,0.1622,0.8378
1,3.5,right-hand,0.261,0.739
1,3.5,right-hand,0.3117,0.6883
1,3.5,left-hand,0.9578,0.0422
1,3.5,right-hand,0.3635,0.6365
1,3.5,left-hand,0.9061,0.0939
1,3.5,left-hand,0.8641,0.1359
1,3.5,right-hand,0.5063,0.4937
1,3.5,left-hand,0.883,0.117
1,3.5,left-hand,0.8377,0.1623
1,3.5,right-hand,0.4603,0.5397
1,3.5,left-hand,0.9537,0.0463
1,3.5,left-hand,0.5015,0.4985
1,3.5,right-hand,0.3102,0.6898
1,3.5,left-hand,0.8689,0.1311
1,3.5,right-hand,0.3818,0.6182
1,3.5,right-hand,0.3827,0.6173
1,3.5,right-hand,0.3359,0.6641
1,3.5,left-hand,0.9046,0.0954
1,3.5,right-hand,0.4355,0.5645
1,3.5,left-hand,0.8291,0.1709
1,3.5,left-hand,0.6749,0.3251
1,3.5,left-hand,0.53,0.47
1,3.5,left-hand,0.8105,0.1895
1,3.5,right-hand,0.6692,0.3308
1,3.5,left-hand,0.5233,0.4767
1,3.5,right-hand,0.2725,0.7275
1,3.5,left-hand,0.9215,0.0785
1,3.5,left-hand,0.8252,0.1748
1,3.5,left-hand,0.8117,0.1883
1,3.5,left-hand,0.8986,0.1014
1,3.5,right-hand,0.3529,0.6471
1,3.5,left-hand,0.6076,0.3924
1,3.5,left-hand,0.2281,0.7719
1,3.5,right-hand,0.4246,0.5754
1,3.5,right-hand,0.5159,0.4841
1,3.5,right-hand,0.0466,0.9534
1,3.5,left-hand,0.7848,0.2152
1,3.5,right-hand,0.0865,0.9135
1,3.5,right-hand,0.5582,0.4418
1,3.5,right-hand,0.4604,0.5396
1,3.5,right-hand,0.497,0.503
1,3.5,left-hand,0.8271,0.1729
1,3.5,left-hand,0.5734,0.4266
1,3.5,right-hand,0.6174,0.3826
1,3.5,left-hand,0.8683,0.1317
1,3.5,left-hand,0.9188,0.0812
1,3.5,left-hand,0.9274,0.0726
1,3.5,right-hand,0.6359,0.3641
1,3.5,left-hand,0.7399,0.2601
1,3.5,left-hand,0.7712,0.2288
1,3.5,left-hand,0.805,0.195
1,3.5,right-hand,0.6078,0.3922
1,3.5,left-hand,0.7758,0.2242
1,3.5,right-hand,0.1293,0.8707
1,3.5,right-hand,0.0887,0.9113
1,3.5,left-hand,0.391,0.609
1,3.5,left-hand,0.7467,0.2533
1,3.5,right-hand,0.859,0.141
1,3.5,right-hand,0.3041,0.6959
1,3.5,right-hand,0.2901,0.7099
1,3.5,left-hand,0.6509,0.3491
1,3.5,right-hand,0.3629,0.6371
1,3.5,left-hand,0.6922,0.3078
1,3.5,right-hand,0.6193,0.3807
1,3.5,left-hand,0.7998,0.2002
1,3.5,right-hand,0.4724,0.5276
1,3.5,right-hand,0.5083,0.4917
1,3.5,right-hand,0.6136,0.3864
1,3.5,right-hand,0.5616,0.4384
1,3.5,left-hand,0.807,0.193
1,3.5,left-hand,0.734,0.266
1,3.5,right-hand,0.3394,0.6606
1,3.5,left-hand,0.9574,0.0426
1,3.5,right-hand,0.1472,0.8528
1,3.5,right-hand,0.336,0.664
1,3.5,right-hand,0.5055,0.4945
1,3.5,right-hand,0.1242,0.8758
1,3.5,right-hand,0.2574,0.7426
1,3.5,right-hand,0.24,0.76
1,3.5,left-hand,0.9032,0.0968
1,3.5,right-hand,0.3531,0.6469
1,3.5,right-hand,0.3715,0.6285
1,3.5,left-hand,0.6831,0.3169
1,3.5,left-hand,0.5959,0.4041
1,3.5,left-hand,0.396,0.604
1,3.5,right-hand,0.0268,0.9732
1,3.5,right-hand,0.2355,0.7645
1,3.5,left-hand,0.9224,0.0776
1,3.5,right-hand,0.0558,0.9442
1,3.5,left-hand,0.8498,0.1502
1,3.5,left-hand,0.605,0.395
1,3.5,left-hand,0.6806,0.3194
1,3.5,right-hand,0.1709,0.8291
1,3.5,right-hand,0.6529,0.3471
1,3.5,left-hand,0.9238,0.0762
1,3.5,left-hand,0.9458,0.0542
2,3.5,left-hand,0.3331,0.6669
2,3.5,left-hand,0.4081,0.5919
2,3.5,right-hand,0.4574,0.5426
2,3.5,left-hand,0.3829,0.6171
2,3.5,right-hand,0.19,0.81
2,3.5,right-hand,0.3247,0.6753
2,3.5,right-hand,0.4239,0.5761
2,3.5,right-hand,0.241,0.759
2,3.5,left-hand,0.471,0.529
2,3.5,right-hand,0.4553,0.5447
2,3.5,left-hand,0.5741,0.4259
2,3.5,left-hand,0.5413,0.4587
2,3.5,left-hand,0.5462,0.4538
2,3.5,right-hand,0.5171,0.4829
2,3.5,left-hand,0.6556,0.3444
2,3.5,right-hand,0.5947,0.4053
2,3.5,right-hand,0.2372,0.7628
2,3.5,left-hand,0.2368,0.7632
2,3.5,right-hand,0.3566,0.6434
2,3.5,left-hand,0.2889,0.7111
2,3.5,right-hand,0.52,0.48
2,3.5,left-hand,0.5012,0.4988
2,3.5,right-hand,0.281,0.719
2,3.5,left-hand,0.2139,0.7861
2,3.5,right-hand,0.1604,0.8396
2,3.5,right-hand,0.2344,0.7656
2,3.5,left-hand,0.2703,0.7297
2,3.5,right-hand,0.2133,0.7867
2,3.5,right-hand,0.3464,0.6536
2,3.5,right-hand,0.4981,0.5019
2,3.5,right-hand,0.3561,0.6439
2,3.5,left-hand,0.4417,0.5583
2,3.5,left-hand,0.2408,0.7592
2,3.5,right-hand,0.3543,0.6457
2,3.5,left-hand,0.2183,0.7817
2,3.5,right-hand,0.3339,0.6661
2,3.5,left-hand,0.4058,0.5942
2,3.5,left-hand,0.1065,0.8935
2,3.5,right-hand,0.2784,0.7216
2,3.5,left-hand,0.2025,0.7975
2,3.5,right-hand,0.134,0.866
2,3.5,right-hand,0.2393,0.7607
2,3.5,right-hand,0.2736,0.7264
2,3.5,left-hand,0.5392,0.4608
2,3.5,left-hand,0.3156,0.6844
2,3.5,right-hand,0.3168,0.6832
2,3.5,left-hand,0.5838,0.4162
2,3.5,right-hand,0.3751,0.6249
2,3.5,right-hand,0.0734,0.9266
2,3.5,left-hand,0.5403,0.4597
2,3.5,right-hand,0.5516,0.4484
2,3.5,right-hand,0.5548,0.4452
2,3.5,left-hand,0.661,0.339
2,3.5,right-hand,0.495,0.505
2,3.5,right-hand,0.4076,0.5924
2,3.5,left-hand,0.7384,0.2616
2,3.5,right-hand,0.2965,0.7035
2,3.5,right-hand,0.3743,0.6257
2,3.5,right-hand,0.3928,0.6072
2,3.5,right-hand,0.3142,0.6858
2,3.5,left-hand,0.865,0.135
2,3.5,left-hand,0.8879,0.1121
2,3.5,right-hand,0.4899,0.5101
2,3.5,left-hand,0.9205,0.0795
2,3.5,right-hand,0.4735,0.5265
2,3.5,right-hand,0.6096,0.3904
2,3.5,left-hand,0.6537,0.3463
2,3.5,left-hand,0.7289,0.2711
2,3.5,left-hand,0.6607,0.3393
2,3.5,right-hand,0.3054,0.6946
2,3.5,left-hand,0.5988,0.4012
2,3.5,right-hand,0.275,0.725
2,3.5,right-hand,0.5191,0.4809
2,3.5,left-hand,0.916,0.084
2,3.5,right-hand,0.2783,0.7217
2,3.5,left-hand,0.665,0.335
2,3.5,right-hand,0.4707,0.5293
2,3.5,right-hand,0.1606,0.8394
2,3.5,right-hand,0.5223,0.4777
2,3.5,left-hand,0.5295,0.4705
2,3.5,left-hand,0.6935,0.3065
2,3.5,right-hand,0.6269,0.3731
2,3.5,left-hand,0.7511,0.2489
2,3.5,right-hand,0.3815,0.6185
2,3.5,right-hand,0.2782,0.7218
2,3.5,left-hand,0.6168,0.3832
2,3.5,left-hand,0.6947,0.3053
2,3.5,left-hand,0.8489,0.1511
2,3.5,right-hand,0.2561,0.7439
2,3.5,left-hand,0.5673,0.4327
2,3.5,left-hand,0.6892,0.3108
2,3.5,left-hand,0.3785,0.6215
2,3.5,left-hand,0.8377,0.1623
2,3.5,right-hand,0.4545,0.5455
2,3.5,left-hand,0.7359,0.2641
2,3.5,right-hand,0.514,0.486
2,3.5,left-hand,0.7189,0.2811
2,3.5,left-hand,0.5168,0.4832
2,3.5,right-hand,0.6086,0.3914
2,3.5,right-hand,0.477,0.523
2,3.5,right-hand,0.0147,0.9853
2,3.5,right-hand,0.1987,0.8013
2,3.5,right-hand,0.6114,0.3886
2,3.5,left-hand,0.1917,0.8083
2,3.5,left-hand,0.2376,0.7624
2,3.5,right-hand,0.2628,0.7372
2,3.5,right-hand,0.4235,0.5765
2,3.5,left-hand,0.9018,0.0982
2,3.5,right-hand,0.6787,0.3213
2,3.5,right-hand,0.2859,0.7141
2,3.5,right-hand,0.6307,0.3693
2,3.5,left-hand,0.8683,0.1317
2,3.5,left-hand,0.584,0.416
2,3.5,left-hand,0.726,0.274
2,3.5,left-hand,0.5799,0.4201
2,3.5,left-hand,0.701,0.299
2,3.5,left-hand,0.6402,0.3598
2,3.5,left-hand,0.5957,0.4043
2,3.5,right-hand,0.447,0.553
2,3.5,left-hand,0.7613,0.2387
2,3.5,right-hand,0.6203,0.3797
2,3.5,left-hand,0.9064,0.0936
2,3.5,left-hand,0.5892,0.4108
2,3.5,left-hand,0.7636,0.2364
2,3.5,right-hand,0.434,0.566
2,3.5,left-hand,0.6906,0.3094
2,3.5,left-hand,0.5653,0.4347
2,3.5,right-hand,0.4382,0.5618
2,3.5,left-hand,0.5813,0.4187
2,3.5,left-hand,0.5349,0.4651
2,3.5,right-hand,0.412,0.588
2,3.5,left-hand,0.8005,0.1995
2,3.5,left-hand,0.302,0.698
2,3.5,left-hand,0.4158,0.5842
2,3.5,left-hand,0.6065,0.3935
2,3.5,right-hand,0.4957,0.5043
2,3.5,right-hand,0.3511,0.6489
2,3.5,right-hand,0.3869,0.6131
2,3.5,left-hand,0.4468,0.5532
2,3.5,right-hand,0.4662,0.5338
2,3.5,right-hand,0.5496,0.4504
2,3.5,left-hand,0.2776,0.7224
2,3.5,left-hand,0.5165,0.4835
2,3.5,right-hand,0.7046,0.2954
3,3.5,left-hand,0.6082,0.3918
3,3.5,left-hand,0.7173,0.2827
3,3.5,right-hand,0.5346,0.4654
3,3.5,right-hand,0.4812,0.5188
3,3.5,left-hand,0.4615,0.5385
3,3.5,left-hand,0.4469,0.5531
3,3.5,left-hand,0.5736,0.4264
3,3.5,right-hand,0.6389,0.3611
3,3.5,left-hand,0.4815,0.5185
3,3.5,left-hand,0.7023,0.2977
3,3.5,right-hand,0.3795,0.6205
3,3.5,left-hand,0.3716,0.6284
3,3.5,left-hand,0.488,0.512
3,3.5,right-hand,0.5506,0.4494
3,3.5,right-hand,0.5181,0.4819
3,3.5,left-hand,0.6102,0.3898
3,3.5,left-hand,0.4461,0.5539
3,3.5,left-hand,0.4904,0.5096
3,3.5,left-hand,0.2282,0.7718
3,3.5,right-hand,0.1419,0.8581
3,3.5,right-hand,0.2926,0.7074
3,3.5,left-hand,0.4176,0.5824
3,3.5,right-hand,0.2928,0.7072
3,3.5,left-hand,0.3392,0.6608
3,3.5,left-hand,0.3864,0.6136
3,3.5,right-hand,0.3129,0.6871
3,3.5,right-hand,0.2217,0.7783
3,3.5,right-hand,0.1497,0.8503
3,3.5,left-hand,0.1926,0.8074
3,3.5,right-hand,0.3623,0.6377
3,3.5,right-hand,0.2343,0.7657
3,3.5,left-hand,0.1392,0.8608
3,3.5,right-hand,0.2405,0.7595
3,3.5,right-hand,0.1843,0.8157
3,3.5,left-hand,0.2164,0.7836
3,3.5,right-hand,0.1768,0.8232
3,3.5,left-hand,0.2307,0.7693
3,3.5,right-hand,0.2992,0.7008
3,3.5,right-hand,0.2982,0.7018
3,3.5,left-hand,0.1598,0.8402
3,3.5,right-hand,0.2334,0.7666
3,3.5,left-hand,0.4585,0.5415
3,3.5,right-hand,0.378,0.622
3,3.5,right-hand,0.2225,0.7775
3,3.5,left-hand,0.4898,0.5102
3,3.5,right-hand,0.2035,0.7965
3,3.5,right-hand,0.2157,0.7843
3,3.5,left-hand,0.2738,0.7262
3,3.5,left-hand,0.8917,0.1083
3,3.5,right-hand,0.4663,0.5337
3,3.5,left-hand,0.6668,0.3332
3,3.5,left-hand,0.8271,0.1729
3,3.5,left-hand,0.7575,0.2425
3,3.5,right-hand,0.2708,0.7292
3,3.5,left-hand,0.8033,0.1967
3,3.5,right-hand,0.695,0.305
3,3.5,left-hand,0.7708,0.2292
3,3.5,right-hand,0.2491,0.7509
3,3.5,right-hand,0.334,0.666
3,3.5,right-hand,0.1742,0.8258
3,3.5,left-hand,0.6505,0.3495
3,3.5,left-hand,0.8427,0.1573
3,3.5,left-hand,0.5655,0.4345
3,3.5,right-hand,0.4732,0.5268
3,3.5,right-hand,0.4053,0.5947
3,3.5,left-hand,0.792,0.208
3,3.5,left-hand,0.674,0.326
3,3.5,right-hand,0.526,0.474
3,3.5,left-hand,0.8097,0.1903
3,3.5,right-hand,0.427,0.573
3,3.5,right-hand,0.397,0.603
3,3.5,right-hand,0.365,0.635
3,3.5,right-hand,0.3738,0.6262
3,3.5,right-hand,0.6083,0.3917
3,3.5,left-hand,0.9299,0.0701
3,3.5,right-hand,0.5517,0.4483
3,3.5,left-hand,0.826,0.174
3,3.5,right-hand,0.5497,0.4503
3,3.5,left-hand,0.8786,0.1214
3,3.5,left-hand,0.7973,0.2027
3,3.5,right-hand,0.6727,0.3273
3,3.5,left-hand,0.599,0.401
3,3.5,left-hand,0.9051,0.0949
3,3.5,left-hand,0.4142,0.5858
3,3.5,left-hand,0.3914,0.6086
3,3.5,left-hand,0.5257,0.4743
3,3.5,right-hand,0.662,0.338
3,3.5,left-hand,0.6799,0.3201
3,3.5,left-hand,0.7717,0.2283
3,3.5,right-hand,0.2115,0.7885
3,3.5,right-hand,0.5212,0.4788
3,3.5,right-hand,0.3503,0.6497
3,3.5,right-hand,0.226,0.774
3,3.5,right-hand,0.4132,0.5868
3,3.5,right-hand,0.6597,0.3403
3,3.5,left-hand,0.7691,0.2309
3,3.5,right-hand,0.1978,0.8022
3,3.5,left-hand,0.6691,0.3309
3,3.5,left-hand,0.6607,0.3393
3,3.5,left-hand,0.7372,0.2628
3,3.5,left-hand,0.7684,0.2316
3,3.5,left-hand,0.6533,0.3467
3,3.5,left-hand,0.1459,0.8541
3,3.5,left-hand,0.5669,0.4331
3,3.5,right-hand,0.7866,0.2134
3,3.5,right-hand,0.3844,0.6156
3,3.5,right-hand,0.5648,0.4352
3,3.5,right-hand,0.9814,0.0186
3,3.5,right-hand,0.6039,0.3961
3,3.5,left-hand,0.9125,0.0875
3,3.5,right-hand,0.5869,0.4131
3,3.5,left-hand,0.2789,0.7211
3,3.5,left-hand,0.7283,0.2717
3,3.5,right-hand,0.6132,0.3868
3,3.5,left-hand,0.6149,0.3851
3,3.5,right-hand,0.1786,0.8214
3,3.5,left-hand,0.8525,0.1475
3,3.5,right-hand,0.9523,0.0477
3,3.5,right-hand,0.1933,0.8067
3,3.5,right-hand,0.4564,0.5436
3,3.5,right-hand,0.3008,0.6992
3,3.5,left-hand,0.7902,0.2098
3,3.5,left-hand,0.653,0.347
3,3.5,left-hand,0.5573,0.4427
3,3.5,right-hand,0.4422,0.5578
3,3.5,left-hand,0.7436,0.2564
3,3.5,right-hand,0.1139,0.8861
3,3.5,right-hand,0.1854,0.8146
3,3.5,right-hand,0.3485,0.6515
3,3.5,right-hand,0.3195,0.6805
3,3.5,left-hand,0.397,0.603
3,3.5,right-hand,0.2174,0.7826
3,3.5,left-hand,0.6895,0.3105
3,3.5,right-hand,0.6848,0.3152
3,3.5,left-hand,0.7933,0.2067
3,3.5,left-hand,0.6364,0.3636
3,3.5,left-hand,0.6728,0.3272
3,3.5,left-hand,0.6963,0.3037
3,3.5,right-hand,0.2307,0.7693
3,3.5,right-hand,0.4928,0.5072
3,3.5,left-hand,0.8812,0.1188
3,3.5,right-hand,0.5067,0.4933
3,3.5,right-hand,0.3801,0.6199
3,3.5,left-hand,0.8847,0.1153
4,3.5,right-hand,0.5485,0.4515
4,3.5,left-hand,0.4374,0.5626
4,3.5,right-hand,0.5337,0.4663
4,3.5,left-hand,0.6644,0.3356
4,3.5,left-hand,0.6577,0.3423
4,3.5,right-hand,0.3783,0.6217
4,3.5,right-hand,0.3262,0.6738
4,3.5,left-hand,0.601,0.399
4,3.5,right-hand,0.3513,0.6487
4,3.5,right-hand,0.5486,0.4514
