fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6792,0.3208
1,3.5,left-hand,0.4067,0.5933
1,3.5,right-hand,0.6426,0.3574
1,3.5,right-hand,0.817,0.183
1,3.5,right-hand,0.3338,0.6662
1,3.5,left-hand,0.6581,0.3419
1,3.5,left-hand,0.7723,0.2277
1,3.5,left-hand,0.7089,0.2911
1,3.5,left-hand,0.5486,0.4514
1,3.5,right-hand,0.1304,0.8696
1,3.5,left-hand,0.3232,0.6768
1,3.5,right-hand,0.6435,0.3565
1,3.5,left-hand,0.5882,0.4118
1,3.5,left-hand,0.7571,0.2429
1,3.5,right-hand,0.3504,0.6496
1,3.5,right-hand,0.2814,0.7186
1,3.5,right-hand,0.314,0.686
1,3.5,left-hand,0.5451,0.4549
1,3.5,right-hand,0.7975,0.2025
1,3.5,right-hand,0.6835,0.3165
1,3.5,left-hand,0.7,0.3
1,3.5,right-hand,0.4378,0.5622
1,3.5,right-hand,0.3331,0.6669
1,3.5,left-hand,0.5067,0.4933
1,3.5,left-hand,0.3627,0.6373
1,3.5,left-hand,0.8224,0.1776
1,3.5,right-hand,0.1046,0.8954
1,3.5,right-hand,0.6952,0.3048
1,3.5,right-hand,0.4748,0.5252
1,3.5,left-hand,0.5496,0.4504
1,3.5,left-hand,0.2102,0.7898
1,3.5,left-hand,0.6324,0.3676
1,3.5,left-hand,0.5188,0.4812
1,3.5,left-hand,0.2365,0.7635
1,3.5,right-hand,0.2654,0.7346
1,3.5,right-hand,0.1643,0.8357
1,3.5,right-hand,0.1386,0.8614
1,3.5,left-hand,0.1002,0.8998
1,3.5,right-hand,0.2464,0.7536
1,3.5,left-hand,0.8333,0.1667
1,3.5,left-hand,0.6183,0.3817
1,3.5,left-hand,0.3497,0.6503
1,3.5,right-hand,0.3083,0.6917
1,3.5,right-hand,0.2192,0.7808
1,3.5,left-hand,0.8312,0.1688
1,3.5,left-hand,0.4927,0.5073
1,3.5,right-hand,0.2596,0.7404
1,3.5,right-hand,0.1543,0.8457
1,3.5,right-hand,0.1299,0.8701
1,3.5,right-hand,0.2805,0.7195
1,3.5,left-hand,0.9634,0.0366
1,3.5,right-hand,0.0771,0.9229
1,3.5,left-hand,0.9326,0.0674
1,3.5,left-hand,0.935,0.065
1,3.5,right-hand,0.6947,0.3053
1,3.5,left-hand,0.7424,0.2576
1,3.5,left-hand,0.8462,0.1538
1,3.5,right-hand,0.0861,0.9139
1,3.5,left-hand,0.9807,0.0193
1,3.5,left-hand,0.4673,0.5327
1,3.5,right-hand,0.15,0.85
1,3.5,left-hand,0.8134,0.1866
1,3.5,right-hand,0.2663,0.7337
1,3.5,right-hand,0.5924,0.4076
1,3.5,right-hand,0.2688,0.7312
1,3.5,left-hand,0.8902,0.1098
1,3.5,right-hand,0.3429,0.6571
1,3.5,left-hand,0.9302,0.0698
1,3.5,left-hand,0.8951,0.1049
1,3.5,left-hand,0.7321,0.2679
1,3.5,left-hand,0.7468,0.2532
1,3.5,right-hand,0.513,0.487
1,3.5,left-hand,0.608,0.392
1,3.5,right-hand,0.1784,0.8216
1,3.5,left-hand,0.9573,0.0427
1,3.5,left-hand,0.9532,0.0468
1,3.5,left-hand,0.9632,0.0368
1,3.5,left-hand,0.9641,0.0359
1,3.5,right-hand,0.2598,0.7402
1,3.5,left-hand,0.6512,0.3488
1,3.5,left-hand,0.2678,0.7322
1,3.5,right-hand,0.3485,0.6515
1,3.5,right-hand,0.7378,0.2622
1,3.5,right-hand,0.051,0.949
1,3.5,left-hand,0.6028,0.3972
1,3.5,right-hand,0.0612,0.9388
1,3.5,right-hand,0.6022,0.3978
1,3.5,right-hand,0.3492,0.6508
1,3.5,right-hand,0.572,0.428
1,3.5,left-hand,0.8702,0.1298
1,3.5,left-hand,0.5605,0.4395
