fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5624,0.4376
1,3.5,left-hand,0.3775,0.6225
1,3.5,right-hand,0.4304,0.5696
1,3.5,right-hand,0.7546,0.2454
1,3.5,right-hand,0.4566,0.5434
1,3.5,left-hand,0.64,0.36
1,3.5,left-hand,0.8195,0.1805
1,3.5,left-hand,0.5408,0.4592
1,3.5,left-hand,0.5695,0.4305
1,3.5,right-hand,0.259,0.741
1,3.5,left-hand,0.4732,0.5268
1,3.5,right-hand,0.6229,0.3771
1,3.5,left-hand,0.7473,0.2527
1,3.5,left-hand,0.7359,0.2641
1,3.5,right-hand,0.2835,0.7165
1,3.5,right-hand,0.4634,0.5366
1,3.5,right-hand,0.2916,0.7084
1,3.5,left-hand,0.2577,0.7423
1,3.5,right-hand,0.7203,0.2797
1,3.5,right-hand,0.5977,0.4023
1,3.5,left-hand,0.7377,0.2623
1,3.5,right-hand,0.4615,0.5385
1,3.5,right-hand,0.1578,0.8422
1,3.5,left-hand,0.4324,0.5676
1,3.5,left-hand,0.4142,0.5858
1,3.5,left-hand,0.7736,0.2264
1,3.5,right-hand,0.1699,0.8301
1,3.5,right-hand,0.5798,0.4202
1,3.5,right-hand,0.4287,0.5713
1,3.5,left-hand,0.5367,0.4633
1,3.5,left-hand,0.1864,0.8136
1,3.5,left-hand,0.5597,0.4403
1,3.5,left-hand,0.4214,0.5786
1,3.5,left-hand,0.3017,0.6983
1,3.5,right-hand,0.3107,0.6893
1,3.5,right-hand,0.2132,0.7868
1,3.5,right-hand,0.146,0.854
1,3.5,left-hand,0.1573,0.8427
1,3.5,right-hand,0.2568,0.7432
1,3.5,left-hand,0.7889,0.2111
1,3.5,left-hand,0.5289,0.4711
1,3.5,left-hand,0.2586,0.7414
1,3.5,right-hand,0.388,0.612
1,3.5,right-hand,0.1238,0.8762
1,3.5,left-hand,0.8344,0.1656
1,3.5,left-hand,0.4491,0.5509
1,3.5,right-hand,0.2702,0.7298
1,3.5,right-hand,0.2307,0.7693
1,3.5,right-hand,0.1539,0.8461
1,3.5,right-hand,0.291,0.709
1,3.5,left-hand,0.9623,0.0377
1,3.5,right-hand,0.1207,0.8793
1,3.5,left-hand,0.9391,0.0609
1,3.5,left-hand,0.9342,0.0658
1,3.5,right-hand,0.5394,0.4606
1,3.5,left-hand,0.8329,0.1671
1,3.5,left-hand,0.8758,0.1242
1,3.5,right-hand,0.1868,0.8132
1,3.5,left-hand,0.9576,0.0424
1,3.5,left-hand,0.4934,0.5066
1,3.5,right-hand,0.2586,0.7414
1,3.5,left-hand,0.8526,0.1474
1,3.5,right-hand,0.4593,0.5407
1,3.5,right-hand,0.5864,0.4136
1,3.5,right-hand,0.2204,0.7796
1,3.5,left-hand,0.9033,0.0967
1,3.5,right-hand,0.4075,0.5925
1,3.5,left-hand,0.9072,0.0928
1,3.5,left-hand,0.8439,0.1561
1,3.5,left-hand,0.6913,0.3087
1,3.5,left-hand,0.8228,0.1772
1,3.5,right-hand,0.6018,0.3982
1,3.5,left-hand,0.6532,0.3468
1,3.5,right-hand,0.2009,0.7991
