fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.618,0.382
1,3.5,left-hand,0.3868,0.6132
1,3.5,right-hand,0.1484,0.8516
1,3.5,right-hand,0.5967,0.4033
1,3.5,right-hand,0.6538,0.3462
1,3.5,left-hand,0.6235,0.3765
1,3.5,left-hand,0.869,0.131
1,3.5,left-hand,0.4753,0.5247
1,3.5,left-hand,0.5378,0.4622
1,3.5,right-hand,0.4432,0.5568
1,3.5,left-hand,0.5461,0.4539
1,3.5,right-hand,0.6502,0.3498
1,3.5,left-hand,0.7834,0.2166
1,3.5,left-hand,0.8297,0.1703
1,3.5,right-hand,0.2801,0.7199
1,3.5,right-hand,0.37,0.63
1,3.5,right-hand,0.2858,0.7142
1,3.5,left-hand,0.3208,0.6792
1,3.5,right-hand,0.8033,0.1967
1,3.5,right-hand,0.6053,0.3947
1,3.5,left-hand,0.7022,0.2978
1,3.5,right-hand,0.682,0.318
1,3.5,right-hand,0.1257,0.8743
1,3.5,left-hand,0.3445,0.6555
1,3.5,left-hand,0.4317,0.5683
1,3.5,left-hand,0.7858,0.2142
1,3.5,right-hand,0.19,0.81
1,3.5,right-hand,0.4233,0.5767
1,3.5,right-hand,0.3585,0.6415
1,3.5,left-hand,0.5618,0.4382
1,3.5,left-hand,0.1431,0.8569
1,3.5,left-hand,0.3829,0.6171
1,3.5,left-hand,0.3829,0.6171
1,3.5,left-hand,0.2834,0.7166
1,3.5,right-hand,0.3062,0.6938
1,3.5,right-hand,0.2313,0.7687
1,3.5,right-hand,0.1591,0.8409
1,3.5,left-hand,0.3096,0.6904
1,3.5,right-hand,0.224,0.776
1,3.5,left-hand,0.837,0.163
1,3.5,left-hand,0.4828,0.5172
1,3.5,left-hand,0.165,0.835
1,3.5,right-hand,0.3886,0.6114
1,3.5,right-hand,0.1284,0.8716
1,3.5,left-hand,0.8321,0.1679
1,3.5,left-hand,0.4323,0.5677
1,3.5,right-hand,0.3881,0.6119
1,3.5,right-hand,0.24,0.76
1,3.5,right-hand,0.2294,0.7706
1,3.5,right-hand,0.3023,0.6977
1,3.5,left-hand,0.9646,0.0354
1,3.5,right-hand,0.1625,0.8375
1,3.5,left-hand,0.9269,0.0731
1,3.5,left-hand,0.8577,0.1423
1,3.5,right-hand,0.4458,0.5542
1,3.5,left-hand,0.8829,0.1171
1,3.5,left-hand,0.8087,0.1913
1,3.5,right-hand,0.3622,0.6378
1,3.5,left-hand,0.9694,0.0306
1,3.5,left-hand,0.5154,0.4846
1,3.5,right-hand,0.3294,0.6706
1,3.5,left-hand,0.8906,0.1094
1,3.5,right-hand,0.3581,0.6419
1,3.5,right-hand,0.4342,0.5658
1,3.5,right-hand,0.2861,0.7139
1,3.5,left-hand,0.9083,0.0917
1,3.5,right-hand,0.3838,0.6162
1,3.5,left-hand,0.8579,0.1421
1,3.5,left-hand,0.61,0.39
1,3.5,left-hand,0.4611,0.5389
1,3.5,left-hand,0.8604,0.1396
1,3.5,right-hand,0.5653,0.4347
1,3.5,left-hand,0.6384,0.3616
1,3.5,right-hand,0.1977,0.8023
1,3.5,left-hand,0.9082,0.0918
1,3.5,left-hand,0.8556,0.1444
1,3.5,left-hand,0.8303,0.1697
1,3.5,left-hand,0.9233,0.0767
1,3.5,right-hand,0.4721,0.5279
1,3.5,left-hand,0.5722,0.4278
1,3.5,left-hand,0.2526,0.7474
1,3.5,right-hand,0.4578,0.5422
1,3.5,right-hand,0.6399,0.3601
1,3.5,right-hand,0.0442,0.9558
1,3.5,left-hand,0.7792,0.2208
1,3.5,right-hand,0.0591,0.9409
1,3.5,right-hand,0.699,0.301
1,3.5,right-hand,0.51,0.49
1,3.5,right-hand,0.5548,0.4452
1,3.5,left-hand,0.7964,0.2036
1,3.5,left-hand,0.5478,0.4522
1,3.5,right-hand,0.7267,0.2733
1,3.5,left-hand,0.9329,0.0671
1,3.5,left-hand,0.8354,0.1646
1,3.5,left-hand,0.9262,0.0738
1,3.5,right-hand,0.706,0.294
1,3.5,left-hand,0.6808,0.3192
1,3.5,left-hand,0.8169,0.1831
1,3.5,left-hand,0.8998,0.1002
1,3.5,right-hand,0.7009,0.2991
1,3.5,left-hand,0.7335,0.2665
1,3.5,right-hand,0.1072,0.8928
1,3.5,right-hand,0.1061,0.8939
1,3.5,left-hand,0.4292,0.5708
1,3.5,left-hand,0.7564,0.2436
1,3.5,right-hand,0.9149,0.0851
1,3.5,right-hand,0.2622,0.7378
1,3.5,right-hand,0.2881,0.7119
1,3.5,left-hand,0.7126,0.2874
1,3.5,right-hand,0.3237,0.6763
1,3.5,left-hand,0.7131,0.2869
1,3.5,right-hand,0.5665,0.4335
1,3.5,left-hand,0.7397,0.2603
1,3.5,right-hand,0.4538,0.5462
1,3.5,right-hand,0.4799,0.5201
1,3.5,right-hand,0.5771,0.4229
1,3.5,right-hand,0.5128,0.4872
1,3.5,left-hand,0.8105,0.1895
1,3.5,left-hand,0.7721,0.2279
1,3.5,right-hand,0.2151,0.7849
1,3.5,left-hand,0.9772,0.0228
1,3.5,right-hand,0.1269,0.8731
1,3.5,right-hand,0.3798,0.6202
1,3.5,right-hand,0.529,0.471
1,3.5,right-hand,0.1619,0.8381
1,3.5,right-hand,0.3369,0.6631
1,3.5,right-hand,0.2051,0.7949
1,3.5,left-hand,0.866,0.134
1,3.5,right-hand,0.3129,0.6871
1,3.5,right-hand,0.4184,0.5816
1,3.5,left-hand,0.7869,0.2131
1,3.5,left-hand,0.4136,0.5864
1,3.5,left-hand,0.5035,0.4965
1,3.5,right-hand,0.0785,0.9215
1,3.5,right-hand,0.124,0.876
1,3.5,left-hand,0.8981,0.1019
1,3.5,right-hand,0.0669,0.9331
1,3.5,left-hand,0.7777,0.2223
1,3.5,left-hand,0.721,0.279
1,3.5,left-hand,0.6584,0.3416
1,3.5,right-hand,0.3124,0.6876
1,3.5,right-hand,0.7445,0.2555
1,3.5,left-hand,0.8994,0.1006
1,3.5,left-hand,0.9463,0.0537
2,3.5,left-hand,0.2941,0.7059
2,3.5,left-hand,0.5905,0.4095
2,3.5,right-hand,0.4476,0.5524
2,3.5,left-hand,0.2373,0.7627
2,3.5,right-hand,0.2578,0.7422
2,3.5,right-hand,0.2875,0.7125
2,3.5,right-hand,0.3207,0.6793
2,3.5,right-hand,0.2274,0.7726
2,3.5,left-hand,0.4802,0.5198
2,3.5,right-hand,0.3704,0.6296
2,3.5,left-hand,0.3407,0.6593
2,3.5,left-hand,0.4312,0.5688
2,3.5,left-hand,0.3013,0.6987
2,3.5,right-hand,0.2137,0.7863
2,3.5,left-hand,0.5674,0.4326
2,3.5,right-hand,0.3787,0.6213
2,3.5,right-hand,0.2826,0.7174
2,3.5,left-hand,0.2101,0.7899
2,3.5,right-hand,0.1877,0.8123
2,3.5,left-hand,0.7285,0.2715
2,3.5,right-hand,0.6261,0.3739
2,3.5,left-hand,0.4736,0.5264
2,3.5,right-hand,0.1083,0.8917
2,3.5,left-hand,0.1295,0.8705
2,3.5,right-hand,0.2188,0.7812
2,3.5,right-hand,0.1858,0.8142
2,3.5,left-hand,0.3096,0.6904
2,3.5,right-hand,0.3247,0.6753
2,3.5,right-hand,0.1123,0.8877
2,3.5,right-hand,0.5156,0.4844
2,3.5,right-hand,0.4023,0.5977
2,3.5,left-hand,0.3083,0.6917
2,3.5,left-hand,0.2821,0.7179
2,3.5,right-hand,0.1867,0.8133
2,3.5,left-hand,0.2606,0.7394
2,3.5,right-hand,0.2818,0.7182
2,3.5,left-hand,0.7663,0.2337
2,3.5,left-hand,0.0902,0.9098
2,3.5,right-hand,0.0657,0.9343
2,3.5,left-hand,0.1484,0.8516
2,3.5,right-hand,0.0815,0.9185
2,3.5,right-hand,0.0553,0.9447
2,3.5,right-hand,0.308,0.692
2,3.5,left-hand,0.7955,0.2045
2,3.5,left-hand,0.2275,0.7725
2,3.5,right-hand,0.3226,0.6774
2,3.5,left-hand,0.6045,0.3955
2,3.5,right-hand,0.3688,0.6312
2,3.5,right-hand,0.0397,0.9603
2,3.5,left-hand,0.6223,0.3777
2,3.5,right-hand,0.5586,0.4414
2,3.5,right-hand,0.3813,0.6187
2,3.5,left-hand,0.8536,0.1464
2,3.5,right-hand,0.2282,0.7718
2,3.5,right-hand,0.323,0.677
2,3.5,left-hand,0.7188,0.2812
2,3.5,right-hand,0.3537,0.6463
2,3.5,right-hand,0.1637,0.8363
2,3.5,right-hand,0.231,0.769
2,3.5,right-hand,0.1038,0.8962
2,3.5,left-hand,0.7706,0.2294
2,3.5,left-hand,0.9271,0.0729
2,3.5,right-hand,0.3923,0.6077
2,3.5,left-hand,0.9744,0.0256
2,3.5,right-hand,0.468,0.532
2,3.5,right-hand,0.6838,0.3162
2,3.5,left-hand,0.6321,0.3679
2,3.5,left-hand,0.8224,0.1776
2,3.5,left-hand,0.6301,0.3699
2,3.5,right-hand,0.3599,0.6401
2,3.5,left-hand,0.4171,0.5829
2,3.5,right-hand,0.1167,0.8833
2,3.5,right-hand,0.4497,0.5503
2,3.5,left-hand,0.957,0.043
2,3.5,right-hand,0.1595,0.8405
2,3.5,left-hand,0.6749,0.3251
2,3.5,right-hand,0.2055,0.7945
2,3.5,right-hand,0.2764,0.7236
2,3.5,right-hand,0.2827,0.7173
2,3.5,left-hand,0.368,0.632
2,3.5,left-hand,0.7111,0.2889
2,3.5,right-hand,0.4755,0.5245
2,3.5,left-hand,0.6089,0.3911
2,3.5,right-hand,0.5423,0.4577
2,3.5,right-hand,0.097,0.903
2,3.5,left-hand,0.567,0.433
2,3.5,left-hand,0.8696,0.1304
2,3.5,left-hand,0.8384,0.1616
2,3.5,right-hand,0.1014,0.8986
2,3.5,left-hand,0.8762,0.1238
2,3.5,left-hand,0.6942,0.3058
2,3.5,left-hand,0.3542,0.6458
2,3.5,left-hand,0.9151,0.0849
2,3.5,right-hand,0.682,0.318
2,3.5,left-hand,0.9164,0.0836
2,3.5,right-hand,0.5601,0.4399
