fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5731,0.4269
1,3.5,left-hand,0.3771,0.6229
1,3.5,right-hand,0.5146,0.4854
1,3.5,right-hand,0.6313,0.3687
1,3.5,right-hand,0.5661,0.4339
1,3.5,left-hand,0.5847,0.4153
1,3.5,left-hand,0.7432,0.2568
1,3.5,left-hand,0.5111,0.4889
1,3.5,left-hand,0.5066,0.4934
1,3.5,right-hand,0.5091,0.4909
1,3.5,left-hand,0.5189,0.4811
1,3.5,right-hand,0.6757,0.3243
1,3.5,left-hand,0.6498,0.3502
1,3.5,left-hand,0.7129,0.2871
1,3.5,right-hand,0.3149,0.6851
1,3.5,right-hand,0.4456,0.5544
1,3.5,right-hand,0.2396,0.7604
1,3.5,left-hand,0.3621,0.6379
1,3.5,right-hand,0.7333,0.2667
1,3.5,right-hand,0.6209,0.3791
1,3.5,left-hand,0.6531,0.3469
1,3.5,right-hand,0.5813,0.4187
1,3.5,right-hand,0.2949,0.7051
1,3.5,left-hand,0.3785,0.6215
1,3.5,left-hand,0.4663,0.5337
1,3.5,left-hand,0.6815,0.3185
1,3.5,right-hand,0.3102,0.6898
1,3.5,right-hand,0.4033,0.5967
1,3.5,right-hand,0.4675,0.5325
1,3.5,left-hand,0.4529,0.5471
1,3.5,left-hand,0.214,0.786
1,3.5,left-hand,0.353,0.647
1,3.5,left-hand,0.3673,0.6327
1,3.5,left-hand,0.2231,0.7769
1,3.5,right-hand,0.1944,0.8056
1,3.5,right-hand,0.2445,0.7555
1,3.5,right-hand,0.2802,0.7198
1,3.5,left-hand,0.2513,0.7487
1,3.5,right-hand,0.2437,0.7563
1,3.5,left-hand,0.6712,0.3288
1,3.5,left-hand,0.4171,0.5829
1,3.5,left-hand,0.3041,0.6959
1,3.5,right-hand,0.4321,0.5679
1,3.5,right-hand,0.27,0.73
1,3.5,left-hand,0.7471,0.2529
1,3.5,left-hand,0.5056,0.4944
1,3.5,right-hand,0.3287,0.6713
1,3.5,right-hand,0.3647,0.6353
1,3.5,right-hand,0.2965,0.7035
1,3.5,right-hand,0.5773,0.4227
1,3.5,left-hand,0.8361,0.1639
1,3.5,right-hand,0.3046,0.6954
1,3.5,left-hand,0.8383,0.1617
1,3.5,left-hand,0.7769,0.2231
1,3.5,right-hand,0.5707,0.4293
1,3.5,left-hand,0.7347,0.2653
1,3.5,left-hand,0.7338,0.2662
1,3.5,right-hand,0.3792,0.6208
1,3.5,left-hand,0.9453,0.0547
1,3.5,left-hand,0.5227,0.4773
1,3.5,right-hand,0.2782,0.7218
1,3.5,left-hand,0.7999,0.2001
1,3.5,right-hand,0.4257,0.5743
1,3.5,right-hand,0.5535,0.4465
1,3.5,right-hand,0.4245,0.5755
1,3.5,left-hand,0.8773,0.1227
1,3.5,right-hand,0.3767,0.6233
1,3.5,left-hand,0.7719,0.2281
1,3.5,left-hand,0.6197,0.3803
1,3.5,left-hand,0.4001,0.5999
1,3.5,left-hand,0.7448,0.2552
1,3.5,right-hand,0.5644,0.4356
1,3.5,left-hand,0.618,0.382
1,3.5,right-hand,0.2089,0.7911
1,3.5,left-hand,0.8364,0.1636
1,3.5,left-hand,0.7455,0.2545
1,3.5,left-hand,0.7931,0.2069
1,3.5,left-hand,0.8213,0.1787
1,3.5,right-hand,0.3566,0.6434
1,3.5,left-hand,0.5957,0.4043
1,3.5,left-hand,0.2719,0.7281
1,3.5,right-hand,0.4644,0.5356
1,3.5,right-hand,0.5344,0.4656
1,3.5,right-hand,0.0916,0.9084
1,3.5,left-hand,0.6421,0.3579
1,3.5,right-hand,0.1417,0.8583
1,3.5,right-hand,0.5442,0.4558
1,3.5,right-hand,0.3734,0.6266
1,3.5,right-hand,0.5362,0.4638
1,3.5,left-hand,0.7269,0.2731
1,3.5,left-hand,0.5896,0.4104
1,3.5,right-hand,0.5072,0.4928
1,3.5,left-hand,0.8948,0.1052
1,3.5,left-hand,0.8246,0.1754
1,3.5,left-hand,0.855,0.145
1,3.5,right-hand,0.5193,0.4807
1,3.5,left-hand,0.8395,0.1605
1,3.5,left-hand,0.6082,0.3918
1,3.5,left-hand,0.7212,0.2788
1,3.5,right-hand,0.4891,0.5109
1,3.5,left-hand,0.7114,0.2886
1,3.5,right-hand,0.2622,0.7378
1,3.5,right-hand,0.1648,0.8352
1,3.5,left-hand,0.4975,0.5025
1,3.5,left-hand,0.6742,0.3258
1,3.5,right-hand,0.9006,0.0994
1,3.5,right-hand,0.5495,0.4505
1,3.5,right-hand,0.2536,0.7464
1,3.5,left-hand,0.7063,0.2937
