fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5348,0.4652
1,3.5,left-hand,0.3757,0.6243
1,3.5,right-hand,0.5238,0.4762
1,3.5,right-hand,0.6278,0.3722
1,3.5,right-hand,0.4305,0.5695
1,3.5,left-hand,0.6347,0.3653
1,3.5,left-hand,0.7986,0.2014
1,3.5,left-hand,0.5818,0.4182
1,3.5,left-hand,0.5616,0.4384
1,3.5,right-hand,0.2772,0.7228
1,3.5,left-hand,0.4084,0.5916
1,3.5,right-hand,0.5596,0.4404
1,3.5,left-hand,0.631,0.369
1,3.5,left-hand,0.7749,0.2251
1,3.5,right-hand,0.2599,0.7401
1,3.5,right-hand,0.4089,0.5911
1,3.5,right-hand,0.1997,0.8003
1,3.5,left-hand,0.2952,0.7048
1,3.5,right-hand,0.7577,0.2423
1,3.5,right-hand,0.6331,0.3669
1,3.5,left-hand,0.704,0.296
1,3.5,right-hand,0.5045,0.4955
1,3.5,right-hand,0.2569,0.7431
1,3.5,left-hand,0.4572,0.5428
1,3.5,left-hand,0.3741,0.6259
1,3.5,left-hand,0.8382,0.1618
1,3.5,right-hand,0.1523,0.8477
1,3.5,right-hand,0.5109,0.4891
1,3.5,right-hand,0.4088,0.5912
1,3.5,left-hand,0.5133,0.4867
1,3.5,left-hand,0.1611,0.8389
1,3.5,left-hand,0.4071,0.5929
1,3.5,left-hand,0.3425,0.6575
1,3.5,left-hand,0.2432,0.7568
1,3.5,right-hand,0.2183,0.7817
1,3.5,right-hand,0.1709,0.8291
1,3.5,right-hand,0.2051,0.7949
1,3.5,left-hand,0.1792,0.8208
1,3.5,right-hand,0.1797,0.8203
1,3.5,left-hand,0.7674,0.2326
1,3.5,left-hand,0.4869,0.5131
1,3.5,left-hand,0.2323,0.7677
1,3.5,right-hand,0.3616,0.6384
1,3.5,right-hand,0.1626,0.8374
1,3.5,left-hand,0.8282,0.1718
1,3.5,left-hand,0.4497,0.5503
1,3.5,right-hand,0.231,0.769
1,3.5,right-hand,0.2276,0.7724
1,3.5,right-hand,0.1913,0.8087
1,3.5,right-hand,0.4198,0.5802
1,3.5,left-hand,0.9316,0.0684
1,3.5,right-hand,0.2073,0.7927
1,3.5,left-hand,0.8889,0.1111
1,3.5,left-hand,0.8991,0.1009
1,3.5,right-hand,0.5889,0.4111
1,3.5,left-hand,0.8125,0.1875
1,3.5,left-hand,0.8573,0.1427
1,3.5,right-hand,0.2612,0.7388
1,3.5,left-hand,0.9757,0.0243
1,3.5,left-hand,0.4694,0.5306
1,3.5,right-hand,0.2524,0.7476
1,3.5,left-hand,0.7799,0.2201
1,3.5,right-hand,0.356,0.644
1,3.5,right-hand,0.5418,0.4582
1,3.5,right-hand,0.2529,0.7471
1,3.5,left-hand,0.8806,0.1194
1,3.5,right-hand,0.4107,0.5893
1,3.5,left-hand,0.9112,0.0888
1,3.5,left-hand,0.7979,0.2021
1,3.5,left-hand,0.5379,0.4621
1,3.5,left-hand,0.7697,0.2303
1,3.5,right-hand,0.6148,0.3852
1,3.5,left-hand,0.6175,0.3825
1,3.5,right-hand,0.156,0.844
1,3.5,left-hand,0.9095,0.0905
1,3.5,left-hand,0.8986,0.1014
1,3.5,left-hand,0.8624,0.1376
1,3.5,left-hand,0.9193,0.0807
1,3.5,right-hand,0.2501,0.7499
1,3.5,left-hand,0.6394,0.3606
1,3.5,left-hand,0.2971,0.7029
1,3.5,right-hand,0.4253,0.5747
1,3.5,right-hand,0.7,0.3
1,3.5,right-hand,0.0486,0.9514
1,3.5,left-hand,0.6704,0.3296
1,3.5,right-hand,0.1018,0.8982
1,3.5,right-hand,0.6667,0.3333
1,3.5,right-hand,0.3811,0.6189
1,3.5,right-hand,0.4793,0.5207
1,3.5,left-hand,0.8397,0.1603
1,3.5,left-hand,0.5521,0.4479
1,3.5,right-hand,0.484,0.516
1,3.5,left-hand,0.944,0.056
1,3.5,left-hand,0.915,0.085
1,3.5,left-hand,0.9359,0.0641
1,3.5,right-hand,0.7267,0.2733
1,3.5,left-hand,0.9228,0.0772
1,3.5,left-hand,0.749,0.251
1,3.5,left-hand,0.8877,0.1123
1,3.5,right-hand,0.484,0.516
1,3.5,left-hand,0.7892,0.2108
1,3.5,right-hand,0.1808,0.8192
1,3.5,right-hand,0.0939,0.9061
1,3.5,left-hand,0.5994,0.4006
1,3.5,left-hand,0.8807,0.1193
1,3.5,right-hand,0.9518,0.0482
1,3.5,right-hand,0.4055,0.5945
1,3.5,right-hand,0.4183,0.5817
1,3.5,left-hand,0.6884,0.3116
1,3.5,right-hand,0.2744,0.7256
1,3.5,left-hand,0.6351,0.3649
1,3.5,right-hand,0.5057,0.4943
1,3.5,left-hand,0.8827,0.1173
1,3.5,right-hand,0.6752,0.3248
1,3.5,right-hand,0.6522,0.3478
1,3.5,right-hand,0.5993,0.4007
1,3.5,right-hand,0.5352,0.4648
1,3.5,left-hand,0.8515,0.1485
1,3.5,left-hand,0.5757,0.4243
1,3.5,right-hand,0.2331,0.7669
1,3.5,left-hand,0.9754,0.0246
1,3.5,right-hand,0.0783,0.9217
1,3.5,right-hand,0.2565,0.7435
1,3.5,right-hand,0.6542,0.3458
1,3.5,right-hand,0.1727,0.8273
1,3.5,right-hand,0.2533,0.7467
1,3.5,right-hand,0.129,0.871
1,3.5,left-hand,0.9297,0.0703
1,3.5,right-hand,0.2082,0.7918
1,3.5,right-hand,0.3779,0.6221
1,3.5,left-hand,0.7434,0.2566
1,3.5,left-hand,0.4823,0.5177
1,3.5,left-hand,0.5819,0.4181
1,3.5,right-hand,0.0874,0.9126
1,3.5,right-hand,0.185,0.815
1,3.5,left-hand,0.9567,0.0433
1,3.5,right-hand,0.0727,0.9273
1,3.5,left-hand,0.7563,0.2437
1,3.5,left-hand,0.5718,0.4282
1,3.5,left-hand,0.766,0.234
1,3.5,right-hand,0.4135,0.5865
1,3.5,right-hand,0.5303,0.4697
1,3.5,left-hand,0.8845,0.1155
1,3.5,left-hand,0.9564,0.0436
2,3.5,left-hand,0.3529,0.6471
2,3.5,left-hand,0.6196,0.3804
2,3.5,right-hand,0.3814,0.6186
2,3.5,left-hand,0.2632,0.7368
2,3.5,right-hand,0.2076,0.7924
2,3.5,right-hand,0.2696,0.7304
2,3.5,right-hand,0.3465,0.6535
2,3.5,right-hand,0.1869,0.8131
2,3.5,left-hand,0.3332,0.6668
2,3.5,right-hand,0.3617,0.6383
2,3.5,left-hand,0.3104,0.6896
2,3.5,left-hand,0.4037,0.5963
2,3.5,left-hand,0.3194,0.6806
2,3.5,right-hand,0.1662,0.8338
2,3.5,left-hand,0.6001,0.3999
2,3.5,right-hand,0.5242,0.4758
2,3.5,right-hand,0.228,0.772
2,3.5,left-hand,0.2614,0.7386
2,3.5,right-hand,0.1935,0.8065
2,3.5,left-hand,0.7099,0.2901
2,3.5,right-hand,0.6965,0.3035
2,3.5,left-hand,0.4691,0.5309
2,3.5,right-hand,0.097,0.903
2,3.5,left-hand,0.0875,0.9125
2,3.5,right-hand,0.2865,0.7135
2,3.5,right-hand,0.2631,0.7369
2,3.5,left-hand,0.3112,0.6888
2,3.5,right-hand,0.225,0.775
2,3.5,right-hand,0.0982,0.9018
2,3.5,right-hand,0.5303,0.4697
2,3.5,right-hand,0.4983,0.5017
2,3.5,left-hand,0.288,0.712
2,3.5,left-hand,0.2748,0.7252
2,3.5,right-hand,0.3036,0.6964
2,3.5,left-hand,0.1838,0.8162
2,3.5,right-hand,0.2326,0.7674
2,3.5,left-hand,0.6957,0.3043
2,3.5,left-hand,0.0911,0.9089
2,3.5,right-hand,0.0687,0.9313
2,3.5,left-hand,0.1607,0.8393
2,3.5,right-hand,0.0573,0.9427
2,3.5,right-hand,0.0978,0.9022
2,3.5,right-hand,0.2841,0.7159
2,3.5,left-hand,0.7305,0.2695
2,3.5,left-hand,0.3343,0.6657
2,3.5,right-hand,0.1743,0.8257
2,3.5,left-hand,0.5523,0.4477
2,3.5,right-hand,0.2943,0.7057
2,3.5,right-hand,0.0343,0.9657
2,3.5,left-hand,0.5619,0.4381
2,3.5,right-hand,0.5384,0.4616
2,3.5,right-hand,0.4141,0.5859
2,3.5,left-hand,0.7825,0.2175
2,3.5,right-hand,0.2441,0.7559
2,3.5,right-hand,0.325,0.675
2,3.5,left-hand,0.6602,0.3398
2,3.5,right-hand,0.4,0.6
2,3.5,right-hand,0.183,0.817
2,3.5,right-hand,0.2224,0.7776
2,3.5,right-hand,0.1754,0.8246
2,3.5,left-hand,0.785,0.215
2,3.5,left-hand,0.8958,0.1042
2,3.5,right-hand,0.4016,0.5984
2,3.5,left-hand,0.958,0.042
2,3.5,right-hand,0.4898,0.5102
2,3.5,right-hand,0.6961,0.3039
2,3.5,left-hand,0.6752,0.3248
2,3.5,left-hand,0.7138,0.2862
2,3.5,left-hand,0.6611,0.3389
2,3.5,right-hand,0.4718,0.5282
2,3.5,left-hand,0.4184,0.5816
2,3.5,right-hand,0.1065,0.8935
2,3.5,right-hand,0.5038,0.4962
2,3.5,left-hand,0.9456,0.0544
2,3.5,right-hand,0.203,0.797
