fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6088,0.3912
1,3.5,left-hand,0.4731,0.5269
1,3.5,right-hand,0.6682,0.3318
1,3.5,right-hand,0.7285,0.2715
1,3.5,right-hand,0.472,0.528
1,3.5,left-hand,0.5615,0.4385
1,3.5,left-hand,0.8387,0.1613
1,3.5,left-hand,0.6015,0.3985
1,3.5,left-hand,0.5346,0.4654
1,3.5,right-hand,0.2505,0.7495
1,3.5,left-hand,0.4234,0.5766
1,3.5,right-hand,0.5578,0.4422
1,3.5,left-hand,0.6742,0.3258
1,3.5,left-hand,0.6622,0.3378
1,3.5,right-hand,0.3415,0.6585
1,3.5,right-hand,0.3648,0.6352
1,3.5,right-hand,0.3697,0.6303
1,3.5,left-hand,0.4987,0.5013
1,3.5,right-hand,0.735,0.265
1,3.5,right-hand,0.568,0.432
1,3.5,left-hand,0.6165,0.3835
1,3.5,right-hand,0.5937,0.4063
1,3.5,right-hand,0.188,0.812
1,3.5,left-hand,0.483,0.517
1,3.5,left-hand,0.4303,0.5697
1,3.5,left-hand,0.8051,0.1949
1,3.5,right-hand,0.2318,0.7682
1,3.5,right-hand,0.5505,0.4495
1,3.5,right-hand,0.4713,0.5287
1,3.5,left-hand,0.5811,0.4189
1,3.5,left-hand,0.1219,0.8781
1,3.5,left-hand,0.327,0.673
1,3.5,left-hand,0.3243,0.6757
1,3.5,left-hand,0.1959,0.8041
1,3.5,right-hand,0.2191,0.7809
1,3.5,right-hand,0.1747,0.8253
1,3.5,right-hand,0.2009,0.7991
1,3.5,left-hand,0.1639,0.8361
1,3.5,right-hand,0.2105,0.7895
1,3.5,left-hand,0.7982,0.2018
1,3.5,left-hand,0.5593,0.4407
1,3.5,left-hand,0.3141,0.6859
1,3.5,right-hand,0.2943,0.7057
1,3.5,right-hand,0.1399,0.8601
1,3.5,left-hand,0.8269,0.1731
1,3.5,left-hand,0.517,0.483
1,3.5,right-hand,0.3165,0.6835
1,3.5,right-hand,0.1969,0.8031
1,3.5,right-hand,0.1507,0.8493
1,3.5,right-hand,0.2726,0.7274
1,3.5,left-hand,0.9433,0.0567
1,3.5,right-hand,0.1704,0.8296
1,3.5,left-hand,0.8994,0.1006
1,3.5,left-hand,0.8669,0.1331
1,3.5,right-hand,0.6167,0.3833
1,3.5,left-hand,0.8251,0.1749
1,3.5,left-hand,0.7343,0.2657
1,3.5,right-hand,0.2025,0.7975
1,3.5,left-hand,0.9385,0.0615
1,3.5,left-hand,0.3201,0.6799
1,3.5,right-hand,0.2777,0.7223
1,3.5,left-hand,0.829,0.171
1,3.5,right-hand,0.2987,0.7013
1,3.5,right-hand,0.4429,0.5571
1,3.5,right-hand,0.242,0.758
1,3.5,left-hand,0.8738,0.1262
1,3.5,right-hand,0.526,0.474
1,3.5,left-hand,0.8507,0.1493
1,3.5,left-hand,0.7921,0.2079
1,3.5,left-hand,0.6589,0.3411
1,3.5,left-hand,0.7696,0.2304
1,3.5,right-hand,0.6641,0.3359
1,3.5,left-hand,0.6848,0.3152
1,3.5,right-hand,0.1469,0.8531
1,3.5,left-hand,0.9312,0.0688
1,3.5,left-hand,0.8392,0.1608
1,3.5,left-hand,0.9157,0.0843
1,3.5,left-hand,0.9131,0.0869
1,3.5,right-hand,0.2974,0.7026
1,3.5,left-hand,0.5713,0.4287
1,3.5,left-hand,0.1817,0.8183
1,3.5,right-hand,0.3032,0.6968
1,3.5,right-hand,0.6465,0.3535
1,3.5,right-hand,0.0524,0.9476
1,3.5,left-hand,0.676,0.324
1,3.5,right-hand,0.0811,0.9189
1,3.5,right-hand,0.6304,0.3696
1,3.5,right-hand,0.4336,0.5664
1,3.5,right-hand,0.5458,0.4542
1,3.5,left-hand,0.8652,0.1348
