fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6214,0.3786
1,3.5,left-hand,0.3504,0.6496
1,3.5,right-hand,0.4757,0.5243
1,3.5,right-hand,0.7162,0.2838
1,3.5,right-hand,0.4873,0.5127
1,3.5,left-hand,0.6127,0.3873
1,3.5,left-hand,0.7705,0.2295
1,3.5,left-hand,0.6134,0.3866
1,3.5,left-hand,0.4286,0.5714
1,3.5,right-hand,0.3048,0.6952
1,3.5,left-hand,0.3912,0.6088
1,3.5,right-hand,0.6381,0.3619
1,3.5,left-hand,0.6376,0.3624
1,3.5,left-hand,0.7783,0.2217
1,3.5,right-hand,0.3058,0.6942
1,3.5,right-hand,0.3469,0.6531
1,3.5,right-hand,0.2328,0.7672
1,3.5,left-hand,0.3787,0.6213
1,3.5,right-hand,0.7668,0.2332
1,3.5,right-hand,0.6241,0.3759
1,3.5,left-hand,0.6754,0.3246
1,3.5,right-hand,0.5136,0.4864
1,3.5,right-hand,0.3047,0.6953
1,3.5,left-hand,0.4251,0.5749
1,3.5,left-hand,0.4171,0.5829
1,3.5,left-hand,0.7684,0.2316
1,3.5,right-hand,0.1249,0.8751
1,3.5,right-hand,0.5451,0.4549
1,3.5,right-hand,0.4407,0.5593
1,3.5,left-hand,0.4857,0.5143
1,3.5,left-hand,0.1629,0.8371
1,3.5,left-hand,0.4308,0.5692
1,3.5,left-hand,0.3356,0.6644
1,3.5,left-hand,0.2723,0.7277
1,3.5,right-hand,0.1842,0.8158
1,3.5,right-hand,0.1891,0.8109
1,3.5,right-hand,0.2334,0.7666
1,3.5,left-hand,0.1668,0.8332
1,3.5,right-hand,0.2128,0.7872
1,3.5,left-hand,0.7386,0.2614
1,3.5,left-hand,0.5209,0.4791
1,3.5,left-hand,0.3064,0.6936
1,3.5,right-hand,0.3161,0.6839
1,3.5,right-hand,0.2061,0.7939
1,3.5,left-hand,0.8027,0.1973
1,3.5,left-hand,0.4719,0.5281
1,3.5,right-hand,0.2627,0.7373
1,3.5,right-hand,0.218,0.782
1,3.5,right-hand,0.2416,0.7584
1,3.5,right-hand,0.4556,0.5444
1,3.5,left-hand,0.9133,0.0867
1,3.5,right-hand,0.2021,0.7979
1,3.5,left-hand,0.88,0.12
1,3.5,left-hand,0.893,0.107
1,3.5,right-hand,0.6589,0.3411
1,3.5,left-hand,0.7593,0.2407
1,3.5,left-hand,0.8066,0.1934
1,3.5,right-hand,0.247,0.753
1,3.5,left-hand,0.9769,0.0231
1,3.5,left-hand,0.4874,0.5126
1,3.5,right-hand,0.2332,0.7668
1,3.5,left-hand,0.8131,0.1869
1,3.5,right-hand,0.3429,0.6571
1,3.5,right-hand,0.562,0.438
1,3.5,right-hand,0.3557,0.6443
1,3.5,left-hand,0.8927,0.1073
1,3.5,right-hand,0.3521,0.6479
1,3.5,left-hand,0.9002,0.0998
1,3.5,left-hand,0.8101,0.1899
1,3.5,left-hand,0.5386,0.4614
1,3.5,left-hand,0.7185,0.2815
1,3.5,right-hand,0.5383,0.4617
1,3.5,left-hand,0.5924,0.4076
1,3.5,right-hand,0.2252,0.7748
1,3.5,left-hand,0.8901,0.1099
1,3.5,left-hand,0.919,0.081
1,3.5,left-hand,0.8714,0.1286
1,3.5,left-hand,0.9148,0.0852
1,3.5,right-hand,0.2833,0.7167
1,3.5,left-hand,0.6608,0.3392
1,3.5,left-hand,0.3025,0.6975
1,3.5,right-hand,0.4304,0.5696
1,3.5,right-hand,0.6583,0.3417
1,3.5,right-hand,0.0651,0.9349
1,3.5,left-hand,0.6369,0.3631
1,3.5,right-hand,0.0879,0.9121
1,3.5,right-hand,0.5542,0.4458
1,3.5,right-hand,0.3687,0.6313
1,3.5,right-hand,0.5315,0.4685
1,3.5,left-hand,0.8368,0.1632
1,3.5,left-hand,0.5633,0.4367
1,3.5,right-hand,0.3836,0.6164
1,3.5,left-hand,0.9137,0.0863
1,3.5,left-hand,0.89,0.11
1,3.5,left-hand,0.9069,0.0931
1,3.5,right-hand,0.6984,0.3016
1,3.5,left-hand,0.9186,0.0814
1,3.5,left-hand,0.6936,0.3064
1,3.5,left-hand,0.8372,0.1628
1,3.5,right-hand,0.5344,0.4656
1,3.5,left-hand,0.8495,0.1505
1,3.5,right-hand,0.1751,0.8249
1,3.5,right-hand,0.1028,0.8972
1,3.5,left-hand,0.6103,0.3897
1,3.5,left-hand,0.8476,0.1524
1,3.5,right-hand,0.9391,0.0609
1,3.5,right-hand,0.5121,0.4879
1,3.5,right-hand,0.4225,0.5775
1,3.5,left-hand,0.6653,0.3347
1,3.5,right-hand,0.357,0.643
1,3.5,left-hand,0.627,0.373
1,3.5,right-hand,0.6553,0.3447
1,3.5,left-hand,0.8961,0.1039
1,3.5,right-hand,0.5785,0.4215
1,3.5,right-hand,0.6315,0.3685
1,3.5,right-hand,0.5227,0.4773
1,3.5,right-hand,0.5835,0.4165
1,3.5,left-hand,0.8355,0.1645
1,3.5,left-hand,0.5324,0.4676
1,3.5,right-hand,0.2555,0.7445
1,3.5,left-hand,0.9759,0.0241
1,3.5,right-hand,0.1217,0.8783
1,3.5,right-hand,0.2954,0.7046
1,3.5,right-hand,0.6636,0.3364
1,3.5,right-hand,0.1403,0.8597
1,3.5,right-hand,0.2038,0.7962
1,3.5,right-hand,0.1705,0.8295
1,3.5,left-hand,0.9243,0.0757
1,3.5,right-hand,0.2056,0.7944
1,3.5,right-hand,0.3744,0.6256
1,3.5,left-hand,0.7899,0.2101
1,3.5,left-hand,0.5047,0.4953
1,3.5,left-hand,0.4499,0.5501
1,3.5,right-hand,0.1432,0.8568
1,3.5,right-hand,0.1945,0.8055
1,3.5,left-hand,0.942,0.058
1,3.5,right-hand,0.0546,0.9454
1,3.5,left-hand,0.7191,0.2809
1,3.5,left-hand,0.5707,0.4293
1,3.5,left-hand,0.7816,0.2184
1,3.5,right-hand,0.3503,0.6497
1,3.5,right-hand,0.5372,0.4628
1,3.5,left-hand,0.8926,0.1074
1,3.5,left-hand,0.9348,0.0652
2,3.5,left-hand,0.3158,0.6842
2,3.5,left-hand,0.6304,0.3696
2,3.5,right-hand,0.3395,0.6605
2,3.5,left-hand,0.3275,0.6725
2,3.5,right-hand,0.2232,0.7768
2,3.5,right-hand,0.2767,0.7233
2,3.5,right-hand,0.3054,0.6946
2,3.5,right-hand,0.0867,0.9133
2,3.5,left-hand,0.3577,0.6423
2,3.5,right-hand,0.4489,0.5511
2,3.5,left-hand,0.3871,0.6129
2,3.5,left-hand,0.3784,0.6216
2,3.5,left-hand,0.2516,0.7484
2,3.5,right-hand,0.1628,0.8372
2,3.5,left-hand,0.6357,0.3643
2,3.5,right-hand,0.489,0.511
2,3.5,right-hand,0.2712,0.7288
2,3.5,left-hand,0.227,0.773
2,3.5,right-hand,0.1472,0.8528
2,3.5,left-hand,0.7632,0.2368
2,3.5,right-hand,0.6478,0.3522
2,3.5,left-hand,0.3024,0.6976
2,3.5,right-hand,0.0736,0.9264
2,3.5,left-hand,0.0739,0.9261
2,3.5,right-hand,0.1596,0.8404
2,3.5,right-hand,0.1986,0.8014
2,3.5,left-hand,0.3994,0.6006
2,3.5,right-hand,0.2081,0.7919
2,3.5,right-hand,0.0415,0.9585
2,3.5,right-hand,0.7323,0.2677
2,3.5,right-hand,0.4469,0.5531
2,3.5,left-hand,0.237,0.763
2,3.5,left-hand,0.3136,0.6864
2,3.5,right-hand,0.2656,0.7344
2,3.5,left-hand,0.1852,0.8148
2,3.5,right-hand,0.2348,0.7652
2,3.5,left-hand,0.7451,0.2549
2,3.5,left-hand,0.0914,0.9086
2,3.5,right-hand,0.0728,0.9272
2,3.5,left-hand,0.1287,0.8713
2,3.5,right-hand,0.0766,0.9234
2,3.5,right-hand,0.0961,0.9039
2,3.5,right-hand,0.2094,0.7906
2,3.5,left-hand,0.8008,0.1992
2,3.5,left-hand,0.1716,0.8284
2,3.5,right-hand,0.1365,0.8635
2,3.5,left-hand,0.6151,0.3849
2,3.5,right-hand,0.3626,0.6374
2,3.5,right-hand,0.0208,0.9792
2,3.5,left-hand,0.6975,0.3025
2,3.5,right-hand,0.4747,0.5253
2,3.5,right-hand,0.3889,0.6111
2,3.5,left-hand,0.7876,0.2124
2,3.5,right-hand,0.207,0.793
2,3.5,right-hand,0.3206,0.6794
2,3.5,left-hand,0.6952,0.3048
2,3.5,right-hand,0.3748,0.6252
2,3.5,right-hand,0.2251,0.7749
2,3.5,right-hand,0.2202,0.7798
2,3.5,right-hand,0.1658,0.8342
2,3.5,left-hand,0.8128,0.1872
2,3.5,left-hand,0.8969,0.1031
2,3.5,right-hand,0.3688,0.6312
2,3.5,left-hand,0.9772,0.0228
2,3.5,right-hand,0.4544,0.5456
2,3.5,right-hand,0.7272,0.2728
2,3.5,left-hand,0.6679,0.3321
2,3.5,left-hand,0.8682,0.1318
2,3.5,left-hand,0.6581,0.3419
2,3.5,right-hand,0.3912,0.6088
2,3.5,left-hand,0.5005,0.4995
2,3.5,right-hand,0.0955,0.9045
2,3.5,right-hand,0.5445,0.4555
2,3.5,left-hand,0.9423,0.0577
2,3.5,right-hand,0.1611,0.8389
2,3.5,left-hand,0.6274,0.3726
2,3.5,right-hand,0.2099,0.7901
2,3.5,right-hand,0.2597,0.7403
2,3.5,right-hand,0.2935,0.7065
2,3.5,left-hand,0.4918,0.5082
2,3.5,left-hand,0.7143,0.2857
2,3.5,right-hand,0.516,0.484
2,3.5,left-hand,0.7299,0.2701
2,3.5,right-hand,0.5641,0.4359
2,3.5,right-hand,0.0921,0.9079
2,3.5,left-hand,0.62,0.38
2,3.5,left-hand,0.8182,0.1818
2,3.5,left-hand,0.8042,0.1958
2,3.5,right-hand,0.0821,0.9179
2,3.5,left-hand,0.8317,0.1683
2,3.5,left-hand,0.7359,0.2641
2,3.5,left-hand,0.304,0.696
2,3.5,left-hand,0.8569,0.1431
2,3.5,right-hand,0.5974,0.4026
2,3.5,left-hand,0.8912,0.1088
2,3.5,right-hand,0.7328,0.2672
2,3.5,left-hand,0.7648,0.2352
2,3.5,left-hand,0.3168,0.6832
2,3.5,right-hand,0.5448,0.4552
2,3.5,right-hand,0.2138,0.7862
2,3.5,right-hand,0.0254,0.9746
2,3.5,right-hand,0.0689,0.9311
2,3.5,right-hand,0.5348,0.4652
2,3.5,left-hand,0.448,0.552
2,3.5,left-hand,0.5482,0.4518
2,3.5,right-hand,0.0522,0.9478
2,3.5,right-hand,0.3017,0.6983
2,3.5,left-hand,0.9481,0.0519
2,3.5,right-hand,0.81,0.19
2,3.5,right-hand,0.3445,0.6555
2,3.5,right-hand,0.7277,0.2723
2,3.5,left-hand,0.8844,0.1156
2,3.5,left-hand,0.8221,0.1779
2,3.5,left-hand,0.8037,0.1963
2,3.5,left-hand,0.6724,0.3276
2,3.5,left-hand,0.5488,0.4512
2,3.5,left-hand,0.8219,0.1781
2,3.5,left-hand,0.7452,0.2548
2,3.5,right-hand,0.1799,0.8201
2,3.5,left-hand,0.81,0.19
2,3.5,right-hand,0.7114,0.2886
2,3.5,left-hand,0.8568,0.1432
2,3.5,left-hand,0.6467,0.3533
2,3.5,left-hand,0.9401,0.0599
2,3.5,right-hand,0.2269,0.7731
2,3.5,left-hand,0.923,0.077
2,3.5,left-hand,0.5568,0.4432
2,3.5,right-hand,0.3498,0.6502
2,3.5,left-hand,0.4551,0.5449
2,3.5,left-hand,0.4153,0.5847
2,3.5,right-hand,0.5366,0.4634
2,3.5,left-hand,0.7391,0.2609
2,3.5,left-hand,0.4386,0.5614
2,3.5,left-hand,0.82,0.18
2,3.5,left-hand,0.5413,0.4587
2,3.5,right-hand,0.501,0.499
2,3.5,right-hand,0.4204,0.5796
2,3.5,right-hand,0.5579,0.4421
2,3.5,left-hand,0.6149,0.3851
2,3.5,right-hand,0.4129,0.5871
2,3.5,right-hand,0.4006,0.5994
2,3.5,left-hand,0.3153,0.6847
2,3.5,left-hand,0.716,0.284
2,3.5,right-hand,0.6055,0.3945
3,3.5,left-hand,0.502,0.498
3,3.5,left-hand,0.7057,0.2943
3,3.5,right-hand,0.4195,0.5805
3,3.5,right-hand,0.4149,0.5851
3,3.5,left-hand,0.4969,0.5031
