fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5977,0.4023
1,3.5,left-hand,0.3343,0.6657
1,3.5,right-hand,0.4931,0.5069
1,3.5,right-hand,0.7143,0.2857
1,3.5,right-hand,0.4898,0.5102
1,3.5,left-hand,0.6318,0.3682
1,3.5,left-hand,0.7819,0.2181
1,3.5,left-hand,0.5708,0.4292
1,3.5,left-hand,0.5245,0.4755
1,3.5,right-hand,0.3474,0.6526
1,3.5,left-hand,0.4427,0.5573
1,3.5,right-hand,0.6645,0.3355
1,3.5,left-hand,0.6773,0.3227
1,3.5,left-hand,0.7794,0.2206
1,3.5,right-hand,0.3081,0.6919
1,3.5,right-hand,0.3331,0.6669
1,3.5,right-hand,0.2372,0.7628
1,3.5,left-hand,0.3248,0.6752
1,3.5,right-hand,0.7611,0.2389
1,3.5,right-hand,0.6269,0.3731
1,3.5,left-hand,0.7035,0.2965
1,3.5,right-hand,0.5281,0.4719
1,3.5,right-hand,0.2801,0.7199
1,3.5,left-hand,0.423,0.577
1,3.5,left-hand,0.4093,0.5907
1,3.5,left-hand,0.8061,0.1939
1,3.5,right-hand,0.1403,0.8597
1,3.5,right-hand,0.4794,0.5206
1,3.5,right-hand,0.4124,0.5876
1,3.5,left-hand,0.4901,0.5099
1,3.5,left-hand,0.1718,0.8282
1,3.5,left-hand,0.5338,0.4662
1,3.5,left-hand,0.3719,0.6281
1,3.5,left-hand,0.2932,0.7068
1,3.5,right-hand,0.234,0.766
1,3.5,right-hand,0.2197,0.7803
1,3.5,right-hand,0.1879,0.8121
1,3.5,left-hand,0.1565,0.8435
1,3.5,right-hand,0.2469,0.7531
1,3.5,left-hand,0.7313,0.2687
1,3.5,left-hand,0.4694,0.5306
1,3.5,left-hand,0.2505,0.7495
1,3.5,right-hand,0.337,0.663
1,3.5,right-hand,0.1946,0.8054
1,3.5,left-hand,0.8243,0.1757
1,3.5,left-hand,0.4645,0.5355
1,3.5,right-hand,0.2345,0.7655
1,3.5,right-hand,0.2506,0.7494
1,3.5,right-hand,0.2087,0.7913
1,3.5,right-hand,0.4508,0.5492
1,3.5,left-hand,0.9327,0.0673
1,3.5,right-hand,0.1942,0.8058
1,3.5,left-hand,0.8949,0.1051
1,3.5,left-hand,0.8937,0.1063
1,3.5,right-hand,0.6274,0.3726
1,3.5,left-hand,0.812,0.188
1,3.5,left-hand,0.8446,0.1554
1,3.5,right-hand,0.2572,0.7428
1,3.5,left-hand,0.9747,0.0253
1,3.5,left-hand,0.5567,0.4433
1,3.5,right-hand,0.242,0.758
1,3.5,left-hand,0.8168,0.1832
1,3.5,right-hand,0.3836,0.6164
1,3.5,right-hand,0.556,0.444
1,3.5,right-hand,0.3084,0.6916
1,3.5,left-hand,0.9023,0.0977
1,3.5,right-hand,0.3523,0.6477
1,3.5,left-hand,0.8847,0.1153
1,3.5,left-hand,0.7768,0.2232
1,3.5,left-hand,0.5226,0.4774
1,3.5,left-hand,0.7781,0.2219
1,3.5,right-hand,0.5532,0.4468
1,3.5,left-hand,0.5877,0.4123
1,3.5,right-hand,0.2104,0.7896
1,3.5,left-hand,0.8916,0.1084
1,3.5,left-hand,0.8937,0.1063
1,3.5,left-hand,0.8806,0.1194
1,3.5,left-hand,0.901,0.099
1,3.5,right-hand,0.29,0.71
1,3.5,left-hand,0.6427,0.3573
1,3.5,left-hand,0.3004,0.6996
1,3.5,right-hand,0.4456,0.5544
1,3.5,right-hand,0.6654,0.3346
1,3.5,right-hand,0.0524,0.9476
1,3.5,left-hand,0.6567,0.3433
1,3.5,right-hand,0.1015,0.8985
1,3.5,right-hand,0.5849,0.4151
1,3.5,right-hand,0.3784,0.6216
1,3.5,right-hand,0.5099,0.4901
1,3.5,left-hand,0.8389,0.1611
1,3.5,left-hand,0.5611,0.4389
1,3.5,right-hand,0.4622,0.5378
1,3.5,left-hand,0.9228,0.0772
1,3.5,left-hand,0.8949,0.1051
1,3.5,left-hand,0.9226,0.0774
1,3.5,right-hand,0.6941,0.3059
1,3.5,left-hand,0.9124,0.0876
1,3.5,left-hand,0.7196,0.2804
1,3.5,left-hand,0.8511,0.1489
1,3.5,right-hand,0.519,0.481
1,3.5,left-hand,0.8137,0.1863
1,3.5,right-hand,0.1804,0.8196
1,3.5,right-hand,0.0925,0.9075
1,3.5,left-hand,0.591,0.409
1,3.5,left-hand,0.8645,0.1355
1,3.5,right-hand,0.9368,0.0632
1,3.5,right-hand,0.4418,0.5582
