fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5415,0.4585
1,3.5,left-hand,0.3944,0.6056
1,3.5,right-hand,0.5659,0.4341
1,3.5,right-hand,0.6977,0.3023
1,3.5,right-hand,0.5305,0.4695
1,3.5,left-hand,0.5478,0.4522
1,3.5,left-hand,0.8669,0.1331
1,3.5,left-hand,0.515,0.485
1,3.5,left-hand,0.4973,0.5027
1,3.5,right-hand,0.2699,0.7301
1,3.5,left-hand,0.362,0.638
1,3.5,right-hand,0.6498,0.3502
1,3.5,left-hand,0.7062,0.2938
1,3.5,left-hand,0.7384,0.2616
1,3.5,right-hand,0.3219,0.6781
1,3.5,right-hand,0.4278,0.5722
1,3.5,right-hand,0.2059,0.7941
1,3.5,left-hand,0.3367,0.6633
1,3.5,right-hand,0.8177,0.1823
1,3.5,right-hand,0.6095,0.3905
1,3.5,left-hand,0.6327,0.3673
1,3.5,right-hand,0.5854,0.4146
1,3.5,right-hand,0.1591,0.8409
1,3.5,left-hand,0.4892,0.5108
1,3.5,left-hand,0.3915,0.6085
1,3.5,left-hand,0.8229,0.1771
1,3.5,right-hand,0.186,0.814
1,3.5,right-hand,0.4714,0.5286
1,3.5,right-hand,0.387,0.613
1,3.5,left-hand,0.5591,0.4409
1,3.5,left-hand,0.1467,0.8533
1,3.5,left-hand,0.3925,0.6075
1,3.5,left-hand,0.3124,0.6876
1,3.5,left-hand,0.2503,0.7497
1,3.5,right-hand,0.1806,0.8194
1,3.5,right-hand,0.1569,0.8431
1,3.5,right-hand,0.2097,0.7903
1,3.5,left-hand,0.1557,0.8443
1,3.5,right-hand,0.183,0.817
1,3.5,left-hand,0.8184,0.1816
1,3.5,left-hand,0.5415,0.4585
1,3.5,left-hand,0.2093,0.7907
1,3.5,right-hand,0.3246,0.6754
1,3.5,right-hand,0.1122,0.8878
1,3.5,left-hand,0.8638,0.1362
1,3.5,left-hand,0.4771,0.5229
1,3.5,right-hand,0.2256,0.7744
1,3.5,right-hand,0.1874,0.8126
1,3.5,right-hand,0.1786,0.8214
1,3.5,right-hand,0.2954,0.7046
1,3.5,left-hand,0.9266,0.0734
1,3.5,right-hand,0.1804,0.8196
1,3.5,left-hand,0.8779,0.1221
1,3.5,left-hand,0.8931,0.1069
1,3.5,right-hand,0.4941,0.5059
1,3.5,left-hand,0.8649,0.1351
1,3.5,left-hand,0.8429,0.1571
1,3.5,right-hand,0.2316,0.7684
1,3.5,left-hand,0.9631,0.0369
1,3.5,left-hand,0.3069,0.6931
1,3.5,right-hand,0.249,0.751
1,3.5,left-hand,0.7961,0.2039
1,3.5,right-hand,0.2868,0.7132
1,3.5,right-hand,0.3526,0.6474
1,3.5,right-hand,0.2723,0.7277
1,3.5,left-hand,0.9016,0.0984
1,3.5,right-hand,0.4601,0.5399
1,3.5,left-hand,0.8834,0.1166
1,3.5,left-hand,0.7484,0.2516
1,3.5,left-hand,0.5844,0.4156
1,3.5,left-hand,0.8043,0.1957
1,3.5,right-hand,0.6934,0.3066
1,3.5,left-hand,0.6594,0.3406
1,3.5,right-hand,0.1457,0.8543
1,3.5,left-hand,0.902,0.098
1,3.5,left-hand,0.8862,0.1138
1,3.5,left-hand,0.8694,0.1306
1,3.5,left-hand,0.9328,0.0672
1,3.5,right-hand,0.2775,0.7225
1,3.5,left-hand,0.6388,0.3612
1,3.5,left-hand,0.2069,0.7931
1,3.5,right-hand,0.3456,0.6544
1,3.5,right-hand,0.6568,0.3432
1,3.5,right-hand,0.0402,0.9598
1,3.5,left-hand,0.7337,0.2663
1,3.5,right-hand,0.1075,0.8925
1,3.5,right-hand,0.6956,0.3044
1,3.5,right-hand,0.4581,0.5419
1,3.5,right-hand,0.534,0.466
1,3.5,left-hand,0.8577,0.1423
1,3.5,left-hand,0.5631,0.4369
1,3.5,right-hand,0.5775,0.4225
1,3.5,left-hand,0.944,0.056
1,3.5,left-hand,0.9216,0.0784
1,3.5,left-hand,0.9452,0.0548
1,3.5,right-hand,0.6172,0.3828
1,3.5,left-hand,0.901,0.099
1,3.5,left-hand,0.81,0.19
1,3.5,left-hand,0.897,0.103
1,3.5,right-hand,0.5573,0.4427
1,3.5,left-hand,0.8136,0.1864
1,3.5,right-hand,0.1251,0.8749
1,3.5,right-hand,0.0683,0.9317
1,3.5,left-hand,0.5513,0.4487
1,3.5,left-hand,0.7989,0.2011
1,3.5,right-hand,0.963,0.037
1,3.5,right-hand,0.4835,0.5165
1,3.5,right-hand,0.3128,0.6872
1,3.5,left-hand,0.7409,0.2591
1,3.5,right-hand,0.2721,0.7279
1,3.5,left-hand,0.6571,0.3429
1,3.5,right-hand,0.5463,0.4537
1,3.5,left-hand,0.882,0.118
1,3.5,right-hand,0.534,0.466
1,3.5,right-hand,0.599,0.401
1,3.5,right-hand,0.6752,0.3248
1,3.5,right-hand,0.535,0.465
1,3.5,left-hand,0.8461,0.1539
1,3.5,left-hand,0.6462,0.3538
1,3.5,right-hand,0.2635,0.7365
1,3.5,left-hand,0.9738,0.0262
1,3.5,right-hand,0.0889,0.9111
1,3.5,right-hand,0.2582,0.7418
1,3.5,right-hand,0.5814,0.4186
1,3.5,right-hand,0.1641,0.8359
1,3.5,right-hand,0.2159,0.7841
1,3.5,right-hand,0.2162,0.7838
1,3.5,left-hand,0.9363,0.0637
1,3.5,right-hand,0.2053,0.7947
1,3.5,right-hand,0.3899,0.6101
1,3.5,left-hand,0.8165,0.1835
1,3.5,left-hand,0.4602,0.5398
1,3.5,left-hand,0.5648,0.4352
1,3.5,right-hand,0.0719,0.9281
1,3.5,right-hand,0.2102,0.7898
1,3.5,left-hand,0.9583,0.0417
1,3.5,right-hand,0.0577,0.9423
1,3.5,left-hand,0.7749,0.2251
