fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6832,0.3168
1,3.5,left-hand,0.4156,0.5844
1,3.5,right-hand,0.575,0.425
1,3.5,right-hand,0.7209,0.2791
1,3.5,right-hand,0.4921,0.5079
1,3.5,left-hand,0.6894,0.3106
1,3.5,left-hand,0.7731,0.2269
1,3.5,left-hand,0.6149,0.3851
1,3.5,left-hand,0.3553,0.6447
1,3.5,right-hand,0.3773,0.6227
1,3.5,left-hand,0.3721,0.6279
1,3.5,right-hand,0.6863,0.3137
1,3.5,left-hand,0.6943,0.3057
1,3.5,left-hand,0.787,0.213
1,3.5,right-hand,0.344,0.656
1,3.5,right-hand,0.2599,0.7401
1,3.5,right-hand,0.2609,0.7391
1,3.5,left-hand,0.3437,0.6563
1,3.5,right-hand,0.8751,0.1249
1,3.5,right-hand,0.6422,0.3578
1,3.5,left-hand,0.6792,0.3208
1,3.5,right-hand,0.5178,0.4822
1,3.5,right-hand,0.2528,0.7472
1,3.5,left-hand,0.453,0.547
1,3.5,left-hand,0.4256,0.5744
1,3.5,left-hand,0.7788,0.2212
1,3.5,right-hand,0.1122,0.8878
1,3.5,right-hand,0.5514,0.4486
1,3.5,right-hand,0.4535,0.5465
1,3.5,left-hand,0.5517,0.4483
1,3.5,left-hand,0.098,0.902
1,3.5,left-hand,0.3317,0.6683
1,3.5,left-hand,0.2582,0.7418
1,3.5,left-hand,0.2418,0.7582
1,3.5,right-hand,0.1358,0.8642
1,3.5,right-hand,0.1578,0.8422
1,3.5,right-hand,0.1847,0.8153
1,3.5,left-hand,0.1756,0.8244
1,3.5,right-hand,0.1983,0.8017
1,3.5,left-hand,0.7769,0.2231
1,3.5,left-hand,0.5211,0.4789
1,3.5,left-hand,0.2797,0.7203
1,3.5,right-hand,0.277,0.723
1,3.5,right-hand,0.2071,0.7929
1,3.5,left-hand,0.8631,0.1369
1,3.5,left-hand,0.4388,0.5612
1,3.5,right-hand,0.2444,0.7556
1,3.5,right-hand,0.1414,0.8586
1,3.5,right-hand,0.2144,0.7856
1,3.5,right-hand,0.3361,0.6639
1,3.5,left-hand,0.9131,0.0869
1,3.5,right-hand,0.2637,0.7363
1,3.5,left-hand,0.8766,0.1234
1,3.5,left-hand,0.884,0.116
1,3.5,right-hand,0.5883,0.4117
1,3.5,left-hand,0.8158,0.1842
1,3.5,left-hand,0.7938,0.2062
1,3.5,right-hand,0.3004,0.6996
1,3.5,left-hand,0.9737,0.0263
1,3.5,left-hand,0.3917,0.6083
1,3.5,right-hand,0.2357,0.7643
1,3.5,left-hand,0.8438,0.1562
1,3.5,right-hand,0.2491,0.7509
1,3.5,right-hand,0.3395,0.6605
1,3.5,right-hand,0.3342,0.6658
1,3.5,left-hand,0.8751,0.1249
1,3.5,right-hand,0.3641,0.6359
1,3.5,left-hand,0.8733,0.1267
1,3.5,left-hand,0.8403,0.1597
1,3.5,left-hand,0.5126,0.4874
1,3.5,left-hand,0.6679,0.3321
1,3.5,right-hand,0.6162,0.3838
1,3.5,left-hand,0.51,0.49
1,3.5,right-hand,0.2761,0.7239
1,3.5,left-hand,0.889,0.111
1,3.5,left-hand,0.9162,0.0838
1,3.5,left-hand,0.8181,0.1819
1,3.5,left-hand,0.9163,0.0837
1,3.5,right-hand,0.3344,0.6656
1,3.5,left-hand,0.6339,0.3661
1,3.5,left-hand,0.2912,0.7088
1,3.5,right-hand,0.455,0.545
1,3.5,right-hand,0.6089,0.3911
1,3.5,right-hand,0.0659,0.9341
1,3.5,left-hand,0.7165,0.2835
1,3.5,right-hand,0.062,0.938
1,3.5,right-hand,0.4684,0.5316
1,3.5,right-hand,0.4348,0.5652
1,3.5,right-hand,0.523,0.477
1,3.5,left-hand,0.8468,0.1532
1,3.5,left-hand,0.6095,0.3905
1,3.5,right-hand,0.4391,0.5609
1,3.5,left-hand,0.8976,0.1024
1,3.5,left-hand,0.9222,0.0778
1,3.5,left-hand,0.9123,0.0877
1,3.5,right-hand,0.6919,0.3081
1,3.5,left-hand,0.8978,0.1022
1,3.5,left-hand,0.7588,0.2412
1,3.5,left-hand,0.8422,0.1578
1,3.5,right-hand,0.5656,0.4344
1,3.5,left-hand,0.8669,0.1331
1,3.5,right-hand,0.1264,0.8736
1,3.5,right-hand,0.0931,0.9069
1,3.5,left-hand,0.5861,0.4139
1,3.5,left-hand,0.8681,0.1319
1,3.5,right-hand,0.9233,0.0767
1,3.5,right-hand,0.5166,0.4834
1,3.5,right-hand,0.5137,0.4863
1,3.5,left-hand,0.6581,0.3419
1,3.5,right-hand,0.3892,0.6108
1,3.5,left-hand,0.6101,0.3899
1,3.5,right-hand,0.6716,0.3284
1,3.5,left-hand,0.8869,0.1131
1,3.5,right-hand,0.4732,0.5268
1,3.5,right-hand,0.6064,0.3936
1,3.5,right-hand,0.5361,0.4639
1,3.5,right-hand,0.6312,0.3688
1,3.5,left-hand,0.8554,0.1446
1,3.5,left-hand,0.6193,0.3807
1,3.5,right-hand,0.3238,0.6762
1,3.5,left-hand,0.9744,0.0256
1,3.5,right-hand,0.0884,0.9116
1,3.5,right-hand,0.285,0.715
1,3.5,right-hand,0.5803,0.4197
1,3.5,right-hand,0.1099,0.8901
1,3.5,right-hand,0.1808,0.8192
1,3.5,right-hand,0.1608,0.8392
1,3.5,left-hand,0.9321,0.0679
1,3.5,right-hand,0.2343,0.7657
1,3.5,right-hand,0.3835,0.6165
1,3.5,left-hand,0.7714,0.2286
1,3.5,left-hand,0.5804,0.4196
1,3.5,left-hand,0.3148,0.6852
1,3.5,right-hand,0.063,0.937
1,3.5,right-hand,0.1936,0.8064
1,3.5,left-hand,0.931,0.069
1,3.5,right-hand,0.0447,0.9553
1,3.5,left-hand,0.7084,0.2916
1,3.5,left-hand,0.4243,0.5757
1,3.5,left-hand,0.7815,0.2185
1,3.5,right-hand,0.2569,0.7431
1,3.5,right-hand,0.5634,0.4366
1,3.5,left-hand,0.9153,0.0847
1,3.5,left-hand,0.9439,0.0561
2,3.5,left-hand,0.2891,0.7109
2,3.5,left-hand,0.7141,0.2859
2,3.5,right-hand,0.3526,0.6474
2,3.5,left-hand,0.3043,0.6957
2,3.5,right-hand,0.215,0.785
2,3.5,right-hand,0.2488,0.7512
2,3.5,right-hand,0.2842,0.7158
2,3.5,right-hand,0.0617,0.9383
2,3.5,left-hand,0.3897,0.6103
2,3.5,right-hand,0.4955,0.5045
2,3.5,left-hand,0.2686,0.7314
2,3.5,left-hand,0.3127,0.6873
2,3.5,left-hand,0.3101,0.6899
2,3.5,right-hand,0.1954,0.8046
2,3.5,left-hand,0.6024,0.3976
2,3.5,right-hand,0.5556,0.4444
2,3.5,right-hand,0.3364,0.6636
2,3.5,left-hand,0.2115,0.7885
2,3.5,right-hand,0.1747,0.8253
2,3.5,left-hand,0.7864,0.2136
2,3.5,right-hand,0.5555,0.4445
2,3.5,left-hand,0.3967,0.6033
2,3.5,right-hand,0.0813,0.9187
2,3.5,left-hand,0.0943,0.9057
2,3.5,right-hand,0.1276,0.8724
2,3.5,right-hand,0.162,0.838
2,3.5,left-hand,0.4022,0.5978
2,3.5,right-hand,0.2005,0.7995
2,3.5,right-hand,0.0614,0.9386
2,3.5,right-hand,0.7754,0.2246
2,3.5,right-hand,0.4911,0.5089
2,3.5,left-hand,0.1874,0.8126
2,3.5,left-hand,0.4147,0.5853
2,3.5,right-hand,0.2762,0.7238
2,3.5,left-hand,0.2273,0.7727
2,3.5,right-hand,0.2198,0.7802
2,3.5,left-hand,0.7465,0.2535
2,3.5,left-hand,0.0621,0.9379
2,3.5,right-hand,0.0852,0.9148
2,3.5,left-hand,0.0981,0.9019
2,3.5,right-hand,0.1048,0.8952
2,3.5,right-hand,0.1064,0.8936
2,3.5,right-hand,0.4304,0.5696
2,3.5,left-hand,0.7808,0.2192
2,3.5,left-hand,0.1453,0.8547
2,3.5,right-hand,0.1414,0.8586
2,3.5,left-hand,0.6259,0.3741
2,3.5,right-hand,0.3586,0.6414
2,3.5,right-hand,0.0214,0.9786
2,3.5,left-hand,0.6524,0.3476
2,3.5,right-hand,0.5748,0.4252
2,3.5,right-hand,0.4316,0.5684
2,3.5,left-hand,0.8319,0.1681
2,3.5,right-hand,0.244,0.756
2,3.5,right-hand,0.3232,0.6768
2,3.5,left-hand,0.6724,0.3276
2,3.5,right-hand,0.335,0.665
2,3.5,right-hand,0.2261,0.7739
2,3.5,right-hand,0.2374,0.7626
2,3.5,right-hand,0.2262,0.7738
2,3.5,left-hand,0.8257,0.1743
2,3.5,left-hand,0.8397,0.1603
2,3.5,right-hand,0.3483,0.6517
2,3.5,left-hand,0.9761,0.0239
2,3.5,right-hand,0.5102,0.4898
2,3.5,right-hand,0.7284,0.2716
2,3.5,left-hand,0.7352,0.2648
2,3.5,left-hand,0.818,0.182
2,3.5,left-hand,0.601,0.399
2,3.5,right-hand,0.4019,0.5981
2,3.5,left-hand,0.585,0.415
2,3.5,right-hand,0.1016,0.8984
2,3.5,right-hand,0.4501,0.5499
2,3.5,left-hand,0.9175,0.0825
2,3.5,right-hand,0.185,0.815
2,3.5,left-hand,0.6338,0.3662
2,3.5,right-hand,0.2441,0.7559
2,3.5,right-hand,0.3104,0.6896
2,3.5,right-hand,0.3437,0.6563
2,3.5,left-hand,0.4488,0.5512
2,3.5,left-hand,0.7043,0.2957
2,3.5,right-hand,0.4974,0.5026
2,3.5,left-hand,0.7006,0.2994
2,3.5,right-hand,0.5407,0.4593
2,3.5,right-hand,0.1419,0.8581
2,3.5,left-hand,0.6311,0.3689
2,3.5,left-hand,0.8415,0.1585
2,3.5,left-hand,0.7949,0.2051
2,3.5,right-hand,0.0947,0.9053
2,3.5,left-hand,0.8429,0.1571
2,3.5,left-hand,0.618,0.382
2,3.5,left-hand,0.3727,0.6273
2,3.5,left-hand,0.8319,0.1681
2,3.5,right-hand,0.5849,0.4151
2,3.5,left-hand,0.904,0.096
2,3.5,right-hand,0.7033,0.2967
2,3.5,left-hand,0.6936,0.3064
2,3.5,left-hand,0.2645,0.7355
2,3.5,right-hand,0.6059,0.3941
2,3.5,right-hand,0.2726,0.7274
2,3.5,right-hand,0.057,0.943
2,3.5,right-hand,0.0731,0.9269
2,3.5,right-hand,0.4959,0.5041
2,3.5,left-hand,0.478,0.522
2,3.5,left-hand,0.5761,0.4239
2,3.5,right-hand,0.0735,0.9265
2,3.5,right-hand,0.3623,0.6377
2,3.5,left-hand,0.9374,0.0626
2,3.5,right-hand,0.7896,0.2104
2,3.5,right-hand,0.266,0.734
2,3.5,right-hand,0.6839,0.3161
2,3.5,left-hand,0.8695,0.1305
2,3.5,left-hand,0.8353,0.1647
2,3.5,left-hand,0.8141,0.1859
2,3.5,left-hand,0.6686,0.3314
