fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5754,0.4246
1,3.5,left-hand,0.3736,0.6264
1,3.5,right-hand,0.5508,0.4492
1,3.5,right-hand,0.6365,0.3635
1,3.5,right-hand,0.5469,0.4531
1,3.5,left-hand,0.7186,0.2814
1,3.5,left-hand,0.7932,0.2068
1,3.5,left-hand,0.562,0.438
1,3.5,left-hand,0.4968,0.5032
1,3.5,right-hand,0.3985,0.6015
1,3.5,left-hand,0.4452,0.5548
1,3.5,right-hand,0.7092,0.2908
1,3.5,left-hand,0.7605,0.2395
1,3.5,left-hand,0.7813,0.2187
1,3.5,right-hand,0.2883,0.7117
1,3.5,right-hand,0.2987,0.7013
1,3.5,right-hand,0.2346,0.7654
1,3.5,left-hand,0.2353,0.7647
1,3.5,right-hand,0.8619,0.1381
1,3.5,right-hand,0.6496,0.3504
1,3.5,left-hand,0.7359,0.2641
1,3.5,right-hand,0.5854,0.4146
1,3.5,right-hand,0.2885,0.7115
1,3.5,left-hand,0.3937,0.6063
1,3.5,left-hand,0.3694,0.6306
1,3.5,left-hand,0.8143,0.1857
1,3.5,right-hand,0.1398,0.8602
1,3.5,right-hand,0.5407,0.4593
1,3.5,right-hand,0.444,0.556
1,3.5,left-hand,0.5404,0.4596
1,3.5,left-hand,0.1794,0.8206
1,3.5,left-hand,0.4554,0.5446
1,3.5,left-hand,0.3019,0.6981
1,3.5,left-hand,0.3054,0.6946
1,3.5,right-hand,0.2841,0.7159
1,3.5,right-hand,0.2465,0.7535
1,3.5,right-hand,0.2203,0.7797
1,3.5,left-hand,0.2634,0.7366
1,3.5,right-hand,0.2182,0.7818
1,3.5,left-hand,0.8116,0.1884
1,3.5,left-hand,0.461,0.539
1,3.5,left-hand,0.1993,0.8007
1,3.5,right-hand,0.3697,0.6303
1,3.5,right-hand,0.1832,0.8168
1,3.5,left-hand,0.8718,0.1282
1,3.5,left-hand,0.451,0.549
1,3.5,right-hand,0.2022,0.7978
1,3.5,right-hand,0.1575,0.8425
1,3.5,right-hand,0.1535,0.8465
1,3.5,right-hand,0.3118,0.6882
1,3.5,left-hand,0.949,0.051
1,3.5,right-hand,0.3079,0.6921
1,3.5,left-hand,0.898,0.102
1,3.5,left-hand,0.8899,0.1101
1,3.5,right-hand,0.4929,0.5071
1,3.5,left-hand,0.8585,0.1415
1,3.5,left-hand,0.8802,0.1198
1,3.5,right-hand,0.2844,0.7156
1,3.5,left-hand,0.9719,0.0281
1,3.5,left-hand,0.3882,0.6118
1,3.5,right-hand,0.2491,0.7509
1,3.5,left-hand,0.8192,0.1808
