fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.7295,0.2705
1,3.5,left-hand,0.4272,0.5728
1,3.5,right-hand,0.5596,0.4404
1,3.5,right-hand,0.7854,0.2146
1,3.5,right-hand,0.5756,0.4244
1,3.5,left-hand,0.5808,0.4192
1,3.5,left-hand,0.767,0.233
1,3.5,left-hand,0.5568,0.4432
1,3.5,left-hand,0.3233,0.6767
1,3.5,right-hand,0.3668,0.6332
1,3.5,left-hand,0.3585,0.6415
1,3.5,right-hand,0.6645,0.3355
1,3.5,left-hand,0.6406,0.3594
1,3.5,left-hand,0.792,0.208
1,3.5,right-hand,0.3257,0.6743
1,3.5,right-hand,0.3325,0.6675
1,3.5,right-hand,0.2965,0.7035
1,3.5,left-hand,0.4416,0.5584
1,3.5,right-hand,0.7899,0.2101
1,3.5,right-hand,0.5367,0.4633
1,3.5,left-hand,0.6263,0.3737
1,3.5,right-hand,0.5757,0.4243
1,3.5,right-hand,0.2195,0.7805
1,3.5,left-hand,0.4134,0.5866
1,3.5,left-hand,0.4605,0.5395
1,3.5,left-hand,0.6825,0.3175
1,3.5,right-hand,0.1601,0.8399
1,3.5,right-hand,0.5267,0.4733
1,3.5,right-hand,0.4662,0.5338
1,3.5,left-hand,0.4752,0.5248
1,3.5,left-hand,0.0989,0.9011
1,3.5,left-hand,0.3057,0.6943
1,3.5,left-hand,0.2582,0.7418
1,3.5,left-hand,0.2371,0.7629
1,3.5,right-hand,0.1464,0.8536
1,3.5,right-hand,0.1456,0.8544
1,3.5,right-hand,0.2001,0.7999
1,3.5,left-hand,0.163,0.837
1,3.5,right-hand,0.2099,0.7901
1,3.5,left-hand,0.7653,0.2347
1,3.5,left-hand,0.5647,0.4353
1,3.5,left-hand,0.3502,0.6498
1,3.5,right-hand,0.2876,0.7124
1,3.5,right-hand,0.2341,0.7659
1,3.5,left-hand,0.8055,0.1945
1,3.5,left-hand,0.4454,0.5546
1,3.5,right-hand,0.3761,0.6239
1,3.5,right-hand,0.1782,0.8218
1,3.5,right-hand,0.2719,0.7281
1,3.5,right-hand,0.4154,0.5846
1,3.5,left-hand,0.8908,0.1092
1,3.5,right-hand,0.241,0.759
1,3.5,left-hand,0.863,0.137
1,3.5,left-hand,0.8416,0.1584
1,3.5,right-hand,0.5831,0.4169
1,3.5,left-hand,0.757,0.243
1,3.5,left-hand,0.6814,0.3186
1,3.5,right-hand,0.3381,0.6619
1,3.5,left-hand,0.9613,0.0387
1,3.5,left-hand,0.5069,0.4931
1,3.5,right-hand,0.2567,0.7433
1,3.5,left-hand,0.848,0.152
1,3.5,right-hand,0.2873,0.7127
1,3.5,right-hand,0.4606,0.5394
1,3.5,right-hand,0.3826,0.6174
1,3.5,left-hand,0.8838,0.1162
1,3.5,right-hand,0.3257,0.6743
1,3.5,left-hand,0.8513,0.1487
1,3.5,left-hand,0.7391,0.2609
1,3.5,left-hand,0.5171,0.4829
1,3.5,left-hand,0.6476,0.3524
1,3.5,right-hand,0.557,0.443
1,3.5,left-hand,0.5721,0.4279
1,3.5,right-hand,0.255,0.745
1,3.5,left-hand,0.8855,0.1145
1,3.5,left-hand,0.8933,0.1067
1,3.5,left-hand,0.8363,0.1637
1,3.5,left-hand,0.9061,0.0939
1,3.5,right-hand,0.3625,0.6375
1,3.5,left-hand,0.6105,0.3895
1,3.5,left-hand,0.2558,0.7442
1,3.5,right-hand,0.4256,0.5744
1,3.5,right-hand,0.5904,0.4096
1,3.5,right-hand,0.0684,0.9316
1,3.5,left-hand,0.6782,0.3218
1,3.5,right-hand,0.0605,0.9395
1,3.5,right-hand,0.4484,0.5516
1,3.5,right-hand,0.4024,0.5976
1,3.5,right-hand,0.5445,0.4555
1,3.5,left-hand,0.8114,0.1886
1,3.5,left-hand,0.6152,0.3848
1,3.5,right-hand,0.3832,0.6168
1,3.5,left-hand,0.8728,0.1272
1,3.5,left-hand,0.897,0.103
1,3.5,left-hand,0.8954,0.1046
1,3.5,right-hand,0.5581,0.4419
1,3.5,left-hand,0.8611,0.1389
1,3.5,left-hand,0.672,0.328
1,3.5,left-hand,0.8065,0.1935
1,3.5,right-hand,0.5961,0.4039
1,3.5,left-hand,0.8858,0.1142
1,3.5,right-hand,0.1343,0.8657
