fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5677,0.4323
1,3.5,left-hand,0.3229,0.6771
1,3.5,right-hand,0.5055,0.4945
1,3.5,right-hand,0.6543,0.3457
1,3.5,right-hand,0.5332,0.4668
1,3.5,left-hand,0.6366,0.3634
1,3.5,left-hand,0.8025,0.1975
1,3.5,left-hand,0.4927,0.5073
1,3.5,left-hand,0.5468,0.4532
1,3.5,right-hand,0.4393,0.5607
1,3.5,left-hand,0.4476,0.5524
1,3.5,right-hand,0.6864,0.3136
1,3.5,left-hand,0.7019,0.2981
1,3.5,left-hand,0.7768,0.2232
1,3.5,right-hand,0.2799,0.7201
1,3.5,right-hand,0.3913,0.6087
1,3.5,right-hand,0.1617,0.8383
1,3.5,left-hand,0.2987,0.7013
1,3.5,right-hand,0.8096,0.1904
1,3.5,right-hand,0.623,0.377
1,3.5,left-hand,0.6396,0.3604
1,3.5,right-hand,0.5214,0.4786
1,3.5,right-hand,0.2913,0.7087
1,3.5,left-hand,0.3971,0.6029
1,3.5,left-hand,0.3903,0.6097
1,3.5,left-hand,0.7934,0.2066
1,3.5,right-hand,0.1835,0.8165
1,3.5,right-hand,0.4914,0.5086
1,3.5,right-hand,0.4274,0.5726
1,3.5,left-hand,0.5145,0.4855
1,3.5,left-hand,0.1711,0.8289
1,3.5,left-hand,0.3922,0.6078
1,3.5,left-hand,0.3283,0.6717
1,3.5,left-hand,0.2189,0.7811
1,3.5,right-hand,0.2079,0.7921
1,3.5,right-hand,0.2494,0.7506
1,3.5,right-hand,0.2057,0.7943
1,3.5,left-hand,0.2291,0.7709
1,3.5,right-hand,0.2243,0.7757
1,3.5,left-hand,0.7195,0.2805
1,3.5,left-hand,0.4439,0.5561
1,3.5,left-hand,0.247,0.753
1,3.5,right-hand,0.3614,0.6386
1,3.5,right-hand,0.235,0.765
1,3.5,left-hand,0.8531,0.1469
1,3.5,left-hand,0.4852,0.5148
1,3.5,right-hand,0.2163,0.7837
1,3.5,right-hand,0.2495,0.7505
1,3.5,right-hand,0.22,0.78
1,3.5,right-hand,0.398,0.602
1,3.5,left-hand,0.9176,0.0824
1,3.5,right-hand,0.2568,0.7432
1,3.5,left-hand,0.8756,0.1244
1,3.5,left-hand,0.857,0.143
1,3.5,right-hand,0.5762,0.4238
1,3.5,left-hand,0.8351,0.1649
1,3.5,left-hand,0.8365,0.1635
1,3.5,right-hand,0.2489,0.7511
1,3.5,left-hand,0.969,0.031
1,3.5,left-hand,0.4859,0.5141
1,3.5,right-hand,0.2489,0.7511
1,3.5,left-hand,0.7909,0.2091
1,3.5,right-hand,0.3578,0.6422
1,3.5,right-hand,0.4492,0.5508
1,3.5,right-hand,0.3168,0.6832
1,3.5,left-hand,0.8894,0.1106
1,3.5,right-hand,0.3926,0.6074
1,3.5,left-hand,0.8387,0.1613
1,3.5,left-hand,0.7079,0.2921
1,3.5,left-hand,0.4467,0.5533
1,3.5,left-hand,0.8159,0.1841
1,3.5,right-hand,0.6177,0.3823
1,3.5,left-hand,0.5936,0.4064
1,3.5,right-hand,0.174,0.826
1,3.5,left-hand,0.8995,0.1005
1,3.5,left-hand,0.8362,0.1638
1,3.5,left-hand,0.8255,0.1745
1,3.5,left-hand,0.8961,0.1039
1,3.5,right-hand,0.2925,0.7075
1,3.5,left-hand,0.6277,0.3723
1,3.5,left-hand,0.2888,0.7112
1,3.5,right-hand,0.465,0.535
1,3.5,right-hand,0.6182,0.3818
1,3.5,right-hand,0.0605,0.9395
1,3.5,left-hand,0.7084,0.2916
1,3.5,right-hand,0.1169,0.8831
1,3.5,right-hand,0.6299,0.3701
1,3.5,right-hand,0.3813,0.6187
1,3.5,right-hand,0.4968,0.5032
1,3.5,left-hand,0.8343,0.1657
1,3.5,left-hand,0.5766,0.4234
1,3.5,right-hand,0.5824,0.4176
1,3.5,left-hand,0.932,0.068
1,3.5,left-hand,0.9066,0.0934
1,3.5,left-hand,0.9185,0.0815
1,3.5,right-hand,0.6863,0.3137
1,3.5,left-hand,0.9102,0.0898
1,3.5,left-hand,0.7556,0.2444
1,3.5,left-hand,0.8368,0.1632
1,3.5,right-hand,0.5036,0.4964
1,3.5,left-hand,0.7452,0.2548
1,3.5,right-hand,0.1808,0.8192
1,3.5,right-hand,0.1288,0.8712
1,3.5,left-hand,0.5339,0.4661
1,3.5,left-hand,0.8115,0.1885
1,3.5,right-hand,0.9249,0.0751
1,3.5,right-hand,0.4567,0.5433
1,3.5,right-hand,0.3805,0.6195
1,3.5,left-hand,0.7222,0.2778
1,3.5,right-hand,0.3709,0.6291
1,3.5,left-hand,0.7079,0.2921
1,3.5,right-hand,0.5324,0.4676
1,3.5,left-hand,0.8737,0.1263
1,3.5,right-hand,0.5916,0.4084
1,3.5,right-hand,0.6591,0.3409
1,3.5,right-hand,0.5807,0.4193
1,3.5,right-hand,0.5376,0.4624
1,3.5,left-hand,0.8353,0.1647
1,3.5,left-hand,0.6527,0.3473
1,3.5,right-hand,0.2584,0.7416
1,3.5,left-hand,0.9732,0.0268
1,3.5,right-hand,0.1236,0.8764
1,3.5,right-hand,0.3401,0.6599
1,3.5,right-hand,0.6818,0.3182
1,3.5,right-hand,0.2024,0.7976
1,3.5,right-hand,0.2847,0.7153
1,3.5,right-hand,0.1466,0.8534
1,3.5,left-hand,0.8916,0.1084
1,3.5,right-hand,0.2529,0.7471
1,3.5,right-hand,0.4303,0.5697
1,3.5,left-hand,0.7604,0.2396
1,3.5,left-hand,0.538,0.462
1,3.5,left-hand,0.4377,0.5623
1,3.5,right-hand,0.0871,0.9129
1,3.5,right-hand,0.2381,0.7619
1,3.5,left-hand,0.9425,0.0575
1,3.5,right-hand,0.099,0.901
1,3.5,left-hand,0.7748,0.2252
1,3.5,left-hand,0.6172,0.3828
1,3.5,left-hand,0.7283,0.2717
1,3.5,right-hand,0.4073,0.5927
1,3.5,right-hand,0.5747,0.4253
1,3.5,left-hand,0.8947,0.1053
1,3.5,left-hand,0.9443,0.0557
2,3.5,left-hand,0.4079,0.5921
2,3.5,left-hand,0.6296,0.3704
2,3.5,right-hand,0.3773,0.6227
2,3.5,left-hand,0.3175,0.6825
2,3.5,right-hand,0.1935,0.8065
2,3.5,right-hand,0.2963,0.7037
2,3.5,right-hand,0.2909,0.7091
2,3.5,right-hand,0.1084,0.8916
2,3.5,left-hand,0.3913,0.6087
2,3.5,right-hand,0.4789,0.5211
2,3.5,left-hand,0.3941,0.6059
2,3.5,left-hand,0.3793,0.6207
2,3.5,left-hand,0.3746,0.6254
2,3.5,right-hand,0.2075,0.7925
2,3.5,left-hand,0.6301,0.3699
2,3.5,right-hand,0.5088,0.4912
2,3.5,right-hand,0.267,0.733
2,3.5,left-hand,0.2269,0.7731
2,3.5,right-hand,0.1504,0.8496
2,3.5,left-hand,0.7583,0.2417
2,3.5,right-hand,0.715,0.285
2,3.5,left-hand,0.4047,0.5953
2,3.5,right-hand,0.1045,0.8955
2,3.5,left-hand,0.0808,0.9192
2,3.5,right-hand,0.1476,0.8524
2,3.5,right-hand,0.239,0.761
2,3.5,left-hand,0.3443,0.6557
2,3.5,right-hand,0.2212,0.7788
2,3.5,right-hand,0.0631,0.9369
2,3.5,right-hand,0.6873,0.3127
2,3.5,right-hand,0.4566,0.5434
2,3.5,left-hand,0.239,0.761
2,3.5,left-hand,0.3068,0.6932
2,3.5,right-hand,0.2581,0.7419
2,3.5,left-hand,0.2917,0.7083
2,3.5,right-hand,0.2335,0.7665
2,3.5,left-hand,0.7269,0.2731
2,3.5,left-hand,0.0766,0.9234
2,3.5,right-hand,0.0664,0.9336
2,3.5,left-hand,0.1205,0.8795
2,3.5,right-hand,0.0866,0.9134
2,3.5,right-hand,0.1123,0.8877
2,3.5,right-hand,0.2727,0.7273
2,3.5,left-hand,0.8106,0.1894
2,3.5,left-hand,0.187,0.813
2,3.5,right-hand,0.1543,0.8457
2,3.5,left-hand,0.603,0.397
2,3.5,right-hand,0.3764,0.6236
2,3.5,right-hand,0.0318,0.9682
2,3.5,left-hand,0.6562,0.3438
2,3.5,right-hand,0.4922,0.5078
2,3.5,right-hand,0.4553,0.5447
2,3.5,left-hand,0.8359,0.1641
2,3.5,right-hand,0.1832,0.8168
2,3.5,right-hand,0.2867,0.7133
2,3.5,left-hand,0.6747,0.3253
2,3.5,right-hand,0.3514,0.6486
2,3.5,right-hand,0.2022,0.7978
2,3.5,right-hand,0.2264,0.7736
2,3.5,right-hand,0.1711,0.8289
2,3.5,left-hand,0.7946,0.2054
2,3.5,left-hand,0.8735,0.1265
2,3.5,right-hand,0.3943,0.6057
2,3.5,left-hand,0.9785,0.0215
2,3.5,right-hand,0.4124,0.5876
2,3.5,right-hand,0.7121,0.2879
2,3.5,left-hand,0.6886,0.3114
2,3.5,left-hand,0.8164,0.1836
2,3.5,left-hand,0.6627,0.3373
2,3.5,right-hand,0.4094,0.5906
2,3.5,left-hand,0.4969,0.5031
2,3.5,right-hand,0.1091,0.8909
2,3.5,right-hand,0.5075,0.4925
2,3.5,left-hand,0.9454,0.0546
2,3.5,right-hand,0.1662,0.8338
2,3.5,left-hand,0.5742,0.4258
2,3.5,right-hand,0.1652,0.8348
2,3.5,right-hand,0.2136,0.7864
2,3.5,right-hand,0.2718,0.7282
2,3.5,left-hand,0.4205,0.5795
2,3.5,left-hand,0.7185,0.2815
2,3.5,right-hand,0.5388,0.4612
2,3.5,left-hand,0.69,0.31
2,3.5,right-hand,0.5406,0.4594
2,3.5,right-hand,0.0847,0.9153
2,3.5,left-hand,0.5733,0.4267
2,3.5,left-hand,0.8369,0.1631
2,3.5,left-hand,0.8404,0.1596
2,3.5,right-hand,0.0635,0.9365
2,3.5,left-hand,0.8086,0.1914
2,3.5,left-hand,0.6766,0.3234
2,3.5,left-hand,0.2962,0.7038
2,3.5,left-hand,0.8873,0.1127
2,3.5,right-hand,0.6097,0.3903
2,3.5,left-hand,0.9012,0.0988
2,3.5,right-hand,0.6642,0.3358
2,3.5,left-hand,0.7622,0.2378
2,3.5,left-hand,0.3748,0.6252
2,3.5,right-hand,0.5561,0.4439
2,3.5,right-hand,0.214,0.786
2,3.5,right-hand,0.0165,0.9835
2,3.5,right-hand,0.0705,0.9295
2,3.5,right-hand,0.558,0.442
2,3.5,left-hand,0.4436,0.5564
2,3.5,left-hand,0.5028,0.4972
2,3.5,right-hand,0.0478,0.9522
2,3.5,right-hand,0.3201,0.6799
2,3.5,left-hand,0.944,0.056
2,3.5,right-hand,0.8383,0.1617
2,3.5,right-hand,0.3141,0.6859
2,3.5,right-hand,0.6473,0.3527
2,3.5,left-hand,0.8926,0.1074
2,3.5,left-hand,0.8148,0.1852
2,3.5,left-hand,0.8167,0.1833
2,3.5,left-hand,0.7109,0.2891
2,3.5,left-hand,0.5723,0.4277
2,3.5,left-hand,0.7973,0.2027
2,3.5,left-hand,0.7259,0.2741
2,3.5,right-hand,0.1791,0.8209
2,3.5,left-hand,0.8346,0.1654
2,3.5,right-hand,0.7491,0.2509
2,3.5,left-hand,0.8756,0.1244
2,3.5,left-hand,0.6779,0.3221
2,3.5,left-hand,0.935,0.065
2,3.5,right-hand,0.1962,0.8038
2,3.5,left-hand,0.9296,0.0704
2,3.5,left-hand,0.5751,0.4249
2,3.5,right-hand,0.4346,0.5654
2,3.5,left-hand,0.4111,0.5889
2,3.5,left-hand,0.4836,0.5164
2,3.5,right-hand,0.5494,0.4506
2,3.5,left-hand,0.7706,0.2294
2,3.5,left-hand,0.4751,0.5249
2,3.5,left-hand,0.7599,0.2401
2,3.5,left-hand,0.5285,0.4715
2,3.5,right-hand,0.4865,0.5135
2,3.5,right-hand,0.4931,0.5069
2,3.5,right-hand,0.5447,0.4553
2,3.5,left-hand,0.5786,0.4214
2,3.5,right-hand,0.4194,0.5806
2,3.5,right-hand,0.4251,0.5749
2,3.5,left-hand,0.2424,0.7576
2,3.5,left-hand,0.6795,0.3205
2,3.5,right-hand,0.6034,0.3966
3,3.5,left-hand,0.6672,0.3328
3,3.5,left-hand,0.7829,0.2171
3,3.5,right-hand,0.5175,0.4825
3,3.5,right-hand,0.4491,0.5509
3,3.5,left-hand,0.5107,0.4893
3,3.5,left-hand,0.5037,0.4963
3,3.5,left-hand,0.5945,0.4055
3,3.5,right-hand,0.5674,0.4326
3,3.5,left-hand,0.4743,0.5257
3,3.5,left-hand,0.7106,0.2894
3,3.5,right-hand,0.3826,0.6174
3,3.5,left-hand,0.3747,0.6253
3,3.5,left-hand,0.4876,0.5124
3,3.5,right-hand,0.6727,0.3273
3,3.5,right-hand,0.5252,0.4748
3,3.5,left-hand,0.6227,0.3773
3,3.5,left-hand,0.4012,0.5988
3,3.5,left-hand,0.5963,0.4037
3,3.5,left-hand,0.2207,0.7793
3,3.5,right-hand,0.1501,0.8499
3,3.5,right-hand,0.2101,0.7899
3,3.5,left-hand,0.5376,0.4624
3,3.5,right-hand,0.2752,0.7248
3,3.5,left-hand,0.3339,0.6661
3,3.5,left-hand,0.4388,0.5612
3,3.5,right-hand,0.3045,0.6955
3,3.5,right-hand,0.2528,0.7472
3,3.5,right-hand,0.1916,0.8084
3,3.5,left-hand,0.2627,0.7373
3,3.5,right-hand,0.3739,0.6261
3,3.5,right-hand,0.2572,0.7428
3,3.5,left-hand,0.105,0.895
3,3.5,right-hand,0.2279,0.7721
3,3.5,right-hand,0.151,0.849
3,3.5,left-hand,0.2576,0.7424
3,3.5,right-hand,0.1632,0.8368
3,3.5,left-hand,0.2555,0.7445
3,3.5,right-hand,0.1931,0.8069
3,3.5,right-hand,0.3134,0.6866
3,3.5,left-hand,0.2291,0.7709
3,3.5,right-hand,0.2287,0.7713
3,3.5,left-hand,0.4294,0.5706
3,3.5,right-hand,0.314,0.686
3,3.5,right-hand,0.1853,0.8147
3,3.5,left-hand,0.5824,0.4176
3,3.5,right-hand,0.2399,0.7601
3,3.5,right-hand,0.2455,0.7545
3,3.5,left-hand,0.2233,0.7767
3,3.5,left-hand,0.9273,0.0727
3,3.5,right-hand,0.4396,0.5604
3,3.5,left-hand,0.5794,0.4206
3,3.5,left-hand,0.832,0.168
3,3.5,left-hand,0.6638,0.3362
3,3.5,right-hand,0.289,0.711
3,3.5,left-hand,0.7814,0.2186
3,3.5,right-hand,0.6935,0.3065
3,3.5,left-hand,0.8336,0.1664
3,3.5,right-hand,0.1874,0.8126
3,3.5,right-hand,0.2861,0.7139
3,3.5,right-hand,0.1626,0.8374
3,3.5,left-hand,0.6715,0.3285
3,3.5,left-hand,0.8623,0.1377
3,3.5,left-hand,0.5547,0.4453
3,3.5,right-hand,0.3294,0.6706
3,3.5,right-hand,0.4172,0.5828
3,3.5,left-hand,0.7969,0.2031
3,3.5,left-hand,0.6491,0.3509
3,3.5,right-hand,0.4039,0.5961
3,3.5,left-hand,0.8142,0.1858
3,3.5,right-hand,0.3716,0.6284
3,3.5,right-hand,0.315,0.685
3,3.5,right-hand,0.2539,0.7461
3,3.5,right-hand,0.4082,0.5918
3,3.5,right-hand,0.6174,0.3826
3,3.5,left-hand,0.9464,0.0536
3,3.5,right-hand,0.3918,0.6082
3,3.5,left-hand,0.8126,0.1874
3,3.5,right-hand,0.4637,0.5363
3,3.5,left-hand,0.8777,0.1223
3,3.5,left-hand,0.8076,0.1924
3,3.5,right-hand,0.535,0.465
3,3.5,left-hand,0.692,0.308
3,3.5,left-hand,0.9287,0.0713
3,3.5,left-hand,0.3925,0.6075
3,3.5,left-hand,0.3679,0.6321
3,3.5,left-hand,0.4883,0.5117
3,3.5,right-hand,0.6866,0.3134
3,3.5,left-hand,0.639,0.361
3,3.5,left-hand,0.7735,0.2265
3,3.5,right-hand,0.1433,0.8567
3,3.5,right-hand,0.4753,0.5247
3,3.5,right-hand,0.35,0.65
3,3.5,right-hand,0.2085,0.7915
3,3.5,right-hand,0.3946,0.6054
3,3.5,right-hand,0.5898,0.4102
3,3.5,left-hand,0.823,0.177
3,3.5,right-hand,0.1692,0.8308
3,3.5,left-hand,0.662,0.338
3,3.5,left-hand,0.6928,0.3072
3,3.5,left-hand,0.7653,0.2347
3,3.5,left-hand,0.816,0.184
3,3.5,left-hand,0.6198,0.3802
3,3.5,left-hand,0.1786,0.8214
3,3.5,left-hand,0.5818,0.4182
3,3.5,right-hand,0.8138,0.1862
3,3.5,right-hand,0.3146,0.6854
3,3.5,right-hand,0.5303,0.4697
3,3.5,right-hand,0.975,0.025
3,3.5,right-hand,0.5751,0.4249
3,3.5,left-hand,0.9265,0.0735
3,3.5,right-hand,0.6196,0.3804
3,3.5,left-hand,0.2586,0.7414
3,3.5,left-hand,0.7592,0.2408
3,3.5,right-hand,0.639,0.361
3,3.5,left-hand,0.6256,0.3744
3,3.5,right-hand,0.1373,0.8627
3,3.5,left-hand,0.8472,0.1528
3,3.5,right-hand,0.9197,0.0803
3,3.5,right-hand,0.1454,0.8546
3,3.5,right-hand,0.459,0.541
3,3.5,right-hand,0.2864,0.7136
3,3.5,left-hand,0.7652,0.2348
3,3.5,left-hand,0.6001,0.3999
3,3.5,left-hand,0.5854,0.4146
3,3.5,right-hand,0.4971,0.5029
3,3.5,left-hand,0.7724,0.2276
3,3.5,right-hand,0.1049,0.8951
3,3.5,right-hand,0.1726,0.8274
3,3.5,right-hand,0.2444,0.7556
3,3.5,right-hand,0.3307,0.6693
3,3.5,left-hand,0.4011,0.5989
3,3.5,right-hand,0.2053,0.7947
3,3.5,left-hand,0.6362,0.3638
3,3.5,right-hand,0.711,0.289
3,3.5,left-hand,0.7975,0.2025
3,3.5,left-hand,0.6498,0.3502
3,3.5,left-hand,0.727,0.273
3,3.5,left-hand,0.7975,0.2025
3,3.5,right-hand,0.2201,0.7799
3,3.5,right-hand,0.4947,0.5053
3,3.5,left-hand,0.9135,0.0865
3,3.5,right-hand,0.5064,0.4936
3,3.5,right-hand,0.303,0.697
3,3.5,left-hand,0.8925,0.1075
4,3.5,right-hand,0.5406,0.4594
4,3.5,left-hand,0.4526,0.5474
4,3.5,right-hand,0.5172,0.4828
4,3.5,left-hand,0.6555,0.3445
4,3.5,left-hand,0.6467,0.3533
4,3.5,right-hand,0.3975,0.6025
4,3.5,right-hand,0.3265,0.6735
4,3.5,left-hand,0.4831,0.5169
4,3.5,right-hand,0.319,0.681
4,3.5,right-hand,0.4988,0.5012
4,3.5,right-hand,0.2607,0.7393
4,3.5,left-hand,0.5906,0.4094
4,3.5,left-hand,0.5206,0.4794
4,3.5,right-hand,0.4542,0.5458
4,3.5,left-hand,0.7049,0.2951
4,3.5,left-hand,0.4341,0.5659
4,3.5,right-hand,0.0181,0.9819
4,3.5,right-hand,0.1663,0.8337
4,3.5,right-hand,0.5615,0.4385
4,3.5,left-hand,0.2839,0.7161
4,3.5,right-hand,0.2704,0.7296
4,3.5,left-hand,0.1741,0.8259
4,3.5,left-hand,0.429,0.571
4,3.5,left-hand,0.3864,0.6136
4,3.5,left-hand,0.1459,0.8541
4,3.5,right-hand,0.1134,0.8866
4,3.5,left-hand,0.2259,0.7741
4,3.5,left-hand,0.1589,0.8411
4,3.5,left-hand,0.4237,0.5763
4,3.5,left-hand,0.1185,0.8815
4,3.5,left-hand,0.0713,0.9287
4,3.5,right-hand,0.1662,0.8338
4,3.5,left-hand,0.6466,0.3534
4,3.5,right-hand,0.1032,0.8968
4,3.5,right-hand,0.0507,0.9493
4,3.5,left-hand,0.2266,0.7734
4,3.5,right-hand,0.3387,0.6613
4,3.5,left-hand,0.7619,0.2381
4,3.5,right-hand,0.4391,0.5609
4,3.5,right-hand,0.4773,0.5227
4,3.5,left-hand,0.5304,0.4696
4,3.5,left-hand,0.4808,0.5192
4,3.5,right-hand,0.3053,0.6947
4,3.5,left-hand,0.5015,0.4985
4,3.5,left-hand,0.5462,0.4538
4,3.5,right-hand,0.0316,0.9684
4,3.5,right-hand,0.4649,0.5351
4,3.5,right-hand,0.3931,0.6069
4,3.5,right-hand,0.5196,0.4804
4,3.5,left-hand,0.9426,0.0574
