fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6203,0.3797
1,3.5,left-hand,0.3487,0.6513
1,3.5,right-hand,0.5228,0.4772
1,3.5,right-hand,0.7435,0.2565
1,3.5,right-hand,0.56,0.44
1,3.5,left-hand,0.6474,0.3526
1,3.5,left-hand,0.8131,0.1869
1,3.5,left-hand,0.6984,0.3016
1,3.5,left-hand,0.4834,0.5166
1,3.5,right-hand,0.4086,0.5914
1,3.5,left-hand,0.4018,0.5982
1,3.5,right-hand,0.6398,0.3602
1,3.5,left-hand,0.6396,0.3604
1,3.5,left-hand,0.6433,0.3567
1,3.5,right-hand,0.418,0.582
1,3.5,right-hand,0.3003,0.6997
1,3.5,right-hand,0.2072,0.7928
1,3.5,left-hand,0.4498,0.5502
1,3.5,right-hand,0.8106,0.1894
1,3.5,right-hand,0.6378,0.3622
1,3.5,left-hand,0.5629,0.4371
1,3.5,right-hand,0.507,0.493
1,3.5,right-hand,0.3092,0.6908
1,3.5,left-hand,0.4863,0.5137
1,3.5,left-hand,0.4464,0.5536
1,3.5,left-hand,0.7694,0.2306
1,3.5,right-hand,0.1494,0.8506
1,3.5,right-hand,0.4552,0.5448
1,3.5,right-hand,0.406,0.594
1,3.5,left-hand,0.5627,0.4373
1,3.5,left-hand,0.1796,0.8204
1,3.5,left-hand,0.3961,0.6039
1,3.5,left-hand,0.3486,0.6514
1,3.5,left-hand,0.2525,0.7475
1,3.5,right-hand,0.2308,0.7692
1,3.5,right-hand,0.2211,0.7789
1,3.5,right-hand,0.2558,0.7442
1,3.5,left-hand,0.2154,0.7846
1,3.5,right-hand,0.2927,0.7073
1,3.5,left-hand,0.6162,0.3838
1,3.5,left-hand,0.4839,0.5161
1,3.5,left-hand,0.2857,0.7143
1,3.5,right-hand,0.2744,0.7256
1,3.5,right-hand,0.1908,0.8092
1,3.5,left-hand,0.8227,0.1773
1,3.5,left-hand,0.5057,0.4943
1,3.5,right-hand,0.216,0.784
1,3.5,right-hand,0.2174,0.7826
1,3.5,right-hand,0.2642,0.7358
1,3.5,right-hand,0.4593,0.5407
1,3.5,left-hand,0.8933,0.1067
1,3.5,right-hand,0.2516,0.7484
1,3.5,left-hand,0.8655,0.1345
1,3.5,left-hand,0.9066,0.0934
1,3.5,right-hand,0.7871,0.2129
1,3.5,left-hand,0.8,0.2
1,3.5,left-hand,0.7894,0.2106
1,3.5,right-hand,0.2077,0.7923
1,3.5,left-hand,0.9444,0.0556
1,3.5,left-hand,0.352,0.648
1,3.5,right-hand,0.2368,0.7632
1,3.5,left-hand,0.7355,0.2645
1,3.5,right-hand,0.335,0.665
1,3.5,right-hand,0.413,0.587
1,3.5,right-hand,0.405,0.595
1,3.5,left-hand,0.8987,0.1013
1,3.5,right-hand,0.469,0.531
1,3.5,left-hand,0.8376,0.1624
1,3.5,left-hand,0.8346,0.1654
1,3.5,left-hand,0.5827,0.4173
1,3.5,left-hand,0.6811,0.3189
1,3.5,right-hand,0.6363,0.3637
1,3.5,left-hand,0.6439,0.3561
1,3.5,right-hand,0.3303,0.6697
1,3.5,left-hand,0.8645,0.1355
1,3.5,left-hand,0.8991,0.1009
1,3.5,left-hand,0.8395,0.1605
1,3.5,left-hand,0.9016,0.0984
1,3.5,right-hand,0.2475,0.7525
1,3.5,left-hand,0.6562,0.3438
1,3.5,left-hand,0.2714,0.7286
1,3.5,right-hand,0.3519,0.6481
1,3.5,right-hand,0.5941,0.4059
1,3.5,right-hand,0.088,0.912
1,3.5,left-hand,0.7104,0.2896
1,3.5,right-hand,0.1248,0.8752
1,3.5,right-hand,0.5855,0.4145
1,3.5,right-hand,0.4243,0.5757
1,3.5,right-hand,0.5483,0.4517
1,3.5,left-hand,0.889,0.111
1,3.5,left-hand,0.564,0.436
1,3.5,right-hand,0.4882,0.5118
1,3.5,left-hand,0.9084,0.0916
1,3.5,left-hand,0.8731,0.1269
1,3.5,left-hand,0.9041,0.0959
1,3.5,right-hand,0.6233,0.3767
1,3.5,left-hand,0.9301,0.0699
1,3.5,left-hand,0.7361,0.2639
1,3.5,left-hand,0.8284,0.1716
1,3.5,right-hand,0.5465,0.4535
1,3.5,left-hand,0.8467,0.1533
1,3.5,right-hand,0.1897,0.8103
1,3.5,right-hand,0.1118,0.8882
1,3.5,left-hand,0.5928,0.4072
1,3.5,left-hand,0.8245,0.1755
1,3.5,right-hand,0.9465,0.0535
1,3.5,right-hand,0.6547,0.3453
1,3.5,right-hand,0.4486,0.5514
1,3.5,left-hand,0.7305,0.2695
1,3.5,right-hand,0.3923,0.6077
1,3.5,left-hand,0.4433,0.5567
1,3.5,right-hand,0.6697,0.3303
1,3.5,left-hand,0.8932,0.1068
1,3.5,right-hand,0.592,0.408
1,3.5,right-hand,0.5778,0.4222
