fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6943,0.3057
1,3.5,left-hand,0.4462,0.5538
1,3.5,right-hand,0.6512,0.3488
1,3.5,right-hand,0.7809,0.2191
1,3.5,right-hand,0.3841,0.6159
1,3.5,left-hand,0.592,0.408
1,3.5,left-hand,0.7936,0.2064
1,3.5,left-hand,0.5216,0.4784
1,3.5,left-hand,0.5759,0.4241
1,3.5,right-hand,0.2335,0.7665
1,3.5,left-hand,0.4128,0.5872
1,3.5,right-hand,0.631,0.369
1,3.5,left-hand,0.7026,0.2974
1,3.5,left-hand,0.7694,0.2306
1,3.5,right-hand,0.307,0.693
1,3.5,right-hand,0.3785,0.6215
1,3.5,right-hand,0.3656,0.6344
1,3.5,left-hand,0.3973,0.6027
1,3.5,right-hand,0.7512,0.2488
1,3.5,right-hand,0.5475,0.4525
1,3.5,left-hand,0.6902,0.3098
1,3.5,right-hand,0.582,0.418
1,3.5,right-hand,0.2778,0.7222
1,3.5,left-hand,0.4964,0.5036
1,3.5,left-hand,0.3876,0.6124
1,3.5,left-hand,0.8296,0.1704
1,3.5,right-hand,0.1924,0.8076
1,3.5,right-hand,0.6861,0.3139
1,3.5,right-hand,0.556,0.444
1,3.5,left-hand,0.5384,0.4616
1,3.5,left-hand,0.1503,0.8497
1,3.5,left-hand,0.5037,0.4963
1,3.5,left-hand,0.3334,0.6666
1,3.5,left-hand,0.247,0.753
1,3.5,right-hand,0.2666,0.7334
1,3.5,right-hand,0.2103,0.7897
1,3.5,right-hand,0.1703,0.8297
1,3.5,left-hand,0.1418,0.8582
1,3.5,right-hand,0.2209,0.7791
1,3.5,left-hand,0.8891,0.1109
1,3.5,left-hand,0.6674,0.3326
1,3.5,left-hand,0.3424,0.6576
1,3.5,right-hand,0.4345,0.5655
1,3.5,right-hand,0.1909,0.8091
1,3.5,left-hand,0.8248,0.1752
1,3.5,left-hand,0.4582,0.5418
1,3.5,right-hand,0.3172,0.6828
1,3.5,right-hand,0.1593,0.8407
1,3.5,right-hand,0.1009,0.8991
1,3.5,right-hand,0.2291,0.7709
1,3.5,left-hand,0.9678,0.0322
1,3.5,right-hand,0.1171,0.8829
1,3.5,left-hand,0.9356,0.0644
1,3.5,left-hand,0.8742,0.1258
1,3.5,right-hand,0.4687,0.5313
1,3.5,left-hand,0.8082,0.1918
1,3.5,left-hand,0.8159,0.1841
1,3.5,right-hand,0.1569,0.8431
1,3.5,left-hand,0.9685,0.0315
1,3.5,left-hand,0.5568,0.4432
1,3.5,right-hand,0.2162,0.7838
1,3.5,left-hand,0.8744,0.1256
1,3.5,right-hand,0.3778,0.6222
1,3.5,right-hand,0.5712,0.4288
1,3.5,right-hand,0.1956,0.8044
1,3.5,left-hand,0.8774,0.1226
1,3.5,right-hand,0.4629,0.5371
1,3.5,left-hand,0.8959,0.1041
1,3.5,left-hand,0.8191,0.1809
1,3.5,left-hand,0.6691,0.3309
1,3.5,left-hand,0.8484,0.1516
1,3.5,right-hand,0.5682,0.4318
1,3.5,left-hand,0.5915,0.4085
1,3.5,right-hand,0.1417,0.8583
1,3.5,left-hand,0.9525,0.0475
1,3.5,left-hand,0.8568,0.1432
1,3.5,left-hand,0.9631,0.0369
1,3.5,left-hand,0.9309,0.0691
1,3.5,right-hand,0.3192,0.6808
1,3.5,left-hand,0.5375,0.4625
1,3.5,left-hand,0.2316,0.7684
1,3.5,right-hand,0.3163,0.6837
1,3.5,right-hand,0.7236,0.2764
1,3.5,right-hand,0.0292,0.9708
1,3.5,left-hand,0.6473,0.3527
1,3.5,right-hand,0.0511,0.9489
1,3.5,right-hand,0.5818,0.4182
1,3.5,right-hand,0.4157,0.5843
1,3.5,right-hand,0.5168,0.4832
1,3.5,left-hand,0.8413,0.1587
1,3.5,left-hand,0.6136,0.3864
1,3.5,right-hand,0.3525,0.6475
1,3.5,left-hand,0.9464,0.0536
1,3.5,left-hand,0.9272,0.0728
1,3.5,left-hand,0.9518,0.0482
1,3.5,right-hand,0.6185,0.3815
1,3.5,left-hand,0.864,0.136
1,3.5,left-hand,0.7926,0.2074
1,3.5,left-hand,0.9237,0.0763
1,3.5,right-hand,0.5057,0.4943
1,3.5,left-hand,0.8605,0.1395
1,3.5,right-hand,0.1371,0.8629
1,3.5,right-hand,0.0411,0.9589
1,3.5,left-hand,0.6142,0.3858
1,3.5,left-hand,0.8555,0.1445
1,3.5,right-hand,0.962,0.038
1,3.5,right-hand,0.4198,0.5802
1,3.5,right-hand,0.4211,0.5789
1,3.5,left-hand,0.65,0.35
1,3.5,right-hand,0.2496,0.7504
1,3.5,left-hand,0.7041,0.2959
1,3.5,right-hand,0.521,0.479
1,3.5,left-hand,0.893,0.107
1,3.5,right-hand,0.5455,0.4545
1,3.5,right-hand,0.6153,0.3847
1,3.5,right-hand,0.5985,0.4015
1,3.5,right-hand,0.5879,0.4121
1,3.5,left-hand,0.8843,0.1157
1,3.5,left-hand,0.5837,0.4163
1,3.5,right-hand,0.2006,0.7994
1,3.5,left-hand,0.981,0.019
1,3.5,right-hand,0.0424,0.9576
1,3.5,right-hand,0.1285,0.8715
1,3.5,right-hand,0.6612,0.3388
1,3.5,right-hand,0.1606,0.8394
1,3.5,right-hand,0.2167,0.7833
1,3.5,right-hand,0.1047,0.8953
1,3.5,left-hand,0.9496,0.0504
1,3.5,right-hand,0.1837,0.8163
1,3.5,right-hand,0.2423,0.7577
1,3.5,left-hand,0.7168,0.2832
1,3.5,left-hand,0.4933,0.5067
1,3.5,left-hand,0.5719,0.4281
1,3.5,right-hand,0.0583,0.9417
1,3.5,right-hand,0.1693,0.8307
1,3.5,left-hand,0.9548,0.0452
1,3.5,right-hand,0.0314,0.9686
1,3.5,left-hand,0.787,0.213
1,3.5,left-hand,0.5795,0.4205
1,3.5,left-hand,0.752,0.248
1,3.5,right-hand,0.386,0.614
1,3.5,right-hand,0.5043,0.4957
1,3.5,left-hand,0.9408,0.0592
1,3.5,left-hand,0.9492,0.0508
2,3.5,left-hand,0.3503,0.6497
2,3.5,left-hand,0.6333,0.3667
2,3.5,right-hand,0.3538,0.6462
2,3.5,left-hand,0.2711,0.7289
2,3.5,right-hand,0.2308,0.7692
2,3.5,right-hand,0.3307,0.6693
2,3.5,right-hand,0.2729,0.7271
2,3.5,right-hand,0.105,0.895
2,3.5,left-hand,0.3712,0.6288
2,3.5,right-hand,0.4343,0.5657
2,3.5,left-hand,0.4207,0.5793
2,3.5,left-hand,0.3807,0.6193
2,3.5,left-hand,0.3551,0.6449
2,3.5,right-hand,0.2102,0.7898
2,3.5,left-hand,0.5927,0.4073
2,3.5,right-hand,0.4325,0.5675
2,3.5,right-hand,0.2693,0.7307
2,3.5,left-hand,0.2692,0.7308
2,3.5,right-hand,0.1572,0.8428
2,3.5,left-hand,0.7076,0.2924
2,3.5,right-hand,0.6888,0.3112
2,3.5,left-hand,0.2933,0.7067
2,3.5,right-hand,0.0805,0.9195
2,3.5,left-hand,0.0723,0.9277
2,3.5,right-hand,0.183,0.817
2,3.5,right-hand,0.249,0.751
2,3.5,left-hand,0.3528,0.6472
2,3.5,right-hand,0.2249,0.7751
2,3.5,right-hand,0.0449,0.9551
2,3.5,right-hand,0.5765,0.4235
2,3.5,right-hand,0.4152,0.5848
2,3.5,left-hand,0.2407,0.7593
2,3.5,left-hand,0.3412,0.6588
2,3.5,right-hand,0.2164,0.7836
2,3.5,left-hand,0.1985,0.8015
2,3.5,right-hand,0.2615,0.7385
2,3.5,left-hand,0.7085,0.2915
2,3.5,left-hand,0.096,0.904
2,3.5,right-hand,0.07,0.93
2,3.5,left-hand,0.1326,0.8674
2,3.5,right-hand,0.07,0.93
2,3.5,right-hand,0.0965,0.9035
2,3.5,right-hand,0.1147,0.8853
2,3.5,left-hand,0.822,0.178
2,3.5,left-hand,0.1742,0.8258
2,3.5,right-hand,0.1234,0.8766
2,3.5,left-hand,0.5489,0.4511
2,3.5,right-hand,0.3266,0.6734
2,3.5,right-hand,0.0305,0.9695
2,3.5,left-hand,0.7234,0.2766
2,3.5,right-hand,0.5255,0.4745
2,3.5,right-hand,0.4658,0.5342
2,3.5,left-hand,0.8283,0.1717
2,3.5,right-hand,0.2062,0.7938
2,3.5,right-hand,0.4003,0.5997
2,3.5,left-hand,0.683,0.317
2,3.5,right-hand,0.4199,0.5801
2,3.5,right-hand,0.2808,0.7192
2,3.5,right-hand,0.2695,0.7305
2,3.5,right-hand,0.1888,0.8112
2,3.5,left-hand,0.7954,0.2046
2,3.5,left-hand,0.9001,0.0999
2,3.5,right-hand,0.3996,0.6004
2,3.5,left-hand,0.9761,0.0239
2,3.5,right-hand,0.5084,0.4916
2,3.5,right-hand,0.6735,0.3265
2,3.5,left-hand,0.6797,0.3203
2,3.5,left-hand,0.8245,0.1755
2,3.5,left-hand,0.6822,0.3178
2,3.5,right-hand,0.4037,0.5963
2,3.5,left-hand,0.519,0.481
2,3.5,right-hand,0.1455,0.8545
2,3.5,right-hand,0.5886,0.4114
2,3.5,left-hand,0.9403,0.0597
2,3.5,right-hand,0.1994,0.8006
2,3.5,left-hand,0.6286,0.3714
2,3.5,right-hand,0.2099,0.7901
2,3.5,right-hand,0.2924,0.7076
2,3.5,right-hand,0.3381,0.6619
2,3.5,left-hand,0.5837,0.4163
2,3.5,left-hand,0.7159,0.2841
2,3.5,right-hand,0.5798,0.4202
2,3.5,left-hand,0.6011,0.3989
2,3.5,right-hand,0.6166,0.3834
2,3.5,right-hand,0.0824,0.9176
2,3.5,left-hand,0.4663,0.5337
2,3.5,left-hand,0.7861,0.2139
2,3.5,left-hand,0.8175,0.1825
2,3.5,right-hand,0.1158,0.8842
2,3.5,left-hand,0.7722,0.2278
2,3.5,left-hand,0.7194,0.2806
2,3.5,left-hand,0.3485,0.6515
2,3.5,left-hand,0.8278,0.1722
2,3.5,right-hand,0.576,0.424
2,3.5,left-hand,0.8573,0.1427
2,3.5,right-hand,0.6628,0.3372
2,3.5,left-hand,0.7525,0.2475
2,3.5,left-hand,0.3845,0.6155
2,3.5,right-hand,0.4941,0.5059
2,3.5,right-hand,0.2743,0.7257
2,3.5,right-hand,0.0188,0.9812
2,3.5,right-hand,0.0941,0.9059
2,3.5,right-hand,0.4949,0.5051
2,3.5,left-hand,0.4027,0.5973
2,3.5,left-hand,0.4575,0.5425
2,3.5,right-hand,0.0608,0.9392
2,3.5,right-hand,0.3242,0.6758
2,3.5,left-hand,0.9224,0.0776
2,3.5,right-hand,0.7746,0.2254
2,3.5,right-hand,0.4501,0.5499
2,3.5,right-hand,0.6693,0.3307
2,3.5,left-hand,0.8831,0.1169
2,3.5,left-hand,0.7896,0.2104
2,3.5,left-hand,0.8038,0.1962
2,3.5,left-hand,0.5732,0.4268
2,3.5,left-hand,0.4793,0.5207
2,3.5,left-hand,0.7779,0.2221
2,3.5,left-hand,0.7204,0.2796
2,3.5,right-hand,0.1845,0.8155
2,3.5,left-hand,0.8188,0.1812
2,3.5,right-hand,0.6953,0.3047
2,3.5,left-hand,0.8786,0.1214
2,3.5,left-hand,0.7035,0.2965
2,3.5,left-hand,0.9299,0.0701
2,3.5,right-hand,0.3578,0.6422
2,3.5,left-hand,0.9217,0.0783
2,3.5,left-hand,0.5156,0.4844
2,3.5,right-hand,0.3391,0.6609
2,3.5,left-hand,0.366,0.634
2,3.5,left-hand,0.4484,0.5516
2,3.5,right-hand,0.5124,0.4876
2,3.5,left-hand,0.6703,0.3297
2,3.5,left-hand,0.362,0.638
2,3.5,left-hand,0.7658,0.2342
2,3.5,left-hand,0.4783,0.5217
2,3.5,right-hand,0.4509,0.5491
2,3.5,right-hand,0.4262,0.5738
2,3.5,right-hand,0.52,0.48
2,3.5,left-hand,0.5778,0.4222
2,3.5,right-hand,0.3843,0.6157
2,3.5,right-hand,0.4658,0.5342
2,3.5,left-hand,0.2637,0.7363
2,3.5,left-hand,0.6268,0.3732
2,3.5,right-hand,0.625,0.375
3,3.5,left-hand,0.6092,0.3908
3,3.5,left-hand,0.6733,0.3267
3,3.5,right-hand,0.4372,0.5628
3,3.5,right-hand,0.3752,0.6248
3,3.5,left-hand,0.6818,0.3182
3,3.5,left-hand,0.3333,0.6667
3,3.5,left-hand,0.4679,0.5321
3,3.5,right-hand,0.279,0.721
3,3.5,left-hand,0.2877,0.7123
3,3.5,left-hand,0.6054,0.3946
3,3.5,right-hand,0.4403,0.5597
3,3.5,left-hand,0.4372,0.5628
3,3.5,left-hand,0.5227,0.4773
3,3.5,right-hand,0.3585,0.6415
3,3.5,right-hand,0.5152,0.4848
3,3.5,left-hand,0.7021,0.2979
3,3.5,left-hand,0.5741,0.4259
3,3.5,left-hand,0.7085,0.2915
3,3.5,left-hand,0.3203,0.6797
3,3.5,right-hand,0.0868,0.9132
3,3.5,right-hand,0.1414,0.8586
3,3.5,left-hand,0.4799,0.5201
3,3.5,right-hand,0.4405,0.5595
3,3.5,left-hand,0.3225,0.6775
3,3.5,left-hand,0.4529,0.5471
3,3.5,right-hand,0.3762,0.6238
3,3.5,right-hand,0.2063,0.7937
3,3.5,right-hand,0.141,0.859
3,3.5,left-hand,0.1825,0.8175
3,3.5,right-hand,0.3029,0.6971
3,3.5,right-hand,0.2747,0.7253
3,3.5,left-hand,0.1224,0.8776
3,3.5,right-hand,0.1812,0.8188
3,3.5,right-hand,0.1248,0.8752
3,3.5,left-hand,0.2791,0.7209
3,3.5,right-hand,0.1989,0.8011
3,3.5,left-hand,0.3628,0.6372
3,3.5,right-hand,0.2137,0.7863
3,3.5,right-hand,0.2764,0.7236
3,3.5,left-hand,0.1376,0.8624
3,3.5,right-hand,0.2399,0.7601
3,3.5,left-hand,0.602,0.398
3,3.5,right-hand,0.3741,0.6259
