fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5764,0.4236
1,3.5,left-hand,0.3785,0.6215
1,3.5,right-hand,0.363,0.637
1,3.5,right-hand,0.6711,0.3289
1,3.5,right-hand,0.5394,0.4606
1,3.5,left-hand,0.6034,0.3966
1,3.5,left-hand,0.818,0.182
1,3.5,left-hand,0.5742,0.4258
1,3.5,left-hand,0.4804,0.5196
1,3.5,right-hand,0.3627,0.6373
1,3.5,left-hand,0.4242,0.5758
1,3.5,right-hand,0.6242,0.3758
1,3.5,left-hand,0.7403,0.2597
1,3.5,left-hand,0.7597,0.2403
1,3.5,right-hand,0.2796,0.7204
1,3.5,right-hand,0.4143,0.5857
1,3.5,right-hand,0.2423,0.7577
1,3.5,left-hand,0.2517,0.7483
1,3.5,right-hand,0.8047,0.1953
1,3.5,right-hand,0.6587,0.3413
1,3.5,left-hand,0.6832,0.3168
1,3.5,right-hand,0.4674,0.5326
1,3.5,right-hand,0.254,0.746
1,3.5,left-hand,0.3925,0.6075
1,3.5,left-hand,0.413,0.587
1,3.5,left-hand,0.7659,0.2341
1,3.5,right-hand,0.1551,0.8449
1,3.5,right-hand,0.5457,0.4543
1,3.5,right-hand,0.417,0.583
1,3.5,left-hand,0.5023,0.4977
1,3.5,left-hand,0.1856,0.8144
1,3.5,left-hand,0.406,0.594
1,3.5,left-hand,0.3431,0.6569
1,3.5,left-hand,0.2707,0.7293
1,3.5,right-hand,0.2482,0.7518
1,3.5,right-hand,0.2143,0.7857
1,3.5,right-hand,0.1859,0.8141
1,3.5,left-hand,0.1484,0.8516
1,3.5,right-hand,0.21,0.79
1,3.5,left-hand,0.7449,0.2551
1,3.5,left-hand,0.5085,0.4915
1,3.5,left-hand,0.2147,0.7853
1,3.5,right-hand,0.3399,0.6601
1,3.5,right-hand,0.1744,0.8256
1,3.5,left-hand,0.8186,0.1814
1,3.5,left-hand,0.4483,0.5517
1,3.5,right-hand,0.2507,0.7493
1,3.5,right-hand,0.2161,0.7839
1,3.5,right-hand,0.2069,0.7931
1,3.5,right-hand,0.3332,0.6668
1,3.5,left-hand,0.9319,0.0681
1,3.5,right-hand,0.1311,0.8689
1,3.5,left-hand,0.9056,0.0944
1,3.5,left-hand,0.9143,0.0857
1,3.5,right-hand,0.5473,0.4527
1,3.5,left-hand,0.8244,0.1756
1,3.5,left-hand,0.8459,0.1541
1,3.5,right-hand,0.2573,0.7427
1,3.5,left-hand,0.9665,0.0335
1,3.5,left-hand,0.4644,0.5356
1,3.5,right-hand,0.2241,0.7759
1,3.5,left-hand,0.8243,0.1757
1,3.5,right-hand,0.443,0.557
1,3.5,right-hand,0.5658,0.4342
1,3.5,right-hand,0.2975,0.7025
1,3.5,left-hand,0.8824,0.1176
1,3.5,right-hand,0.4113,0.5887
1,3.5,left-hand,0.8989,0.1011
1,3.5,left-hand,0.7809,0.2191
1,3.5,left-hand,0.5702,0.4298
1,3.5,left-hand,0.807,0.193
1,3.5,right-hand,0.5928,0.4072
1,3.5,left-hand,0.6313,0.3687
1,3.5,right-hand,0.22,0.78
1,3.5,left-hand,0.9044,0.0956
1,3.5,left-hand,0.8964,0.1036
1,3.5,left-hand,0.8709,0.1291
1,3.5,left-hand,0.921,0.079
1,3.5,right-hand,0.2829,0.7171
1,3.5,left-hand,0.6168,0.3832
1,3.5,left-hand,0.2877,0.7123
1,3.5,right-hand,0.4729,0.5271
1,3.5,right-hand,0.6706,0.3294
1,3.5,right-hand,0.0506,0.9494
1,3.5,left-hand,0.6986,0.3014
1,3.5,right-hand,0.0936,0.9064
