fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.795,0.205
1,3.5,left-hand,0.4764,0.5236
1,3.5,right-hand,0.6411,0.3589
1,3.5,right-hand,0.8286,0.1714
1,3.5,right-hand,0.4372,0.5628
1,3.5,left-hand,0.5709,0.4291
1,3.5,left-hand,0.7654,0.2346
1,3.5,left-hand,0.5586,0.4414
1,3.5,left-hand,0.3054,0.6946
1,3.5,right-hand,0.2484,0.7516
1,3.5,left-hand,0.2958,0.7042
1,3.5,right-hand,0.6452,0.3548
1,3.5,left-hand,0.5988,0.4012
1,3.5,left-hand,0.8069,0.1931
1,3.5,right-hand,0.3263,0.6737
1,3.5,right-hand,0.3147,0.6853
1,3.5,right-hand,0.3622,0.6378
1,3.5,left-hand,0.48,0.52
1,3.5,right-hand,0.8007,0.1993
1,3.5,right-hand,0.5434,0.4566
1,3.5,left-hand,0.6457,0.3543
1,3.5,right-hand,0.5511,0.4489
1,3.5,right-hand,0.2075,0.7925
1,3.5,left-hand,0.5012,0.4988
1,3.5,left-hand,0.4452,0.5548
1,3.5,left-hand,0.7107,0.2893
1,3.5,right-hand,0.1527,0.8473
1,3.5,right-hand,0.6219,0.3781
1,3.5,right-hand,0.5158,0.4842
1,3.5,left-hand,0.4903,0.5097
1,3.5,left-hand,0.0826,0.9174
1,3.5,left-hand,0.2977,0.7023
1,3.5,left-hand,0.236,0.764
1,3.5,left-hand,0.2055,0.7945
1,3.5,right-hand,0.1257,0.8743
1,3.5,right-hand,0.1166,0.8834
1,3.5,right-hand,0.1765,0.8235
1,3.5,left-hand,0.1086,0.8914
1,3.5,right-hand,0.1924,0.8076
1,3.5,left-hand,0.852,0.148
1,3.5,left-hand,0.6821,0.3179
1,3.5,left-hand,0.4516,0.5484
1,3.5,right-hand,0.2871,0.7129
1,3.5,right-hand,0.2885,0.7115
1,3.5,left-hand,0.82,0.18
1,3.5,left-hand,0.4404,0.5596
1,3.5,right-hand,0.4326,0.5674
1,3.5,right-hand,0.1466,0.8534
1,3.5,right-hand,0.1741,0.8259
1,3.5,right-hand,0.3116,0.6884
1,3.5,left-hand,0.9174,0.0826
1,3.5,right-hand,0.151,0.849
1,3.5,left-hand,0.8854,0.1146
1,3.5,left-hand,0.8534,0.1466
1,3.5,right-hand,0.5503,0.4497
1,3.5,left-hand,0.7389,0.2611
1,3.5,left-hand,0.6574,0.3426
1,3.5,right-hand,0.2128,0.7872
1,3.5,left-hand,0.9622,0.0378
1,3.5,left-hand,0.4892,0.5108
1,3.5,right-hand,0.2146,0.7854
1,3.5,left-hand,0.8565,0.1435
1,3.5,right-hand,0.2182,0.7818
1,3.5,right-hand,0.4383,0.5617
1,3.5,right-hand,0.3068,0.6932
1,3.5,left-hand,0.8879,0.1121
1,3.5,right-hand,0.2487,0.7513
1,3.5,left-hand,0.8771,0.1229
1,3.5,left-hand,0.8159,0.1841
1,3.5,left-hand,0.5282,0.4718
1,3.5,left-hand,0.6418,0.3582
1,3.5,right-hand,0.5186,0.4814
1,3.5,left-hand,0.5659,0.4341
1,3.5,right-hand,0.2279,0.7721
1,3.5,left-hand,0.9165,0.0835
1,3.5,left-hand,0.9209,0.0791
1,3.5,left-hand,0.8914,0.1086
1,3.5,left-hand,0.9291,0.0709
1,3.5,right-hand,0.3873,0.6127
1,3.5,left-hand,0.5655,0.4345
1,3.5,left-hand,0.2438,0.7562
1,3.5,right-hand,0.3934,0.6066
1,3.5,right-hand,0.6253,0.3747
1,3.5,right-hand,0.0518,0.9482
1,3.5,left-hand,0.6978,0.3022
1,3.5,right-hand,0.0382,0.9618
1,3.5,right-hand,0.4606,0.5394
1,3.5,right-hand,0.381,0.619
1,3.5,right-hand,0.5622,0.4378
1,3.5,left-hand,0.8342,0.1658
1,3.5,left-hand,0.6183,0.3817
1,3.5,right-hand,0.311,0.689
1,3.5,left-hand,0.898,0.102
1,3.5,left-hand,0.9231,0.0769
1,3.5,left-hand,0.9212,0.0788
1,3.5,right-hand,0.5914,0.4086
1,3.5,left-hand,0.8869,0.1131
1,3.5,left-hand,0.7191,0.2809
1,3.5,left-hand,0.8606,0.1394
1,3.5,right-hand,0.5958,0.4042
1,3.5,left-hand,0.9269,0.0731
1,3.5,right-hand,0.1016,0.8984
