fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6051,0.3949
1,3.5,left-hand,0.3743,0.6257
1,3.5,right-hand,0.6393,0.3607
1,3.5,right-hand,0.7448,0.2552
1,3.5,right-hand,0.3831,0.6169
1,3.5,left-hand,0.5818,0.4182
1,3.5,left-hand,0.7489,0.2511
1,3.5,left-hand,0.5467,0.4533
1,3.5,left-hand,0.5489,0.4511
1,3.5,right-hand,0.1911,0.8089
1,3.5,left-hand,0.4203,0.5797
1,3.5,right-hand,0.5233,0.4767
1,3.5,left-hand,0.561,0.439
1,3.5,left-hand,0.7497,0.2503
1,3.5,right-hand,0.3269,0.6731
1,3.5,right-hand,0.398,0.602
1,3.5,right-hand,0.3262,0.6738
1,3.5,left-hand,0.4711,0.5289
1,3.5,right-hand,0.5489,0.4511
1,3.5,right-hand,0.4837,0.5163
1,3.5,left-hand,0.683,0.317
1,3.5,right-hand,0.5475,0.4525
1,3.5,right-hand,0.3524,0.6476
1,3.5,left-hand,0.4987,0.5013
1,3.5,left-hand,0.4041,0.5959
1,3.5,left-hand,0.7831,0.2169
1,3.5,right-hand,0.1938,0.8062
1,3.5,right-hand,0.6447,0.3553
1,3.5,right-hand,0.5432,0.4568
1,3.5,left-hand,0.4833,0.5167
1,3.5,left-hand,0.1891,0.8109
1,3.5,left-hand,0.4978,0.5022
1,3.5,left-hand,0.4004,0.5996
1,3.5,left-hand,0.2513,0.7487
1,3.5,right-hand,0.2448,0.7552
1,3.5,right-hand,0.2252,0.7748
1,3.5,right-hand,0.1668,0.8332
1,3.5,left-hand,0.1289,0.8711
1,3.5,right-hand,0.2423,0.7577
1,3.5,left-hand,0.8345,0.1655
1,3.5,left-hand,0.6198,0.3802
1,3.5,left-hand,0.3476,0.6524
1,3.5,right-hand,0.3982,0.6018
1,3.5,right-hand,0.2028,0.7972
1,3.5,left-hand,0.7485,0.2515
1,3.5,left-hand,0.5007,0.4993
1,3.5,right-hand,0.3829,0.6171
1,3.5,right-hand,0.2473,0.7527
1,3.5,right-hand,0.139,0.861
1,3.5,right-hand,0.4005,0.5995
1,3.5,left-hand,0.948,0.052
1,3.5,right-hand,0.1321,0.8679
1,3.5,left-hand,0.9238,0.0762
1,3.5,left-hand,0.8542,0.1458
1,3.5,right-hand,0.5664,0.4336
1,3.5,left-hand,0.6877,0.3123
1,3.5,left-hand,0.7895,0.2105
1,3.5,right-hand,0.1797,0.8203
1,3.5,left-hand,0.9683,0.0317
1,3.5,left-hand,0.6558,0.3442
1,3.5,right-hand,0.2197,0.7803
1,3.5,left-hand,0.8333,0.1667
1,3.5,right-hand,0.4168,0.5832
1,3.5,right-hand,0.7221,0.2779
1,3.5,right-hand,0.252,0.748
1,3.5,left-hand,0.8824,0.1176
1,3.5,right-hand,0.4781,0.5219
1,3.5,left-hand,0.9015,0.0985
1,3.5,left-hand,0.8391,0.1609
1,3.5,left-hand,0.6386,0.3614
1,3.5,left-hand,0.7784,0.2216
1,3.5,right-hand,0.4817,0.5183
1,3.5,left-hand,0.5946,0.4054
1,3.5,right-hand,0.1514,0.8486
1,3.5,left-hand,0.9376,0.0624
1,3.5,left-hand,0.8778,0.1222
1,3.5,left-hand,0.9513,0.0487
1,3.5,left-hand,0.9149,0.0851
1,3.5,right-hand,0.313,0.687
1,3.5,left-hand,0.5324,0.4676
1,3.5,left-hand,0.2862,0.7138
