fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6469,0.3531
1,3.5,left-hand,0.3775,0.6225
1,3.5,right-hand,0.6144,0.3856
1,3.5,right-hand,0.7383,0.2617
1,3.5,right-hand,0.5546,0.4454
1,3.5,left-hand,0.5653,0.4347
1,3.5,left-hand,0.7821,0.2179
1,3.5,left-hand,0.6706,0.3294
1,3.5,left-hand,0.4196,0.5804
1,3.5,right-hand,0.3015,0.6985
1,3.5,left-hand,0.3533,0.6467
1,3.5,right-hand,0.6881,0.3119
1,3.5,left-hand,0.6209,0.3791
1,3.5,left-hand,0.6895,0.3105
1,3.5,right-hand,0.4436,0.5564
1,3.5,right-hand,0.2446,0.7554
1,3.5,right-hand,0.3525,0.6475
1,3.5,left-hand,0.5745,0.4255
1,3.5,right-hand,0.7719,0.2281
1,3.5,right-hand,0.6446,0.3554
1,3.5,left-hand,0.5201,0.4799
1,3.5,right-hand,0.5948,0.4052
1,3.5,right-hand,0.2707,0.7293
1,3.5,left-hand,0.4392,0.5608
1,3.5,left-hand,0.4398,0.5602
1,3.5,left-hand,0.6426,0.3574
1,3.5,right-hand,0.2049,0.7951
1,3.5,right-hand,0.4785,0.5215
1,3.5,right-hand,0.4084,0.5916
1,3.5,left-hand,0.5362,0.4638
1,3.5,left-hand,0.1619,0.8381
1,3.5,left-hand,0.3555,0.6445
1,3.5,left-hand,0.351,0.649
1,3.5,left-hand,0.2179,0.7821
1,3.5,right-hand,0.2268,0.7732
1,3.5,right-hand,0.1922,0.8078
1,3.5,right-hand,0.2474,0.7526
1,3.5,left-hand,0.1711,0.8289
1,3.5,right-hand,0.2773,0.7227
1,3.5,left-hand,0.6487,0.3513
1,3.5,left-hand,0.5646,0.4354
1,3.5,left-hand,0.3635,0.6365
1,3.5,right-hand,0.2725,0.7275
1,3.5,right-hand,0.2664,0.7336
1,3.5,left-hand,0.7359,0.2641
1,3.5,left-hand,0.5295,0.4705
1,3.5,right-hand,0.325,0.675
1,3.5,right-hand,0.1982,0.8018
1,3.5,right-hand,0.3193,0.6807
1,3.5,right-hand,0.4549,0.5451
1,3.5,left-hand,0.8612,0.1388
1,3.5,right-hand,0.2313,0.7687
1,3.5,left-hand,0.8348,0.1652
1,3.5,left-hand,0.8823,0.1177
1,3.5,right-hand,0.7078,0.2922
1,3.5,left-hand,0.768,0.232
1,3.5,left-hand,0.6585,0.3415
1,3.5,right-hand,0.3045,0.6955
1,3.5,left-hand,0.9314,0.0686
1,3.5,left-hand,0.3573,0.6427
1,3.5,right-hand,0.21,0.79
1,3.5,left-hand,0.7253,0.2747
1,3.5,right-hand,0.3325,0.6675
1,3.5,right-hand,0.5468,0.4532
1,3.5,right-hand,0.5682,0.4318
1,3.5,left-hand,0.8914,0.1086
1,3.5,right-hand,0.3577,0.6423
1,3.5,left-hand,0.8371,0.1629
1,3.5,left-hand,0.7833,0.2167
1,3.5,left-hand,0.538,0.462
1,3.5,left-hand,0.6178,0.3822
1,3.5,right-hand,0.5702,0.4298
1,3.5,left-hand,0.6378,0.3622
1,3.5,right-hand,0.3209,0.6791
1,3.5,left-hand,0.8628,0.1372
1,3.5,left-hand,0.9025,0.0975
1,3.5,left-hand,0.8597,0.1403
1,3.5,left-hand,0.9336,0.0664
1,3.5,right-hand,0.2804,0.7196
1,3.5,left-hand,0.6662,0.3338
1,3.5,left-hand,0.2164,0.7836
1,3.5,right-hand,0.3938,0.6062
1,3.5,right-hand,0.5554,0.4446
1,3.5,right-hand,0.1036,0.8964
1,3.5,left-hand,0.6686,0.3314
1,3.5,right-hand,0.1126,0.8874
1,3.5,right-hand,0.5614,0.4386
1,3.5,right-hand,0.3821,0.6179
1,3.5,right-hand,0.6082,0.3918
1,3.5,left-hand,0.8457,0.1543
1,3.5,left-hand,0.5461,0.4539
1,3.5,right-hand,0.3663,0.6337
1,3.5,left-hand,0.8898,0.1102
1,3.5,left-hand,0.8514,0.1486
1,3.5,left-hand,0.8866,0.1134
1,3.5,right-hand,0.513,0.487
1,3.5,left-hand,0.8716,0.1284
1,3.5,left-hand,0.667,0.333
1,3.5,left-hand,0.8008,0.1992
1,3.5,right-hand,0.5781,0.4219
1,3.5,left-hand,0.9177,0.0823
1,3.5,right-hand,0.199,0.801
1,3.5,right-hand,0.1036,0.8964
1,3.5,left-hand,0.5287,0.4713
1,3.5,left-hand,0.7341,0.2659
1,3.5,right-hand,0.9534,0.0466
1,3.5,right-hand,0.6974,0.3026
1,3.5,right-hand,0.4345,0.5655
1,3.5,left-hand,0.5925,0.4075
1,3.5,right-hand,0.5094,0.4906
1,3.5,left-hand,0.5239,0.4761
1,3.5,right-hand,0.7967,0.2033
1,3.5,left-hand,0.9012,0.0988
1,3.5,right-hand,0.4906,0.5094
1,3.5,right-hand,0.5269,0.4731
1,3.5,right-hand,0.4824,0.5176
1,3.5,right-hand,0.6659,0.3341
1,3.5,left-hand,0.8234,0.1766
1,3.5,left-hand,0.547,0.453
1,3.5,right-hand,0.3745,0.6255
1,3.5,left-hand,0.9637,0.0363
1,3.5,right-hand,0.2387,0.7613
1,3.5,right-hand,0.3758,0.6242
1,3.5,right-hand,0.5597,0.4403
1,3.5,right-hand,0.1192,0.8808
1,3.5,right-hand,0.1706,0.8294
1,3.5,right-hand,0.2608,0.7392
1,3.5,left-hand,0.9032,0.0968
