fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.655,0.345
1,3.5,left-hand,0.4154,0.5846
1,3.5,right-hand,0.5937,0.4063
1,3.5,right-hand,0.7786,0.2214
1,3.5,right-hand,0.4314,0.5686
1,3.5,left-hand,0.6145,0.3855
1,3.5,left-hand,0.7812,0.2188
1,3.5,left-hand,0.5396,0.4604
1,3.5,left-hand,0.5514,0.4486
1,3.5,right-hand,0.2386,0.7614
1,3.5,left-hand,0.4071,0.5929
1,3.5,right-hand,0.596,0.404
1,3.5,left-hand,0.6378,0.3622
1,3.5,left-hand,0.7721,0.2279
1,3.5,right-hand,0.3014,0.6986
1,3.5,right-hand,0.3464,0.6536
1,3.5,right-hand,0.307,0.693
1,3.5,left-hand,0.4124,0.5876
1,3.5,right-hand,0.681,0.319
1,3.5,right-hand,0.4951,0.5049
1,3.5,left-hand,0.7136,0.2864
1,3.5,right-hand,0.5347,0.4653
1,3.5,right-hand,0.2477,0.7523
1,3.5,left-hand,0.4496,0.5504
1,3.5,left-hand,0.4065,0.5935
1,3.5,left-hand,0.8028,0.1972
1,3.5,right-hand,0.1634,0.8366
1,3.5,right-hand,0.6312,0.3688
1,3.5,right-hand,0.5108,0.4892
1,3.5,left-hand,0.49,0.51
1,3.5,left-hand,0.147,0.853
1,3.5,left-hand,0.4895,0.5105
1,3.5,left-hand,0.389,0.611
1,3.5,left-hand,0.2363,0.7637
1,3.5,right-hand,0.2654,0.7346
1,3.5,right-hand,0.2203,0.7797
1,3.5,right-hand,0.1519,0.8481
1,3.5,left-hand,0.1371,0.8629
1,3.5,right-hand,0.2475,0.7525
1,3.5,left-hand,0.8195,0.1805
1,3.5,left-hand,0.593,0.407
1,3.5,left-hand,0.2948,0.7052
1,3.5,right-hand,0.382,0.618
1,3.5,right-hand,0.184,0.816
1,3.5,left-hand,0.8078,0.1922
1,3.5,left-hand,0.477,0.523
1,3.5,right-hand,0.3248,0.6752
1,3.5,right-hand,0.1937,0.8063
1,3.5,right-hand,0.1343,0.8657
1,3.5,right-hand,0.3285,0.6715
1,3.5,left-hand,0.959,0.041
1,3.5,right-hand,0.1336,0.8664
1,3.5,left-hand,0.9295,0.0705
1,3.5,left-hand,0.8867,0.1133
1,3.5,right-hand,0.5792,0.4208
1,3.5,left-hand,0.7726,0.2274
1,3.5,left-hand,0.8166,0.1834
1,3.5,right-hand,0.1692,0.8308
1,3.5,left-hand,0.9678,0.0322
1,3.5,left-hand,0.5736,0.4264
1,3.5,right-hand,0.241,0.759
1,3.5,left-hand,0.8464,0.1536
1,3.5,right-hand,0.3906,0.6094
1,3.5,right-hand,0.6238,0.3762
1,3.5,right-hand,0.2313,0.7687
1,3.5,left-hand,0.8958,0.1042
1,3.5,right-hand,0.4127,0.5873
1,3.5,left-hand,0.9032,0.0968
1,3.5,left-hand,0.8363,0.1637
1,3.5,left-hand,0.6324,0.3676
1,3.5,left-hand,0.818,0.182
1,3.5,right-hand,0.5169,0.4831
1,3.5,left-hand,0.6028,0.3972
1,3.5,right-hand,0.1619,0.8381
1,3.5,left-hand,0.9449,0.0551
1,3.5,left-hand,0.8834,0.1166
1,3.5,left-hand,0.9519,0.0481
1,3.5,left-hand,0.9242,0.0758
1,3.5,right-hand,0.3104,0.6896
1,3.5,left-hand,0.5572,0.4428
1,3.5,left-hand,0.2748,0.7252
1,3.5,right-hand,0.3579,0.6421
1,3.5,right-hand,0.6975,0.3025
1,3.5,right-hand,0.0377,0.9623
1,3.5,left-hand,0.6295,0.3705
1,3.5,right-hand,0.0633,0.9367
1,3.5,right-hand,0.5716,0.4284
1,3.5,right-hand,0.3729,0.6271
1,3.5,right-hand,0.5225,0.4775
1,3.5,left-hand,0.8452,0.1548
1,3.5,left-hand,0.5809,0.4191
1,3.5,right-hand,0.3317,0.6683
1,3.5,left-hand,0.9381,0.0619
1,3.5,left-hand,0.9073,0.0927
1,3.5,left-hand,0.9452,0.0548
1,3.5,right-hand,0.6367,0.3633
1,3.5,left-hand,0.8794,0.1206
1,3.5,left-hand,0.7248,0.2752
1,3.5,left-hand,0.8958,0.1042
1,3.5,right-hand,0.5248,0.4752
1,3.5,left-hand,0.8479,0.1521
1,3.5,right-hand,0.137,0.863
1,3.5,right-hand,0.0496,0.9504
1,3.5,left-hand,0.6106,0.3894
1,3.5,left-hand,0.8326,0.1674
1,3.5,right-hand,0.9563,0.0437
1,3.5,right-hand,0.431,0.569
1,3.5,right-hand,0.4124,0.5876
1,3.5,left-hand,0.6413,0.3587
1,3.5,right-hand,0.2595,0.7405
1,3.5,left-hand,0.6423,0.3577
1,3.5,right-hand,0.5585,0.4415
1,3.5,left-hand,0.8891,0.1109
1,3.5,right-hand,0.5515,0.4485
1,3.5,right-hand,0.608,0.392
1,3.5,right-hand,0.5705,0.4295
1,3.5,right-hand,0.574,0.426
1,3.5,left-hand,0.8608,0.1392
1,3.5,left-hand,0.5491,0.4509
1,3.5,right-hand,0.2228,0.7772
1,3.5,left-hand,0.9752,0.0248
1,3.5,right-hand,0.0608,0.9392
1,3.5,right-hand,0.1632,0.8368
1,3.5,right-hand,0.6314,0.3686
1,3.5,right-hand,0.1332,0.8668
1,3.5,right-hand,0.2035,0.7965
1,3.5,right-hand,0.1384,0.8616
1,3.5,left-hand,0.9447,0.0553
1,3.5,right-hand,0.2032,0.7968
1,3.5,right-hand,0.2975,0.7025
1,3.5,left-hand,0.74,0.26
1,3.5,left-hand,0.5077,0.4923
1,3.5,left-hand,0.6331,0.3669
1,3.5,right-hand,0.0877,0.9123
1,3.5,right-hand,0.1684,0.8316
1,3.5,left-hand,0.9531,0.0469
1,3.5,right-hand,0.0356,0.9644
1,3.5,left-hand,0.7372,0.2628
1,3.5,left-hand,0.6076,0.3924
1,3.5,left-hand,0.7617,0.2383
1,3.5,right-hand,0.3749,0.6251
1,3.5,right-hand,0.5138,0.4862
1,3.5,left-hand,0.9191,0.0809
1,3.5,left-hand,0.9347,0.0653
2,3.5,left-hand,0.254,0.746
2,3.5,left-hand,0.5633,0.4367
2,3.5,right-hand,0.317,0.683
2,3.5,left-hand,0.2871,0.7129
2,3.5,right-hand,0.1581,0.8419
2,3.5,right-hand,0.4131,0.5869
2,3.5,right-hand,0.3574,0.6426
2,3.5,right-hand,0.1478,0.8522
2,3.5,left-hand,0.3307,0.6693
2,3.5,right-hand,0.3591,0.6409
2,3.5,left-hand,0.2406,0.7594
2,3.5,left-hand,0.3831,0.6169
2,3.5,left-hand,0.284,0.716
2,3.5,right-hand,0.2142,0.7858
2,3.5,left-hand,0.5864,0.4136
2,3.5,right-hand,0.5191,0.4809
2,3.5,right-hand,0.2625,0.7375
2,3.5,left-hand,0.5474,0.4526
2,3.5,right-hand,0.214,0.786
2,3.5,left-hand,0.6791,0.3209
2,3.5,right-hand,0.5509,0.4491
2,3.5,left-hand,0.381,0.619
2,3.5,right-hand,0.1468,0.8532
2,3.5,left-hand,0.1546,0.8454
2,3.5,right-hand,0.1982,0.8018
2,3.5,right-hand,0.2611,0.7389
2,3.5,left-hand,0.2991,0.7009
2,3.5,right-hand,0.3209,0.6791
2,3.5,right-hand,0.0888,0.9112
2,3.5,right-hand,0.5694,0.4306
2,3.5,right-hand,0.4998,0.5002
2,3.5,left-hand,0.3758,0.6242
2,3.5,left-hand,0.2872,0.7128
2,3.5,right-hand,0.3645,0.6355
2,3.5,left-hand,0.1352,0.8648
2,3.5,right-hand,0.1948,0.8052
2,3.5,left-hand,0.7783,0.2217
2,3.5,left-hand,0.0919,0.9081
2,3.5,right-hand,0.1075,0.8925
2,3.5,left-hand,0.1241,0.8759
2,3.5,right-hand,0.0966,0.9034
2,3.5,right-hand,0.0993,0.9007
2,3.5,right-hand,0.252,0.748
2,3.5,left-hand,0.7492,0.2508
2,3.5,left-hand,0.2412,0.7588
2,3.5,right-hand,0.3496,0.6504
2,3.5,left-hand,0.6943,0.3057
2,3.5,right-hand,0.445,0.555
2,3.5,right-hand,0.058,0.942
2,3.5,left-hand,0.5661,0.4339
2,3.5,right-hand,0.548,0.452
2,3.5,right-hand,0.3497,0.6503
2,3.5,left-hand,0.7474,0.2526
2,3.5,right-hand,0.3139,0.6861
2,3.5,right-hand,0.2693,0.7307
2,3.5,left-hand,0.7003,0.2997
2,3.5,right-hand,0.3635,0.6365
2,3.5,right-hand,0.146,0.854
2,3.5,right-hand,0.207,0.793
2,3.5,right-hand,0.1385,0.8615
2,3.5,left-hand,0.7688,0.2312
2,3.5,left-hand,0.8951,0.1049
2,3.5,right-hand,0.426,0.574
2,3.5,left-hand,0.956,0.044
2,3.5,right-hand,0.4519,0.5481
2,3.5,right-hand,0.7602,0.2398
2,3.5,left-hand,0.6279,0.3721
2,3.5,left-hand,0.783,0.217
2,3.5,left-hand,0.5003,0.4997
2,3.5,right-hand,0.4738,0.5262
2,3.5,left-hand,0.5044,0.4956
2,3.5,right-hand,0.1253,0.8747
2,3.5,right-hand,0.4346,0.5654
2,3.5,left-hand,0.9304,0.0696
2,3.5,right-hand,0.1452,0.8548
2,3.5,left-hand,0.7339,0.2661
2,3.5,right-hand,0.267,0.733
2,3.5,right-hand,0.2123,0.7877
2,3.5,right-hand,0.1801,0.8199
2,3.5,left-hand,0.5138,0.4862
2,3.5,left-hand,0.77,0.23
2,3.5,right-hand,0.3703,0.6297
2,3.5,left-hand,0.615,0.385
2,3.5,right-hand,0.4121,0.5879
2,3.5,right-hand,0.0893,0.9107
2,3.5,left-hand,0.7002,0.2998
2,3.5,left-hand,0.816,0.184
2,3.5,left-hand,0.8251,0.1749
2,3.5,right-hand,0.1464,0.8536
2,3.5,left-hand,0.842,0.158
2,3.5,left-hand,0.8064,0.1936
2,3.5,left-hand,0.4627,0.5373
2,3.5,left-hand,0.8874,0.1126
2,3.5,right-hand,0.6737,0.3263
2,3.5,left-hand,0.8944,0.1056
2,3.5,right-hand,0.7651,0.2349
2,3.5,left-hand,0.7865,0.2135
2,3.5,left-hand,0.4828,0.5172
2,3.5,right-hand,0.4634,0.5366
2,3.5,right-hand,0.1662,0.8338
2,3.5,right-hand,0.0143,0.9857
2,3.5,right-hand,0.0551,0.9449
2,3.5,right-hand,0.7276,0.2724
2,3.5,left-hand,0.2966,0.7034
2,3.5,left-hand,0.5243,0.4757
2,3.5,right-hand,0.084,0.916
2,3.5,right-hand,0.258,0.742
2,3.5,left-hand,0.9229,0.0771
2,3.5,right-hand,0.8426,0.1574
2,3.5,right-hand,0.2256,0.7744
2,3.5,right-hand,0.7799,0.2201
2,3.5,left-hand,0.871,0.129
2,3.5,left-hand,0.7929,0.2071
2,3.5,left-hand,0.7895,0.2105
2,3.5,left-hand,0.6789,0.3211
2,3.5,left-hand,0.6996,0.3004
2,3.5,left-hand,0.7628,0.2372
2,3.5,left-hand,0.6894,0.3106
2,3.5,right-hand,0.2221,0.7779
2,3.5,left-hand,0.7527,0.2473
2,3.5,right-hand,0.7345,0.2655
2,3.5,left-hand,0.8216,0.1784
2,3.5,left-hand,0.7052,0.2948
2,3.5,left-hand,0.8766,0.1234
2,3.5,right-hand,0.1889,0.8111
2,3.5,left-hand,0.8672,0.1328
2,3.5,left-hand,0.6493,0.3507
2,3.5,right-hand,0.455,0.545
2,3.5,left-hand,0.6415,0.3585
2,3.5,left-hand,0.3234,0.6766
2,3.5,right-hand,0.5783,0.4217
2,3.5,left-hand,0.64,0.36
2,3.5,left-hand,0.4446,0.5554
2,3.5,left-hand,0.8075,0.1925
2,3.5,left-hand,0.5052,0.4948
2,3.5,right-hand,0.557,0.443
2,3.5,right-hand,0.5159,0.4841
2,3.5,right-hand,0.5213,0.4787
2,3.5,left-hand,0.6744,0.3256
2,3.5,right-hand,0.4179,0.5821
2,3.5,right-hand,0.5094,0.4906
2,3.5,left-hand,0.314,0.686
2,3.5,left-hand,0.6583,0.3417
2,3.5,right-hand,0.6985,0.3015
3,3.5,left-hand,0.578,0.422
3,3.5,left-hand,0.654,0.346
3,3.5,right-hand,0.4357,0.5643
3,3.5,right-hand,0.3563,0.6437
3,3.5,left-hand,0.5401,0.4599
3,3.5,left-hand,0.3275,0.6725
3,3.5,left-hand,0.4203,0.5797
3,3.5,right-hand,0.3046,0.6954
3,3.5,left-hand,0.2967,0.7033
3,3.5,left-hand,0.5848,0.4152
3,3.5,right-hand,0.4015,0.5985
3,3.5,left-hand,0.4318,0.5682
3,3.5,left-hand,0.5882,0.4118
3,3.5,right-hand,0.4234,0.5766
3,3.5,right-hand,0.4527,0.5473
3,3.5,left-hand,0.6476,0.3524
3,3.5,left-hand,0.5312,0.4688
3,3.5,left-hand,0.6524,0.3476
3,3.5,left-hand,0.2674,0.7326
3,3.5,right-hand,0.0978,0.9022
3,3.5,right-hand,0.1322,0.8678
3,3.5,left-hand,0.5454,0.4546
3,3.5,right-hand,0.3709,0.6291
3,3.5,left-hand,0.3328,0.6672
3,3.5,left-hand,0.5302,0.4698
3,3.5,right-hand,0.3276,0.6724
3,3.5,right-hand,0.227,0.773
3,3.5,right-hand,0.1913,0.8087
3,3.5,left-hand,0.1655,0.8345
3,3.5,right-hand,0.2923,0.7077
3,3.5,right-hand,0.2346,0.7654
3,3.5,left-hand,0.1364,0.8636
3,3.5,right-hand,0.2186,0.7814
3,3.5,right-hand,0.1231,0.8769
3,3.5,left-hand,0.2179,0.7821
3,3.5,right-hand,0.1815,0.8185
3,3.5,left-hand,0.4493,0.5507
3,3.5,right-hand,0.3236,0.6764
3,3.5,right-hand,0.2846,0.7154
3,3.5,left-hand,0.1819,0.8181
3,3.5,right-hand,0.2086,0.7914
3,3.5,left-hand,0.65,0.35
3,3.5,right-hand,0.3525,0.6475
3,3.5,right-hand,0.181,0.819
3,3.5,left-hand,0.7304,0.2696
3,3.5,right-hand,0.3367,0.6633
3,3.5,right-hand,0.1897,0.8103
3,3.5,left-hand,0.3589,0.6411
3,3.5,left-hand,0.9829,0.0171
3,3.5,right-hand,0.4737,0.5263
3,3.5,left-hand,0.6898,0.3102
3,3.5,left-hand,0.9489,0.0511
3,3.5,left-hand,0.846,0.154
3,3.5,right-hand,0.2463,0.7537
3,3.5,left-hand,0.9364,0.0636
3,3.5,right-hand,0.7456,0.2544
3,3.5,left-hand,0.8446,0.1554
3,3.5,right-hand,0.0714,0.9286
3,3.5,right-hand,0.2306,0.7694
3,3.5,right-hand,0.1278,0.8722
3,3.5,left-hand,0.6852,0.3148
3,3.5,left-hand,0.9264,0.0736
3,3.5,left-hand,0.6747,0.3253
3,3.5,right-hand,0.341,0.659
3,3.5,right-hand,0.2878,0.7122
3,3.5,left-hand,0.7793,0.2207
