fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.5769,0.4231
1,3.5,left-hand,0.4807,0.5193
1,3.5,right-hand,0.4314,0.5686
1,3.5,right-hand,0.7003,0.2997
1,3.5,right-hand,0.6162,0.3838
1,3.5,left-hand,0.4618,0.5382
1,3.5,left-hand,0.8413,0.1587
1,3.5,left-hand,0.501,0.499
1,3.5,left-hand,0.5178,0.4822
1,3.5,right-hand,0.4278,0.5722
1,3.5,left-hand,0.5079,0.4921
1,3.5,right-hand,0.7288,0.2712
1,3.5,left-hand,0.7468,0.2532
1,3.5,left-hand,0.7962,0.2038
1,3.5,right-hand,0.2455,0.7545
1,3.5,right-hand,0.5783,0.4217
1,3.5,right-hand,0.2611,0.7389
1,3.5,left-hand,0.392,0.608
1,3.5,right-hand,0.7343,0.2657
1,3.5,right-hand,0.7007,0.2993
1,3.5,left-hand,0.6985,0.3015
1,3.5,right-hand,0.5982,0.4018
1,3.5,right-hand,0.1211,0.8789
1,3.5,left-hand,0.3309,0.6691
1,3.5,left-hand,0.426,0.574
1,3.5,left-hand,0.8127,0.1873
1,3.5,right-hand,0.1894,0.8106
1,3.5,right-hand,0.3364,0.6636
1,3.5,right-hand,0.4249,0.5751
1,3.5,left-hand,0.385,0.615
1,3.5,left-hand,0.1746,0.8254
1,3.5,left-hand,0.4009,0.5991
1,3.5,left-hand,0.392,0.608
1,3.5,left-hand,0.2308,0.7692
1,3.5,right-hand,0.2347,0.7653
1,3.5,right-hand,0.2309,0.7691
1,3.5,right-hand,0.1936,0.8064
1,3.5,left-hand,0.2044,0.7956
1,3.5,right-hand,0.1489,0.8511
1,3.5,left-hand,0.7979,0.2021
1,3.5,left-hand,0.4015,0.5985
1,3.5,left-hand,0.2079,0.7921
1,3.5,right-hand,0.4318,0.5682
1,3.5,right-hand,0.2062,0.7938
1,3.5,left-hand,0.7627,0.2373
1,3.5,left-hand,0.3735,0.6265
1,3.5,right-hand,0.2673,0.7327
1,3.5,right-hand,0.2527,0.7473
1,3.5,right-hand,0.2415,0.7585
1,3.5,right-hand,0.3195,0.6805
1,3.5,left-hand,0.953,0.047
1,3.5,right-hand,0.2127,0.7873
1,3.5,left-hand,0.8814,0.1186
1,3.5,left-hand,0.7877,0.2123
1,3.5,right-hand,0.4489,0.5511
1,3.5,left-hand,0.8155,0.1845
1,3.5,left-hand,0.7342,0.2658
1,3.5,right-hand,0.4818,0.5182
1,3.5,left-hand,0.9582,0.0418
1,3.5,left-hand,0.6122,0.3878
1,3.5,right-hand,0.3144,0.6856
1,3.5,left-hand,0.878,0.122
1,3.5,right-hand,0.3675,0.6325
1,3.5,right-hand,0.3902,0.6098
1,3.5,right-hand,0.3,0.7
1,3.5,left-hand,0.8493,0.1507
1,3.5,right-hand,0.2545,0.7455
1,3.5,left-hand,0.7812,0.2188
1,3.5,left-hand,0.4632,0.5368
1,3.5,left-hand,0.4167,0.5833
1,3.5,left-hand,0.8689,0.1311
1,3.5,right-hand,0.4387,0.5613
1,3.5,left-hand,0.6679,0.3321
1,3.5,right-hand,0.2301,0.7699
1,3.5,left-hand,0.8392,0.1608
1,3.5,left-hand,0.8609,0.1391
1,3.5,left-hand,0.9008,0.0992
1,3.5,left-hand,0.8304,0.1696
1,3.5,right-hand,0.3567,0.6433
1,3.5,left-hand,0.6366,0.3634
1,3.5,left-hand,0.2425,0.7575
1,3.5,right-hand,0.4325,0.5675
1,3.5,right-hand,0.6648,0.3352
1,3.5,right-hand,0.046,0.954
1,3.5,left-hand,0.7039,0.2961
1,3.5,right-hand,0.0612,0.9388
1,3.5,right-hand,0.6561,0.3439
1,3.5,right-hand,0.4978,0.5022
1,3.5,right-hand,0.53,0.47
1,3.5,left-hand,0.6886,0.3114
1,3.5,left-hand,0.4948,0.5052
1,3.5,right-hand,0.5917,0.4083
1,3.5,left-hand,0.9189,0.0811
1,3.5,left-hand,0.8316,0.1684
1,3.5,left-hand,0.9103,0.0897
1,3.5,right-hand,0.7074,0.2926
1,3.5,left-hand,0.8242,0.1758
1,3.5,left-hand,0.7619,0.2381
1,3.5,left-hand,0.8071,0.1929
1,3.5,right-hand,0.559,0.441
1,3.5,left-hand,0.6878,0.3122
1,3.5,right-hand,0.1462,0.8538
1,3.5,right-hand,0.0985,0.9015
1,3.5,left-hand,0.3821,0.6179
1,3.5,left-hand,0.7847,0.2153
1,3.5,right-hand,0.9227,0.0773
1,3.5,right-hand,0.4344,0.5656
1,3.5,right-hand,0.2253,0.7747
1,3.5,left-hand,0.6134,0.3866
1,3.5,right-hand,0.3304,0.6696
1,3.5,left-hand,0.7103,0.2897
1,3.5,right-hand,0.4876,0.5124
1,3.5,left-hand,0.8053,0.1947
1,3.5,right-hand,0.4837,0.5163
1,3.5,right-hand,0.5779,0.4221
1,3.5,right-hand,0.4718,0.5282
1,3.5,right-hand,0.6031,0.3969
1,3.5,left-hand,0.7777,0.2223
1,3.5,left-hand,0.6745,0.3255
1,3.5,right-hand,0.2879,0.7121
1,3.5,left-hand,0.9669,0.0331
1,3.5,right-hand,0.1335,0.8665
1,3.5,right-hand,0.3177,0.6823
1,3.5,right-hand,0.6843,0.3157
1,3.5,right-hand,0.3037,0.6963
1,3.5,right-hand,0.2845,0.7155
1,3.5,right-hand,0.1726,0.8274
1,3.5,left-hand,0.898,0.102
1,3.5,right-hand,0.1742,0.8258
1,3.5,right-hand,0.3575,0.6425
1,3.5,left-hand,0.6792,0.3208
1,3.5,left-hand,0.5196,0.4804
1,3.5,left-hand,0.651,0.349
1,3.5,right-hand,0.0876,0.9124
1,3.5,right-hand,0.319,0.681
1,3.5,left-hand,0.8886,0.1114
1,3.5,right-hand,0.0891,0.9109
1,3.5,left-hand,0.765,0.235
1,3.5,left-hand,0.7055,0.2945
1,3.5,left-hand,0.7086,0.2914
1,3.5,right-hand,0.4607,0.5393
1,3.5,right-hand,0.6806,0.3194
1,3.5,left-hand,0.9007,0.0993
1,3.5,left-hand,0.9043,0.0957
2,3.5,left-hand,0.3288,0.6712
2,3.5,left-hand,0.5453,0.4547
2,3.5,right-hand,0.5117,0.4883
2,3.5,left-hand,0.2192,0.7808
2,3.5,right-hand,0.2878,0.7122
2,3.5,right-hand,0.4094,0.5906
2,3.5,right-hand,0.286,0.714
2,3.5,right-hand,0.23,0.77
2,3.5,left-hand,0.4719,0.5281
2,3.5,right-hand,0.467,0.533
2,3.5,left-hand,0.4667,0.5333
2,3.5,left-hand,0.4464,0.5536
2,3.5,left-hand,0.419,0.581
2,3.5,right-hand,0.3327,0.6673
2,3.5,left-hand,0.5259,0.4741
2,3.5,right-hand,0.4838,0.5162
2,3.5,right-hand,0.3184,0.6816
2,3.5,left-hand,0.3586,0.6414
2,3.5,right-hand,0.1302,0.8698
2,3.5,left-hand,0.6521,0.3479
2,3.5,right-hand,0.6866,0.3134
2,3.5,left-hand,0.4727,0.5273
2,3.5,right-hand,0.1729,0.8271
2,3.5,left-hand,0.1283,0.8717
2,3.5,right-hand,0.1907,0.8093
2,3.5,right-hand,0.3925,0.6075
2,3.5,left-hand,0.3556,0.6444
2,3.5,right-hand,0.2796,0.7204
2,3.5,right-hand,0.1022,0.8978
2,3.5,right-hand,0.456,0.544
2,3.5,right-hand,0.3027,0.6973
2,3.5,left-hand,0.3289,0.6711
2,3.5,left-hand,0.3119,0.6881
2,3.5,right-hand,0.2839,0.7161
2,3.5,left-hand,0.1642,0.8358
2,3.5,right-hand,0.2513,0.7487
2,3.5,left-hand,0.6588,0.3412
2,3.5,left-hand,0.1127,0.8873
2,3.5,right-hand,0.0619,0.9381
2,3.5,left-hand,0.1073,0.8927
2,3.5,right-hand,0.1008,0.8992
2,3.5,right-hand,0.0545,0.9455
2,3.5,right-hand,0.1771,0.8229
2,3.5,left-hand,0.773,0.227
2,3.5,left-hand,0.2514,0.7486
2,3.5,right-hand,0.278,0.722
2,3.5,left-hand,0.604,0.396
2,3.5,right-hand,0.4204,0.5796
2,3.5,right-hand,0.0623,0.9377
2,3.5,left-hand,0.5143,0.4857
2,3.5,right-hand,0.6106,0.3894
2,3.5,right-hand,0.4646,0.5354
2,3.5,left-hand,0.6697,0.3303
2,3.5,right-hand,0.2838,0.7162
2,3.5,right-hand,0.4107,0.5893
2,3.5,left-hand,0.7163,0.2837
2,3.5,right-hand,0.3869,0.6131
2,3.5,right-hand,0.2065,0.7935
2,3.5,right-hand,0.3006,0.6994
2,3.5,right-hand,0.1042,0.8958
2,3.5,left-hand,0.7374,0.2626
2,3.5,left-hand,0.9085,0.0915
2,3.5,right-hand,0.5136,0.4864
2,3.5,left-hand,0.9656,0.0344
2,3.5,right-hand,0.6006,0.3994
2,3.5,right-hand,0.6477,0.3523
2,3.5,left-hand,0.5588,0.4412
2,3.5,left-hand,0.7971,0.2029
2,3.5,left-hand,0.5906,0.4094
2,3.5,right-hand,0.3598,0.6402
2,3.5,left-hand,0.485,0.515
2,3.5,right-hand,0.2674,0.7326
