fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.6114,0.3886
1,3.5,left-hand,0.3421,0.6579
1,3.5,right-hand,0.5773,0.4227
1,3.5,right-hand,0.8018,0.1982
1,3.5,right-hand,0.5503,0.4497
1,3.5,left-hand,0.6132,0.3868
1,3.5,left-hand,0.8046,0.1954
1,3.5,left-hand,0.5812,0.4188
1,3.5,left-hand,0.5277,0.4723
1,3.5,right-hand,0.2053,0.7947
1,3.5,left-hand,0.4094,0.5906
1,3.5,right-hand,0.5462,0.4538
1,3.5,left-hand,0.5808,0.4192
1,3.5,left-hand,0.7391,0.2609
1,3.5,right-hand,0.3415,0.6585
1,3.5,right-hand,0.4827,0.5173
1,3.5,right-hand,0.272,0.728
1,3.5,left-hand,0.444,0.556
1,3.5,right-hand,0.7291,0.2709
1,3.5,right-hand,0.5212,0.4788
1,3.5,left-hand,0.6076,0.3924
1,3.5,right-hand,0.4918,0.5082
1,3.5,right-hand,0.2582,0.7418
1,3.5,left-hand,0.4797,0.5203
1,3.5,left-hand,0.4273,0.5727
1,3.5,left-hand,0.7598,0.2402
1,3.5,right-hand,0.1589,0.8411
1,3.5,right-hand,0.572,0.428
1,3.5,right-hand,0.4557,0.5443
1,3.5,left-hand,0.5147,0.4853
1,3.5,left-hand,0.1956,0.8044
1,3.5,left-hand,0.4562,0.5438
1,3.5,left-hand,0.4011,0.5989
1,3.5,left-hand,0.2718,0.7282
1,3.5,right-hand,0.2855,0.7145
1,3.5,right-hand,0.1532,0.8468
1,3.5,right-hand,0.1655,0.8345
1,3.5,left-hand,0.1156,0.8844
1,3.5,right-hand,0.2282,0.7718
1,3.5,left-hand,0.741,0.259
1,3.5,left-hand,0.5249,0.4751
1,3.5,left-hand,0.2541,0.7459
1,3.5,right-hand,0.3468,0.6532
1,3.5,right-hand,0.127,0.873
1,3.5,left-hand,0.8055,0.1945
1,3.5,left-hand,0.4554,0.5446
1,3.5,right-hand,0.3141,0.6859
1,3.5,right-hand,0.2531,0.7469
1,3.5,right-hand,0.2062,0.7938
1,3.5,right-hand,0.3717,0.6283
1,3.5,left-hand,0.9483,0.0517
1,3.5,right-hand,0.135,0.865
1,3.5,left-hand,0.9219,0.0781
1,3.5,left-hand,0.9163,0.0837
1,3.5,right-hand,0.6589,0.3411
1,3.5,left-hand,0.7638,0.2362
1,3.5,left-hand,0.8231,0.1769
1,3.5,right-hand,0.185,0.815
1,3.5,left-hand,0.9639,0.0361
1,3.5,left-hand,0.508,0.492
1,3.5,right-hand,0.2323,0.7677
1,3.5,left-hand,0.8233,0.1767
1,3.5,right-hand,0.4792,0.5208
1,3.5,right-hand,0.6215,0.3785
1,3.5,right-hand,0.3037,0.6963
1,3.5,left-hand,0.9118,0.0882
1,3.5,right-hand,0.4218,0.5782
1,3.5,left-hand,0.8947,0.1053
1,3.5,left-hand,0.7185,0.2815
1,3.5,left-hand,0.6512,0.3488
1,3.5,left-hand,0.7857,0.2143
1,3.5,right-hand,0.5563,0.4437
1,3.5,left-hand,0.6889,0.3111
1,3.5,right-hand,0.2129,0.7871
1,3.5,left-hand,0.9311,0.0689
1,3.5,left-hand,0.9082,0.0918
1,3.5,left-hand,0.9285,0.0715
1,3.5,left-hand,0.9447,0.0553
1,3.5,right-hand,0.2916,0.7084
1,3.5,left-hand,0.6426,0.3574
1,3.5,left-hand,0.2345,0.7655
1,3.5,right-hand,0.3409,0.6591
1,3.5,right-hand,0.7091,0.2909
1,3.5,right-hand,0.0508,0.9492
1,3.5,left-hand,0.6536,0.3464
1,3.5,right-hand,0.0878,0.9122
1,3.5,right-hand,0.6224,0.3776
1,3.5,right-hand,0.3838,0.6162
1,3.5,right-hand,0.571,0.429
1,3.5,left-hand,0.8392,0.1608
1,3.5,left-hand,0.6185,0.3815
1,3.5,right-hand,0.3333,0.6667
1,3.5,left-hand,0.9218,0.0782
1,3.5,left-hand,0.9101,0.0899
1,3.5,left-hand,0.9384,0.0616
1,3.5,right-hand,0.6356,0.3644
1,3.5,left-hand,0.9132,0.0868
1,3.5,left-hand,0.7413,0.2587
1,3.5,left-hand,0.8841,0.1159
1,3.5,right-hand,0.553,0.447
1,3.5,left-hand,0.8503,0.1497
1,3.5,right-hand,0.1828,0.8172
1,3.5,right-hand,0.0641,0.9359
1,3.5,left-hand,0.6161,0.3839
1,3.5,left-hand,0.7775,0.2225
1,3.5,right-hand,0.9567,0.0433
1,3.5,right-hand,0.5222,0.4778
1,3.5,right-hand,0.3619,0.6381
1,3.5,left-hand,0.6824,0.3176
1,3.5,right-hand,0.2616,0.7384
1,3.5,left-hand,0.6115,0.3885
1,3.5,right-hand,0.6151,0.3849
1,3.5,left-hand,0.9099,0.0901
1,3.5,right-hand,0.6147,0.3853
1,3.5,right-hand,0.5469,0.4531
1,3.5,right-hand,0.5471,0.4529
1,3.5,right-hand,0.5411,0.4589
1,3.5,left-hand,0.8485,0.1515
1,3.5,left-hand,0.5042,0.4958
1,3.5,right-hand,0.2249,0.7751
1,3.5,left-hand,0.9648,0.0352
1,3.5,right-hand,0.0957,0.9043
1,3.5,right-hand,0.2297,0.7703
1,3.5,right-hand,0.6027,0.3973
1,3.5,right-hand,0.2187,0.7813
1,3.5,right-hand,0.2216,0.7784
1,3.5,right-hand,0.2229,0.7771
1,3.5,left-hand,0.9346,0.0654
1,3.5,right-hand,0.2018,0.7982
1,3.5,right-hand,0.2984,0.7016
1,3.5,left-hand,0.817,0.183
1,3.5,left-hand,0.464,0.536
1,3.5,left-hand,0.6221,0.3779
1,3.5,right-hand,0.1251,0.8749
1,3.5,right-hand,0.202,0.798
1,3.5,left-hand,0.9539,0.0461
1,3.5,right-hand,0.0395,0.9605
1,3.5,left-hand,0.7153,0.2847
1,3.5,left-hand,0.6256,0.3744
1,3.5,left-hand,0.7785,0.2215
1,3.5,right-hand,0.3611,0.6389
1,3.5,right-hand,0.5289,0.4711
1,3.5,left-hand,0.904,0.096
1,3.5,left-hand,0.9436,0.0564
2,3.5,left-hand,0.1476,0.8524
2,3.5,left-hand,0.5666,0.4334
2,3.5,right-hand,0.3238,0.6762
2,3.5,left-hand,0.1245,0.8755
2,3.5,right-hand,0.1021,0.8979
2,3.5,right-hand,0.3454,0.6546
2,3.5,right-hand,0.2902,0.7098
2,3.5,right-hand,0.1128,0.8872
2,3.5,left-hand,0.434,0.566
2,3.5,right-hand,0.2129,0.7871
2,3.5,left-hand,0.1505,0.8495
2,3.5,left-hand,0.3325,0.6675
2,3.5,left-hand,0.3382,0.6618
2,3.5,right-hand,0.0594,0.9406
2,3.5,left-hand,0.3735,0.6265
2,3.5,right-hand,0.5496,0.4504
2,3.5,right-hand,0.376,0.624
2,3.5,left-hand,0.3553,0.6447
2,3.5,right-hand,0.1692,0.8308
2,3.5,left-hand,0.7707,0.2293
2,3.5,right-hand,0.6054,0.3946
2,3.5,left-hand,0.5165,0.4835
2,3.5,right-hand,0.1087,0.8913
2,3.5,left-hand,0.1062,0.8938
2,3.5,right-hand,0.2487,0.7513
2,3.5,right-hand,0.236,0.764
2,3.5,left-hand,0.2473,0.7527
2,3.5,right-hand,0.257,0.743
2,3.5,right-hand,0.0741,0.9259
2,3.5,right-hand,0.6335,0.3665
2,3.5,right-hand,0.6324,0.3676
2,3.5,left-hand,0.3555,0.6445
2,3.5,left-hand,0.3033,0.6967
2,3.5,right-hand,0.2929,0.7071
2,3.5,left-hand,0.357,0.643
2,3.5,right-hand,0.1923,0.8077
2,3.5,left-hand,0.7536,0.2464
2,3.5,left-hand,0.0746,0.9254
2,3.5,right-hand,0.0248,0.9752
2,3.5,left-hand,0.1121,0.8879
2,3.5,right-hand,0.0647,0.9353
2,3.5,right-hand,0.0264,0.9736
2,3.5,right-hand,0.3565,0.6435
2,3.5,left-hand,0.883,0.117
2,3.5,left-hand,0.4185,0.5815
2,3.5,right-hand,0.2577,0.7423
2,3.5,left-hand,0.6774,0.3226
2,3.5,right-hand,0.3466,0.6534
2,3.5,right-hand,0.0311,0.9689
2,3.5,left-hand,0.6251,0.3749
2,3.5,right-hand,0.5973,0.4027
2,3.5,right-hand,0.292,0.708
2,3.5,left-hand,0.9365,0.0635
2,3.5,right-hand,0.1758,0.8242
2,3.5,right-hand,0.1618,0.8382
2,3.5,left-hand,0.8594,0.1406
2,3.5,right-hand,0.3355,0.6645
2,3.5,right-hand,0.0713,0.9287
2,3.5,right-hand,0.1926,0.8074
2,3.5,right-hand,0.0727,0.9273
2,3.5,left-hand,0.7197,0.2803
2,3.5,left-hand,0.8997,0.1003
2,3.5,right-hand,0.2779,0.7221
2,3.5,left-hand,0.9855,0.0145
2,3.5,right-hand,0.3828,0.6172
2,3.5,right-hand,0.6322,0.3678
2,3.5,left-hand,0.8039,0.1961
2,3.5,left-hand,0.8243,0.1757
2,3.5,left-hand,0.6574,0.3426
2,3.5,right-hand,0.3124,0.6876
2,3.5,left-hand,0.6117,0.3883
2,3.5,right-hand,0.0674,0.9326
2,3.5,right-hand,0.3001,0.6999
2,3.5,left-hand,0.9631,0.0369
2,3.5,right-hand,0.1479,0.8521
2,3.5,left-hand,0.6119,0.3881
2,3.5,right-hand,0.1143,0.8857
2,3.5,right-hand,0.2475,0.7525
2,3.5,right-hand,0.2751,0.7249
2,3.5,left-hand,0.5129,0.4871
2,3.5,left-hand,0.7672,0.2328
2,3.5,right-hand,0.4216,0.5784
2,3.5,left-hand,0.7884,0.2116
2,3.5,right-hand,0.5838,0.4162
2,3.5,right-hand,0.0557,0.9443
2,3.5,left-hand,0.7733,0.2267
2,3.5,left-hand,0.8856,0.1144
2,3.5,left-hand,0.7658,0.2342
2,3.5,right-hand,0.0659,0.9341
2,3.5,left-hand,0.936,0.064
2,3.5,left-hand,0.7874,0.2126
