fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.4932,0.5068
1,3.5,left-hand,0.4638,0.5362
1,3.5,right-hand,0.5226,0.4774
1,3.5,right-hand,0.5339,0.4661
1,3.5,right-hand,0.5355,0.4645
1,3.5,left-hand,0.5405,0.4595
1,3.5,left-hand,0.5042,0.4958
1,3.5,left-hand,0.5434,0.4566
1,3.5,left-hand,0.5585,0.4415
1,3.5,right-hand,0.4797,0.5203
1,3.5,left-hand,0.4806,0.5194
1,3.5,right-hand,0.5259,0.4741
1,3.5,left-hand,0.5035,0.4965
1,3.5,left-hand,0.5375,0.4625
1,3.5,right-hand,0.5294,0.4706
1,3.5,right-hand,0.5023,0.4977
1,3.5,right-hand,0.4821,0.5179
1,3.5,left-hand,0.5007,0.4993
1,3.5,right-hand,0.5854,0.4146
1,3.5,right-hand,0.5778,0.4222
1,3.5,left-hand,0.5463,0.4537
1,3.5,right-hand,0.4888,0.5112
1,3.5,right-hand,0.5127,0.4873
1,3.5,left-hand,0.4555,0.5445
1,3.5,left-hand,0.4484,0.5516
1,3.5,left-hand,0.4492,0.5508
1,3.5,right-hand,0.4139,0.5861
1,3.5,right-hand,0.541,0.459
1,3.5,right-hand,0.5459,0.4541
1,3.5,left-hand,0.5886,0.4114
1,3.5,left-hand,0.4808,0.5192
1,3.5,left-hand,0.4991,0.5009
1,3.5,left-hand,0.4625,0.5375
1,3.5,left-hand,0.4446,0.5554
1,3.5,right-hand,0.4516,0.5484
1,3.5,right-hand,0.4589,0.5411
1,3.5,right-hand,0.5352,0.4648
1,3.5,left-hand,0.448,0.552
1,3.5,right-hand,0.4826,0.5174
1,3.5,left-hand,0.4771,0.5229
1,3.5,left-hand,0.4551,0.5449
1,3.5,left-hand,0.4682,0.5318
1,3.5,right-hand,0.4495,0.5505
1,3.5,right-hand,0.4649,0.5351
1,3.5,left-hand,0.4623,0.5377
1,3.5,left-hand,0.5241,0.4759
1,3.5,right-hand,0.505,0.495
1,3.5,right-hand,0.5071,0.4929
1,3.5,right-hand,0.5178,0.4822
1,3.5,right-hand,0.4977,0.5023
1,3.5,left-hand,0.5172,0.4828
1,3.5,right-hand,0.4869,0.5131
1,3.5,left-hand,0.5187,0.4813
1,3.5,left-hand,0.4987,0.5013
1,3.5,right-hand,0.482,0.518
1,3.5,left-hand,0.5001,0.4999
