fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.2878,0.7122
1,3.5,right-hand,0.5736,0.4264
1,3.5,right-hand,0.3465,0.6535
1,3.5,left-hand,0.2033,0.7967
1,3.5,right-hand,0.219,0.781
1,3.5,right-hand,0.2193,0.7807
1,3.5,right-hand,0.0027,0.9973
1,3.5,left-hand,0.4412,0.5588
1,3.5,left-hand,0.243,0.757
1,3.5,right-hand,0.3082,0.6918
1,3.5,right-hand,0.3419,0.6581
1,3.5,left-hand,0.4498,0.5502
1,3.5,right-hand,0.2421,0.7579
1,3.5,right-hand,0.253,0.747
1,3.5,left-hand,0.2004,0.7996
1,3.5,right-hand,0.4049,0.5951
1,3.5,right-hand,0.3776,0.6224
1,3.5,left-hand,0.2363,0.7637
1,3.5,left-hand,0.2657,0.7343
1,3.5,left-hand,0.6416,0.3584
1,3.5,left-hand,0.2812,0.7188
1,3.5,right-hand,0.4472,0.5528
1,3.5,right-hand,0.4965,0.5035
1,3.5,left-hand,0.5621,0.4379
1,3.5,right-hand,0.4577,0.5423
1,3.5,right-hand,0.1703,0.8297
1,3.5,left-hand,0.3629,0.6371
1,3.5,right-hand,0.3326,0.6674
1,3.5,right-hand,0.4562,0.5438
1,3.5,right-hand,0.4217,0.5783
1,3.5,left-hand,0.6932,0.3068
1,3.5,left-hand,0.7699,0.2301
1,3.5,left-hand,0.5674,0.4326
1,3.5,left-hand,0.5161,0.4839
1,3.5,right-hand,0.3162,0.6838
1,3.5,right-hand,0.3646,0.6354
1,3.5,right-hand,0.2528,0.7472
1,3.5,left-hand,0.7609,0.2391
1,3.5,left-hand,0.7131,0.2869
1,3.5,left-hand,0.4316,0.5684
1,3.5,left-hand,0.7015,0.2985
1,3.5,right-hand,0.4149,0.5851
1,3.5,right-hand,0.3445,0.6555
1,3.5,left-hand,0.6451,0.3549
1,3.5,right-hand,0.4132,0.5868
1,3.5,left-hand,0.5177,0.4823
1,3.5,left-hand,0.4901,0.5099
1,3.5,left-hand,0.5469,0.4531
1,3.5,left-hand,0.804,0.196
1,3.5,right-hand,0.4043,0.5957
1,3.5,right-hand,0.306,0.694
1,3.5,left-hand,0.4597,0.5403
1,3.5,left-hand,0.2223,0.7777
1,3.5,left-hand,0.2517,0.7483
1,3.5,right-hand,0.0969,0.9031
1,3.5,right-hand,0.243,0.757
1,3.5,right-hand,0.1592,0.8408
1,3.5,left-hand,0.5865,0.4135
1,3.5,right-hand,0.2316,0.7684
1,3.5,right-hand,0.1781,0.8219
1,3.5,left-hand,0.8481,0.1519
1,3.5,left-hand,0.7063,0.2937
1,3.5,left-hand,0.3729,0.6271
1,3.5,right-hand,0.9253,0.0747
1,3.5,left-hand,0.9371,0.0629
1,3.5,right-hand,0.4773,0.5227
1,3.5,right-hand,0.4271,0.5729
1,3.5,right-hand,0.4079,0.5921
1,3.5,right-hand,0.2254,0.7746
1,3.5,left-hand,0.8551,0.1449
1,3.5,left-hand,0.6458,0.3542
1,3.5,left-hand,0.7727,0.2273
1,3.5,left-hand,0.6257,0.3743
1,3.5,left-hand,0.5948,0.4052
1,3.5,left-hand,0.4908,0.5092
1,3.5,right-hand,0.4741,0.5259
1,3.5,right-hand,0.4929,0.5071
1,3.5,left-hand,0.7065,0.2935
1,3.5,left-hand,0.76,0.24
1,3.5,left-hand,0.4958,0.5042
1,3.5,left-hand,0.5699,0.4301
1,3.5,right-hand,0.2699,0.7301
1,3.5,left-hand,0.6209,0.3791
1,3.5,right-hand,0.1289,0.8711
1,3.5,left-hand,0.4038,0.5962
1,3.5,right-hand,0.3866,0.6134
1,3.5,left-hand,0.5573,0.4427
1,3.5,right-hand,0.3712,0.6288
1,3.5,right-hand,0.4121,0.5879
1,3.5,right-hand,0.0707,0.9293
1,3.5,right-hand,0.3529,0.6471
1,3.5,right-hand,0.2758,0.7242
1,3.5,right-hand,0.4809,0.5191
1,3.5,left-hand,0.7417,0.2583
1,3.5,left-hand,0.7631,0.2369
1,3.5,right-hand,0.5407,0.4593
1,3.5,left-hand,0.5557,0.4443
1,3.5,left-hand,0.5644,0.4356
1,3.5,left-hand,0.5022,0.4978
1,3.5,left-hand,0.733,0.267
1,3.5,left-hand,0.6201,0.3799
1,3.5,right-hand,0.5518,0.4482
1,3.5,left-hand,0.5579,0.4421
1,3.5,left-hand,0.5458,0.4542
1,3.5,left-hand,0.4413,0.5587
1,3.5,left-hand,0.7933,0.2067
1,3.5,right-hand,0.5983,0.4017
1,3.5,left-hand,0.4899,0.5101
1,3.5,left-hand,0.4615,0.5385
1,3.5,right-hand,0.4817,0.5183
1,3.5,right-hand,0.6743,0.3257
1,3.5,right-hand,0.2243,0.7757
1,3.5,left-hand,0.6028,0.3972
1,3.5,left-hand,0.6537,0.3463
1,3.5,left-hand,0.7313,0.2687
1,3.5,right-hand,0.5874,0.4126
1,3.5,right-hand,0.495,0.505
1,3.5,right-hand,0.5012,0.4988
1,3.5,right-hand,0.5684,0.4316
1,3.5,right-hand,0.3676,0.6324
1,3.5,right-hand,0.1128,0.8872
1,3.5,left-hand,0.8265,0.1735
1,3.5,left-hand,0.9335,0.0665
1,3.5,right-hand,0.5163,0.4837
1,3.5,left-hand,0.8735,0.1265
1,3.5,right-hand,0.6645,0.3355
1,3.5,right-hand,0.6499,0.3501
1,3.5,right-hand,0.5199,0.4801
1,3.5,right-hand,0.7385,0.2615
1,3.5,right-hand,0.4533,0.5467
1,3.5,right-hand,0.3472,0.6528
1,3.5,left-hand,0.7076,0.2924
1,3.5,right-hand,0.7135,0.2865
1,3.5,right-hand,0.3438,0.6562
1,3.5,right-hand,0.6793,0.3207
1,3.5,left-hand,0.6282,0.3718
1,3.5,right-hand,0.705,0.295
1,3.5,left-hand,0.665,0.335
1,3.5,left-hand,0.4902,0.5098
1,3.5,left-hand,0.7697,0.2303
1,3.5,right-hand,0.4932,0.5068
1,3.5,left-hand,0.6895,0.3105
1,3.5,left-hand,0.655,0.345
1,3.5,left-hand,0.4907,0.5093
1,3.5,right-hand,0.2098,0.7902
1,3.5,right-hand,0.7595,0.2405
1,3.5,left-hand,0.5809,0.4191
1,3.5,left-hand,0.6794,0.3206
2,3.5,left-hand,0.5473,0.4527
2,3.5,right-hand,0.4934,0.5066
2,3.5,right-hand,0.3496,0.6504
2,3.5,left-hand,0.5765,0.4235
2,3.5,right-hand,0.3572,0.6428
2,3.5,left-hand,0.7139,0.2861
2,3.5,left-hand,0.3933,0.6067
2,3.5,left-hand,0.2934,0.7066
2,3.5,left-hand,0.6408,0.3592
2,3.5,right-hand,0.149,0.851
2,3.5,left-hand,0.1986,0.8014
2,3.5,right-hand,0.3753,0.6247
2,3.5,right-hand,0.1876,0.8124
2,3.5,right-hand,0.1666,0.8334
2,3.5,left-hand,0.5122,0.4878
2,3.5,left-hand,0.4163,0.5837
2,3.5,right-hand,0.3409,0.6591
2,3.5,right-hand,0.3805,0.6195
2,3.5,right-hand,0.3197,0.6803
2,3.5,left-hand,0.5283,0.4717
2,3.5,left-hand,0.3921,0.6079
2,3.5,right-hand,0.3435,0.6565
2,3.5,right-hand,0.5977,0.4023
2,3.5,right-hand,0.455,0.545
2,3.5,right-hand,0.2673,0.7327
2,3.5,right-hand,0.464,0.536
2,3.5,left-hand,0.5759,0.4241
2,3.5,left-hand,0.5285,0.4715
2,3.5,right-hand,0.6591,0.3409
2,3.5,right-hand,0.5734,0.4266
2,3.5,left-hand,0.6291,0.3709
2,3.5,right-hand,0.5065,0.4935
2,3.5,right-hand,0.427,0.573
2,3.5,left-hand,0.4484,0.5516
2,3.5,right-hand,0.6495,0.3505
2,3.5,right-hand,0.6351,0.3649
2,3.5,right-hand,0.6624,0.3376
2,3.5,right-hand,0.6013,0.3987
2,3.5,left-hand,0.5749,0.4251
2,3.5,left-hand,0.6929,0.3071
2,3.5,left-hand,0.3955,0.6045
2,3.5,left-hand,0.7739,0.2261
2,3.5,right-hand,0.6285,0.3715
2,3.5,right-hand,0.4863,0.5137
2,3.5,left-hand,0.5618,0.4382
2,3.5,right-hand,0.3879,0.6121
2,3.5,left-hand,0.0939,0.9061
2,3.5,right-hand,0.3737,0.6263
2,3.5,right-hand,0.3528,0.6472
2,3.5,left-hand,0.7625,0.2375
2,3.5,right-hand,0.689,0.311
2,3.5,left-hand,0.5735,0.4265
2,3.5,right-hand,0.2973,0.7027
2,3.5,right-hand,0.3233,0.6767
2,3.5,right-hand,0.3085,0.6915
2,3.5,left-hand,0.7068,0.2932
2,3.5,left-hand,0.8803,0.1197
2,3.5,right-hand,0.5626,0.4374
2,3.5,right-hand,0.4104,0.5896
2,3.5,right-hand,0.554,0.446
2,3.5,right-hand,0.9166,0.0834
2,3.5,right-hand,0.7907,0.2093
2,3.5,right-hand,0.7628,0.2372
