fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.7919,0.2081
1,3.5,right-hand,0.5556,0.4444
1,3.5,left-hand,0.7726,0.2274
1,3.5,left-hand,0.7498,0.2502
1,3.5,left-hand,0.6296,0.3704
1,3.5,right-hand,0.573,0.427
1,3.5,right-hand,0.6115,0.3885
1,3.5,right-hand,0.7765,0.2235
1,3.5,right-hand,0.7486,0.2514
1,3.5,left-hand,0.7873,0.2127
1,3.5,right-hand,0.0795,0.9205
1,3.5,left-hand,0.9385,0.0615
1,3.5,right-hand,0.3017,0.6983
1,3.5,left-hand,0.868,0.132
1,3.5,right-hand,0.4987,0.5013
1,3.5,left-hand,0.6473,0.3527
1,3.5,right-hand,0.4359,0.5641
1,3.5,left-hand,0.5029,0.4971
1,3.5,left-hand,0.8655,0.1345
1,3.5,right-hand,0.4112,0.5888
1,3.5,left-hand,0.7768,0.2232
1,3.5,left-hand,0.8321,0.1679
1,3.5,left-hand,0.7705,0.2295
1,3.5,right-hand,0.4932,0.5068
1,3.5,left-hand,0.967,0.033
1,3.5,right-hand,0.1987,0.8013
1,3.5,right-hand,0.1462,0.8538
1,3.5,left-hand,0.5525,0.4475
1,3.5,left-hand,0.3676,0.6324
1,3.5,right-hand,0.0853,0.9147
1,3.5,right-hand,0.2697,0.7303
1,3.5,right-hand,0.3683,0.6317
1,3.5,right-hand,0.2668,0.7332
1,3.5,left-hand,0.4154,0.5846
1,3.5,left-hand,0.4194,0.5806
1,3.5,right-hand,0.0629,0.9371
1,3.5,left-hand,0.2194,0.7806
1,3.5,right-hand,0.3356,0.6644
1,3.5,left-hand,0.3548,0.6452
1,3.5,right-hand,0.3051,0.6949
1,3.5,right-hand,0.3284,0.6716
1,3.5,left-hand,0.5934,0.4066
1,3.5,left-hand,0.3734,0.6266
1,3.5,right-hand,0.2445,0.7555
1,3.5,right-hand,0.3391,0.6609
1,3.5,right-hand,0.2132,0.7868
1,3.5,left-hand,0.163,0.837
1,3.5,left-hand,0.3591,0.6409
1,3.5,left-hand,0.3672,0.6328
1,3.5,left-hand,0.3778,0.6222
1,3.5,right-hand,0.3385,0.6615
1,3.5,left-hand,0.7839,0.2161
1,3.5,left-hand,0.2345,0.7655
1,3.5,right-hand,0.6585,0.3415
1,3.5,right-hand,0.1409,0.8591
1,3.5,right-hand,0.1893,0.8107
1,3.5,right-hand,0.4142,0.5858
1,3.5,left-hand,0.3027,0.6973
1,3.5,right-hand,0.5428,0.4572
1,3.5,left-hand,0.5452,0.4548
1,3.5,right-hand,0.17,0.83
1,3.5,right-hand,0.1746,0.8254
1,3.5,left-hand,0.3546,0.6454
1,3.5,left-hand,0.643,0.357
1,3.5,left-hand,0.2582,0.7418
1,3.5,right-hand,0.4687,0.5313
1,3.5,left-hand,0.4212,0.5788
1,3.5,right-hand,0.1178,0.8822
1,3.5,right-hand,0.132,0.868
1,3.5,right-hand,0.2156,0.7844
1,3.5,right-hand,0.1303,0.8697
1,3.5,left-hand,0.775,0.225
1,3.5,left-hand,0.3401,0.6599
1,3.5,right-hand,0.2127,0.7873
1,3.5,right-hand,0.4954,0.5046
1,3.5,right-hand,0.1063,0.8937
1,3.5,right-hand,0.3569,0.6431
1,3.5,left-hand,0.4048,0.5952
1,3.5,right-hand,0.0744,0.9256
1,3.5,right-hand,0.5344,0.4656
1,3.5,left-hand,0.7208,0.2792
1,3.5,right-hand,0.248,0.752
1,3.5,left-hand,0.8204,0.1796
1,3.5,left-hand,0.4995,0.5005
1,3.5,left-hand,0.5393,0.4607
1,3.5,right-hand,0.5051,0.4949
1,3.5,left-hand,0.7757,0.2243
1,3.5,left-hand,0.7816,0.2184
1,3.5,left-hand,0.6616,0.3384
1,3.5,right-hand,0.4518,0.5482
1,3.5,left-hand,0.8905,0.1095
1,3.5,right-hand,0.0124,0.9876
1,3.5,right-hand,0.2453,0.7547
1,3.5,right-hand,0.4118,0.5882
1,3.5,right-hand,0.2742,0.7258
1,3.5,right-hand,0.4307,0.5693
1,3.5,left-hand,0.7389,0.2611
1,3.5,right-hand,0.2328,0.7672
1,3.5,right-hand,0.3274,0.6726
1,3.5,left-hand,0.7485,0.2515
1,3.5,right-hand,0.2722,0.7278
1,3.5,left-hand,0.4656,0.5344
1,3.5,left-hand,0.7978,0.2022
1,3.5,right-hand,0.631,0.369
1,3.5,right-hand,0.5689,0.4311
1,3.5,left-hand,0.6992,0.3008
1,3.5,left-hand,0.7347,0.2653
1,3.5,left-hand,0.6691,0.3309
1,3.5,right-hand,0.3653,0.6347
1,3.5,right-hand,0.3456,0.6544
1,3.5,left-hand,0.6693,0.3307
1,3.5,right-hand,0.3356,0.6644
1,3.5,left-hand,0.892,0.108
1,3.5,left-hand,0.5552,0.4448
1,3.5,left-hand,0.8628,0.1372
1,3.5,left-hand,0.6507,0.3493
1,3.5,left-hand,0.578,0.422
1,3.5,right-hand,0.5908,0.4092
1,3.5,right-hand,0.4093,0.5907
1,3.5,left-hand,0.7558,0.2442
1,3.5,left-hand,0.5252,0.4748
1,3.5,left-hand,0.8375,0.1625
1,3.5,right-hand,0.5489,0.4511
1,3.5,left-hand,0.7295,0.2705
1,3.5,left-hand,0.8623,0.1377
1,3.5,left-hand,0.8078,0.1922
1,3.5,left-hand,0.3528,0.6472
1,3.5,left-hand,0.6543,0.3457
1,3.5,left-hand,0.7694,0.2306
1,3.5,right-hand,0.7734,0.2266
1,3.5,right-hand,0.2246,0.7754
1,3.5,right-hand,0.6088,0.3912
1,3.5,right-hand,0.579,0.421
1,3.5,left-hand,0.7416,0.2584
1,3.5,left-hand,0.7836,0.2164
1,3.5,right-hand,0.7676,0.2324
1,3.5,left-hand,0.8702,0.1298
1,3.5,right-hand,0.7749,0.2251
1,3.5,right-hand,0.2683,0.7317
1,3.5,right-hand,0.7246,0.2754
1,3.5,left-hand,0.9219,0.0781
1,3.5,left-hand,0.7774,0.2226
1,3.5,right-hand,0.5767,0.4233
1,3.5,right-hand,0.2561,0.7439
2,3.5,right-hand,0.556,0.444
2,3.5,right-hand,0.3712,0.6288
2,3.5,left-hand,0.6977,0.3023
2,3.5,left-hand,0.7736,0.2264
2,3.5,right-hand,0.6288,0.3712
2,3.5,left-hand,0.8223,0.1777
2,3.5,left-hand,0.3899,0.6101
2,3.5,left-hand,0.6381,0.3619
2,3.5,right-hand,0.2078,0.7922
2,3.5,left-hand,0.6296,0.3704
2,3.5,right-hand,0.3347,0.6653
2,3.5,right-hand,0.4924,0.5076
2,3.5,right-hand,0.6438,0.3562
2,3.5,left-hand,0.5415,0.4585
2,3.5,right-hand,0.4041,0.5959
2,3.5,left-hand,0.9441,0.0559
2,3.5,right-hand,0.4995,0.5005
2,3.5,left-hand,0.5777,0.4223
2,3.5,left-hand,0.7704,0.2296
2,3.5,right-hand,0.4943,0.5057
2,3.5,left-hand,0.8339,0.1661
2,3.5,right-hand,0.4298,0.5702
2,3.5,left-hand,0.9714,0.0286
2,3.5,right-hand,0.3387,0.6613
2,3.5,left-hand,0.7382,0.2618
2,3.5,left-hand,0.8848,0.1152
2,3.5,right-hand,0.4394,0.5606
2,3.5,left-hand,0.8215,0.1785
2,3.5,left-hand,0.252,0.748
2,3.5,left-hand,0.4023,0.5977
2,3.5,left-hand,0.2253,0.7747
2,3.5,right-hand,0.0229,0.9771
2,3.5,right-hand,0.088,0.912
2,3.5,left-hand,0.4281,0.5719
2,3.5,right-hand,0.2875,0.7125
2,3.5,left-hand,0.6655,0.3345
2,3.5,left-hand,0.5097,0.4903
2,3.5,right-hand,0.2621,0.7379
2,3.5,right-hand,0.1955,0.8045
2,3.5,right-hand,0.2348,0.7652
2,3.5,left-hand,0.3926,0.6074
2,3.5,left-hand,0.2614,0.7386
2,3.5,left-hand,0.4007,0.5993
2,3.5,left-hand,0.3283,0.6717
2,3.5,right-hand,0.0804,0.9196
2,3.5,right-hand,0.3668,0.6332
2,3.5,left-hand,0.4853,0.5147
2,3.5,right-hand,0.2101,0.7899
2,3.5,left-hand,0.707,0.293
2,3.5,right-hand,0.2956,0.7044
2,3.5,left-hand,0.3861,0.6139
2,3.5,left-hand,0.4365,0.5635
2,3.5,right-hand,0.2453,0.7547
2,3.5,left-hand,0.7495,0.2505
2,3.5,left-hand,0.6954,0.3046
2,3.5,right-hand,0.0399,0.9601
2,3.5,left-hand,0.4353,0.5647
2,3.5,left-hand,0.5685,0.4315
2,3.5,left-hand,0.498,0.502
2,3.5,right-hand,0.3071,0.6929
2,3.5,left-hand,0.6242,0.3758
2,3.5,right-hand,0.1271,0.8729
2,3.5,left-hand,0.5204,0.4796
2,3.5,right-hand,0.164,0.836
2,3.5,left-hand,0.4664,0.5336
2,3.5,left-hand,0.3197,0.6803
2,3.5,right-hand,0.0301,0.9699
2,3.5,right-hand,0.1984,0.8016
2,3.5,right-hand,0.0244,0.9756
2,3.5,left-hand,0.4104,0.5896
2,3.5,left-hand,0.8557,0.1443
2,3.5,left-hand,0.713,0.287
2,3.5,right-hand,0.0865,0.9135
2,3.5,left-hand,0.5818,0.4182
2,3.5,right-hand,0.2667,0.7333
2,3.5,right-hand,0.3637,0.6363
2,3.5,left-hand,0.2764,0.7236
