fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.9722,0.0278
1,3.5,left-hand,0.994,0.006
1,3.5,left-hand,0.9945,0.0055
1,3.5,right-hand,0.0001,0.9999
1,3.5,left-hand,0.998,0.002
1,3.5,left-hand,0.9829,0.0171
1,3.5,right-hand,0.8889,0.1111
1,3.5,left-hand,0.986,0.014
1,3.5,right-hand,0.1381,0.8619
1,3.5,left-hand,0.8962,0.1038
1,3.5,left-hand,0.9977,0.0023
1,3.5,right-hand,0.54,0.46
1,3.5,left-hand,0.9928,0.0072
1,3.5,left-hand,0.9983,0.0017
1,3.5,right-hand,0.011,0.989
1,3.5,right-hand,0.1494,0.8506
1,3.5,right-hand,0.1697,0.8303
1,3.5,left-hand,0.9729,0.0271
1,3.5,right-hand,0.0767,0.9233
1,3.5,left-hand,0.8939,0.1061
1,3.5,right-hand,0.0022,0.9978
1,3.5,left-hand,0.9879,0.0121
1,3.5,right-hand,0.9341,0.0659
1,3.5,left-hand,0.9898,0.0102
1,3.5,left-hand,0.9988,0.0012
1,3.5,left-hand,0.9861,0.0139
1,3.5,left-hand,0.9932,0.0068
1,3.5,right-hand,0.2311,0.7689
1,3.5,left-hand,1.0,0.0
1,3.5,left-hand,0.9979,0.0021
1,3.5,right-hand,0.0695,0.9305
1,3.5,right-hand,0.0083,0.9917
1,3.5,right-hand,0.121,0.879
1,3.5,right-hand,0.0028,0.9972
1,3.5,left-hand,0.9993,0.0007
1,3.5,left-hand,0.9955,0.0045
1,3.5,left-hand,0.9996,0.0004
1,3.5,right-hand,0.0742,0.9258
1,3.5,right-hand,0.3747,0.6253
1,3.5,left-hand,0.9994,0.0006
1,3.5,right-hand,0.0048,0.9952
1,3.5,right-hand,0.5078,0.4922
1,3.5,right-hand,0.0941,0.9059
1,3.5,left-hand,0.9905,0.0095
1,3.5,left-hand,0.9992,0.0008
1,3.5,right-hand,0.0383,0.9617
1,3.5,right-hand,0.0716,0.9284
1,3.5,right-hand,0.0182,0.9818
