fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.9995,0.0005
1,3.5,left-hand,1.0,0.0
1,3.5,right-hand,0.0,1.0
1,3.5,right-hand,1.0,0.0
1,3.5,right-hand,0.0,1.0
1,3.5,right-hand,0.0,1.0
1,3.5,right-hand,0.0,1.0
1,3.5,left-hand,0.9914,0.0086
1,3.5,left-hand,1.0,0.0
1,3.5,left-hand,0.0058,0.9942
1,3.5,left-hand,0.9974,0.0026
1,3.5,right-hand,0.0,1.0
1,3.5,left-hand,0.9985,0.0015
1,3.5,left-hand,0.9999,0.0001
1,3.5,right-hand,0.0,1.0
1,3.5,right-hand,0.003,0.997
1,3.5,right-hand,0.0115,0.9885
1,3.5,right-hand,0.1552,0.8448
1,3.5,right-hand,0.0,1.0
1,3.5,right-hand,0.0,1.0
1,3.5,left-hand,1.0,0.0
1,3.5,left-hand,1.0,0.0
1,3.5,left-hand,1.0,0.0
1,3.5,left-hand,1.0,0.0
2,3.5,left-hand,0.9288,0.0712
2,3.5,left-hand,0.9829,0.0171
2,3.5,right-hand,0.0004,0.9996
2,3.5,right-hand,0.0001,0.9999
2,3.5,right-hand,0.0,1.0
2,3.5,left-hand,0.9996,0.0004
2,3.5,right-hand,0.0,1.0
2,3.5,right-hand,0.0426,0.9574
2,3.5,right-hand,0.0094,0.9906
2,3.5,right-hand,0.8973,0.1027
2,3.5,right-hand,0.0024,0.9976
2,3.5,right-hand,0.4893,0.5107
2,3.5,left-hand,0.9999,0.0001
2,3.5,left-hand,1.0,0.0
2,3.5,left-hand,1.0,0.0
2,3.5,right-hand,0.0195,0.9805
2,3.5,right-hand,0.0015,0.9985
2,3.5,right-hand,0.0157,0.9843
2,3.5,left-hand,0.9996,0.0004
2,3.5,left-hand,0.9999,0.0001
2,3.5,left-hand,0.9999,0.0001
2,3.5,left-hand,0.9672,0.0328
2,3.5,left-hand,0.9999,0.0001
2,3.5,left-hand,1.0,0.0
3,3.5,left-hand,0.9928,0.0072
3,3.5,right-hand,0.0,1.0
3,3.5,right-hand,0.0,1.0
3,3.5,right-hand,0.0,1.0
3,3.5,left-hand,1.0,0.0
3,3.5,right-hand,0.0001,0.9999
3,3.5,right-hand,0.0,1.0
3,3.5,right-hand,0.0,1.0
3,3.5,right-hand,0.0,1.0
3,3.5,left-hand,0.9994,0.0006
3,3.5,left-hand,1.0,0.0
3,3.5,left-hand,1.0,0.0
3,3.5,left-hand,1.0,0.0
3,3.5,left-hand,0.9948,0.0052
3,3.5,left-hand,0.9459,0.0541
3,3.5,left-hand,1.0,0.0
3,3.5,left-hand,1.0,0.0
3,3.5,right-hand,0.0,1.0
3,3.5,right-hand,0.0004,0.9996
3,3.5,right-hand,0.0008,0.9992
3,3.5,right-hand,0.0084,0.9916
3,3.5,right-hand,0.0011,0.9989
3,3.5,left-hand,0.9999,0.0001
3,3.5,left-hand,1.0,0.0
4,3.5,left-hand,1.0,0.0
4,3.5,left-hand,1.0,0.0
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0,1.0
4,3.5,left-hand,0.9854,0.0146
4,3.5,left-hand,0.9999,0.0001
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0004,0.9996
4,3.5,right-hand,0.017,0.983
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0,1.0
4,3.5,left-hand,0.9998,0.0002
4,3.5,left-hand,1.0,0.0
4,3.5,left-hand,1.0,0.0
4,3.5,right-hand,0.0001,0.9999
4,3.5,right-hand,0.0001,0.9999
4,3.5,right-hand,0.0,1.0
4,3.5,right-hand,0.0,1.0
4,3.5,left-hand,0.0,1.0
4,3.5,left-hand,1.0,0.0
4,3.5,left-hand,0.9997,0.0003
4,3.5,left-hand,1.0,0.0
4,3.5,left-hand,1.0,0.0
5,3.5,left-hand,0.8445,0.1555
5,3.5,left-hand,1.0,0.0
5,3.5,left-hand,1.0,0.0
5,3.5,right-hand,0.0,1.0
5,3.5,right-hand,0.0,1.0
5,3.5,right-hand,0.0,1.0
5,3.5,right-hand,0.0,1.0
5,3.5,right-hand,0.0,1.0
5,3.5,right-hand,0.0,1.0
5,3.5,left-hand,0.9703,0.0297
5,3.5,left-hand,0.9999,0.0001
5,3.5,right-hand,0.0,1.0
5,3.5,right-hand,0.0,1.0
5,3.5,right-hand,0.001,0.999
5,3.5,right-hand,0.0015,0.9985
5,3.5,left-hand,1.0,0.0
5,3.5,left-hand,1.0,0.0
5,3.5,left-hand,1.0,0.0
5,3.5,left-hand,0.9992,0.0008
5,3.5,right-hand,0.0072,0.9928
5,3.5,right-hand,0.003,0.997
5,3.5,left-hand,0.9745,0.0255
5,3.5,left-hand,0.9996,0.0004
5,3.5,left-hand,1.0,0.0
