fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.0086,0.9914
1,3.5,left-hand,0.0256,0.9744
1,3.5,right-hand,0.659,0.341
1,3.5,right-hand,0.6986,0.3014
1,3.5,right-hand,0.5759,0.4241
1,3.5,right-hand,0.5261,0.4739
1,3.5,right-hand,0.2854,0.7146
1,3.5,left-hand,0.8498,0.1502
1,3.5,left-hand,0.4306,0.5694
1,3.5,left-hand,0.4437,0.5563
1,3.5,left-hand,0.5583,0.4417
1,3.5,right-hand,0.0052,0.9948
1,3.5,left-hand,0.9936,0.0064
1,3.5,left-hand,0.9737,0.0263
1,3.5,right-hand,0.0759,0.9241
1,3.5,right-hand,0.0308,0.9692
1,3.5,right-hand,0.0853,0.9147
1,3.5,right-hand,0.0777,0.9223
1,3.5,right-hand,0.5312,0.4688
1,3.5,right-hand,0.507,0.493
1,3.5,left-hand,0.746,0.254
1,3.5,left-hand,0.6867,0.3133
1,3.5,left-hand,0.9766,0.0234
1,3.5,left-hand,0.7506,0.2494
2,3.5,left-hand,0.2252,0.7748
2,3.5,left-hand,0.5403,0.4597
2,3.5,right-hand,0.5486,0.4514
2,3.5,right-hand,0.4843,0.5157
2,3.5,right-hand,0.3048,0.6952
2,3.5,left-hand,0.5337,0.4663
2,3.5,right-hand,0.0939,0.9061
2,3.5,right-hand,0.0477,0.9523
2,3.5,right-hand,0.1396,0.8604
2,3.5,right-hand,0.2207,0.7793
2,3.5,right-hand,0.145,0.855
2,3.5,right-hand,0.1332,0.8668
2,3.5,left-hand,0.6568,0.3432
2,3.5,left-hand,0.9913,0.0087
2,3.5,left-hand,0.9626,0.0374
2,3.5,right-hand,0.0806,0.9194
2,3.5,right-hand,0.4756,0.5244
2,3.5,right-hand,0.4194,0.5806
2,3.5,left-hand,0.665,0.335
2,3.5,left-hand,0.9523,0.0477
2,3.5,left-hand,0.8216,0.1784
2,3.5,left-hand,0.8349,0.1651
2,3.5,left-hand,0.7849,0.2151
2,3.5,left-hand,0.8701,0.1299
3,3.5,left-hand,0.5967,0.4033
3,3.5,right-hand,0.67,0.33
3,3.5,right-hand,0.6692,0.3308
3,3.5,right-hand,0.6317,0.3683
3,3.5,left-hand,0.394,0.606
3,3.5,right-hand,0.0244,0.9756
3,3.5,right-hand,0.0255,0.9745
3,3.5,right-hand,0.0259,0.9741
3,3.5,right-hand,0.1442,0.8558
3,3.5,left-hand,0.6158,0.3842
3,3.5,left-hand,0.915,0.085
3,3.5,left-hand,0.9144,0.0856
3,3.5,left-hand,0.9628,0.0372
3,3.5,left-hand,0.963,0.037
3,3.5,left-hand,0.9411,0.0589
3,3.5,left-hand,0.9515,0.0485
3,3.5,left-hand,0.9319,0.0681
3,3.5,right-hand,0.058,0.942
3,3.5,right-hand,0.0551,0.9449
3,3.5,right-hand,0.1447,0.8553
3,3.5,right-hand,0.2749,0.7251
3,3.5,right-hand,0.4443,0.5557
3,3.5,left-hand,0.6945,0.3055
3,3.5,left-hand,0.7005,0.2995
4,3.5,left-hand,0.2417,0.7583
4,3.5,left-hand,0.2451,0.7549
4,3.5,right-hand,0.5615,0.4385
4,3.5,right-hand,0.52,0.48
4,3.5,right-hand,0.62,0.38
4,3.5,left-hand,0.2411,0.7589
4,3.5,left-hand,0.4591,0.5409
4,3.5,right-hand,0.0105,0.9895
4,3.5,right-hand,0.0139,0.9861
4,3.5,right-hand,0.0284,0.9716
4,3.5,right-hand,0.0245,0.9755
4,3.5,right-hand,0.1622,0.8378
4,3.5,left-hand,0.2381,0.7619
4,3.5,left-hand,0.969,0.031
4,3.5,left-hand,0.96,0.04
4,3.5,right-hand,0.0706,0.9294
4,3.5,right-hand,0.1854,0.8146
4,3.5,right-hand,0.3401,0.6599
4,3.5,right-hand,0.3844,0.6156
4,3.5,left-hand,0.3842,0.6158
4,3.5,left-hand,0.695,0.305
4,3.5,left-hand,0.7012,0.2988
4,3.5,left-hand,0.8732,0.1268
4,3.5,left-hand,0.824,0.176
5,3.5,left-hand,0.5452,0.4548
5,3.5,left-hand,0.704,0.296
5,3.5,left-hand,0.6607,0.3393
5,3.5,right-hand,0.6321,0.3679
5,3.5,right-hand,0.6807,0.3193
5,3.5,right-hand,0.6603,0.3397
5,3.5,right-hand,0.6994,0.3006
5,3.5,right-hand,0.1023,0.8977
5,3.5,right-hand,0.4109,0.5891
5,3.5,left-hand,0.481,0.519
5,3.5,left-hand,0.6545,0.3455
5,3.5,right-hand,0.0405,0.9595
5,3.5,right-hand,0.2065,0.7935
5,3.5,right-hand,0.2207,0.7793
5,3.5,right-hand,0.2819,0.7181
5,3.5,left-hand,0.8984,0.1016
5,3.5,left-hand,0.9963,0.0037
5,3.5,left-hand,0.9527,0.0473
5,3.5,left-hand,0.9637,0.0363
5,3.5,right-hand,0.0625,0.9375
5,3.5,right-hand,0.0961,0.9039
5,3.5,left-hand,0.9393,0.0607
5,3.5,left-hand,0.8943,0.1057
5,3.5,left-hand,0.7955,0.2045
