fold,tmin,true_label,left-hand,right-hand
1,3.5,right-hand,0.0255,0.9745
1,3.5,right-hand,0.0062,0.9938
1,3.5,right-hand,0.0081,0.9919
1,3.5,right-hand,0.0326,0.9674
1,3.5,right-hand,0.0113,0.9887
1,3.5,right-hand,0.01,0.99
1,3.5,left-hand,0.8829,0.1171
1,3.5,left-hand,0.9943,0.0057
1,3.5,left-hand,0.6768,0.3232
1,3.5,left-hand,0.8642,0.1358
1,3.5,left-hand,0.9028,0.0972
1,3.5,right-hand,0.7749,0.2251
1,3.5,left-hand,0.9985,0.0015
1,3.5,right-hand,0.201,0.799
1,3.5,right-hand,0.0092,0.9908
1,3.5,right-hand,0.2438,0.7562
1,3.5,right-hand,0.8888,0.1112
1,3.5,left-hand,0.0549,0.9451
1,3.5,left-hand,0.9335,0.0665
1,3.5,left-hand,0.8943,0.1057
1,3.5,left-hand,0.9843,0.0157
1,3.5,right-hand,0.5626,0.4374
1,3.5,left-hand,0.3083,0.6917
1,3.5,left-hand,0.2581,0.7419
2,3.5,right-hand,0.0109,0.9891
2,3.5,right-hand,0.0097,0.9903
2,3.5,right-hand,0.0406,0.9594
2,3.5,left-hand,0.0768,0.9232
2,3.5,left-hand,0.9201,0.0799
2,3.5,left-hand,0.872,0.128
2,3.5,right-hand,0.9142,0.0858
2,3.5,right-hand,0.102,0.898
2,3.5,left-hand,0.9982,0.0018
2,3.5,right-hand,0.4296,0.5704
2,3.5,left-hand,0.0475,0.9525
2,3.5,left-hand,0.7212,0.2788
2,3.5,left-hand,0.9524,0.0476
2,3.5,left-hand,0.9997,0.0003
2,3.5,left-hand,0.9958,0.0042
2,3.5,right-hand,0.3193,0.6807
2,3.5,right-hand,0.0297,0.9703
2,3.5,left-hand,0.9743,0.0257
2,3.5,right-hand,0.8259,0.1741
2,3.5,right-hand,0.1215,0.8785
2,3.5,right-hand,0.7253,0.2747
2,3.5,right-hand,0.9828,0.0172
2,3.5,left-hand,0.2807,0.7193
2,3.5,left-hand,0.3357,0.6643
3,3.5,right-hand,0.0291,0.9709
3,3.5,right-hand,0.3916,0.6084
3,3.5,left-hand,0.5202,0.4798
3,3.5,left-hand,0.9663,0.0337
3,3.5,left-hand,0.0804,0.9196
3,3.5,right-hand,0.1385,0.8615
3,3.5,right-hand,0.2014,0.7986
3,3.5,right-hand,0.1997,0.8003
3,3.5,right-hand,0.8248,0.1752
3,3.5,left-hand,0.1787,0.8213
3,3.5,left-hand,0.9946,0.0054
3,3.5,left-hand,0.9949,0.0051
3,3.5,right-hand,0.4895,0.5105
3,3.5,right-hand,0.0014,0.9986
3,3.5,right-hand,0.0319,0.9681
3,3.5,right-hand,0.0086,0.9914
3,3.5,left-hand,0.9768,0.0232
3,3.5,right-hand,0.0387,0.9613
3,3.5,left-hand,0.9754,0.0246
3,3.5,left-hand,0.9787,0.0213
3,3.5,left-hand,0.9953,0.0047
3,3.5,right-hand,0.574,0.426
3,3.5,left-hand,0.0782,0.9218
3,3.5,left-hand,0.079,0.921
4,3.5,right-hand,0.0073,0.9927
4,3.5,right-hand,0.0026,0.9974
4,3.5,right-hand,0.0016,0.9984
4,3.5,right-hand,1.0,0.0
4,3.5,left-hand,0.9833,0.0167
4,3.5,left-hand,0.9993,0.0007
4,3.5,left-hand,0.0701,0.9299
4,3.5,right-hand,0.5878,0.4122
4,3.5,left-hand,0.9871,0.0129
4,3.5,left-hand,0.8891,0.1109
4,3.5,left-hand,0.9494,0.0506
4,3.5,left-hand,0.9968,0.0032
4,3.5,right-hand,0.0068,0.9932
4,3.5,right-hand,0.0002,0.9998
4,3.5,left-hand,1.0,0.0
4,3.5,right-hand,0.3241,0.6759
4,3.5,right-hand,0.0717,0.9283
4,3.5,right-hand,0.0246,0.9754
4,3.5,left-hand,0.9984,0.0016
4,3.5,right-hand,0.6099,0.3901
4,3.5,right-hand,0.4127,0.5873
4,3.5,left-hand,0.2415,0.7585
4,3.5,left-hand,0.9415,0.0585
4,3.5,left-hand,0.9141,0.0859
5,3.5,right-hand,0.0009,0.9991
5,3.5,right-hand,0.0232,0.9768
5,3.5,right-hand,0.0112,0.9888
5,3.5,right-hand,0.0043,0.9957
5,3.5,right-hand,0.5868,0.4132
5,3.5,left-hand,0.987,0.013
5,3.5,left-hand,0.5444,0.4556
5,3.5,left-hand,0.9986,0.0014
5,3.5,left-hand,0.9979,0.0021
5,3.5,left-hand,0.8352,0.1648
5,3.5,left-hand,0.8803,0.1197
5,3.5,right-hand,0.9492,0.0508
5,3.5,right-hand,0.4054,0.5946
5,3.5,left-hand,0.9962,0.0038
5,3.5,right-hand,0.0239,0.9761
5,3.5,right-hand,0.2154,0.7846
5,3.5,left-hand,0.9973,0.0027
5,3.5,left-hand,0.9959,0.0041
5,3.5,left-hand,0.9993,0.0007
5,3.5,right-hand,0.0667,0.9333
5,3.5,left-hand,0.2927,0.7073
5,3.5,right-hand,0.0398,0.9602
5,3.5,right-hand,0.268,0.732
5,3.5,left-hand,0.6676,0.3324
