fold,tmin,true_label,left-hand,right-hand
1,3.5,left-hand,0.0617,0.9383
1,3.5,left-hand,0.0474,0.9526
1,3.5,right-hand,0.9359,0.0641
1,3.5,right-hand,0.7026,0.2974
1,3.5,right-hand,0.7111,0.2889
1,3.5,right-hand,0.4658,0.5342
1,3.5,right-hand,0.1533,0.8467
1,3.5,left-hand,0.6644,0.3356
1,3.5,left-hand,0.6742,0.3258
1,3.5,left-hand,0.6368,0.3632
1,3.5,left-hand,0.4216,0.5784
1,3.5,right-hand,0.0091,0.9909
1,3.5,left-hand,0.9972,0.0028
1,3.5,left-hand,0.9241,0.0759
1,3.5,right-hand,0.018,0.982
1,3.5,right-hand,0.0498,0.9502
1,3.5,right-hand,0.0314,0.9686
1,3.5,right-hand,0.0373,0.9627
1,3.5,right-hand,0.7171,0.2829
1,3.5,right-hand,0.4527,0.5473
1,3.5,left-hand,0.5777,0.4223
1,3.5,left-hand,0.7022,0.2978
1,3.5,left-hand,0.8479,0.1521
1,3.5,left-hand,0.5557,0.4443
2,3.5,left-hand,0.4806,0.5194
2,3.5,left-hand,0.6001,0.3999
2,3.5,right-hand,0.6121,0.3879
2,3.5,right-hand,0.509,0.491
2,3.5,right-hand,0.2786,0.7214
2,3.5,left-hand,0.6512,0.3488
2,3.5,right-hand,0.0898,0.9102
2,3.5,right-hand,0.1144,0.8856
2,3.5,right-hand,0.1583,0.8417
2,3.5,right-hand,0.257,0.743
2,3.5,right-hand,0.166,0.834
2,3.5,right-hand,0.0773,0.9227
2,3.5,left-hand,0.7201,0.2799
2,3.5,left-hand,0.9965,0.0035
2,3.5,left-hand,0.9727,0.0273
2,3.5,right-hand,0.1115,0.8885
2,3.5,right-hand,0.4771,0.5229
2,3.5,right-hand,0.5615,0.4385
2,3.5,left-hand,0.6751,0.3249
2,3.5,left-hand,0.9615,0.0385
2,3.5,left-hand,0.8276,0.1724
2,3.5,left-hand,0.8624,0.1376
2,3.5,left-hand,0.7814,0.2186
2,3.5,left-hand,0.8298,0.1702
3,3.5,left-hand,0.558,0.442
3,3.5,right-hand,0.6904,0.3096
3,3.5,right-hand,0.3921,0.6079
3,3.5,right-hand,0.4916,0.5084
3,3.5,left-hand,0.2892,0.7108
3,3.5,right-hand,0.0243,0.9757
3,3.5,right-hand,0.0187,0.9813
3,3.5,right-hand,0.0274,0.9726
3,3.5,right-hand,0.0776,0.9224
3,3.5,left-hand,0.8282,0.1718
3,3.5,left-hand,0.9159,0.0841
3,3.5,left-hand,0.9658,0.0342
3,3.5,left-hand,0.9732,0.0268
3,3.5,left-hand,0.9388,0.0612
3,3.5,left-hand,0.8495,0.1505
3,3.5,left-hand,0.889,0.111
3,3.5,left-hand,0.924,0.076
3,3.5,right-hand,0.0669,0.9331
3,3.5,right-hand,0.0193,0.9807
3,3.5,right-hand,0.2816,0.7184
3,3.5,right-hand,0.1889,0.8111
3,3.5,right-hand,0.4367,0.5633
3,3.5,left-hand,0.6728,0.3272
3,3.5,left-hand,0.5127,0.4873
4,3.5,left-hand,0.3104,0.6896
4,3.5,left-hand,0.3418,0.6582
4,3.5,right-hand,0.4025,0.5975
4,3.5,right-hand,0.6079,0.3921
4,3.5,right-hand,0.5914,0.4086
4,3.5,left-hand,0.502,0.498
4,3.5,left-hand,0.4519,0.5481
4,3.5,right-hand,0.0062,0.9938
4,3.5,right-hand,0.0088,0.9912
4,3.5,right-hand,0.0087,0.9913
4,3.5,right-hand,0.008,0.992
4,3.5,right-hand,0.0613,0.9387
4,3.5,left-hand,0.2038,0.7962
4,3.5,left-hand,0.955,0.045
4,3.5,left-hand,0.9633,0.0367
4,3.5,right-hand,0.1127,0.8873
4,3.5,right-hand,0.3352,0.6648
4,3.5,right-hand,0.5628,0.4372
4,3.5,right-hand,0.2923,0.7077
4,3.5,left-hand,0.5371,0.4629
4,3.5,left-hand,0.7933,0.2067
4,3.5,left-hand,0.7672,0.2328
4,3.5,left-hand,0.8681,0.1319
4,3.5,left-hand,0.7064,0.2936
5,3.5,left-hand,0.8735,0.1265
5,3.5,left-hand,0.845,0.155
5,3.5,left-hand,0.5194,0.4806
5,3.5,right-hand,0.4196,0.5804
5,3.5,right-hand,0.6048,0.3952
5,3.5,right-hand,0.8623,0.1377
5,3.5,right-hand,0.6168,0.3832
5,3.5,right-hand,0.6715,0.3285
5,3.5,right-hand,0.4619,0.5381
5,3.5,left-hand,0.5196,0.4804
5,3.5,left-hand,0.8931,0.1069
5,3.5,right-hand,0.1518,0.8482
5,3.5,right-hand,0.0626,0.9374
5,3.5,right-hand,0.1799,0.8201
5,3.5,right-hand,0.162,0.838
5,3.5,left-hand,0.9611,0.0389
5,3.5,left-hand,0.997,0.003
5,3.5,left-hand,0.9061,0.0939
5,3.5,left-hand,0.9741,0.0259
5,3.5,right-hand,0.0646,0.9354
5,3.5,right-hand,0.1787,0.8213
5,3.5,left-hand,0.957,0.043
5,3.5,left-hand,0.9594,0.0406
5,3.5,left-hand,0.4258,0.5742
